class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.945,0.05502,4.256e-05,7.45e-06,3.6e-06,5.8e-06,0
0.95,0.04974,5.58e-05,1.097e-05,8.6e-06,2.86e-06,0
0.995,0.00472,3.9e-05,3.22e-05,1.67e-06,1.7e-06,0
0.9946,0.00541,4.655e-05,6.366e-05,8e-07,2.4e-06,0
0.9976,0.002094,0.000118,3.31e-05,5.4e-07,1.5e-06,0
0.9976,0.001939,1.466e-05,1.89e-05,3.8e-06,1.16e-05,0
0.995,0.00459,0.0001405,3.386e-05,4e-06,1.4e-06,0
0.9966,0.003323,0.0001918,0.0001087,3.7e-06,4.53e-06,0
0.997,0.003141,6.18e-05,3.314e-05,1.4e-06,6.3e-06,0
0.996,0.00374,6.87e-05,4.32e-05,3.9e-06,4.23e-06,0
0.9966,0.003498,2.71e-05,2.7e-05,2.15e-06,7.4e-06,0
0.997,0.002565,2.384e-05,1.234e-05,2.7e-06,6.85e-06,0
0.995,0.0045,2.2e-05,1.574e-05,2.56e-06,2.074e-05,0
0.986,0.01417,2.19e-05,6.2e-06,3.904e-05,2.75e-05,0
0.891,0.1087,1e-05,2.29e-05,3.695e-05,3.67e-05,0
0.759,0.2411,6.77e-05,1.603e-05,4.7e-06,3.35e-05,0
0.853,0.147,5.36e-06,1.705e-05,4.1e-06,0.0001602,0
0.8237,0.1764,4.23e-06,1.496e-05,6.4e-06,8.78e-05,0
0.8926,0.10693,6.85e-06,2.15e-05,4.4e-06,3.43e-05,0
0.866,0.134,7.8e-06,8.25e-05,2.44e-06,2.116e-05,0
0.6025,0.397,8.4e-05,0.000127,3.46e-06,7.3e-06,0
0.6113,0.3884,1.395e-05,3.463e-05,1.63e-05,6.473e-05,0
0.614,0.3857,7.7e-06,2.06e-05,1.74e-05,0.0001297,0
0.4753,0.524,3.93e-06,8.7e-06,4.43e-05,0.000475,1
0.626,0.3738,1.1e-05,1.043e-05,5.99e-05,0.00011456,0
0.6943,0.3052,1.234e-05,1.824e-05,6.026e-05,0.0003085,0
0.7275,0.272,2.25e-05,1.08e-05,4.39e-05,0.0001335,0
0.4534,0.547,5.317e-05,8.64e-06,0.0002415,3.97e-05,1
