class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9297,0.0696,1.01e-05,5.1e-06,3.93e-06,0.000512,0
0.9165,0.08264,1.32e-05,7.7e-06,2.2e-06,0.0004544,0
0.9766,0.0232,7.5e-06,7.03e-06,6.6e-07,0.0004997,0
0.996,0.0023,3.7e-06,3.5e-06,2e-06,0.001527,0
0.9956,0.003819,5.9e-06,9.06e-06,4e-07,0.0007305,0
0.995,0.004883,1.81e-05,1.055e-05,3e-07,7.96e-05,0
0.878,0.12213,1.56e-05,9.06e-06,8.3e-07,6.09e-05,0
0.9175,0.0822,1.633e-05,1.59e-05,7e-07,4.756e-05,0
0.8184,0.1819,1.08e-05,2.3e-06,1.806e-05,2.65e-05,0
0.07733,0.9224,0.0004652,1.46e-05,2.08e-05,3.6e-07,1
0.1166,0.833,0.05035,3.1e-05,1.943e-05,7e-07,1
0.11017,0.866,0.02336,4.71e-05,0.000127,3.6e-07,1
0.1389,0.8545,0.00632,1.085e-05,0.000285,5e-07,1
0.01069,0.6865,0.03735,8.1e-06,0.2654,6.5e-06,1
0.06537,0.743,0.1086,2.55e-05,0.0832,7.2e-06,1
0.1417,0.611,0.002287,5.2e-06,0.2449,0.0001843,1
0.732,0.2673,0.000651,2.93e-05,0.0003004,4.685e-05,0
0.574,0.4136,0.01167,0.00010717,0.000472,5.025e-05,0
0.996,0.00396,4.053e-05,7.427e-05,1.05e-05,0.0001475,0
0.991,0.003895,2.253e-05,4.95e-06,6.574e-05,0.00446,0
0.9756,0.02368,0.0002077,0.0001948,9.5e-06,0.0003169,0
0.9893,0.00759,0.000523,0.00108,7.856e-05,0.00131,0
0.9795,0.00539,0.002085,0.01057,0.0001715,0.002241,0
0.928,0.06445,0.00196,0.00494,0.0003245,0.0003095,0
0.971,0.02643,8.24e-05,0.000797,0.00078,0.0006366,0
0.98,0.010414,0.002295,0.0007997,0.006207,6.45e-05,0
0.7383,0.1071,0.0004709,0.0002897,0.1527,0.0009184,0
0.7974,0.005417,0.0002421,0.000249,0.1891,0.00781,0
0.9624,0.003271,1.454e-05,7.7e-06,0.003841,0.03055,0
0.9795,0.00185,1.097e-05,7.2e-06,0.0008855,0.0176,0
0.954,0.0449,8.05e-06,1.3e-06,0.0002003,0.000791,0
0.946,0.05328,6.56e-06,2.15e-06,2.74e-06,0.000896,0
0.9233,0.0754,3.93e-06,7.57e-06,1.1e-06,0.000867,0
0.981,0.00842,3.5e-06,8.64e-06,9e-07,0.010124,0
0.963,0.02045,3.93e-06,2.64e-05,7e-07,0.01665,0
0.9746,0.0135,3.76e-06,1.37e-05,1.1e-06,0.01201,0
0.939,0.05832,4.95e-06,1.4e-05,9e-07,0.002232,0
0.8115,0.1879,9.66e-06,4.23e-06,3.1e-06,0.000699,0
0.9263,0.069,5e-06,4e-06,3.8e-06,0.00465,0
0.9805,0.00952,6.4e-06,1.85e-06,3.64e-06,0.01023,0
0.9536,0.045,1.55e-05,2.4e-06,1.8e-06,0.001473,0
0.997,0.002348,3.624e-05,1.4e-06,1e-06,0.000544,0
0.992,0.00736,3.32e-05,3.6e-07,9.3e-06,0.0005593,0
0.9897,0.010254,1.514e-05,4e-07,1.8e-05,0.0001121,0
0.9863,0.01304,1.067e-05,6.6e-07,1.115e-05,0.0003107,0
0.973,0.02681,8.7e-06,3.6e-07,0.0001992,6.62e-05,0
0.923,0.07666,6e-06,6.6e-07,0.0001704,7.37e-05,0
0.829,0.1704,5.5e-06,8e-07,0.0001454,0.0001687,0
0.955,0.04495,3.7e-06,9.5e-07,7.64e-05,0.000149,0
0.943,0.05707,5.54e-06,1.13e-06,0.0001436,4.417e-05,0
0.8267,0.1732,4.65e-06,3e-06,2.57e-05,6.17e-05,0
0.8535,0.1466,6.56e-06,1.4e-06,6.866e-05,5.376e-05,0
0.824,0.1748,5.7e-06,2.1e-06,2.05e-05,0.0004218,0
0.5938,0.4065,1.5e-05,2.39e-05,3.64e-06,0.0001835,0
0.53,0.4692,5.2e-06,1.323e-05,9.6e-06,0.000544,0
0.4387,0.561,1.675e-05,6.79e-05,6.7e-06,8.93e-05,1
