class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.2268,9.24e-06,1.17e-05,2.575e-05,9.66e-06,0.773,5
0.3926,2.29e-05,2.676e-05,1e-05,1.305e-05,0.608,5
0.471,2.17e-05,1.45e-05,5.96e-06,1.293e-05,0.5293,5
0.2705,6.35e-05,5.364e-05,2.754e-05,3.3e-06,0.729,5
0.1727,2.6e-05,8.786e-05,3.55e-05,5.7e-06,0.827,5
0.05283,3.32e-05,1.234e-05,0.0001162,1.55e-06,0.947,5
0.1906,8.196e-05,3.19e-05,0.000245,1.55e-06,0.809,5
0.01189,0.0001925,3.16e-06,0.0001298,1.8e-06,0.988,5
0.02165,0.0001796,1.78e-05,0.003788,1.5e-06,0.9746,5
0.01578,0.00051,0.0006557,0.003582,1.97e-06,0.9795,5
0.011505,0.0377,0.004646,0.02069,1.27e-05,0.9253,5
0.0836,0.002443,0.01479,0.001355,8.05e-06,0.898,5
0.02449,0.001547,0.000964,0.00418,3.93e-06,0.969,5
0.276,0.010605,0.022,0.0001386,2.32e-05,0.691,5
0.758,0.000996,0.00689,2.3e-06,0.000319,0.2339,0
0.4321,8.065e-05,9.06e-06,3.64e-06,4.76e-05,0.568,5
0.518,0.0003963,5.686e-05,6e-07,0.0001135,0.4812,0
0.5244,0.0005245,4.33e-05,1.25e-06,0.0001071,0.4753,0
0.785,0.000419,3.22e-05,2.4e-07,0.0002006,0.2145,0
0.811,0.0001574,1.806e-05,4e-07,0.0001538,0.1888,0
0.3362,1.62e-05,4.6e-06,2.74e-06,0.0001589,0.6636,5
0.326,8.64e-06,5.4e-06,6.14e-06,7.25e-05,0.674,5
0.545,6.8e-06,8.76e-06,6.4e-06,0.0002332,0.4553,0
0.431,5.9e-06,2.52e-05,1.425e-05,0.0001596,0.569,5
0.7944,5.8e-06,2.17e-05,5.8e-06,7.343e-05,0.205,0
0.828,4.6e-06,4.697e-05,1.11e-05,5.34e-05,0.1722,0
0.89,4.2e-06,3.76e-05,1.24e-05,2.54e-05,0.10974,0
0.9824,3.2e-06,0.0001287,1.4e-06,0.0001771,0.01764,0
0.8535,4.727e-05,0.0002322,4.8e-06,9.3e-06,0.1462,0
0.596,0.0003185,8.18e-05,1.88e-05,2.9e-06,0.4036,0
0.988,8.297e-05,0.001745,1.2e-06,1.395e-05,0.010155,0
0.9365,0.00010943,0.0005527,8e-07,3.51e-05,0.06274,0
0.6377,0.0001829,5.49e-05,9.5e-07,3.92e-05,0.3618,0
0.7305,0.00012046,2.396e-05,1.4e-06,2.42e-05,0.2688,0
0.7676,2.38e-05,3.64e-06,0.0001274,3.4e-06,0.2322,0
0.582,2.38e-05,3.92e-05,4.685e-05,2.74e-06,0.4175,0
0.4805,0.0002391,6.9e-06,2.414e-05,2.2e-06,0.5195,5
0.2329,6.56e-06,0.0002067,4.3e-05,6.6e-06,0.7666,5
0.2379,3.64e-06,5e-05,1.395e-05,1.37e-05,0.7617,5
0.434,1e-05,2.444e-05,6e-06,1.93e-05,0.566,5
0.5767,1.186e-05,3.636e-05,7.57e-06,1.27e-05,0.4233,0
0.868,9.5e-06,0.000387,1.01e-05,1.01e-05,0.1313,0
0.831,2.223e-05,0.0001817,2.7e-06,1.8e-05,0.1687,0
0.9355,6.92e-05,0.001555,5.5e-06,3.76e-06,0.0628,0
0.4587,0.000369,2.03e-05,6e-07,2.96e-05,0.5405,5
0.914,0.002993,3.43e-05,5.4e-07,2.265e-05,0.08276,0
0.7993,0.0004377,6.56e-06,1.7e-06,2.94e-05,0.2004,0
0.1957,4.107e-05,2.503e-05,2.736e-05,6.7e-06,0.804,5
