pred
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.9224
0.8184
0.755
0.4219
0.883
0.9575
0.964
0.953
0.9717
0.9736
0.9785
0.9756
0.9844
0.984
0.985
0.985
0.9844
0.9834
0.983
0.9814
0.98
0.983
0.984
0.98
0.9844
0.9844
0.9844
0.985
0.985
0.984
0.9854
0.985
0.985
0.9844
0.985
0.984
0.9844
0.9844
0.985
0.9844
0.9824
0.9834
0.983
0.9844
0.984
0.9834
0.9775
0.9785
0.9707
0.98
0.9834
0.9844
0.9854
0.9844
0.9844
0.9824
0.983
0.9844
0.985
0.985
0.985
0.985
0.9844
0.985
0.985
0.985
0.985
0.985
0.985
0.985
0.9834
0.9844
0.984
0.984
0.984
0.984
0.983
0.9795
0.9795
0.9824
0.984
0.983
0.984
0.984
0.9844
0.985
0.9844
0.9844
0.985
0.985
0.985
0.985
0.9844
0.9844
0.983
0.984
0.9844
0.9844
0.984
0.983
0.9834
0.983
0.9814
0.983
0.983
0.9834
0.984
0.983
0.984
0.9834
0.984
0.984
0.9844
0.9844
0.985
0.984
0.984
0.9844
0.9844
0.9844
0.9844
0.984
0.9844
0.984
0.985
0.9844
0.985
0.985
0.985
0.984
0.985
0.985
0.985
0.985
0.9844
0.9844
0.985
0.9844
0.985
0.9844
0.9844
0.9844
0.985
0.984
0.9844
0.985
0.985
0.9854
0.9854
0.985
0.985
0.985
0.9854
0.985
0.9854
0.985
0.985
0.985
0.9844
0.984
0.984
0.985
0.985
0.985
0.985
0.985
0.985
0.985
0.985
0.985
0.985
0.985
0.9854
0.985
0.9854
0.985
0.985
0.985
0.9854
0.985
0.985
0.9844
0.9844
0.985
0.9844
0.9844
0.9844
0.9844
0.9824
0.9844
0.985
0.9854
0.985
0.985
0.985
0.9854
0.985
0.985
0.985
0.9854
0.9854
0.985
0.985
0.985
0.9844
0.985
0.984
0.984
0.984
0.984
0.984
0.983
0.9844
0.985
0.985
0.985
0.9844
0.9844
0.984
0.984
0.9814
0.981
0.98
0.984
0.9844
0.9844
0.9844
0.9844
0.983
0.9834
0.9663
0.9565
0.9746
0.936
0.962
0.9473
0.961
0.967
0.977
0.972
0.9854
0.9844
0.985
0.9844
0.9844
0.985
0.9844
0.9844
0.984
0.9844
0.985
0.9844
0.985
0.9854
0.985
0.985
0.985
0.9844
0.985
0.985
0.985
0.985
0.9834
0.9834
0.984
0.9834
0.983
0.984
0.984
0.9844
0.9834
0.9834
0.984
0.983
0.9844
0.9824
0.984
0.974
0.974
0.976
0.98
0.9824
0.982
0.98
0.98
0.98
0.9834
0.984
0.983
0.984
0.983
0.9824
0.9834
0.982
0.9834
0.9814
0.982
0.9824
0.9824
0.9834
0.9824
0.984
0.9844
0.985
0.9844
0.985
0.9844
0.985
0.985
0.985
0.985
0.9844
0.985
0.984
0.985
0.9844
0.9834
0.9805
0.9824
0.9834
0.9834
0.984
0.984
0.9834
0.984
0.983
0.9834
0.9844
0.9844
0.984
0.9844
0.9844
0.983
0.9824
0.98
0.972
0.9727
0.967
0.9707
0.981
0.9824
0.9834
0.9834
0.984
0.9844
0.9844
0.9844
0.9844
0.984
0.984
0.9834
0.982
0.9814
0.9785
0.9824
0.9814
0.981
0.98
0.983
0.983
0.983
0.9834
0.982
0.984
0.9824
0.9834
0.9834
0.9795
0.9795
0.974
0.9824
0.98
0.9688
0.9775
0.9805
0.98
0.978
0.972
0.9683
0.9697
0.96
0.976
0.983
0.982
0.983
0.983
0.9805
0.9824
0.9805
0.9785
0.9775
0.9717
0.9795
0.982
0.9775
0.98
0.9814
0.9844
0.985
0.985
0.9844
0.9814
0.984
0.984
0.985
0.984
0.984
0.9844
0.985
0.9834
0.9844
0.985
0.985
0.985
0.9844
0.9844
0.9844
0.9844
0.984
0.984
0.984
0.9834
0.9834
0.983
0.9844
0.9844
0.9844
0.9814
0.978
0.9756
0.9814
0.982
0.984
0.984
0.9834
0.981
0.9824
0.982
0.985
0.9854
0.9854
0.985
0.9844
0.984
0.9844
0.9844
0.9844
0.9844
0.9844
0.984
0.985
0.985
0.985
0.985
0.985
0.985
0.9854
0.985
0.985
0.985
0.985
0.9844
0.9844
0.9844
0.9844
0.985
0.984
0.9844
0.9834
0.9844
0.9844
0.9844
0.984
0.9844
0.98
0.9775
0.9565
0.9595
0.9546
0.9775
0.978
0.978
0.9805
0.984
0.9834
0.983
0.985
0.985
0.9854
0.9814
0.9824
0.9834
0.9844
0.984
0.985
0.985
0.985
0.9854
0.985
0.985
0.9854
0.985
0.9854
0.985
0.985
0.9844
0.9834
0.9834
0.984
0.9824
0.984
0.9834
0.9814
0.9824
0.9844
0.9844
0.985
0.985
0.985
0.9854
0.9854
0.985
0.985
0.985
0.985
0.985
0.985
0.984
0.985
0.984
0.985
0.985
0.985
0.9844
0.985
0.985
0.9854
0.9854
0.9854
0.9854
0.985
0.985
0.9844
0.985
0.985
0.9844
0.9844
0.984
0.9834
0.983
0.985
0.9844
0.9844
0.985
0.9844
0.985
0.984
0.9824
0.983
0.9844
0.984
0.985
0.9854
0.985
0.984
0.9854
0.985
0.9844
0.9844
0.985
0.9844
0.985
