pred
0.1652
0.0927
0.07587
0.09283
0.0555
0.0592
0.0539
0.0729
0.126
0.1377
0.136
0.09656
0.06683
0.05933
0.3093
0.1423
0.08386
0.07007
0.3125
0.1941
0.2065
0.1447
0.1744
0.1201
0.467
0.4243
0.2084
0.289
0.2147
0.2961
0.2086
0.293
0.0742
0.0874
0.1285
0.1632
0.1582
0.1594
0.1292
0.07965
0.1287
0.0742
0.1021
0.0901
0.0508
0.2252
0.2095
0.3264
0.5522
0.6167
0.6875
0.8955
0.6543
0.88
0.7964
0.665
0.446
0.3975
0.0462
0.0483
0.1486
0.09235
0.0991
0.1449
0.1815
0.1103
0.2568
0.1423
0.1981
0.1937
0.2313
0.1989
0.4438
0.2411
0.266
0.2217
0.3535
0.322
0.3953
0.188
0.2822
0.497
0.217
0.0806
0.06903
0.7744
0.2651
0.547
0.281
0.1936
0.6064
0.747
0.5874
0.6914
0.4114
0.6133
0.4775
0.386
0.06232
0.0775
0.12103
0.2351
0.1587
0.35
0.189
0.4338
0.577
0.3547
0.3176
0.378
0.5806
0.54
0.5586
0.3772
0.1644
0.1768
0.0484
0.05252
0.1103
0.0572
0.1095
0.169
0.0741
0.1041
0.1686
0.1504
0.3328
0.6533
0.5674
0.8257
0.4277
0.2489
0.274
0.1965
0.2908
0.4343
0.2218
0.1909
0.1782
0.3127
0.1833
0.12335
0.118
0.2042
0.1714
0.2161
0.2988
0.2031
0.1525
0.1586
0.303
0.3523
0.5576
0.3271
0.2471
0.3752
0.1635
0.4624
0.8057
0.909
0.8784
0.912
0.8716
0.581
0.7183
0.684
0.5713
0.7744
0.2617
0.1414
0.11536
0.1084
0.4888
0.644
0.378
0.3596
0.1719
0.3162
0.2462
0.08417
0.1445
0.15
0.04288
0.0862
0.04282
0.0717
0.04163
0.04987
0.05283
0.075
0.138
0.1084
0.1444
0.164
0.1606
0.1036
0.2257
0.2703
0.1934
0.1532
0.128
0.1909
0.1637
0.1229
0.147
0.2217
0.103
0.1487
0.1451
0.09467
0.1942
0.3862
0.4214
0.2458
0.3767
0.3306
0.3557
0.3215
0.1816
0.3386
0.2063
0.2937
0.1421
0.1134
0.0786
0.1605
0.06805
0.07684
0.0526
0.04037
0.05212
0.0655
0.1405
0.09875
0.1538
0.139
0.2542
0.164
0.4238
0.6016
0.7197
0.7656
0.655
0.5786
0.541
0.5884
0.5884
0.5073
0.2234
0.42
0.3987
0.2878
0.1923
0.3909
0.4036
0.1766
0.1074
0.10126
0.0906
0.07434
0.07794
0.1265
0.177
0.1705
0.1761
0.04486
0.06537
0.1103
0.1023
0.0702
0.1124
0.1552
0.11066
0.10504
0.1486
0.299
0.2793
0.4968
0.4932
0.766
0.4495
0.502
0.4463
0.5747
0.5547
0.7446
0.875
0.5684
0.45
0.7334
0.6553
0.2773
0.4805
0.1763
0.3647
