pred
0.8774
0.5874
0.5
0.582
0.6084
0.53
0.594
0.689
0.714
0.7705
0.8335
0.888
0.879
0.503
0.721
0.6465
0.742
0.364
0.3289
0.3672
0.4253
0.327
0.8486
0.8794
0.8394
0.877
0.8223
0.8364
0.875
0.651
0.8174
0.797
0.6675
0.454
0.683
0.62
0.752
0.606
0.7065
0.772
0.8755
0.811
0.935
0.614
0.7485
0.831
0.874
0.796
0.9033
0.7534
0.8276
0.851
0.7334
0.8203
0.3481
0.346
0.4272
0.6226
0.839
0.8457
0.775
0.7456
0.852
0.924
0.873
0.925
0.938
0.915
0.945
0.9277
0.9165
0.9194
0.9194
0.554
0.3342
0.3167
0.575
0.695
0.5625
0.735
0.678
0.533
0.6006
0.6543
0.851
0.9478
0.8735
0.5244
0.734
0.652
0.63
0.7266
0.742
0.777
0.5522
0.5166
0.7354
0.8486
0.797
0.793
0.71
0.635
0.5576
0.8013
0.797
0.952
0.9644
0.978
0.9717
0.934
0.958
0.8525
0.8647
0.8545
0.5835
0.3052
0.2883
0.3208
0.4702
0.8203
0.823
0.6787
0.6626
0.6953
0.5312
0.63
0.8105
0.604
0.8965
0.757
0.7485
0.9365
0.946
0.9097
0.8774
0.8687
0.7817
0.4646
0.3516
0.456
0.605
0.2449
0.2812
0.1565
0.211
0.433
0.4194
0.5815
0.5347
0.2998
0.645
0.3977
0.674
0.4111
0.4502
0.4294
0.3367
0.0959
0.124
0.1747
0.171
0.2467
0.3704
0.0496
0.08136
0.0927
0.04153
0.06964
0.1103
0.06165
0.0896
0.05878
0.12286
0.1573
0.0997
0.2286
0.0833
0.1214
0.1469
0.2595
0.25
0.6035
0.4385
0.1586
0.358
0.1904
0.1616
0.231
0.2109
0.2074
0.204
0.2449
0.288
0.1968
0.3303
0.1249
0.1313
0.1136
0.1626
0.2051
0.1357
0.262
0.10913
0.15
0.1582
0.1718
0.375
0.1746
0.3193
0.2313
0.191
0.1737
0.1984
0.1984
0.1152
0.0724
0.07385
0.03308
0.02834
0.02232
0.02267
0.0205
0.02199
0.0363
0.02834
0.0871
0.05167
0.0876
0.03223
0.06097
0.0575
0.1782
0.2646
0.1696
0.2339
0.1405
0.128
0.402
0.4229
0.3828
0.3286
0.458
0.465
0.3708
0.3538
0.3167
0.3853
0.2043
0.1615
0.08417
0.344
0.1647
0.07007
0.1041
0.1602
0.1879
0.2213
0.2303
0.231
0.149
0.1251
0.10876
0.181
0.3457
0.3108
0.2932
0.3157
0.3228
0.4622
0.4492
0.4414
0.5835
0.413
0.388
0.649
0.556
0.579
0.6904
0.7
0.726
0.79
0.8555
0.586
0.78
0.4604
0.4766
0.4297
0.5757
0.529
0.439
0.2289
0.3286
0.2339
0.2366
0.5654
0.3892
0.3706
0.4673
0.3975
0.501
0.4304
0.6084
0.4644
0.514
0.4688
0.509
0.6777
0.5776
0.611
0.685
0.675
0.7764
0.427
0.7646
0.7905
0.82
0.746
0.8813
0.913
0.903
0.908
0.851
0.8364
0.677
0.7217
0.7817
0.766
0.83
0.591
0.7764
0.7617
0.8228
0.736
0.742
0.9067
0.7646
0.8335
0.6704
0.907
0.862
0.787
0.7085
0.861
0.8887
0.826
0.8203
0.81
0.8223
0.6523
0.702
0.691
0.4854
0.505
0.4873
0.4897
0.4314
0.4055
0.383
0.5005
0.1263
0.4153
0.595
0.1289
0.3057
0.308
0.842
0.6973
0.783
0.5864
0.6387
0.8003
0.617
0.814
0.566
0.5635
0.3347
0.38
0.356
0.4075
0.6787
0.3108
0.4495
0.31
0.5425
0.2462
0.426
0.312
0.3413
0.4695
0.652
0.618
0.664
0.7607
0.586
0.787
0.848
0.3926
0.4277
0.4922
0.3022
0.3167
0.2908
0.1511
0.2115
0.2152
0.2527
0.2866
0.3306
0.197
0.2522
0.3472
0.435
0.5347
0.6196
0.555
0.592
0.399
0.6562
0.689
0.5957
0.4685
0.348
0.5586
0.431
0.439
0.4834
0.5933
0.7725
0.851
0.765
0.582
0.801
0.69
0.7446
0.5586
0.71
0.5806
0.5605
0.585
0.4365
0.4524
0.9155
0.79
0.8853
0.774
0.8784
0.7476
0.8555
0.8887
0.9263
0.876
0.6226
0.581
0.546
0.5483
0.575
0.4827
0.7314
0.558
0.5737
0.615
0.422
0.731
0.699
0.709
0.8936
0.9497
0.95
0.903
0.9204
0.845
0.796
0.7954
0.719
0.7363
0.7017
0.6206
0.641
0.6377
0.4807
0.457
0.271
0.613
0.5435
0.368
0.3916
0.331
0.5156
0.364
0.4429
0.5327
0.3582
0.3333
0.306
0.481
0.4822
0.3381
0.1427
0.1478
0.1797
0.0752
0.074
0.1043
0.1054
0.09204
0.1444
0.1065
0.1277
0.1743
0.282
0.2595
0.2325
0.2347
0.3604
0.251
0.2438
0.5376
0.5967
0.488
0.5435
0.4644
0.4944
0.4907
0.3691
0.2976
0.3577
0.3489
0.379
0.443
0.4028
0.5435
0.4565
0.6416
0.676
0.7754
0.793
0.558
0.572
0.516
0.3992
0.4773
0.3892
0.4045
0.4614
0.466
0.2712
0.2257
0.269
0.2255
0.1796
0.2363
0.1648
0.466
0.881
0.938
0.9507
0.8774
0.9077
0.8057
0.8726
0.877
0.7476
0.6826
0.7876
0.9053
0.9316
0.84
0.763
0.612
0.7476
0.6943
0.526
0.751
0.503
0.4924
0.4563
0.545
0.3362
0.547
0.3428
0.4846
0.518
0.3782
0.3801
0.4504
0.5044
0.632
0.495
0.4285
0.377
0.5874
