pred
0.7817
0.862
0.871
0.7837
0.687
0.719
0.5244
0.7056
0.752
0.5396
0.8066
0.8228
0.911
0.8286
0.873
0.8994
0.9233
0.843
0.7954
0.8726
0.903
0.9277
0.6807
0.751
0.8286
0.9175
0.9214
0.935
0.883
0.9053
0.8516
0.9355
0.8613
0.947
0.8965
0.9067
0.9326
0.895
0.8926
0.9224
0.8677
0.954
0.94
0.957
0.9497
0.9326
0.9443
0.965
0.9243
0.9536
0.9727
0.9746
0.975
0.98
0.9805
0.98
0.9785
0.9785
0.983
0.979
0.9814
0.984
0.98
0.9824
0.978
0.981
0.978
0.9746
0.964
0.9653
0.9795
0.9546
0.946
0.905
0.9355
0.7485
0.796
0.7046
0.8813
0.9517
0.9365
0.97
0.943
0.922
0.9185
0.9336
0.9307
0.9624
0.946
0.924
0.9473
0.9097
0.875
0.864
0.831
0.8896
0.916
0.742
0.635
0.586
0.6807
0.84
0.9272
0.843
0.8223
0.6006
0.7314
0.8247
0.9307
0.7812
0.878
0.959
0.941
0.9683
0.934
0.913
0.926
0.9546
0.966
0.9624
0.967
0.959
0.9688
0.94
0.9434
0.9478
0.963
0.9585
0.9336
0.96
0.9663
0.9062
0.907
0.8975
0.8774
0.9395
0.9146
0.9175
0.9585
0.929
0.869
0.952
0.953
0.9185
0.9536
0.92
0.8804
0.906
0.933
0.976
0.9736
0.9756
0.9736
0.968
0.9805
0.9824
0.9805
0.9795
0.971
0.958
0.957
0.9575
0.918
0.9404
0.939
0.9614
0.9424
0.9463
0.9634
0.9736
0.9634
0.941
0.9253
0.8154
0.734
0.715
0.8594
0.8896
0.9478
0.9033
0.819
0.7446
0.7695
0.6304
0.588
0.642
0.7446
0.758
0.5586
0.7324
0.742
0.93
0.967
0.974
0.977
0.9775
0.966
0.965
0.9634
0.9736
0.967
0.948
0.913
0.8965
0.857
0.851
0.9077
0.907
0.9297
0.9375
0.9443
0.946
0.949
0.942
0.9404
0.957
0.9346
0.95
0.939
0.941
0.93
0.794
0.814
0.92
0.8784
0.908
0.9194
0.853
0.6875
0.4998
0.6714
0.8394
0.893
0.922
0.8823
0.5747
0.735
0.478
0.729
0.834
0.763
0.748
0.8594
0.816
0.737
0.7
0.604
0.878
0.6045
0.8286
0.887
0.7363
0.7515
0.823
0.8276
0.899
0.8877
0.934
0.863
0.907
0.9546
0.9644
0.9277
0.9087
0.934
0.879
0.8706
0.844
0.7954
0.77
0.83
0.73
0.7383
0.6724
0.7266
0.739
0.86
0.7603
0.7417
0.684
0.6807
0.725
0.7817
0.698
0.784
0.838
0.937
0.961
0.9683
0.973
0.9277
0.8433
0.7144
0.7627
0.719
0.558
0.3057
0.3096
0.329
0.4146
0.7744
0.6562
0.949
0.9585
0.8853
0.914
0.9214
0.858
0.833
0.855
0.71
0.954
0.887
0.8516
0.9194
0.9194
0.938
0.9507
0.957
0.947
0.95
0.92
0.9287
0.948
0.948
0.9336
0.9194
0.9365
0.9053
0.932
0.9316
0.821
0.9453
0.89
0.9336
0.955
0.9062
0.946
0.761
0.8413
0.877
0.936
0.943
0.959
0.964
0.9634
0.935
0.957
0.9614
0.97
0.966
0.888
0.6533
0.608
0.631
0.8765
0.738
0.8755
0.5044
0.8394
0.7905
0.8174
0.8403
0.913
0.9126
0.9224
0.939
0.915
0.9634
0.969
0.976
0.972
0.9746
0.976
0.9717
0.965
0.953
0.9326
0.9336
0.942
0.9146
0.936
0.9355
0.88
0.9014
0.8413
0.906
0.8477
0.921
0.9116
0.856
0.967
0.953
0.9414
0.9604
0.9736
0.9775
0.976
0.9814
0.983
0.9834
0.983
0.983
0.978
0.9766
0.98
0.973
0.976
0.966
0.9644
0.9688
0.9673
0.855
0.9067
0.951
0.904
0.914
0.8184
0.674
0.445
0.5957
0.4326
0.642
0.6084
0.617
0.703
0.772
0.8745
0.905
0.9214
0.938
0.916
0.9595
0.9556
0.97
0.977
0.9717
0.9644
0.9634
0.909
0.846
0.6855
0.8164
0.9067
0.892
0.7954
0.8716
0.6973
0.7837
0.8457
0.939
0.944
0.8887
0.7866
0.9375
0.9546
0.9307
0.961
0.9653
0.972
0.97
0.9814
0.984
0.984
0.9824
0.9717
0.978
0.982
0.981
0.9775
0.9746
0.8926
0.8257
0.787
0.813
0.836
0.7363
0.653
0.745
0.747
0.8257
0.5786
0.8457
0.953
0.8906
0.913
0.895
0.842
0.8916
0.8447
0.7544
0.6436
0.6323
0.855
0.7627
0.722
0.842
0.7905
0.965
0.952
0.905
0.945
0.696
0.631
0.544
0.932
0.8975
0.9146
0.847
0.9326
0.885
0.919
0.9624
0.931
0.9546
0.921
0.913
0.941
0.9546
0.948
0.9346
0.9175
0.935
0.966
0.974
0.9478
0.9385
0.8774
0.9463
0.971
0.961
0.972
0.936
0.9277
0.9424
0.957
0.9473
0.9214
0.797
0.621
0.6514
0.609
0.685
0.815
0.825
0.7026
0.783
0.809
0.885
0.887
0.913
0.9136
0.8813
0.9355
0.9497
0.9473
0.971
0.9673
0.974
0.967
0.978
0.9766
0.951
0.954
0.9624
0.9487
0.948
0.923
0.843
0.883
0.806
0.924
0.9155
0.9487
0.802
0.8745
0.866
0.916
0.9707
0.9624
0.9707
0.9585
0.971
0.965
0.98
0.9717
0.978
0.9795
0.9746
0.9805
0.977
