pred
0.982
0.9785
0.983
0.982
0.98
0.9824
0.982
0.9814
0.981
0.984
0.985
0.985
0.9844
0.9834
0.9834
0.9824
0.9795
0.9824
0.9834
0.983
0.982
0.981
0.981
0.98
0.9805
0.9785
0.9814
0.9795
0.9756
0.968
0.9736
0.9746
0.969
0.9595
0.974
0.976
0.9785
0.9746
0.976
0.982
0.9834
0.982
0.9814
0.9834
0.9834
0.984
0.9814
0.979
0.9824
0.9824
0.9834
0.984
0.984
0.985
0.984
0.9824
0.984
0.985
0.985
0.9844
0.983
0.9834
0.984
0.9844
0.9824
0.983
0.983
0.982
0.9814
0.984
0.9824
0.9844
0.9834
0.9834
0.9844
0.9844
0.984
0.984
0.9844
0.984
0.984
0.9844
0.9844
0.984
0.9834
0.983
0.984
0.9844
0.984
0.985
0.985
0.984
0.98
0.983
0.985
0.985
0.985
0.984
0.9824
0.981
0.982
0.9824
0.982
0.981
0.981
0.9805
0.9795
0.9824
0.983
0.9834
0.9824
0.9795
0.982
0.984
0.9814
0.9785
0.98
0.9834
0.9834
0.9824
0.983
0.9834
0.984
0.9834
0.9834
0.985
0.985
0.985
0.985
0.985
0.9854
0.984
0.9824
0.9844
0.9844
0.984
0.983
0.984
0.9844
0.9834
0.9844
0.984
0.9844
0.984
0.983
0.979
0.9814
0.9834
0.984
0.9834
0.984
0.9834
0.985
0.985
0.985
0.9844
0.9844
0.984
0.9834
0.983
0.983
0.9824
0.982
0.9824
0.9834
0.982
0.9834
0.983
0.984
0.984
0.983
0.9814
0.9805
0.979
0.978
0.977
0.981
0.9805
0.977
0.9824
0.9844
0.9844
0.985
0.984
0.984
0.984
0.984
0.9834
0.9824
0.9814
0.9814
0.9805
0.9756
0.978
0.977
0.982
0.979
0.983
0.984
0.984
0.9834
0.982
0.982
0.984
0.9844
0.9844
0.9844
0.9844
0.9834
0.981
0.9805
0.982
0.9834
0.983
0.9824
0.98
0.982
0.9814
0.981
0.984
0.9824
0.984
0.983
0.982
0.982
0.981
0.9766
0.9795
0.9795
0.9805
0.98
0.973
0.9756
0.97
0.9746
0.9814
0.982
0.9756
0.982
0.979
0.983
0.9785
0.9785
0.9814
0.9834
0.982
0.974
0.9727
0.976
0.979
0.979
0.9805
0.98
0.983
0.9805
0.9834
0.9844
0.9844
0.9834
0.984
0.9844
0.984
0.983
0.9834
0.9844
0.983
0.9814
0.982
0.983
0.982
0.98
0.977
0.9785
0.98
0.9785
0.9736
0.978
0.976
0.976
0.948
0.9487
0.9595
0.9683
0.976
0.9736
0.982
0.9814
0.982
0.9834
0.984
0.984
0.984
0.983
0.982
0.983
0.978
0.9795
0.9795
0.98
0.9824
0.981
0.98
0.9756
0.9766
0.979
0.983
0.981
0.979
0.9785
0.9785
0.979
0.979
0.9785
0.9785
0.973
0.97
0.9736
0.976
0.9746
0.9717
0.9697
0.963
0.9727
0.9604
0.965
0.967
0.972
0.9775
0.98
0.975
0.976
0.981
0.983
0.984
0.9805
0.9795
0.9785
0.9814
0.982
0.982
0.9805
0.982
0.9824
0.9814
0.9814
0.9834
0.9805
0.979
0.9795
0.979
0.9805
0.982
0.979
0.972
0.977
0.98
0.9785
0.9805
0.982
0.983
0.9834
0.9824
0.9805
0.9824
0.974
0.978
0.9727
0.9707
0.9785
0.982
0.977
0.98
0.982
0.9824
0.983
0.9795
0.9805
0.9785
0.9795
0.975
0.9785
0.9795
0.9775
0.976
0.978
0.9814
0.98
0.982
0.9814
0.976
0.972
0.9683
0.9775
0.98
0.9814
0.98
0.9824
0.9824
0.9736
0.9736
0.957
0.971
0.9775
0.9775
0.9727
0.975
0.98
0.978
0.9795
0.9814
0.984
0.9844
0.984
0.985
0.9844
0.9844
0.9844
0.984
0.9844
0.985
0.9824
0.9805
0.982
0.9824
0.9824
0.9795
0.9805
0.9805
0.9824
0.982
0.984
0.9844
0.9854
0.9854
0.985
0.9844
0.9854
0.985
0.985
0.9844
0.9844
0.9844
0.9834
0.984
0.9834
0.984
0.9834
0.985
0.985
0.9854
0.9854
0.9854
0.9854
0.9854
0.985
0.9844
0.9844
0.9805
0.982
0.9795
0.978
0.9824
0.982
0.9814
0.9824
0.9814
0.9834
0.9834
0.985
0.9854
0.9854
0.9854
0.985
0.9854
0.9844
0.985
0.9834
0.9844
0.984
0.985
0.984
0.9834
0.9844
0.985
0.9844
0.985
0.9854
0.985
0.985
0.9844
0.9854
0.986
0.986
0.986
0.9854
0.985
0.9844
0.9844
0.985
0.9854
0.9844
0.9834
0.9844
0.9844
0.9844
0.984
0.985
0.9824
0.983
0.9824
0.9805
0.9834
0.9834
0.9824
0.984
0.984
0.9844
0.9844
0.984
0.985
0.985
0.985
0.985
0.985
0.9854
0.9854
0.985
0.9844
0.9844
0.984
0.9844
0.9844
0.9844
0.9844
0.9834
0.9824
0.9824
0.983
0.985
0.985
0.9834
0.9844
0.985
0.9844
0.985
0.9854
0.985
0.9844
0.9834
0.9844
0.9834
0.9844
0.984
0.983
0.98
0.9785
0.9824
0.9844
0.9834
0.984
0.9844
0.984
0.9834
0.984
0.982
0.9824
0.9834
0.983
0.984
0.984
0.985
0.9844
0.983
0.984
0.9844
0.9834
0.985
0.9834
0.983
0.9844
0.984
0.9844
0.9834
0.983
0.983
0.985
0.983
0.984
0.985
0.9844
0.985
