class_0_prob,class_1_prob,class_2_prob,pred_class
0.002697,0.0004864,0.9966,2
0.001784,0.0005345,0.9976,2
0.003067,0.000559,0.9966,2
0.01148,0.0002384,0.9883,2
0.011826,0.00018,0.9883,2
0.01846,0.0001527,0.981,2
0.03543,0.0001345,0.965,2
0.02194,0.0001341,0.978,2
0.011116,0.0001638,0.989,2
0.01222,0.0001141,0.988,2
0.01193,0.0001262,0.988,2
0.01304,0.0001514,0.9873,2
0.006023,0.0002449,0.9937,2
0.00369,0.0004795,0.996,2
0.003252,0.0004845,0.996,2
0.003336,0.0004208,0.996,2
0.002645,0.00099,0.996,2
0.001591,0.002417,0.996,2
0.001012,0.00621,0.9927,2
0.0005207,0.00918,0.99,2
0.0004401,0.01704,0.9824,2
0.000472,0.0223,0.977,2
0.0005903,0.008545,0.991,2
0.0005045,0.005085,0.9946,2
0.001092,0.0019245,0.997,2
0.000822,0.001709,0.9976,2
0.0009165,0.001612,0.9976,2
0.0009475,0.005966,0.993,2
0.001317,0.002583,0.996,2
0.0008273,0.003044,0.996,2
0.0009003,0.0013895,0.9976,2
0.001113,0.000818,0.998,2
0.001118,0.00049,0.998,2
0.001071,0.000563,0.998,2
0.0007424,0.0010805,0.998,2
0.000612,0.002745,0.997,2
0.000622,0.00316,0.996,2
0.000916,0.00208,0.9966,2
0.000992,0.00253,0.9966,2
0.000755,0.01036,0.989,2
0.000953,0.01563,0.984,2
0.000615,0.2416,0.758,2
0.000381,0.3481,0.6514,2
0.002071,0.1449,0.853,2
0.001513,0.1239,0.8745,2
0.00166,0.03128,0.967,2
0.00196,0.01779,0.9805,2
0.000853,0.05423,0.945,2
0.001327,0.04495,0.9536,2
0.003042,0.002184,0.995,2
0.002018,0.0005918,0.9976,2
0.002234,0.0003545,0.997,2
0.004875,0.0001613,0.995,2
0.002516,0.000168,0.9976,2
0.00329,0.0001243,0.9966,2
0.003172,0.0001546,0.9966,2
0.003004,0.0001556,0.9966,2
0.002207,0.0001839,0.9976,2
0.002062,0.0001857,0.9976,2
0.001826,0.0002682,0.998,2
0.004433,0.0001566,0.9956,2
0.00807,0.0001283,0.9917,2
0.01106,0.00010544,0.989,2
0.00737,0.0002184,0.992,2
0.00825,0.0001464,0.991,2
0.00881,0.0001339,0.991,2
0.009705,0.0002401,0.99,2
0.001952,0.0007763,0.997,2
0.003185,0.0004354,0.9966,2
0.000817,0.001863,0.9976,2
0.000255,0.01339,0.9863,2
0.0003893,0.006435,0.9927,2
0.0002825,0.007355,0.992,2
0.0003152,0.007557,0.992,2
0.000851,0.001647,0.9976,2
0.00159,0.000793,0.9976,2
0.001142,0.0007906,0.998,2
0.001712,0.00064,0.9976,2
0.001948,0.0005927,0.9976,2
0.003214,0.000416,0.996,2
0.00619,0.0002918,0.993,2
0.006252,0.000279,0.9937,2
0.00747,0.0002797,0.992,2
0.00814,0.0001683,0.9917,2
0.01023,0.0001312,0.9893,2
0.005405,0.0002067,0.9946,2
0.00605,0.0001972,0.9937,2
0.006424,0.0001734,0.993,2
0.01186,0.0001155,0.9883,2
0.0085,0.0001538,0.9917,2
0.01204,0.0001152,0.9883,2
0.009705,0.0001945,0.99,2
0.002052,0.000836,0.997,2
0.003271,0.0002928,0.996,2
0.00712,0.0002937,0.992,2
0.005547,0.0002325,0.994,2
0.006847,0.0002048,0.9927,2
0.006134,0.0001644,0.9937,2
0.006947,0.0003107,0.993,2
0.00824,0.0001473,0.9917,2
0.00715,0.0001351,0.9927,2
0.001809,0.0004683,0.9976,2
0.003038,0.0001789,0.997,2
0.002098,0.0003242,0.997,2
0.003046,0.0001969,0.997,2
0.001345,0.0006084,0.998,2
0.001671,0.0003214,0.998,2
0.0009375,0.000436,0.9985,2
0.00107,0.0004697,0.9985,2
0.0004992,0.002247,0.997,2
0.0008097,0.002207,0.997,2
0.001182,0.001959,0.9966,2
0.001283,0.002316,0.9966,2
0.001345,0.0009027,0.998,2
0.001006,0.002245,0.9966,2
0.0007534,0.002438,0.9966,2
0.000912,0.002073,0.9966,2
0.000999,0.003096,0.9956,2
0.0009685,0.003153,0.9956,2
0.0005198,0.014656,0.9854,2
0.001224,0.001517,0.997,2
0.001197,0.002539,0.9966,2
0.00124,0.0008755,0.998,2
0.001802,0.001734,0.996,2
0.0013,0.00108,0.9976,2
0.001295,0.005005,0.9937,2
0.002625,0.0006194,0.9966,2
0.007576,0.0003414,0.992,2
0.00646,0.000366,0.993,2
0.01255,0.0003014,0.987,2
0.002163,0.001166,0.9966,2
0.002834,0.002033,0.995,2
0.001077,0.001102,0.998,2
0.000547,0.001655,0.998,2
0.0006175,0.002098,0.997,2
0.000439,0.004074,0.9956,2
0.0005717,0.002909,0.9966,2
