class_0_prob,class_1_prob,class_2_prob,pred_class
0.000885,0.00734,0.9917,2
0.0006056,0.004616,0.995,2
0.001346,0.001136,0.9976,2
0.001275,0.0010805,0.9976,2
0.000814,0.005062,0.9937,2
0.0004683,0.003334,0.996,2
0.0008044,0.001379,0.998,2
0.0007195,0.001848,0.9976,2
0.000491,0.003004,0.9966,2
0.000421,0.002678,0.997,2
0.0007753,0.00138,0.998,2
0.000383,0.00389,0.9956,2
0.0004594,0.003136,0.9966,2
0.0003593,0.003643,0.996,2
0.0006986,0.003944,0.9956,2
0.0009704,0.00315,0.996,2
0.0006385,0.001876,0.997,2
0.0007844,0.001162,0.998,2
0.0002863,0.003448,0.9966,2
0.000393,0.00193,0.9976,2
0.000548,0.0010605,0.9985,2
0.0005445,0.0009694,0.9985,2
0.0006075,0.0008945,0.9985,2
0.0008225,0.000507,0.9985,2
0.000743,0.000583,0.9985,2
0.0005565,0.0009036,0.9985,2
0.0005555,0.00096,0.9985,2
0.00055,0.000979,0.9985,2
0.000776,0.0008655,0.998,2
0.0004222,0.001829,0.9976,2
0.0003436,0.003317,0.996,2
0.0002422,0.007328,0.9927,2
0.0003345,0.002026,0.9976,2
0.0003169,0.00353,0.9966,2
0.000428,0.002026,0.9976,2
0.0004375,0.00336,0.996,2
0.0009174,0.000579,0.9985,2
0.000983,0.0007663,0.998,2
0.003159,0.0002916,0.9966,2
0.00984,0.000344,0.99,2
0.00295,0.0009284,0.996,2
0.0099,0.0002892,0.9897,2
0.02206,0.0002782,0.9775,2
0.02928,0.0003803,0.97,2
0.0373,0.000595,0.962,2
0.0886,0.0006585,0.911,2
0.2025,0.003126,0.7944,2
0.0693,0.003696,0.927,2
0.06152,0.002987,0.935,2
0.2382,0.00275,0.7593,2
0.01002,0.002783,0.987,2
0.02208,0.00473,0.9736,2
0.00723,0.004215,0.9883,2
0.001245,0.009735,0.9893,2
0.0012,0.0017805,0.997,2
0.0006557,0.003014,0.996,2
0.001136,0.002108,0.9966,2
0.0003831,0.00534,0.994,2
0.0003889,0.00809,0.9917,2
0.000494,0.0069,0.9927,2
0.001782,0.002071,0.996,2
0.000776,0.003738,0.9956,2
0.0008945,0.0029,0.996,2
0.001223,0.00194,0.9966,2
0.003387,0.00678,0.9897,2
0.0007973,0.02165,0.9775,2
0.001368,0.00793,0.9907,2
0.001133,0.002972,0.9956,2
0.00262,0.002703,0.995,2
0.002033,0.002367,0.995,2
0.005104,0.000911,0.994,2
0.007145,0.000571,0.992,2
0.01811,0.0003808,0.9814,2
0.02,0.0003378,0.98,2
0.00867,0.000495,0.9907,2
0.004562,0.000859,0.9946,2
0.00492,0.000732,0.9946,2
0.002514,0.000619,0.9966,2
0.001474,0.0005417,0.998,2
0.001366,0.000471,0.998,2
0.00147,0.0003765,0.998,2
0.001466,0.0004852,0.998,2
0.001063,0.0008717,0.998,2
0.001684,0.000436,0.998,2
0.002106,0.0005255,0.9976,2
0.003786,0.0004213,0.996,2
0.003258,0.0004342,0.996,2
0.003944,0.000452,0.996,2
0.003147,0.000717,0.9966,2
0.00945,0.0008445,0.9897,2
0.006493,0.0008807,0.9927,2
