class_0_prob,class_1_prob,class_2_prob,pred_class
0.754,0.0131,0.2324,0
0.9023,0.01231,0.0856,0
0.9263,0.02095,0.05276,0
0.7974,0.01175,0.1908,0
0.7017,0.008224,0.29,0
0.743,0.00351,0.2534,0
0.0883,0.002365,0.9097,2
0.1197,0.006653,0.874,2
0.243,0.00675,0.7505,2
0.1686,0.01543,0.8164,2
0.10876,0.011116,0.8804,2
0.04245,0.00214,0.955,2
0.0285,0.001683,0.9697,2
0.03036,0.002213,0.9673,2
0.0894,0.00782,0.903,2
0.11475,0.002935,0.882,2
0.10016,0.0009675,0.899,2
0.10443,0.00589,0.8896,2
0.0707,0.002035,0.9277,2
0.0257,0.00589,0.9688,2
0.102,0.00491,0.8926,2
0.0738,0.01836,0.9077,2
0.345,0.1284,0.527,2
0.4458,0.03275,0.521,2
0.43,0.0901,0.4805,2
0.3518,0.04022,0.608,2
0.11505,0.01323,0.872,2
0.3523,0.06058,0.587,2
0.402,0.02368,0.574,2
0.3625,0.03314,0.6045,2
0.356,0.09686,0.547,2
0.0658,0.02335,0.911,2
0.03038,0.00339,0.967,2
0.02028,0.01906,0.961,2
0.07184,0.009476,0.919,2
0.007236,0.001449,0.9917,2
0.02,0.0005107,0.98,2
0.01204,0.0008774,0.987,2
0.01242,0.0007443,0.987,2
0.007095,0.003601,0.9893,2
0.0213,0.001106,0.9775,2
0.0487,0.006584,0.945,2
0.06995,0.0099,0.92,2
0.0893,0.10284,0.8076,2
0.0685,0.4565,0.475,2
0.2998,0.058,0.642,2
0.6436,0.0931,0.2632,0
0.4097,0.02129,0.569,2
0.5166,0.04208,0.441,0
0.671,0.02414,0.3054,0
0.8457,0.02122,0.1334,0
0.3804,0.01084,0.609,2
0.1058,0.01749,0.877,2
0.1609,0.01721,0.822,2
0.2422,0.04163,0.716,2
0.1731,0.02405,0.8027,2
0.081,0.06757,0.851,2
0.08276,0.01822,0.899,2
0.1171,0.001247,0.8813,2
0.2396,0.004642,0.7554,2
0.5684,0.02492,0.407,0
0.665,0.044,0.291,0
0.5806,0.3489,0.0705,0
0.707,0.1853,0.1072,0
0.4304,0.543,0.02644,1
0.2054,0.785,0.00897,1
0.2708,0.6934,0.0363,1
0.0346,0.73,0.2352,1
0.0889,0.6855,0.2256,1
0.14,0.4854,0.3745,1
0.1285,0.0958,0.776,2
0.059,0.4077,0.5337,2
0.342,0.02176,0.636,2
0.06,0.03098,0.909,2
0.0863,0.341,0.5723,2
0.2688,0.01886,0.712,2
0.2395,0.00641,0.754,2
0.67,0.1528,0.1774,0
0.5356,0.013794,0.4504,0
0.7437,0.03198,0.2245,0
0.2554,0.007298,0.738,2
0.3547,0.00368,0.6416,2
0.1494,0.00108,0.8496,2
0.4224,0.002052,0.5757,2
0.04636,0.0003085,0.953,2
0.0811,0.000453,0.918,2
0.05353,0.001152,0.9453,2
0.04584,0.0004184,0.954,2
0.03937,0.001451,0.9595,2
0.1508,0.001658,0.8477,2
0.1263,0.005707,0.868,2
0.1765,0.01129,0.8125,2
0.05396,0.002218,0.9434,2
0.2893,0.003433,0.7075,2
0.3806,0.001599,0.6177,2
0.661,0.002924,0.3362,0
0.2393,0.002209,0.7583,2
0.759,0.02008,0.2213,0
0.729,0.013336,0.2576,0
0.6436,0.0496,0.307,0
0.4053,0.006916,0.588,2
0.3062,0.08325,0.6104,2
0.2081,0.02869,0.763,2
0.11304,0.1407,0.746,2
0.07715,0.0878,0.835,2
0.2253,0.004227,0.7705,2
0.2969,0.01546,0.6875,2
0.4814,0.1169,0.4016,0
0.4187,0.05295,0.5283,2
0.871,0.00806,0.1213,0
0.9297,0.00821,0.06223,0
0.9683,0.00382,0.02765,0
0.946,0.01189,0.04233,0
0.914,0.02013,0.0659,0
0.9155,0.01765,0.0671,0
0.82,0.02449,0.1558,0
0.3071,0.4604,0.2322,1
0.6,0.1071,0.2932,0
0.2834,0.234,0.483,2
0.3691,0.2903,0.3406,0
0.0817,0.2966,0.6216,2
0.0887,0.5425,0.3687,1
0.2542,0.3887,0.3574,1
0.3115,0.506,0.1826,1
0.3286,0.3425,0.3293,1
0.01295,0.05682,0.93,2
0.03766,0.006344,0.956,2
0.0174,0.00296,0.9795,2
0.02768,0.00388,0.9688,2
0.02086,0.001234,0.9775,2
0.01915,0.001288,0.98,2
0.04422,0.01521,0.9404,2
0.01525,0.003265,0.982,2
0.02698,0.004852,0.968,2
0.027,0.066,0.907,2
0.2062,0.1261,0.6675,2
0.0761,0.639,0.285,1
0.0846,0.855,0.06064,1
0.2301,0.7354,0.03445,1
0.509,0.4744,0.01721,0
0.4187,0.561,0.02032,1
0.2175,0.7603,0.02208,1
0.1829,0.804,0.013435,1
0.1992,0.7886,0.01164,1
0.269,0.706,0.025,1
0.464,0.53,0.006264,1
0.4438,0.545,0.01082,1
0.6035,0.3855,0.01085,0
0.1265,0.05536,0.8184,2
0.0765,0.02586,0.898,2
0.2264,0.01133,0.762,2
0.06445,0.00491,0.93,2
0.00815,0.007336,0.985,2
0.005558,0.01261,0.982,2
0.006546,0.03123,0.9624,2
0.009056,0.02199,0.969,2
0.0267,0.01351,0.96,2
0.03867,0.02692,0.9346,2
0.7505,0.11127,0.1383,0
0.655,0.01543,0.33,0
0.4956,0.02834,0.476,0
0.2394,0.01831,0.7427,2
0.2532,0.01295,0.734,2
0.4932,0.00914,0.4978,2
0.6343,0.0009494,0.3652,0
0.4275,0.001272,0.5713,2
0.461,0.000894,0.538,2
0.1917,0.0005193,0.808,2
