class_0_prob,class_1_prob,class_2_prob,pred_class
0.00011945,0.7944,0.2056,1
0.0005345,0.1141,0.8853,2
0.000748,0.1157,0.8833,2
0.0006027,0.0976,0.9014,2
0.001638,0.05966,0.939,2
0.001316,0.05484,0.944,2
0.001554,0.11835,0.88,2
0.00385,0.014915,0.9814,2
0.002419,0.004494,0.993,2
0.00245,0.02861,0.9688,2
0.001611,0.008224,0.9907,2
0.0006084,0.0416,0.958,2
0.0004768,0.08203,0.9175,2
0.0003726,0.1278,0.872,2
0.0004368,0.0434,0.956,2
0.000733,0.1215,0.8774,2
0.0004086,0.3508,0.649,2
0.0004706,0.5596,0.44,1
0.0004725,0.289,0.7104,2
0.00104,0.3813,0.6177,2
0.001844,0.3528,0.6455,2
0.001354,0.2693,0.729,2
0.001317,0.05795,0.941,2
0.001326,0.02142,0.9775,2
0.0007706,0.09033,0.909,2
0.00118,0.1158,0.8833,2
0.003311,0.06934,0.9272,2
0.000825,0.1348,0.8643,2
0.002531,0.00974,0.9873,2
0.0008297,0.05707,0.9424,2
0.002844,0.007133,0.99,2
0.002556,0.005436,0.9917,2
0.002422,0.03372,0.964,2
0.0010605,0.01967,0.979,2
0.00945,0.03069,0.9604,2
0.007732,0.004646,0.988,2
0.00575,0.01342,0.981,2
0.007782,0.01764,0.974,2
0.003536,0.02492,0.9717,2
0.00252,0.06384,0.9336,2
0.000985,0.4548,0.5444,2
0.000531,0.7036,0.2957,1
0.0004165,0.573,0.426,1
0.0008907,0.717,0.2825,1
0.001862,0.1144,0.884,2
0.001279,0.4429,0.556,2
0.0007715,0.548,0.4512,1
0.0003476,0.8374,0.1616,1
0.000315,0.792,0.2079,1
0.0002856,0.842,0.1581,1
0.0002513,0.5815,0.4182,1
0.0005407,0.4956,0.5034,2
0.000506,0.1547,0.8447,2
0.000472,0.2651,0.7344,2
0.0001286,0.9077,0.09235,1
0.0002304,0.8125,0.1873,1
0.0002098,0.84,0.1603,1
0.000474,0.6484,0.3506,1
0.00010735,0.9463,0.05344,1
0.0004165,0.645,0.3547,1
0.0001798,0.911,0.0884,1
0.001696,0.3325,0.6655,2
0.002384,0.2167,0.781,2
0.000614,0.199,0.801,2
0.000961,0.01299,0.9863,2
0.0004601,0.03041,0.969,2
0.001023,0.10956,0.889,2
0.000972,0.08954,0.9097,2
0.001083,0.0869,0.912,2
0.001893,0.04114,0.957,2
0.001363,0.01276,0.986,2
0.00438,0.002295,0.9937,2
0.007805,0.001059,0.991,2
0.0486,0.001213,0.9497,2
0.01802,0.000691,0.981,2
0.010956,0.0003884,0.9883,2
0.01593,0.0002031,0.9834,2
0.06146,0.0003672,0.938,2
0.0664,0.000577,0.933,2
0.03177,0.007183,0.9614,2
0.1604,0.04428,0.7954,2
0.001752,0.812,0.1865,1
0.0004702,0.9824,0.01698,1
0.0003345,0.9805,0.0191,1
0.0001806,0.9946,0.005363,1
0.0001283,0.992,0.007236,1
0.0001268,0.992,0.007725,1
0.0001057,0.9927,0.006855,1
0.00010484,0.9927,0.007217,1
0.000303,0.9634,0.03644,1
0.0004268,0.859,0.1411,1
0.0004327,0.831,0.1682,1
0.000168,0.937,0.06232,1
0.0004132,0.83,0.1696,1
0.0002166,0.934,0.06604,1
0.0002859,0.9717,0.02795,1
0.000257,0.97,0.02954,1
0.000205,0.988,0.01205,1
0.0001462,0.978,0.02203,1
7.576e-05,0.95,0.0497,1
5.04e-05,0.9604,0.03934,1
7e-05,0.9136,0.0859,1
7.623e-05,0.8506,0.1489,1
0.000136,0.762,0.2373,1
0.0002687,0.549,0.4512,1
0.004013,0.0882,0.9077,2
0.001827,0.10895,0.889,2
0.003376,0.007504,0.989,2
0.00688,0.004765,0.9883,2
0.01253,0.001445,0.9863,2
0.0879,0.0003402,0.912,2
0.045,0.0003197,0.9546,2
0.0205,0.0004594,0.9785,2
0.02312,0.0005374,0.9766,2
0.002634,0.001338,0.996,2
0.001329,0.00812,0.99,2
0.0009713,0.00845,0.9907,2
0.0007176,0.00626,0.993,2
0.000409,0.00705,0.992,2
0.0007415,0.002903,0.996,2
0.001428,0.001538,0.997,2
0.003658,0.0004103,0.996,2
0.0036,0.0003998,0.996,2
0.003164,0.000565,0.996,2
0.003897,0.0003843,0.9956,2
0.004154,0.0006433,0.995,2
0.00363,0.001496,0.995,2
0.001976,0.00734,0.99,2
0.000921,0.11554,0.8833,2
0.000205,0.7637,0.2361,1
0.00032,0.5005,0.4995,1
8.27e-05,0.928,0.0722,1
8.11e-05,0.8794,0.12036,1
9.73e-05,0.888,0.1117,1
0.0001051,0.896,0.1036,1
0.00011843,0.8506,0.1494,1
0.000125,0.8354,0.1647,1
0.0001002,0.813,0.1865,1
0.0001445,0.803,0.1967,1
0.00010127,0.877,0.1228,1
0.0001383,0.8345,0.1656,1
0.0003958,0.2489,0.7505,2
0.0002395,0.81,0.1892,1
0.0002651,0.866,0.1335,1
0.000598,0.1327,0.867,2
0.0005045,0.2367,0.7627,2
0.0007396,0.0371,0.962,2
0.001385,0.01475,0.984,2
0.001285,0.002914,0.9956,2
0.0003512,0.0203,0.9795,2
0.0003345,0.02594,0.9736,2
0.00039,0.00893,0.9907,2
0.0005307,0.01967,0.98,2
0.001469,0.00447,0.9937,2
0.0007396,0.02296,0.9766,2
0.0004666,0.174,0.826,2
0.000557,0.1746,0.825,2
0.0002944,0.452,0.548,2
0.0002594,0.446,0.5537,2
0.0002458,0.821,0.1791,1
0.0003889,0.668,0.3313,1
0.0002708,0.843,0.1573,1
8.55e-05,0.941,0.05887,1
0.000156,0.897,0.1027,1
7.635e-05,0.9307,0.06946,1
5.734e-05,0.907,0.09283,1
6.25e-05,0.9155,0.0841,1
6.425e-05,0.85,0.1498,1
0.00013,0.905,0.0949,1
0.0001152,0.8926,0.1075,1
0.0001702,0.894,0.1059,1
0.0001978,0.9404,0.0593,1
0.0002184,0.8813,0.1186,1
0.000623,0.319,0.68,2
0.000909,0.03683,0.9624,2
0.001741,0.05,0.948,2
0.0009036,0.01642,0.983,2
0.001491,0.005646,0.9927,2
0.0009403,0.1346,0.8643,2
0.002567,0.0663,0.9316,2
0.002623,0.03622,0.961,2
0.002169,0.01605,0.982,2
0.001761,0.0214,0.977,2
0.001635,0.00812,0.9907,2
0.001177,0.02472,0.974,2
0.002533,0.0007653,0.9966,2
0.00399,0.0003827,0.9956,2
0.002048,0.000681,0.997,2
0.000912,0.001001,0.998,2
0.002478,0.0002216,0.997,2
0.002296,0.0004346,0.9976,2
0.00199,0.00103,0.997,2
0.00105,0.00416,0.9946,2
0.00216,0.002768,0.995,2
0.002457,0.03116,0.967,2
0.000695,0.2192,0.78,2
0.0004528,0.1437,0.856,2
0.0002403,0.572,0.4277,1
8.094e-05,0.956,0.0438,1
7.98e-05,0.9414,0.05865,1
0.00011104,0.8433,0.1565,1
0.0002242,0.635,0.365,1
0.000523,0.1512,0.8486,2
