class_0_prob,class_1_prob,class_2_prob,pred_class
0.611,0.0001266,0.389,0
0.2896,0.0001314,0.71,2
0.717,0.0001482,0.283,0
0.912,0.0001545,0.0878,0
0.722,0.0001954,0.2773,0
0.984,0.0004077,0.01541,0
0.7495,0.0001274,0.2502,0
0.616,0.00010616,0.3833,0
0.591,0.00011146,0.409,0
0.2876,0.0001115,0.7124,2
0.3958,0.0001264,0.604,2
0.638,9.537e-05,0.3616,0
0.8105,9.54e-05,0.1893,0
0.5264,8.88e-05,0.4734,0
0.5396,8.136e-05,0.4604,0
0.547,6.97e-05,0.453,0
0.8535,6.78e-05,0.1464,0
0.3298,8.13e-05,0.67,2
0.0668,7.12e-05,0.933,2
0.1936,7.17e-05,0.8066,2
0.1206,6.72e-05,0.879,2
0.0925,6.837e-05,0.9077,2
0.01342,7.66e-05,0.9863,2
0.02472,6.83e-05,0.975,2
0.011665,8.786e-05,0.9883,2
0.08844,0.00011027,0.911,2
0.02054,8.74e-05,0.9795,2
0.03256,9.614e-05,0.9673,2
0.03964,8.72e-05,0.96,2
0.01462,9.614e-05,0.985,2
0.03864,7.16e-05,0.9614,2
0.0328,7.51e-05,0.967,2
0.1659,8.62e-05,0.834,2
0.2742,8.875e-05,0.7256,2
0.9736,8.386e-05,0.02669,0
0.967,9.656e-05,0.0333,0
0.9697,0.000109,0.02977,0
0.8633,8.625e-05,0.1368,0
0.943,0.00010216,0.05695,0
0.9766,0.0001028,0.0231,0
0.925,0.0001095,0.075,0
0.8726,9.73e-05,0.1277,0
0.315,0.0001346,0.6846,2
0.415,0.0001696,0.5845,2
0.05176,9.01e-05,0.948,2
0.4548,0.00011045,0.5454,2
0.1819,9.865e-05,0.8184,2
0.6094,0.0001271,0.3909,0
0.807,0.00010794,0.193,0
0.941,0.0001148,0.05847,0
0.971,0.0001527,0.02899,0
0.9717,0.0001142,0.02805,0
0.9834,0.0001452,0.01633,0
0.982,0.0002126,0.01813,0
0.9946,0.0005746,0.004868,0
0.981,0.0002456,0.01877,0
0.9424,0.0001608,0.05737,0
0.6255,0.0001558,0.3743,0
0.65,0.0001402,0.3496,0
0.6504,0.0002087,0.3496,0
0.5576,0.0002434,0.4421,0
0.77,0.00010496,0.2301,0
0.666,9.423e-05,0.3337,0
