class_0_prob,class_1_prob,class_2_prob,pred_class
0.00267,0.0007205,0.9966,2
0.0003965,0.00458,0.995,2
0.000576,0.001944,0.997,2
0.00075,0.001426,0.998,2
0.0008383,0.001514,0.9976,2
0.0004702,0.00362,0.996,2
0.000497,0.006844,0.992,2
0.0005097,0.007473,0.992,2
0.0007863,0.002325,0.9966,2
0.000799,0.003616,0.995,2
0.002407,0.001135,0.996,2
0.004356,0.0003223,0.9956,2
0.004913,0.000441,0.994,2
0.00332,0.0005474,0.996,2
0.001866,0.005875,0.992,2
0.000998,0.003536,0.9956,2
0.000925,0.00836,0.9907,2
0.00064,0.01015,0.9893,2
0.0005355,0.007732,0.9917,2
0.0002818,0.00925,0.99,2
0.000351,0.00583,0.9937,2
0.0008087,0.001468,0.9976,2
0.000398,0.002611,0.997,2
0.0006533,0.00149,0.998,2
0.0006447,0.00262,0.997,2
0.000803,0.001937,0.9976,2
0.000644,0.002756,0.997,2
0.0006013,0.002882,0.9966,2
0.0002,0.01857,0.981,2
0.0004084,0.00559,0.994,2
0.0006175,0.002172,0.997,2
0.000841,0.001834,0.9976,2
0.000602,0.002956,0.9966,2
0.000622,0.001514,0.998,2
0.0003316,0.003794,0.996,2
0.0005436,0.001252,0.998,2
0.000506,0.001813,0.997,2
0.0003538,0.006977,0.9927,2
0.0006485,0.002386,0.997,2
0.0005326,0.001815,0.997,2
0.0016365,0.000665,0.9976,2
0.0016365,0.001039,0.997,2
0.001302,0.001886,0.9966,2
0.000804,0.00229,0.9966,2
0.002459,0.001176,0.996,2
0.001107,0.001762,0.997,2
0.001662,0.00102,0.997,2
0.004242,0.0002065,0.995,2
0.001812,0.000959,0.997,2
0.000999,0.0008483,0.998,2
0.000563,0.00114,0.998,2
0.0007877,0.000743,0.998,2
0.002687,0.0002468,0.997,2
0.002964,0.000192,0.997,2
0.006626,0.0001274,0.993,2
0.004333,0.0001384,0.9956,2
0.006157,0.0001392,0.9937,2
0.006367,0.0001888,0.9937,2
0.00661,0.0003297,0.993,2
0.001204,0.002623,0.9966,2
0.007473,0.0002837,0.992,2
0.002844,0.0005116,0.9966,2
0.004337,0.0003972,0.995,2
0.003239,0.0002097,0.9966,2
0.003222,0.0003283,0.996,2
0.002115,0.0004609,0.9976,2
0.004288,0.000315,0.9956,2
0.00509,0.0003214,0.9946,2
0.00523,0.0003862,0.9946,2
0.002846,0.000261,0.997,2
0.00201,0.0003,0.997,2
0.001672,0.000259,0.998,2
0.002409,0.0001917,0.9976,2
0.003693,0.0001482,0.996,2
0.00768,9.58e-05,0.992,2
0.00726,9.39e-05,0.9927,2
0.01089,0.00010467,0.9893,2
0.0127,0.0001484,0.9873,2
0.04117,8.327e-05,0.959,2
0.1117,7.79e-05,0.8887,2
0.2693,9.57e-05,0.7305,2
0.0503,7.03e-05,0.95,2
0.04834,8.357e-05,0.9517,2
0.01156,0.0001318,0.9883,2
0.00716,0.0001432,0.9927,2
0.005596,0.0004568,0.994,2
0.003876,0.0003245,0.9956,2
0.004257,0.0002337,0.9956,2
0.005505,0.0002408,0.994,2
0.007275,0.0001639,0.9927,2
0.00823,0.0001577,0.9917,2
0.013565,0.0001922,0.9863,2
0.03174,0.0001814,0.968,2
0.0679,0.000254,0.932,2
0.06323,0.0002968,0.9365,2
0.1754,0.0006046,0.8237,2
0.264,0.0009413,0.7354,2
0.1262,0.001397,0.872,2
0.10266,0.00288,0.894,2
0.0427,0.00141,0.956,2
0.03072,0.000877,0.9683,2
0.0164,0.0002701,0.9834,2
0.01476,0.000256,0.9854,2
0.02261,0.0002191,0.977,2
0.02834,0.000223,0.9717,2
0.02985,9.58e-05,0.97,2
0.00805,0.0001193,0.992,2
0.003105,0.0003183,0.997,2
0.001533,0.002165,0.996,2
0.002928,0.000247,0.997,2
0.002014,0.0004165,0.9976,2
0.000898,0.0008273,0.998,2
0.001827,0.0005527,0.9976,2
0.002434,0.0003774,0.997,2
0.00212,0.000511,0.9976,2
0.000727,0.001371,0.998,2
0.0003426,0.01199,0.988,2
0.0002276,0.01079,0.989,2
0.0003479,0.00604,0.9937,2
0.000603,0.00819,0.991,2
0.0006475,0.001767,0.9976,2
0.0007286,0.00458,0.9946,2
0.0004578,0.01048,0.989,2
0.0006175,0.005997,0.993,2
0.001073,0.002272,0.9966,2
0.003387,0.0004964,0.996,2
0.00307,0.000363,0.9966,2
0.00727,0.000217,0.992,2
0.005737,0.0002022,0.9937,2
0.005875,0.0003445,0.994,2
0.00553,0.0002792,0.994,2
0.0084,0.0003006,0.991,2
0.005577,0.0005674,0.994,2
0.00245,0.001189,0.996,2
0.002195,0.00063,0.997,2
0.001032,0.001815,0.997,2
0.001425,0.000991,0.9976,2
0.0036,0.0002818,0.996,2
0.007504,0.0001863,0.992,2
0.019,0.0001558,0.981,2
0.00859,0.0001599,0.991,2
0.007755,0.0001584,0.9917,2
0.011765,0.0001326,0.9883,2
0.01109,0.0001729,0.9893,2
0.00181,0.0004117,0.998,2
0.004433,0.000284,0.9956,2
0.005753,0.0002011,0.9937,2
0.00803,0.0002568,0.9917,2
0.003635,0.000555,0.9956,2
0.003206,0.000738,0.9956,2
0.01391,0.000459,0.986,2
0.02528,0.0003154,0.9746,2
0.01653,0.000724,0.9824,2
0.01735,0.001743,0.981,2
0.08606,0.0003479,0.914,2
0.0692,0.0003378,0.93,2
0.09247,0.000265,0.9077,2
0.0917,0.0002091,0.908,2
0.1879,0.0002508,0.812,2
0.2131,0.000254,0.787,2
0.1395,0.0002878,0.86,2
0.1047,0.000437,0.8945,2
0.0712,0.0002794,0.9287,2
0.42,0.0002236,0.58,2
0.1802,0.0002456,0.8193,2
0.2002,0.0002177,0.8,2
0.1486,0.0001932,0.8516,2
0.508,0.0002277,0.4922,0
0.2258,0.0004377,0.774,2
0.2091,0.000917,0.7896,2
0.0354,0.0002685,0.964,2
0.02438,0.0001616,0.9756,2
0.01654,0.0002137,0.9834,2
0.00685,0.0002682,0.9927,2
0.00517,0.0004778,0.994,2
0.00375,0.000484,0.996,2
0.007202,0.0007677,0.9917,2
0.003801,0.000367,0.996,2
0.009575,0.000331,0.99,2
0.01076,0.0002126,0.989,2
0.010796,0.0002933,0.989,2
0.005096,0.000487,0.994,2
0.003462,0.0005317,0.996,2
0.01071,0.0002644,0.9893,2
0.01422,0.0001389,0.9854,2
0.003038,0.0004568,0.9966,2
0.002357,0.0004756,0.9976,2
0.00115,0.001031,0.998,2
0.0005465,0.003094,0.9966,2
0.0005145,0.00326,0.9966,2
0.001722,0.001081,0.997,2
0.0007143,0.002888,0.996,2
0.0008125,0.001402,0.998,2
0.001399,0.0006113,0.998,2
0.0008082,0.0008273,0.998,2
0.000434,0.002102,0.997,2
0.000535,0.001747,0.998,2
0.0007324,0.001488,0.9976,2
0.001367,0.0003781,0.998,2
0.002033,0.0002866,0.997,2
0.003685,0.00017,0.996,2
0.002878,0.000315,0.997,2
0.0015135,0.001599,0.997,2
0.001194,0.002028,0.9966,2
0.002327,0.00171,0.996,2
0.0006423,0.02599,0.9736,2
0.003443,0.00808,0.989,2
0.001854,0.01094,0.9873,2
0.00165,0.00839,0.9897,2
0.00159,0.008766,0.9897,2
0.001725,0.01065,0.9873,2
0.001909,0.00846,0.9893,2
0.000798,0.008125,0.991,2
0.0004687,0.01071,0.989,2
0.001363,0.00654,0.9917,2
0.004227,0.000612,0.995,2
0.002926,0.0007076,0.9966,2
0.005016,0.000441,0.9946,2
0.0045,0.0006905,0.9946,2
0.001075,0.002205,0.9966,2
0.002232,0.001418,0.996,2
0.004517,0.000681,0.9946,2
0.006615,0.000799,0.9927,2
0.003004,0.0006995,0.9966,2
0.002079,0.002113,0.996,2
0.001082,0.003508,0.9956,2
0.0009437,0.003662,0.995,2
0.0014715,0.003057,0.9956,2
0.001161,0.00371,0.995,2
0.001298,0.003506,0.995,2
0.0009584,0.00807,0.9907,2
0.001673,0.008606,0.9897,2
0.0016365,0.009285,0.9893,2
0.001209,0.007614,0.991,2
0.0005794,0.00557,0.9937,2
0.001015,0.001653,0.9976,2
0.0007763,0.004074,0.995,2
0.0004025,0.00859,0.9907,2
0.0003483,0.00863,0.991,2
0.000369,0.01159,0.9883,2
0.0003946,0.005608,0.994,2
0.0003312,0.004707,0.995,2
0.0001823,0.01831,0.9814,2
0.0002797,0.005245,0.994,2
0.0002059,0.00605,0.9937,2
0.0004246,0.003937,0.9956,2
0.0003402,0.00851,0.991,2
