class_0_prob,class_1_prob,class_2_prob,pred_class
0.919,8.82e-05,0.081,0
0.8076,0.0001057,0.1921,0
0.8774,8.196e-05,0.1225,0
0.96,9.35e-05,0.03976,0
0.972,0.0001057,0.02773,0
0.9854,0.000162,0.014854,0
0.984,5.87e-05,0.0158,0
0.9834,4.33e-05,0.01653,0
0.991,9.596e-05,0.00838,0
0.989,5.11e-05,0.01081,0
0.995,0.0001494,0.005005,0
0.9966,0.0003202,0.00311,0
0.996,0.000237,0.003859,0
0.994,6.413e-05,0.005573,0
0.99,4.566e-05,0.00983,0
0.984,5.47e-05,0.01581,0
0.9785,4.42e-05,0.0213,0
0.988,5.686e-05,0.0124,0
0.978,4.864e-05,0.02177,0
0.9883,5.287e-05,0.011566,0
0.955,6.28e-05,0.04495,0
0.9307,7.88e-05,0.06903,0
0.958,7.474e-05,0.0417,0
0.9775,5.79e-05,0.02206,0
0.959,5.59e-05,0.041,0
0.9634,6.646e-05,0.03677,0
0.954,6.855e-05,0.0462,0
0.965,6.485e-05,0.03546,0
0.9624,6.473e-05,0.03772,0
0.97,8.07e-05,0.02928,0
0.9565,0.0001332,0.0433,0
0.97,0.0002525,0.02914,0
0.9766,0.000554,0.02284,0
0.9937,0.00079,0.0058,0
0.994,0.000389,0.005325,0
0.9956,0.0003748,0.00449,0
0.995,0.0004916,0.004326,0
0.994,0.0003061,0.00542,0
0.9937,0.0004845,0.005344,0
0.9937,0.0004287,0.006134,0
0.9917,0.0003076,0.00843,0
0.9937,0.000422,0.006027,0
0.99,0.0003724,0.00938,0
0.9834,0.0003695,0.0163,0
0.9863,0.0002359,0.01357,0
0.988,0.000108,0.01206,0
0.982,0.00011337,0.01817,0
0.986,4.35e-05,0.01412,0
0.876,3.046e-05,0.124,0
0.9565,2.54e-05,0.0429,0
0.905,2.944e-05,0.0951,0
0.9214,2.056e-05,0.0783,0
0.926,2.3e-05,0.0739,0
0.889,2.8e-05,0.11066,0
0.9785,2.89e-05,0.02147,0
0.9697,4.15e-05,0.03072,0
0.986,3.713e-05,0.01409,0
0.936,4e-05,0.0639,0
0.971,7.26e-05,0.02881,0
0.9707,0.0001801,0.02922,0
0.9746,6.09e-05,0.02563,0
0.7964,6.34e-05,0.2031,0
0.9297,3.55e-05,0.07,0
0.936,3.606e-05,0.06415,0
0.9507,3.386e-05,0.0493,0
0.9478,4.315e-05,0.05258,0
0.948,3.79e-05,0.05157,0
0.892,4.75e-05,0.1081,0
0.957,5.31e-05,0.0428,0
0.987,5.037e-05,0.013115,0
0.978,4.625e-05,0.0216,0
0.9766,8.96e-05,0.02377,0
0.975,7.5e-05,0.02481,0
0.918,8.91e-05,0.0823,0
0.927,7.7e-05,0.0732,0
0.866,0.00011075,0.1338,0
0.893,0.0001199,0.1066,0
0.893,0.0001576,0.1069,0
0.7603,0.0001316,0.2399,0
0.777,0.0001327,0.2234,0
0.839,0.0001245,0.1609,0
0.8877,0.0001289,0.1121,0
0.9663,8.625e-05,0.03394,0
0.9663,8.68e-05,0.03372,0
