class_0_prob,class_1_prob,class_2_prob,pred_class
0.203,0.0001839,0.797,2
0.7686,0.0001312,0.2311,0
0.2008,0.0004358,0.799,2
0.2688,0.001083,0.73,2
0.11755,0.000922,0.8813,2
0.6904,0.000327,0.309,0
0.835,0.0002118,0.1647,0
0.871,0.0001894,0.1288,0
0.934,0.0002016,0.06586,0
0.857,0.0001358,0.143,0
0.9097,0.0001299,0.09033,0
0.733,0.0002321,0.2664,0
0.3508,0.0001632,0.649,2
0.1711,0.000249,0.829,2
0.0778,0.0002918,0.922,2
0.01755,0.0004506,0.9824,2
0.02202,0.0002832,0.978,2
0.00611,0.001434,0.992,2
0.004467,0.0006204,0.995,2
0.001272,0.00955,0.9893,2
0.003408,0.000581,0.996,2
0.002268,0.0273,0.9707,2
0.001254,0.01584,0.983,2
0.004307,0.007545,0.989,2
0.002117,0.00925,0.9883,2
0.0009494,0.0788,0.9204,2
0.00316,0.03032,0.9663,2
0.0019455,0.1444,0.8535,2
0.002071,0.1652,0.833,2
0.001211,0.556,0.443,1
0.001882,0.591,0.4072,1
0.001138,0.505,0.494,1
0.002695,0.4136,0.5835,2
0.002277,0.197,0.801,2
0.0008717,0.305,0.6943,2
0.00113,0.07715,0.922,2
0.0008783,0.1205,0.8784,2
0.00118,0.10547,0.893,2
0.000686,0.1029,0.896,2
0.000783,0.04266,0.956,2
0.0003123,0.1782,0.822,2
0.000503,0.0884,0.9116,2
0.0002682,0.0838,0.916,2
0.0002582,0.1036,0.8965,2
0.000915,0.0191,0.98,2
0.001315,0.003168,0.9956,2
0.001523,0.001385,0.997,2
0.002676,0.0003774,0.997,2
0.002405,0.0004787,0.997,2
0.004498,0.0002713,0.995,2
0.00817,0.0002127,0.9917,2
0.0992,0.0001621,0.9004,2
0.06223,0.000356,0.9375,2
0.2448,0.0003552,0.7554,2
0.0177,0.0004635,0.9814,2
0.0203,0.0009294,0.9785,2
0.08093,0.0002408,0.919,2
0.2812,0.0002706,0.7188,2
0.1971,0.0003211,0.8022,2
0.1455,0.0003176,0.854,2
0.2505,0.000819,0.7485,2
0.2717,0.00051,0.7275,2
0.0931,0.0005207,0.9062,2
0.1357,0.0002067,0.864,2
0.1142,0.000162,0.8857,2
0.0679,0.0001621,0.9316,2
0.02832,0.0002413,0.9717,2
0.02174,0.000222,0.978,2
0.02135,0.0002183,0.9785,2
0.02039,0.0001612,0.98,2
0.00874,0.0002122,0.9907,2
0.0569,8.09e-05,0.943,2
0.06287,0.0002093,0.937,2
0.02547,0.0001559,0.974,2
0.093,0.0001495,0.9067,2
0.6484,0.0002353,0.3513,0
0.977,0.000237,0.02296,0
0.3762,0.00955,0.614,2
0.0629,0.567,0.3706,1
0.1394,0.12445,0.7363,2
0.02802,0.266,0.7056,2
0.01405,0.5215,0.464,1
0.003017,0.954,0.04318,1
0.00432,0.7915,0.2036,1
0.002867,0.7393,0.2576,1
0.00966,0.0751,0.915,2
0.003187,0.373,0.624,2
0.013824,0.06586,0.921,2
0.007164,0.08466,0.908,2
0.01124,0.1073,0.881,2
0.02081,0.0335,0.946,2
0.006817,0.0729,0.9204,2
0.006012,0.1459,0.8477,2
0.001148,0.1874,0.811,2
0.004173,0.11383,0.8823,2
0.00242,0.5107,0.4866,1
0.01303,0.3518,0.6353,2
0.00312,0.4563,0.5405,2
0.01456,0.257,0.728,2
0.04504,0.04047,0.9146,2
0.04822,0.0872,0.8647,2
0.01894,0.7085,0.2722,1
0.381,0.003479,0.6157,2
0.4878,0.0646,0.4478,0
0.5522,0.01272,0.435,0
0.8096,0.0004463,0.1897,0
0.7363,0.01707,0.2465,0
0.748,0.0005445,0.2517,0
0.3845,0.000514,0.615,2
0.583,0.0007734,0.4163,0
0.2162,0.003399,0.78,2
0.405,0.0002813,0.5947,2
0.709,0.0004015,0.2905,0
0.8647,0.0003257,0.1348,0
0.8145,0.00034,0.1858,0
0.4885,0.0004501,0.5107,2
0.588,0.0003412,0.4116,0
0.483,0.002422,0.5146,2
0.4265,0.000155,0.573,2
0.595,0.0001854,0.4048,0
0.3833,0.0002556,0.616,2
0.0615,0.0001957,0.938,2
0.01839,0.0002553,0.9814,2
0.01619,0.0003216,0.9834,2
0.01005,0.0004494,0.9897,2
0.010445,0.0002806,0.9893,2
0.00557,0.000676,0.9937,2
0.05545,0.0002367,0.9443,2
0.02069,0.0002558,0.9795,2
0.008316,0.0002345,0.991,2
0.00879,0.000508,0.9907,2
0.01743,0.0002074,0.9824,2
0.0162,0.0001639,0.9834,2
0.02524,0.0001234,0.974,2
0.01066,0.0001507,0.989,2
0.01214,0.0002043,0.9873,2
0.01057,0.0001833,0.9893,2
0.006527,0.0002053,0.993,2
0.004784,0.0002923,0.995,2
0.006153,0.0003266,0.9937,2
0.01229,0.000257,0.988,2
0.01982,0.0003397,0.9795,2
0.02815,0.0002047,0.9717,2
0.014496,0.0006285,0.985,2
0.002665,0.00157,0.996,2
0.0003963,0.2401,0.7593,2
0.0001359,0.6733,0.3267,1
0.000225,0.5596,0.44,1
0.0004191,0.12366,0.876,2
0.000741,0.02698,0.9727,2
0.00148,0.008255,0.9897,2
0.001403,0.001132,0.9976,2
0.000951,0.002329,0.9966,2
0.001499,0.001514,0.997,2
0.001431,0.006413,0.992,2
0.00888,0.0001281,0.9907,2
0.008835,0.000143,0.991,2
0.01543,0.0001584,0.9844,2
0.1416,0.0001111,0.8584,2
0.04648,0.0003119,0.953,2
0.0929,0.0006523,0.9062,2
0.10156,0.005276,0.8936,2
