class_0_prob,class_1_prob,class_2_prob,pred_class
0.9775,0.00549,0.01715,0
0.9917,0.00377,0.00415,0
0.991,0.00551,0.003063,0
0.993,0.00451,0.002739,0
0.989,0.008575,0.002623,0
0.991,0.0058,0.003254,0
0.988,0.01017,0.002518,0
0.9893,0.007812,0.002392,0
0.9893,0.00884,0.00212,0
0.9917,0.006042,0.002312,0
0.9907,0.006992,0.002266,0
0.992,0.00557,0.002626,0
0.992,0.004593,0.003344,0
0.9917,0.005894,0.002426,0
0.9927,0.004665,0.002464,0
0.9937,0.00405,0.002565,0
0.994,0.00337,0.002724,0
0.993,0.002632,0.003689,0
0.9956,0.001301,0.00294,0
0.9946,0.001776,0.003532,0
0.9946,0.001598,0.003792,0
0.9937,0.002773,0.003185,0
0.994,0.002146,0.004063,0
0.991,0.001978,0.006477,0
0.9893,0.004555,0.006344,0
0.9907,0.00238,0.00698,0
0.9897,0.003567,0.006226,0
0.9907,0.003006,0.006504,0
0.991,0.002466,0.00619,0
0.99,0.001939,0.0076,0
0.991,0.001065,0.00752,0
0.9907,0.00101,0.00839,0
0.987,0.005413,0.00769,0
0.8936,0.002855,0.1037,0
0.689,0.2637,0.04773,0
0.3452,0.01694,0.6377,2
0.2625,0.000538,0.7373,2
0.2986,0.0003111,0.701,2
0.2346,0.001144,0.764,2
0.341,0.00341,0.656,2
0.5264,0.001106,0.473,0
0.5596,0.003004,0.4377,0
0.5186,0.001298,0.4805,0
0.6846,0.0006895,0.3147,0
0.849,0.000391,0.1499,0
0.9893,0.001966,0.00903,0
0.9893,0.00426,0.00634,0
0.9937,0.002424,0.00415,0
0.9917,0.002617,0.00529,0
0.9937,0.003542,0.002548,0
0.9937,0.002792,0.003405,0
0.994,0.00287,0.002918,0
0.9937,0.002506,0.003323,0
0.995,0.001586,0.00348,0
0.9946,0.002974,0.002491,0
0.995,0.001046,0.003756,0
0.9956,0.001119,0.002974,0
0.9956,0.002731,0.00192,0
0.9946,0.003702,0.00191,0
0.996,0.001845,0.001959,0
0.995,0.002373,0.00216,0
0.997,0.001315,0.001447,0
0.997,0.001825,0.001219,0
0.9976,0.00143,0.001122,0
0.9966,0.00211,0.001129,0
0.997,0.001138,0.001321,0
0.9976,0.001364,0.001226,0
0.997,0.001236,0.001429,0
0.9956,0.003439,0.001463,0
0.9966,0.001059,0.002464,0
0.9956,0.001275,0.00308,0
0.9927,0.002686,0.004715,0
0.9883,0.003866,0.00779,0
0.978,0.01762,0.004623,0
0.99,0.004658,0.0054,0
0.992,0.002483,0.005543,0
0.9927,0.001886,0.005287,0
0.992,0.001189,0.006508,0
0.9873,0.002048,0.01007,0
0.996,0.002064,0.001955,0
0.9956,0.001653,0.002777,0
0.994,0.0006123,0.005493,0
0.9946,0.00104,0.00422,0
0.9907,0.00037,0.00903,0
0.995,0.001916,0.003128,0
0.9927,0.000579,0.006847,0
0.995,0.000607,0.0041,0
0.993,0.001028,0.00577,0
0.987,0.0005846,0.01266,0
0.9897,0.0009027,0.009575,0
0.993,0.001359,0.005333,0
0.994,0.0009375,0.004837,0
0.994,0.0009284,0.005054,0
0.984,0.013084,0.003006,0
0.9805,0.01717,0.002121,0
0.988,0.01058,0.001735,0
0.9805,0.01816,0.001643,0
0.9883,0.00989,0.001605,0
0.993,0.00525,0.001437,0
0.99,0.00837,0.001532,0
0.9854,0.01329,0.001269,0
0.9814,0.01678,0.002151,0
0.9883,0.00938,0.002089,0
0.9946,0.002632,0.00256,0
0.996,0.002195,0.001582,0
0.997,0.000981,0.00218,0
0.997,0.0007377,0.002445,0
0.996,0.001631,0.002062,0
0.9956,0.002596,0.00173,0
0.996,0.002666,0.00157,0
0.994,0.004604,0.001373,0
0.993,0.0052,0.001502,0
0.993,0.004723,0.001727,0
0.991,0.007168,0.001552,0
0.991,0.006855,0.001833,0
0.991,0.006775,0.002142,0
0.9956,0.001851,0.00248,0
0.9956,0.00262,0.001914,0
0.997,0.0009604,0.002401,0
0.996,0.0014,0.002184,0
0.996,0.001077,0.002584,0
0.995,0.001046,0.00373,0
0.995,0.0004797,0.00474,0
0.992,0.0003793,0.007767,0
0.992,0.0004673,0.007404,0
0.9937,0.000668,0.0061,0
0.993,0.000872,0.006207,0
0.99,0.00221,0.007355,0
0.9917,0.00598,0.002373,0
0.985,0.01377,0.001746,0
0.978,0.02087,0.001348,0
0.963,0.03534,0.001182,0
0.9673,0.03168,0.001229,0
0.979,0.01945,0.0015335,0
0.987,0.010635,0.002155,0
0.9775,0.02092,0.001803,0
0.9653,0.03278,0.001591,0
