class_0_prob,class_1_prob,class_2_prob,pred_class
0.000693,0.001557,0.998,2
0.001409,0.0009255,0.9976,2
0.000954,0.0021,0.9966,2
0.0011425,0.005894,0.993,2
0.0006185,0.013756,0.9854,2
0.000312,0.0691,0.93,2
0.0002096,0.1721,0.828,2
0.0001862,0.0463,0.9536,2
0.000261,0.01598,0.9834,2
0.0002027,0.03265,0.9673,2
0.0001776,0.0342,0.9653,2
0.0002291,0.02565,0.9736,2
0.0001822,0.1418,0.858,2
0.00011516,0.5254,0.4746,1
8.3e-05,0.656,0.3442,1
0.0001006,0.4119,0.588,2
0.0001715,0.0632,0.9365,2
0.0001756,0.02637,0.9736,2
0.0002584,0.01622,0.9834,2
0.0002663,0.0162,0.984,2
0.0002613,0.02812,0.971,2
0.0001962,0.05057,0.9497,2
0.0002092,0.03415,0.966,2
0.0002345,0.011795,0.988,2
0.0002782,0.00749,0.992,2
0.0002847,0.005875,0.994,2
0.000273,0.01031,0.9893,2
0.0002341,0.009224,0.99,2
0.0001531,0.05054,0.949,2
0.00012,0.0807,0.9194,2
9.3e-05,0.2004,0.7993,2
7.474e-05,0.3306,0.669,2
7.77e-05,0.4014,0.5986,2
6.02e-05,0.616,0.3833,1
0.00010586,0.258,0.7417,2
0.0001682,0.0526,0.9473,2
0.0002465,0.0318,0.968,2
0.0004396,0.01659,0.9834,2
0.0007052,0.006508,0.993,2
0.000795,0.04834,0.95,2
0.001033,0.05222,0.9463,2
0.000619,0.1864,0.813,2
0.000541,0.06366,0.9355,2
0.0013895,0.00346,0.9956,2
0.002316,0.001268,0.996,2
0.00088,0.01883,0.98,2
0.0003145,0.06683,0.9326,2
0.0002114,0.08887,0.911,2
0.0001615,0.2245,0.7754,2
0.0002016,0.1117,0.8877,2
0.0001773,0.03128,0.9688,2
0.0002024,0.0202,0.9795,2
0.000156,0.012924,0.987,2
0.0002868,0.00444,0.995,2
0.0002366,0.004726,0.9956,2
0.0002816,0.003222,0.9966,2
0.0003245,0.002375,0.9976,2
0.000299,0.00267,0.9976,2
0.0001892,0.008415,0.991,2
0.0002894,0.006336,0.9937,2
0.0001693,0.0287,0.971,2
0.0002415,0.03113,0.9688,2
0.0002387,0.01428,0.9854,2
0.0002317,0.01805,0.9814,2
0.0002416,0.011475,0.9883,2
0.0002335,0.012634,0.987,2
0.000192,0.02608,0.9736,2
0.0002925,0.02138,0.9785,2
0.0009046,0.003017,0.996,2
0.00203,0.001221,0.997,2
0.00173,0.0007524,0.9976,2
0.003212,0.000781,0.9956,2
0.0034,0.0008926,0.9956,2
0.002766,0.000987,0.996,2
0.00448,0.001259,0.994,2
0.001241,0.003073,0.9956,2
0.000742,0.00218,0.997,2
0.0003235,0.00543,0.9946,2
0.0003445,0.01107,0.9883,2
0.000189,0.05457,0.9453,2
9.984e-05,0.4739,0.526,2
7.25e-05,0.659,0.3408,1
9.87e-05,0.4316,0.5684,2
7.31e-05,0.6567,0.343,1
0.0001041,0.474,0.526,2
0.0003238,0.2198,0.78,2
0.000269,0.358,0.6416,2
0.0003219,0.2063,0.7935,2
0.0005198,0.03342,0.9663,2
0.0003061,0.0341,0.966,2
0.0004544,0.01232,0.9873,2
0.0002704,0.009895,0.9897,2
0.000216,0.02757,0.972,2
0.0002692,0.01047,0.9893,2
0.0001761,0.06805,0.9316,2
0.0001795,0.0405,0.9595,2
0.0002534,0.01805,0.982,2
0.0003927,0.00603,0.9937,2
0.000311,0.005466,0.994,2
0.0004807,0.00287,0.9966,2
0.000631,0.001804,0.997,2
0.0002801,0.01435,0.9854,2
0.0002866,0.05405,0.946,2
0.001092,0.003025,0.9956,2
0.001812,0.0005083,0.9976,2
0.00177,0.001423,0.997,2
0.0008564,0.001866,0.9976,2
0.000359,0.01381,0.986,2
0.0003133,0.01709,0.983,2
0.000317,0.00909,0.9907,2
0.0003371,0.00765,0.9917,2
0.0004213,0.002314,0.997,2
0.000691,0.00173,0.998,2
0.0006123,0.000978,0.9985,2
0.000627,0.001377,0.998,2
0.0007086,0.0010395,0.998,2
0.001113,0.000771,0.998,2
0.0003088,0.00465,0.995,2
0.0006304,0.000992,0.998,2
0.00044,0.002617,0.997,2
0.000816,0.000731,0.998,2
0.0002837,0.010765,0.989,2
0.0002402,0.01111,0.989,2
0.0002918,0.006565,0.993,2
0.0003214,0.00328,0.996,2
0.000304,0.010506,0.9893,2
0.0003836,0.004562,0.995,2
0.0003698,0.01505,0.9844,2
0.0002491,0.02588,0.9736,2
0.0001998,0.02664,0.973,2
0.0001937,0.0359,0.964,2
0.0002449,0.01299,0.987,2
0.0003326,0.01616,0.9834,2
0.0003269,0.00973,0.9897,2
0.000335,0.03366,0.966,2
0.0001985,0.10114,0.899,2
0.000686,0.03226,0.967,2
0.002218,0.003216,0.995,2
0.002123,0.00292,0.995,2
0.001539,0.004242,0.9946,2
0.0009437,0.003904,0.995,2
0.0004857,0.00437,0.995,2
0.000551,0.004562,0.995,2
0.0004487,0.00497,0.9946,2
0.0004835,0.00859,0.9907,2
0.0007277,0.00385,0.995,2
0.000655,0.003233,0.996,2
0.0006194,0.005157,0.994,2
0.0004265,0.009995,0.9897,2
0.0002894,0.0561,0.944,2
0.000471,0.1126,0.887,2
0.0005655,0.01653,0.983,2
0.0004997,0.00465,0.9946,2
0.0008364,0.001309,0.998,2
0.000401,0.00201,0.9976,2
0.0002332,0.007256,0.992,2
0.0002272,0.00478,0.9946,2
0.0002801,0.002363,0.9976,2
0.0002395,0.003149,0.9966,2
0.0002041,0.0046,0.9946,2
0.0002625,0.00243,0.9976,2
0.0002844,0.002605,0.9976,2
0.000528,0.0009117,0.9985,2
0.0004864,0.0009694,0.9985,2
0.000628,0.0008993,0.9985,2
0.002407,0.000203,0.997,2
0.003424,0.0002236,0.9966,2
0.004047,0.0001885,0.996,2
0.003437,0.0002162,0.9966,2
0.00482,0.000194,0.995,2
0.001143,0.0005574,0.998,2
0.001205,0.000577,0.998,2
0.00071,0.000919,0.998,2
0.0007973,0.0006876,0.9985,2
0.0007086,0.0007424,0.9985,2
0.001735,0.0003679,0.998,2
0.0073,0.0001607,0.9927,2
0.01155,0.00011325,0.9883,2
0.009285,8.434e-05,0.9907,2
0.00376,0.000146,0.996,2
0.012535,9.984e-05,0.9873,2
0.003227,0.0001912,0.996,2
0.003742,0.0002708,0.9956,2
0.003986,0.0004206,0.995,2
0.001069,0.000819,0.998,2
0.0003693,0.003246,0.996,2
0.0006566,0.00303,0.996,2
0.000239,0.00689,0.993,2
0.0002422,0.006203,0.993,2
0.0002964,0.0045,0.995,2
0.0001948,0.01578,0.984,2
0.0003433,0.00784,0.9917,2
0.0004377,0.002884,0.997,2
0.000731,0.002066,0.9976,2
0.0004313,0.001771,0.9976,2
0.00085,0.0005865,0.9985,2
0.001199,0.0003147,0.9985,2
0.001367,0.0003793,0.998,2
0.0009336,0.00084,0.998,2
0.001142,0.000456,0.998,2
0.001062,0.000574,0.998,2
0.0004313,0.001863,0.9976,2
0.0005803,0.000796,0.9985,2
0.0004401,0.001552,0.9985,2
0.0005546,0.001149,0.998,2
0.0003574,0.003069,0.996,2
0.0002377,0.004692,0.9956,2
0.0003097,0.002827,0.9966,2
0.0004523,0.001045,0.9985,2
0.000369,0.0023,0.9976,2
0.0002668,0.003517,0.9966,2
0.0002563,0.003317,0.9966,2
0.000238,0.003462,0.9966,2
0.000309,0.001831,0.9976,2
0.000338,0.001455,0.9985,2
0.000284,0.002073,0.9976,2
0.000523,0.000817,0.9985,2
0.0004318,0.000974,0.9985,2
0.0004654,0.001136,0.9985,2
0.0003107,0.002449,0.9976,2
0.000369,0.001369,0.9985,2
0.0002371,0.004734,0.9946,2
0.000389,0.001552,0.9985,2
0.0003366,0.002073,0.9976,2
0.0002718,0.00275,0.9966,2
0.0003269,0.001743,0.9976,2
0.0001721,0.004894,0.995,2
0.0001712,0.005,0.995,2
0.0001281,0.01306,0.987,2
0.0001099,0.0251,0.9746,2
0.000137,0.01132,0.989,2
0.0001439,0.00989,0.9897,2
0.0001943,0.00485,0.9946,2
0.000174,0.01233,0.988,2
0.000216,0.006813,0.993,2
0.0001692,0.012436,0.9873,2
0.0001423,0.06555,0.934,2
0.0002334,0.00967,0.99,2
0.0002084,0.0172,0.983,2
0.0001825,0.0668,0.933,2
0.0001469,0.0979,0.902,2
0.00012046,0.08234,0.9175,2
0.0001083,0.0999,0.9,2
0.0001054,0.1256,0.8745,2
0.00010955,0.05515,0.945,2
9.95e-05,0.10614,0.8936,2
0.000128,0.02129,0.9785,2
0.0001161,0.0289,0.971,2
0.0001192,0.01884,0.981,2
0.000161,0.007225,0.9927,2
0.000296,0.002876,0.9966,2
0.0004091,0.002472,0.997,2
0.0003245,0.002607,0.9976,2
0.0002913,0.002087,0.9976,2
0.000284,0.002443,0.9976,2
0.0002463,0.002922,0.9966,2
0.0003204,0.002052,0.9976,2
0.0002782,0.002766,0.9966,2
0.0007925,0.0006647,0.9985,2
0.0006766,0.000616,0.9985,2
0.0003576,0.00184,0.9976,2
0.0006304,0.0008063,0.9985,2
0.0006843,0.00076,0.9985,2
0.0004597,0.001189,0.9985,2
0.0005207,0.000879,0.9985,2
0.000357,0.00177,0.9976,2
0.00027,0.00275,0.9966,2
0.0003238,0.00183,0.9976,2
0.0003023,0.001965,0.9976,2
0.000193,0.006863,0.9927,2
0.0001663,0.011955,0.988,2
0.0001464,0.01653,0.9834,2
0.0002198,0.003365,0.9966,2
0.000234,0.006058,0.993,2
0.000155,0.01393,0.986,2
0.0007024,0.0009747,0.998,2
0.00069,0.0008388,0.998,2
0.0006385,0.0009656,0.9985,2
0.000727,0.0007076,0.9985,2
0.001235,0.0004106,0.9985,2
0.001293,0.0004025,0.998,2
0.001284,0.0003414,0.9985,2
0.001461,0.0005856,0.998,2
0.001435,0.000441,0.998,2
0.001678,0.000316,0.998,2
0.001853,0.0002079,0.9985,2
0.0005164,0.0008855,0.9985,2
0.0003207,0.00225,0.9976,2
0.0003073,0.002537,0.9976,2
0.0003002,0.003622,0.9966,2
0.0002239,0.00743,0.992,2
0.0002295,0.010345,0.9893,2
0.000291,0.005127,0.9946,2
0.0002606,0.01179,0.988,2
0.0005794,0.004993,0.994,2
0.001163,0.00596,0.993,2
0.001241,0.010315,0.9883,2
0.001322,0.00998,0.989,2
0.002249,0.0068,0.9907,2
0.0006356,0.00421,0.995,2
0.0004818,0.010216,0.9893,2
0.001514,0.001341,0.997,2
0.000764,0.002821,0.9966,2
0.0006046,0.00308,0.996,2
0.0006247,0.002335,0.997,2
0.0003614,0.003227,0.996,2
0.001234,0.000744,0.998,2
0.0005627,0.001454,0.998,2
0.001254,0.000581,0.998,2
0.0003345,0.002789,0.997,2
0.000561,0.0009284,0.9985,2
0.000334,0.001897,0.9976,2
0.0004349,0.001389,0.9985,2
0.0002682,0.002363,0.9976,2
0.0003295,0.001965,0.9976,2
0.0003748,0.001645,0.9985,2
0.0005374,0.000764,0.9985,2
0.0004675,0.0012865,0.9985,2
0.0003204,0.002785,0.9966,2
0.000628,0.000717,0.9985,2
0.000239,0.004963,0.9946,2
0.0002654,0.00562,0.994,2
0.0003114,0.006992,0.9927,2
0.0005994,0.003105,0.996,2
0.0007524,0.002285,0.997,2
0.000555,0.003815,0.9956,2
0.0007167,0.002127,0.9976,2
0.001885,0.0004575,0.9976,2
0.00343,0.0002362,0.9966,2
0.0044,0.0002005,0.995,2
0.004322,0.0001719,0.9956,2
0.004894,0.0001351,0.995,2
0.002491,0.0002427,0.997,2
0.003376,0.0002325,0.9966,2
0.015396,0.00017,0.9844,2
0.012085,0.000381,0.9873,2
0.04156,0.0001583,0.9585,2
0.1383,0.0003135,0.8613,2
0.4114,0.000281,0.589,2
0.2715,0.000367,0.7275,2
0.0436,0.0002023,0.9565,2
0.007904,0.000289,0.9917,2
0.00965,0.0002261,0.99,2
0.00805,0.000131,0.992,2
0.00444,0.0001326,0.9956,2
0.002216,0.0002022,0.9976,2
0.001042,0.0003462,0.9985,2
0.0009356,0.0003564,0.9985,2
0.000546,0.000717,0.9985,2
0.0016,0.0002513,0.9985,2
0.000717,0.000717,0.9985,2
0.001573,0.0004506,0.998,2
0.0006104,0.001698,0.998,2
0.000596,0.002142,0.997,2
0.000472,0.00817,0.9917,2
0.000637,0.004406,0.9946,2
0.001018,0.00238,0.9966,2
0.000976,0.00158,0.9976,2
0.001334,0.003023,0.9956,2
0.0003839,0.00759,0.992,2
0.000414,0.00798,0.991,2
0.0004346,0.00807,0.991,2
0.0002408,0.04703,0.9526,2
0.0002518,0.01537,0.9844,2
0.000283,0.00565,0.994,2
