class_0_prob,class_1_prob,class_2_prob,pred_class
0.9805,0.01433,0.005432,0
0.967,0.02939,0.003353,0
0.967,0.03052,0.002588,0
0.979,0.01767,0.003445,0
0.981,0.01223,0.006626,0
0.9746,0.01729,0.00793,0
0.965,0.0204,0.01476,0
0.9805,0.00913,0.01082,0
0.9736,0.01268,0.01402,0
0.974,0.00967,0.01581,0
0.9883,0.001347,0.01041,0
0.9424,0.00187,0.05548,0
0.976,0.01569,0.008286,0
0.9663,0.02774,0.0059,0
0.981,0.01215,0.00662,0
0.9863,0.005585,0.00813,0
0.9863,0.001227,0.012375,0
0.972,0.002327,0.02507,0
0.9805,0.00299,0.01607,0
0.9653,0.001186,0.0332,0
0.9473,0.001525,0.0514,0
0.986,0.0005693,0.0132,0
0.9775,0.00108,0.02115,0
0.99,0.002752,0.007347,0
0.9785,0.01342,0.00814,0
0.923,0.0708,0.00638,0
0.9707,0.01917,0.01,0
0.986,0.001878,0.011856,0
0.9644,0.005272,0.02975,0
0.92,0.01653,0.06335,0
0.933,0.007687,0.0593,0
0.875,0.01642,0.1086,0
0.9014,0.06198,0.0362,0
0.9683,0.01356,0.01833,0
0.933,0.014206,0.05283,0
0.8706,0.0003505,0.1294,0
0.956,0.0005455,0.04285,0
0.978,0.0004745,0.02148,0
0.981,0.000317,0.01884,0
0.975,0.0002306,0.02481,0
0.9863,0.0003302,0.013466,0
0.9067,0.0003152,0.0929,0
0.9014,0.00309,0.09503,0
0.9478,0.03592,0.01613,0
0.3762,0.6143,0.009865,1
0.7104,0.2769,0.01286,0
0.8394,0.1292,0.0317,0
0.975,0.00845,0.0162,0
0.94,0.02463,0.03546,0
0.966,0.00126,0.0326,0
0.976,0.006123,0.01752,0
0.9814,0.006138,0.012314,0
0.9937,0.0005097,0.005585,0
0.9897,0.0008473,0.009415,0
0.9907,0.003796,0.00588,0
0.993,0.0005407,0.00631,0
0.9946,0.0009036,0.004192,0
0.994,0.0006638,0.005573,0
0.982,0.0007215,0.0169,0
0.9927,0.0009394,0.00629,0
0.9917,0.002752,0.005096,0
0.99,0.004635,0.00529,0
0.9893,0.00573,0.004967,0
0.989,0.00577,0.005917,0
0.988,0.003798,0.0083,0
0.9854,0.007416,0.00752,0
0.9785,0.001505,0.01999,0
0.9873,0.001744,0.0112,0
0.988,0.00164,0.01045,0
0.9893,0.0008364,0.010185,0
0.9644,0.0001574,0.03525,0
0.975,0.0001891,0.02512,0
0.9766,0.0001714,0.0231,0
0.966,0.00011903,0.03387,0
0.9443,0.0001523,0.05548,0
0.8247,0.0002613,0.1755,0
0.9585,0.0002952,0.04086,0
0.8823,0.0002604,0.1178,0
0.9478,0.0002742,0.05182,0
0.9497,0.000521,0.04938,0
0.8784,0.002453,0.11945,0
0.868,0.0008645,0.1307,0
0.9575,0.001496,0.04077,0
0.904,0.0008626,0.0951,0
0.881,0.000598,0.11884,0
0.3076,0.0002189,0.692,2
0.976,0.000767,0.02307,0
0.9727,0.0004046,0.02673,0
0.989,0.000706,0.010704,0
0.98,0.000346,0.0193,0
0.573,0.0002546,0.4268,0
0.2695,0.0002291,0.73,2
0.2668,0.0002297,0.733,2
0.58,0.0005918,0.4194,0
0.963,0.000402,0.03693,0
0.971,0.0002178,0.0285,0
0.9893,0.0002413,0.01096,0
0.9873,0.0001535,0.01247,0
0.9834,0.0001552,0.01614,0
0.985,0.0003994,0.014786,0
0.9907,0.002693,0.006363,0
0.9624,0.0008345,0.03638,0
0.985,0.005226,0.00974,0
0.99,0.002813,0.0073,0
0.9873,0.002031,0.01063,0
0.957,0.00176,0.0416,0
0.9062,0.000239,0.0935,0
0.97,0.0006676,0.02904,0
0.94,0.0001973,0.05984,0
0.979,0.0001781,0.02066,0
