class_0_prob,class_1_prob,class_2_prob,pred_class
0.0002129,0.0248,0.975,2
0.0001508,0.1505,0.849,2
0.000117,0.4004,0.599,2
0.0001619,0.3276,0.6724,2
0.0001299,0.5415,0.4583,1
6.91e-05,0.893,0.1072,1
5.59e-05,0.986,0.01448,1
3.576e-05,0.995,0.00453,1
3.994e-05,0.9966,0.003172,1
4.02e-05,0.9946,0.00529,1
5.16e-05,0.996,0.003998,1
6.366e-05,0.998,0.001713,1
7.09e-05,0.9985,0.001604,1
9.906e-05,0.9985,0.001226,1
0.0001462,0.9985,0.001108,1
8.607e-05,0.9985,0.0016985,1
6.235e-05,0.996,0.003876,1
0.0003772,0.99,0.009224,1
0.000685,0.941,0.05844,1
0.0007477,0.8647,0.1348,1
0.0008836,0.6626,0.3362,1
0.001027,0.6416,0.3577,1
0.001342,0.892,0.1062,1
0.002281,0.2761,0.721,2
0.0004141,0.9663,0.03326,1
0.00028,0.975,0.02441,1
0.0004191,0.9956,0.004147,1
0.0005703,0.997,0.002733,1
0.000462,0.9956,0.003529,1
0.0004287,0.9976,0.002272,1
0.000515,0.9976,0.002106,1
0.0004084,0.996,0.00321,1
0.0002887,0.9966,0.002665,1
0.0002415,0.9844,0.015434,1
0.000515,0.991,0.008644,1
0.0002549,0.963,0.0372,1
0.000569,0.9277,0.0715,1
0.0003402,0.92,0.07983,1
0.00023,0.9453,0.0545,1
0.0003934,0.966,0.034,1
0.0002716,0.937,0.06287,1
0.0002317,0.7935,0.2064,1
0.0002329,0.823,0.1764,1
0.00010586,0.8164,0.1833,1
9.54e-05,0.705,0.295,1
0.0001527,0.2451,0.755,2
6.515e-05,0.758,0.2424,1
7.88e-05,0.696,0.3044,1
0.0001496,0.1433,0.8564,2
0.000105,0.4146,0.5854,2
9.865e-05,0.559,0.4407,1
7.06e-05,0.7593,0.2405,1
0.0001131,0.349,0.651,2
6.63e-05,0.8047,0.1952,1
9.793e-05,0.7603,0.2394,1
7.11e-05,0.9526,0.04752,1
0.0001129,0.95,0.05005,1
7.665e-05,0.96,0.04016,1
0.0001539,0.893,0.1068,1
6.5e-05,0.948,0.0513,1
8.28e-05,0.9536,0.04657,1
5.007e-05,0.9526,0.0473,1
6.276e-05,0.919,0.0809,1
7.57e-05,0.889,0.1108,1
0.0001367,0.6577,0.3423,1
8.655e-05,0.754,0.2465,1
8.17e-05,0.6963,0.3037,1
0.0001817,0.2272,0.7725,2
0.000336,0.2966,0.7036,2
0.0002114,0.05075,0.949,2
0.0001584,0.09576,0.9043,2
0.0001729,0.08057,0.919,2
0.0001297,0.3984,0.6016,2
5.62e-05,0.84,0.1602,1
4.22e-05,0.9473,0.05273,1
5.35e-05,0.9277,0.0723,1
9.155e-05,0.698,0.301,1
0.00011724,0.4753,0.525,2
0.0002832,0.013245,0.987,2
0.000256,0.0305,0.969,2
0.000403,0.00433,0.9956,2
0.0005617,0.002985,0.9966,2
0.0003324,0.003664,0.996,2
0.0002835,0.005005,0.994,2
0.0001608,0.01816,0.982,2
0.0001636,0.0227,0.9775,2
0.0003133,0.003855,0.996,2
0.000234,0.00817,0.9917,2
0.0001057,0.1009,0.899,2
4.077e-05,0.8965,0.104,1
3.874e-05,0.899,0.1014,1
2.9e-05,0.9473,0.0527,1
6.34e-05,0.7744,0.2253,1
0.000144,0.467,0.5327,2
0.0001947,0.2837,0.716,2
0.0001695,0.2952,0.7046,2
0.0001094,0.54,0.46,1
0.0001442,0.346,0.654,2
0.0003715,0.02031,0.9795,2
0.0008316,0.00553,0.9937,2
0.0004354,0.007175,0.9927,2
0.0009394,0.002682,0.9966,2
0.0008545,0.00336,0.996,2
0.0008583,0.005318,0.9937,2
0.000541,0.007034,0.992,2
0.000698,0.003109,0.996,2
0.000907,0.00816,0.9907,2
0.0006504,0.0373,0.962,2
0.0008802,0.01481,0.9844,2
0.0007486,0.0451,0.954,2
0.001432,0.0382,0.9604,2
0.001388,0.02077,0.978,2
0.002768,0.001719,0.995,2
0.002222,0.001322,0.996,2
0.003256,0.0005336,0.996,2
0.000898,0.001379,0.998,2
0.0007296,0.001565,0.9976,2
0.001264,0.002832,0.996,2
0.005836,0.003016,0.9907,2
0.001492,0.002222,0.996,2
0.000891,0.01733,0.982,2
0.0006657,0.0967,0.903,2
0.0009522,0.02574,0.973,2
0.0005364,0.07086,0.929,2
0.001022,0.04413,0.955,2
0.000525,0.07056,0.9287,2
0.0003443,0.014206,0.9854,2
0.0003116,0.0223,0.977,2
0.0002654,0.0565,0.943,2
0.0001216,0.434,0.5654,2
5.11e-05,0.825,0.1746,1
7.73e-05,0.721,0.279,1
5.394e-05,0.8374,0.1621,1
0.0001311,0.3335,0.666,2
0.0001584,0.3298,0.6704,2
0.0001208,0.5957,0.404,1
8.3e-05,0.7583,0.2417,1
0.0001462,0.571,0.4292,1
0.0005026,0.3608,0.638,2
0.0004423,0.1278,0.872,2
0.001264,0.00843,0.99,2
0.001812,0.003057,0.995,2
0.00217,0.0018215,0.996,2
0.002481,0.002317,0.995,2
0.001137,0.01115,0.988,2
0.0004444,0.06415,0.9355,2
0.0007906,0.02222,0.977,2
0.001327,0.003513,0.9956,2
0.0007334,0.00254,0.9966,2
0.000573,0.002815,0.9966,2
0.000509,0.00267,0.9966,2
0.000567,0.002033,0.997,2
0.0002248,0.0282,0.971,2
0.000318,0.011856,0.988,2
0.0004501,0.01733,0.9824,2
0.0002071,0.11664,0.883,2
0.0001295,0.334,0.666,2
6.235e-05,0.7886,0.2117,1
8.73e-05,0.6353,0.3647,1
8.28e-05,0.6616,0.3386,1
6.086e-05,0.8193,0.181,1
5.496e-05,0.83,0.1699,1
0.00011766,0.4958,0.504,2
0.0001123,0.377,0.6226,2
0.0001285,0.31,0.69,2
0.0001829,0.0653,0.934,2
0.000166,0.2439,0.7563,2
0.0002314,0.2576,0.742,2
0.0001308,0.6274,0.3723,1
0.0001255,0.759,0.2406,1
0.0002003,0.323,0.677,2
0.0003693,0.1466,0.853,2
0.000268,0.6787,0.321,1
8.273e-05,0.914,0.08545,1
7.38e-05,0.928,0.0722,1
0.00010157,0.8247,0.1754,1
6.26e-05,0.8955,0.1045,1
0.0001324,0.3506,0.6494,2
0.0001279,0.4712,0.5283,2
8.863e-05,0.556,0.4438,1
4.464e-05,0.8345,0.1656,1
2.87e-05,0.9355,0.0645,1
2.82e-05,0.948,0.05164,1
6.45e-05,0.724,0.2756,1
7.766e-05,0.5938,0.406,1
9.51e-05,0.484,0.5156,2
4.697e-05,0.8027,0.1975,1
3.266e-05,0.933,0.06683,1
3.356e-05,0.9243,0.07556,1
8.637e-05,0.4443,0.555,2
0.0001111,0.0852,0.9146,2
0.0001383,0.2318,0.7686,2
0.0001297,0.09973,0.9004,2
0.000147,0.252,0.7485,2
0.0001038,0.3474,0.6523,2
6.855e-05,0.7505,0.2496,1
0.00012183,0.3538,0.646,2
