class_0_prob,class_1_prob,class_2_prob,pred_class
0.010956,0.0001322,0.989,2
0.02267,0.0001148,0.977,2
0.00956,0.0002016,0.9907,2
0.012856,0.000147,0.9873,2
0.01275,0.0001522,0.987,2
0.009575,0.0001448,0.99,2
0.006958,0.0001525,0.9927,2
0.007633,0.0001863,0.992,2
0.005363,0.0001658,0.994,2
0.005707,0.0002623,0.994,2
0.00353,0.0002253,0.9966,2
0.002005,0.0003526,0.997,2
0.001388,0.0004656,0.998,2
0.001418,0.0004015,0.998,2
0.001202,0.000605,0.998,2
0.001322,0.0006976,0.998,2
0.00351,0.0003414,0.996,2
0.002722,0.001262,0.996,2
0.00418,0.0005527,0.995,2
0.002789,0.0006075,0.9966,2
0.002438,0.000596,0.9966,2
0.003275,0.001162,0.9956,2
0.00484,0.0003011,0.9946,2
0.002855,0.000282,0.997,2
0.002169,0.0004456,0.9976,2
0.001732,0.000775,0.9976,2
0.001047,0.001511,0.9976,2
0.001145,0.001283,0.9976,2
0.0006423,0.002504,0.997,2
0.000585,0.006073,0.9937,2
0.0004141,0.014046,0.9854,2
0.000379,0.02063,0.9785,2
0.0003233,0.013214,0.9863,2
0.0002832,0.02751,0.972,2
0.0004435,0.007366,0.992,2
0.0007014,0.00399,0.9956,2
0.0009418,0.00142,0.9976,2
0.001955,0.00068,0.9976,2
0.007545,0.0001415,0.992,2
0.0087,0.0001281,0.991,2
0.004547,0.0001559,0.9956,2
0.003637,0.0001416,0.996,2
0.002657,0.0002061,0.997,2
0.001754,0.0003998,0.998,2
0.0017605,0.000461,0.998,2
0.0009065,0.0010195,0.998,2
0.0006456,0.001107,0.998,2
0.000533,0.001851,0.997,2
0.001918,0.0004408,0.9976,2
0.002642,0.001118,0.996,2
0.002089,0.000955,0.997,2
0.001784,0.001261,0.997,2
0.001702,0.000833,0.9976,2
0.00178,0.000681,0.9976,2
0.001276,0.000713,0.998,2
0.002123,0.000754,0.997,2
0.000891,0.002277,0.9966,2
0.001475,0.001514,0.997,2
0.003572,0.000406,0.996,2
0.002262,0.00143,0.996,2
0.003422,0.0003276,0.996,2
0.00357,0.0003672,0.996,2
0.001559,0.001324,0.997,2
0.001026,0.001441,0.9976,2
0.001455,0.001905,0.9966,2
0.0007777,0.003822,0.995,2
0.002676,0.001955,0.995,2
0.001396,0.003609,0.9946,2
0.0009055,0.002636,0.9966,2
0.0005517,0.004627,0.995,2
0.0004973,0.001999,0.997,2
0.0004632,0.0017,0.998,2
0.000391,0.001721,0.9985,2
0.000682,0.001148,0.998,2
0.000847,0.0009446,0.998,2
0.003523,0.0002351,0.996,2
0.00596,0.000211,0.9937,2
0.003468,0.000357,0.996,2
0.003906,0.0004945,0.996,2
0.00706,0.000341,0.992,2
0.008125,0.0002797,0.9917,2
0.00601,0.0002868,0.993,2
0.002827,0.0005984,0.9966,2
0.001361,0.0007906,0.998,2
0.001697,0.0006866,0.9976,2
0.001038,0.002121,0.9966,2
0.001903,0.0006332,0.9976,2
0.004513,0.0002029,0.995,2
0.003963,0.0002079,0.996,2
0.004223,0.0001974,0.9956,2
0.005093,0.0001389,0.995,2
0.00635,0.0001401,0.9937,2
0.006783,0.000145,0.9927,2
0.00508,0.0001556,0.995,2
0.004837,0.0001671,0.995,2
0.002083,0.0004246,0.9976,2
0.001025,0.000952,0.998,2
0.002203,0.0006576,0.997,2
0.001453,0.000957,0.9976,2
0.0009604,0.001605,0.9976,2
0.000536,0.007427,0.992,2
0.0006905,0.002636,0.9966,2
0.0005364,0.00636,0.993,2
