class_0_prob,class_1_prob,class_2_prob,pred_class
0.002352,0.00452,0.993,2
0.002584,0.05502,0.9424,2
0.00226,0.007614,0.9897,2
0.001683,0.00589,0.992,2
0.0009623,0.00707,0.9917,2
0.00293,0.006092,0.991,2
0.003237,0.005367,0.991,2
0.002567,0.00512,0.9927,2
0.01108,0.006626,0.9824,2
0.006737,0.0006886,0.9927,2
0.00613,0.0008235,0.9937,2
0.00627,0.0006704,0.993,2
0.00436,0.001213,0.994,2
0.01009,0.00143,0.9883,2
0.02614,0.000536,0.9727,2
0.0868,0.0006547,0.9126,2
0.0644,0.000569,0.9346,2
0.03238,0.000358,0.967,2
0.007412,0.0007124,0.9917,2
0.000491,0.9155,0.08356,1
0.0001599,0.9736,0.02635,1
0.0001479,0.9824,0.01755,1
0.000298,0.987,0.01307,1
0.0002216,0.9805,0.0191,1
0.0002354,0.978,0.02177,1
0.0003128,0.95,0.04956,1
0.0001976,0.897,0.1029,1
0.0003543,0.979,0.02032,1
0.000349,0.976,0.02371,1
0.0105,0.001997,0.9873,2
0.0318,0.000912,0.9673,2
0.01391,0.001779,0.9844,2
0.02856,0.000992,0.9707,2
0.005745,0.002174,0.992,2
0.00647,0.00261,0.9907,2
0.002892,0.00887,0.988,2
0.001083,0.2634,0.736,2
0.005493,0.07526,0.9194,2
0.0005827,0.7227,0.277,1
0.001067,0.2305,0.7686,2
0.000564,0.292,0.707,2
0.001468,0.0988,0.9,2
0.001152,0.4736,0.5254,2
0.001163,0.03625,0.9624,2
0.000727,0.00553,0.9937,2
0.001126,0.03168,0.9673,2
0.000926,0.02257,0.976,2
0.00084,0.08545,0.914,2
0.001886,0.00886,0.989,2
0.003902,0.00951,0.987,2
0.00884,0.0008616,0.99,2
0.00863,0.001392,0.99,2
0.00209,0.003817,0.994,2
0.005642,0.002186,0.992,2
0.00194,0.00446,0.993,2
0.003166,0.003788,0.9927,2
0.006443,0.004574,0.9893,2
0.02281,0.001157,0.976,2
0.004986,0.01031,0.985,2
0.01023,0.002346,0.988,2
0.002735,0.004017,0.9927,2
0.003242,0.009315,0.988,2
0.002964,0.02933,0.9673,2
0.01017,0.01128,0.9785,2
0.00548,0.3662,0.6284,2
0.003136,0.525,0.4724,1
0.003033,0.3745,0.6226,2
0.0033,0.0703,0.927,2
0.002176,0.175,0.823,2
0.001257,0.3345,0.6646,2
0.001157,0.0701,0.9287,2
0.004593,0.006153,0.9893,2
0.003521,0.006218,0.9897,2
0.001155,0.01675,0.9824,2
0.0007305,0.0739,0.926,2
0.0008774,0.1594,0.84,2
0.0006614,0.1725,0.8267,2
0.0007114,0.049,0.9497,2
0.000863,0.0085,0.99,2
0.0003881,0.0735,0.9263,2
0.0004818,0.03723,0.9624,2
0.0003867,0.7534,0.2462,1
0.001175,0.768,0.2305,1
0.001049,0.9673,0.03214,1
0.002102,0.9893,0.00829,1
0.001044,0.9893,0.00988,1
0.001544,0.9795,0.01886,1
0.001049,0.965,0.03424,1
0.001058,0.8433,0.1559,1
0.00205,0.0852,0.913,2
0.001919,0.0407,0.957,2
0.0014515,0.02002,0.9785,2
0.001774,0.01811,0.9805,2
0.002573,0.01872,0.9785,2
0.002218,0.01852,0.9795,2
0.001237,0.00953,0.9893,2
0.001596,0.005024,0.9937,2
0.003134,0.006992,0.99,2
0.0081,0.001347,0.9907,2
0.01816,0.0004368,0.981,2
0.00424,0.001929,0.9937,2
0.006184,0.01135,0.9824,2
0.003534,0.02296,0.9736,2
0.002539,0.002169,0.995,2
0.003176,0.00163,0.995,2
0.001933,0.002407,0.996,2
0.001067,0.01137,0.988,2
0.000664,0.03476,0.965,2
0.004356,0.006336,0.9893,2
0.01096,0.0157,0.973,2
0.02512,0.01918,0.9556,2
0.01342,0.00278,0.9834,2
0.01183,0.002514,0.9854,2
0.00825,0.00483,0.987,2
0.0089,0.7944,0.197,1
0.03592,0.2688,0.696,2
0.04407,0.1301,0.8257,2
0.02513,0.5938,0.381,1
0.000514,0.974,0.02576,1
0.002157,0.993,0.00457,1
0.001183,0.9966,0.002516,1
0.001693,0.9956,0.00288,1
0.001163,0.99,0.008575,1
0.000796,0.987,0.012665,1
0.0004997,0.9766,0.023,1
0.0002735,0.9927,0.006767,1
0.0002139,0.9805,0.01915,1
0.011086,0.4258,0.5635,2
0.02698,0.0003633,0.9727,2
