class_0_prob,class_1_prob,class_2_prob,pred_class
0.03488,0.000356,0.9644,2
0.05762,0.0001711,0.942,2
0.0265,0.0001835,0.973,2
0.01703,0.000169,0.9824,2
0.01863,0.000222,0.9814,2
0.03232,0.0001905,0.9673,2
0.00769,0.0002377,0.9917,2
0.006535,0.0004244,0.993,2
0.01378,0.0002255,0.9863,2
0.01274,0.0002985,0.987,2
0.01764,0.0004475,0.982,2
0.00824,0.006847,0.985,2
0.0688,0.0005994,0.9307,2
0.03195,0.002192,0.966,2
0.12067,0.0002515,0.879,2
0.1287,0.0003202,0.871,2
0.349,0.000233,0.6504,2
0.4727,0.0001785,0.5273,2
0.4463,0.0001426,0.5537,2
0.659,0.00011367,0.3403,0
0.12134,0.0001454,0.8784,2
0.3708,0.0002186,0.629,2
0.1125,0.0001645,0.887,2
0.4324,0.0002244,0.5674,2
0.7085,0.0001621,0.2913,0
0.648,0.000171,0.352,0
0.5254,0.000184,0.4744,0
0.7695,0.000169,0.2302,0
0.7305,0.0001793,0.269,0
0.4253,0.0002136,0.5747,2
0.1357,0.0001304,0.8643,2
0.07294,0.0001304,0.927,2
0.1906,0.0001552,0.8096,2
0.0663,9.364e-05,0.9336,2
0.03036,0.0001348,0.969,2
0.2014,0.0001485,0.7983,2
0.6055,0.0002264,0.3943,0
0.7886,0.0001854,0.2117,0
0.3696,0.0002458,0.63,2
0.5723,0.0001624,0.4275,0
0.7627,0.0001521,0.237,0
0.9614,8.786e-05,0.03867,0
0.894,0.0001284,0.10596,0
0.9487,0.0001227,0.05087,0
0.8643,0.0001276,0.1357,0
0.847,0.0001405,0.1531,0
0.6514,0.0001742,0.3484,0
0.5103,0.0001789,0.4897,0
0.5454,0.0001993,0.4548,0
0.4062,0.0002109,0.5938,2
0.4521,0.0001855,0.548,2
0.2546,0.0002148,0.745,2
0.3835,0.0002129,0.616,2
0.3665,0.0002178,0.6333,2
0.11194,0.0002785,0.8877,2
0.02971,0.001445,0.969,2
0.0349,0.0005336,0.9644,2
0.1193,0.0002085,0.8804,2
0.4768,0.0001899,0.523,2
0.1316,0.0001281,0.868,2
0.05814,0.0001372,0.942,2
0.04785,0.0001164,0.9517,2
0.0476,0.00011915,0.952,2
0.02539,0.0001078,0.9746,2
0.06494,0.0001473,0.935,2
0.4048,0.0001121,0.595,2
0.2168,0.0001056,0.7827,2
0.01797,9.954e-05,0.982,2
0.02023,0.0001009,0.98,2
0.02464,0.0001033,0.975,2
0.01839,9.07e-05,0.9814,2
0.0098,0.00010914,0.99,2
0.013824,0.0001017,0.9863,2
0.007473,0.0001027,0.9927,2
0.00606,0.0001207,0.9937,2
0.004593,0.0001695,0.995,2
0.00629,0.0002035,0.9937,2
0.00281,0.0007486,0.9966,2
0.00244,0.001231,0.996,2
0.002008,0.0009055,0.997,2
0.003447,0.001024,0.9956,2
0.002708,0.000867,0.9966,2
0.002106,0.000881,0.997,2
0.01116,0.0003154,0.989,2
0.01563,0.0002902,0.9844,2
0.00816,0.0004754,0.9917,2
0.006397,0.0004065,0.9927,2
0.1992,0.000193,0.801,2
0.662,0.000167,0.338,0
0.797,0.0001482,0.2034,0
0.594,0.0001502,0.4058,0
0.575,0.0001686,0.4246,0
0.567,0.0002307,0.433,0
0.2174,0.0001651,0.782,2
0.59,0.0001782,0.4102,0
0.6284,0.0001911,0.3713,0
0.875,0.0001755,0.125,0
0.568,0.0002568,0.432,0
0.6714,0.0002425,0.3284,0
0.8447,0.00011784,0.1555,0
0.8706,0.0001482,0.1296,0
