class_0_prob,class_1_prob,class_2_prob,pred_class
0.718,0.0002842,0.2822,0
0.873,0.0001887,0.1271,0
0.932,0.0002582,0.0678,0
0.9355,0.0004015,0.0646,0
0.793,0.0004065,0.2069,0
0.698,0.000508,0.3015,0
0.8325,0.001554,0.1659,0
0.504,0.000524,0.4954,0
0.1755,0.0004225,0.824,2
0.1283,0.0004637,0.871,2
0.1339,0.000289,0.8657,2
0.1256,0.0002496,0.874,2
0.08484,0.0002875,0.915,2
0.03378,0.0003295,0.9653,2
0.02124,0.0002835,0.978,2
0.01349,0.0002414,0.986,2
0.01203,0.000258,0.9873,2
0.02437,0.0001842,0.975,2
0.11865,0.000155,0.881,2
0.0631,0.0001463,0.937,2
0.0807,0.0001799,0.9194,2
0.05008,0.00010926,0.9497,2
0.05606,0.00010365,0.944,2
0.03577,0.0001188,0.9644,2
0.01804,0.0001323,0.9814,2
0.00891,0.0001864,0.9907,2
0.005478,0.0001944,0.994,2
0.003613,0.000393,0.996,2
0.001876,0.0008574,0.997,2
0.001893,0.000778,0.9976,2
0.001478,0.0013075,0.997,2
0.003056,0.0006723,0.9966,2
0.002735,0.000516,0.9966,2
0.0009513,0.00278,0.996,2
0.003914,0.0005207,0.9956,2
0.002102,0.00079,0.997,2
0.00125,0.00164,0.997,2
0.00102,0.001809,0.997,2
0.002644,0.000896,0.9966,2
0.001855,0.001013,0.997,2
0.002113,0.001257,0.9966,2
0.001749,0.006577,0.991,2
0.001308,0.01701,0.982,2
0.00939,0.0003722,0.99,2
0.003263,0.0011215,0.9956,2
0.007664,0.0003688,0.992,2
0.006107,0.000463,0.9937,2
0.00988,0.0002111,0.9897,2
0.011826,0.0002351,0.988,2
0.01253,0.0002608,0.9873,2
0.01808,0.0002983,0.982,2
0.0582,0.0003624,0.9414,2
0.1071,0.000489,0.892,2
0.0252,0.001847,0.9727,2
0.02051,0.0004208,0.9795,2
0.5864,0.0003374,0.4133,0
0.1512,0.0003858,0.8486,2
0.1267,0.0002499,0.8735,2
0.0414,0.0001758,0.958,2
0.03073,0.0001256,0.969,2
0.02509,0.00010866,0.9746,2
0.03546,9.036e-05,0.9644,2
0.02216,0.00010663,0.9775,2
0.01445,0.0001599,0.985,2
0.0178,0.0001625,0.982,2
0.005222,0.0002933,0.9946,2
0.001929,0.000637,0.9976,2
0.002676,0.0005593,0.9966,2
0.002375,0.0008497,0.9966,2
0.001339,0.001049,0.9976,2
0.001084,0.001289,0.9976,2
0.001106,0.001036,0.998,2
0.0013075,0.0008903,0.998,2
0.000831,0.0017805,0.9976,2
0.0012865,0.000921,0.998,2
0.000531,0.00528,0.9946,2
0.0003145,0.03986,0.96,2
0.0005083,0.0474,0.952,2
0.0003886,0.01666,0.983,2
0.0005755,0.006706,0.9927,2
0.0004516,0.00723,0.9927,2
0.0006056,0.0023,0.997,2
0.001002,0.002645,0.9966,2
0.00226,0.001259,0.996,2
0.00866,0.0005527,0.991,2
0.07574,0.0002187,0.9243,2
0.0848,0.00019,0.915,2
0.1796,0.0002458,0.8203,2
0.4238,0.0002072,0.5757,2
0.254,0.0001591,0.746,2
0.2198,8.404e-05,0.78,2
0.1252,8.82e-05,0.875,2
0.0932,8.494e-05,0.9062,2
0.06525,8.464e-05,0.9346,2
0.0252,9.9e-05,0.9746,2
0.009766,0.000173,0.99,2
0.00943,0.0001446,0.99,2
0.00956,0.0001388,0.9907,2
0.0045,0.0002017,0.995,2
0.003178,0.0002381,0.9966,2
0.0083,0.0001308,0.9917,2
0.007965,0.0001478,0.9917,2
0.007725,0.0001421,0.992,2
0.00488,0.0001836,0.9946,2
0.004356,0.0001689,0.9956,2
0.003315,0.00034,0.996,2
0.001957,0.000615,0.9976,2
