class_0_prob,class_1_prob,class_2_prob,pred_class
0.9893,0.0002286,0.010445,0
0.9785,0.0001472,0.02086,0
0.983,0.0001765,0.01677,0
0.99,0.0002031,0.00938,0
0.9946,0.0002892,0.00468,0
0.9927,0.0004523,0.006443,0
0.9927,0.0006113,0.00631,0
0.993,0.000478,0.006546,0
0.9937,0.0004504,0.005447,0
0.9897,0.0002354,0.00961,0
0.992,0.0002768,0.007397,0
0.976,0.0001485,0.02365,0
0.9883,0.0001768,0.01163,0
0.9814,0.0002016,0.01854,0
0.9907,0.0002854,0.00899,0
0.988,0.0003273,0.01194,0
0.993,0.001372,0.005405,0
0.9917,0.001103,0.007187,0
0.9897,0.006245,0.004192,0
0.993,0.002045,0.004833,0
0.9917,0.002821,0.00525,0
0.992,0.00466,0.002743,0
0.9893,0.00819,0.002937,0
0.982,0.00999,0.00827,0
0.9536,0.03583,0.01071,0
0.9834,0.00798,0.00849,0
0.947,0.00357,0.04984,0
0.892,0.00928,0.0989,0
0.8877,0.0003684,0.1117,0
0.9575,0.000636,0.04175,0
0.9844,0.001311,0.01385,0
0.9814,0.01357,0.00483,0
0.982,0.015274,0.002262,0
0.9443,0.05423,0.00166,0
0.9907,0.00725,0.002295,0
0.967,0.01158,0.02184,0
0.7725,0.001382,0.2262,0
0.682,0.000495,0.3179,0
0.76,0.000811,0.239,0
0.865,0.003464,0.1315,0
0.921,0.002785,0.0761,0
0.981,0.002012,0.01677,0
0.978,0.001914,0.0198,0
0.972,0.0014,0.02618,0
0.919,0.00361,0.07733,0
0.9634,0.01456,0.0215,0
0.7407,0.246,0.012955,0
0.4067,0.5874,0.006134,1
0.935,0.063,0.001625,0
0.974,0.02289,0.002516,0
0.991,0.0067,0.00258,0
0.9956,0.00222,0.002666,0
0.994,0.001098,0.00494,0
0.993,0.000735,0.005985,0
0.9917,0.000427,0.00785,0
0.992,0.0003505,0.007107,0
0.981,0.0002718,0.01897,0
0.983,0.0006256,0.01591,0
0.5625,0.0002139,0.4375,0
0.8765,0.00033,0.1233,0
0.9077,0.003029,0.0893,0
0.944,0.000716,0.05518,0
0.974,0.007607,0.01851,0
0.9834,0.00548,0.01098,0
0.946,0.000625,0.0531,0
0.962,0.0003517,0.03784,0
0.974,0.002975,0.02286,0
0.9746,0.0002145,0.02496,0
0.98,0.0003512,0.0199,0
0.9614,0.0002011,0.0383,0
0.9766,0.0002186,0.02379,0
0.9907,0.0002725,0.00863,0
0.989,0.0002787,0.01149,0
0.985,0.000339,0.01423,0
0.9795,0.000605,0.02025,0
0.977,0.000873,0.02194,0
0.993,0.00204,0.005005,0
0.9917,0.00368,0.004204,0
0.991,0.003124,0.005444,0
0.988,0.002857,0.00907,0
0.988,0.001569,0.01116,0
0.9814,0.0007935,0.0176,0
0.9766,0.001251,0.02245,0
0.967,0.0012455,0.03235,0
0.859,0.1312,0.009315,0
0.8887,0.1057,0.00552,0
0.9526,0.04193,0.005707,0
0.862,0.1353,0.002926,0
0.8813,0.1153,0.003136,0
0.8315,0.1656,0.002726,0
0.97,0.02408,0.005424,0
0.983,0.0008736,0.01659,0
0.9463,0.0001416,0.05328,0
0.9253,0.0009284,0.07367,0
0.956,0.001328,0.04294,0
0.9634,0.0002222,0.03622,0
0.9956,0.000488,0.003778,0
0.996,0.001082,0.002697,0
0.9697,0.0002718,0.02983,0
0.993,0.0007653,0.00645,0
0.92,0.000658,0.07965,0
0.9585,0.000754,0.0405,0
0.908,0.0005326,0.0911,0
0.8594,0.0004678,0.1406,0
0.9165,0.001601,0.08167,0
0.9077,0.0006227,0.0914,0
0.9727,0.00148,0.02565,0
0.9814,0.00642,0.0119,0
0.993,0.001583,0.00492,0
0.8965,0.0811,0.0225,0
0.9565,0.003246,0.0403,0
0.954,0.003214,0.0427,0
0.967,0.003494,0.0295,0
0.9707,0.01678,0.01249,0
0.955,0.03195,0.01329,0
0.7827,0.1929,0.02438,0
0.9326,0.0139,0.05334,0
0.959,0.01785,0.02342,0
0.963,0.02095,0.01622,0
0.9844,0.0004191,0.01545,0
0.9795,0.0004044,0.0198,0
0.9775,0.000631,0.02196,0
0.9814,0.001593,0.01732,0
0.987,0.006283,0.0067,0
0.988,0.004517,0.008,0
0.992,0.005543,0.002645,0
0.995,0.001849,0.003046,0
0.9927,0.005314,0.002363,0
0.996,0.002367,0.001679,0
0.996,0.002127,0.00162,0
0.996,0.002274,0.001444,0
0.997,0.001122,0.002012,0
0.9966,0.0018425,0.001775,0
0.9937,0.00478,0.001372,0
0.992,0.00632,0.001586,0
0.9883,0.00928,0.002056,0
0.975,0.0151,0.01032,0
0.974,0.01369,0.012085,0
0.9556,0.002851,0.04144,0
0.924,0.00237,0.0743,0
0.955,0.003576,0.04086,0
0.954,0.0005918,0.04523,0
0.967,0.0003114,0.0333,0
0.965,0.001236,0.03397,0
0.95,0.001568,0.04865,0
0.967,0.006012,0.02757,0
0.9707,0.001018,0.02803,0
0.9707,0.001171,0.02792,0
0.9863,0.003925,0.00983,0
0.9883,0.00193,0.00982,0
0.9883,0.003054,0.00853,0
0.988,0.003206,0.00859,0
0.9683,0.005825,0.02597,0
0.9917,0.00408,0.004147,0
0.993,0.0009365,0.00566,0
0.9937,0.003233,0.003353,0
0.994,0.002693,0.002884,0
0.9873,0.00344,0.00943,0
0.9927,0.002201,0.00506,0
0.9927,0.001185,0.0061,0
0.9917,0.002024,0.006386,0
0.994,0.001501,0.00438,0
0.9956,0.00127,0.003117,0
0.9956,0.000781,0.003181,0
0.9956,0.000541,0.003382,0
0.996,0.00158,0.002321,0
0.996,0.001463,0.002268,0
0.9956,0.001957,0.00261,0
0.9956,0.002012,0.002672,0
0.9956,0.002161,0.002712,0
0.9946,0.001464,0.003834,0
0.9937,0.00202,0.004387,0
0.9917,0.001968,0.0064,0
0.9907,0.002,0.006836,0
0.986,0.001205,0.01314,0
0.9844,0.0006886,0.01511,0
0.982,0.000741,0.01723,0
0.99,0.001128,0.00879,0
0.993,0.000925,0.005974,0
0.994,0.001109,0.00504,0
0.9946,0.001323,0.004333,0
0.995,0.001586,0.003107,0
0.9956,0.001016,0.002945,0
0.995,0.001349,0.003183,0
0.9966,0.001314,0.001933,0
0.9966,0.001625,0.001644,0
0.997,0.001226,0.001676,0
0.996,0.0005307,0.003046,0
0.9956,0.000427,0.00391,0
0.995,0.002165,0.003006,0
0.9956,0.001234,0.002922,0
0.9937,0.002441,0.003544,0
0.9946,0.0009236,0.004143,0
0.9937,0.002705,0.003925,0
0.994,0.002602,0.003113,0
0.995,0.00181,0.003317,0
0.9937,0.00275,0.003529,0
0.994,0.0016165,0.004337,0
0.9907,0.002218,0.00654,0
0.992,0.001486,0.006355,0
0.9897,0.000854,0.009415,0
0.993,0.001188,0.00547,0
0.992,0.000772,0.007122,0
0.992,0.0007706,0.006847,0
0.9937,0.002766,0.003275,0
0.9956,0.001708,0.002626,0
0.996,0.00219,0.002228,0
0.9946,0.003393,0.00203,0
0.996,0.001748,0.002178,0
0.9946,0.000712,0.00449,0
0.9956,0.001388,0.002598,0
0.1113,0.0004485,0.888,2
0.2986,0.0002477,0.701,2
0.2136,0.000378,0.7856,2
0.3823,0.0003686,0.617,2
0.2876,0.001223,0.7114,2
0.8335,0.001257,0.165,0
0.669,0.000584,0.3303,0
0.6875,0.0004036,0.312,0
0.9478,0.01135,0.04074,0
0.6704,0.02682,0.3025,0
0.995,0.002323,0.003069,0
0.996,0.001253,0.002617,0
0.9966,0.001766,0.001784,0
0.9946,0.00233,0.002884,0
0.9927,0.004288,0.002928,0
0.994,0.00145,0.004498,0
0.99,0.0007005,0.00935,0
0.966,0.000494,0.03375,0
0.875,0.000139,0.1248,0
0.9355,0.0002532,0.06396,0
0.956,0.0001796,0.04352,0
0.9688,0.000501,0.03085,0
0.9907,0.001089,0.00853,0
0.9927,0.002005,0.00527,0
0.992,0.003618,0.003784,0
0.9917,0.004265,0.003752,0
0.992,0.004295,0.003239,0
0.993,0.003872,0.002897,0
0.994,0.003853,0.002272,0
0.992,0.005047,0.002573,0
0.9927,0.005375,0.001877,0
0.9937,0.004833,0.001919,0
0.9956,0.0022,0.00237,0
0.9946,0.002028,0.003752,0
0.9946,0.001646,0.003933,0
0.992,0.001839,0.006184,0
0.994,0.001432,0.00444,0
0.9883,0.006805,0.00471,0
0.991,0.00403,0.004795,0
0.99,0.002838,0.00682,0
0.987,0.001816,0.01183,0
0.9917,0.00046,0.00767,0
0.9917,0.000835,0.00778,0
0.9946,0.001972,0.003515,0
0.9946,0.0024,0.00257,0
0.995,0.0006022,0.004185,0
0.992,0.004307,0.003511,0
0.992,0.003378,0.00443,0
0.9927,0.00124,0.006107,0
0.994,0.001182,0.004623,0
0.9956,0.001514,0.002771,0
0.994,0.003475,0.002876,0
0.9937,0.003096,0.003145,0
0.994,0.00214,0.003859,0
0.9893,0.001005,0.00998,0
0.9575,0.0009375,0.04178,0
0.973,0.0005617,0.02621,0
0.975,0.0004318,0.02437,0
0.984,0.001215,0.01492,0
0.981,0.001421,0.01752,0
0.987,0.00253,0.01071,0
0.9907,0.001024,0.00816,0
0.991,0.002193,0.00644,0
0.9946,0.001953,0.003384,0
0.993,0.0009394,0.006035,0
0.9917,0.0006404,0.00779,0
0.994,0.000807,0.005207,0
0.9873,0.0002404,0.01247,0
