class_0_prob,class_1_prob,class_2_prob,pred_class
0.9873,0.0009513,0.01169,0
0.9873,0.0012045,0.011314,0
0.9946,0.001834,0.00356,0
0.9937,0.001572,0.00468,0
0.993,0.001511,0.005238,0
0.9917,0.0008106,0.007713,0
0.9917,0.000646,0.007675,0
0.9805,0.0004737,0.01865,0
0.9834,0.0006495,0.0157,0
0.979,0.0005364,0.02055,0
0.983,0.0004354,0.01695,0
0.945,0.0003374,0.05466,0
0.9287,0.000329,0.07086,0
0.9565,0.0008435,0.0428,0
0.989,0.003817,0.00723,0
0.987,0.00547,0.00764,0
0.9766,0.0156,0.00781,0
0.978,0.01788,0.004555,0
0.9805,0.01468,0.005013,0
0.9883,0.005455,0.00622,0
0.9736,0.02089,0.005325,0
0.984,0.011795,0.004025,0
0.973,0.02151,0.00508,0
0.981,0.01214,0.006607,0
0.9824,0.00835,0.00953,0
0.9917,0.002256,0.006287,0
0.987,0.007153,0.006508,0
0.993,0.001389,0.0054,0
0.9927,0.002005,0.005177,0
0.9917,0.005424,0.00285,0
0.9897,0.007145,0.003231,0
0.988,0.008255,0.003744,0
0.9907,0.006176,0.00306,0
0.992,0.00471,0.0027,0
0.9907,0.006622,0.002296,0
0.9956,0.001851,0.002855,0
0.996,0.001858,0.002268,0
0.995,0.002253,0.002213,0
0.995,0.001116,0.00384,0
0.9956,0.001827,0.002794,0
0.9946,0.001947,0.003668,0
0.9946,0.001209,0.00395,0
0.9946,0.0008683,0.004837,0
0.995,0.0006557,0.004536,0
0.9854,0.0003178,0.01416,0
0.9707,0.0002377,0.02893,0
0.979,0.0002275,0.02122,0
0.9717,0.000246,0.0281,0
0.963,0.0002823,0.0368,0
0.959,0.0005755,0.04034,0
0.929,0.0006247,0.0702,0
0.9614,0.001699,0.03708,0
0.969,0.000535,0.03003,0
0.963,0.0013895,0.03577,0
0.946,0.001021,0.0527,0
0.942,0.000975,0.0572,0
0.9517,0.002535,0.04572,0
0.9766,0.006275,0.01682,0
0.961,0.00472,0.0338,0
0.963,0.001997,0.03522,0
0.9165,0.002554,0.08105,0
0.969,0.001451,0.02931,0
0.941,0.001207,0.05817,0
0.9336,0.0007772,0.0652,0
0.82,0.0006585,0.1796,0
0.5923,0.000688,0.407,0
0.7856,0.0009084,0.2136,0
0.963,0.0008073,0.03644,0
0.9653,0.001348,0.03323,0
0.2993,0.004143,0.6963,2
0.4448,0.005455,0.5493,2
0.489,0.005318,0.5054,2
0.1337,0.002771,0.8633,2
0.04498,0.000805,0.954,2
0.1284,0.001194,0.87,2
0.2524,0.0003896,0.747,2
0.4724,0.0003297,0.5273,2
0.7334,0.0004528,0.2666,0
0.8643,0.000302,0.1351,0
0.974,0.0002345,0.02538,0
0.968,0.0002024,0.03235,0
0.987,0.0002787,0.013016,0
0.9873,0.000158,0.01247,0
0.9956,0.0009494,0.003191,0
0.9946,0.000501,0.005295,0
0.986,0.0003364,0.01432,0
0.991,0.003845,0.004787,0
0.9927,0.001345,0.006058,0
0.992,0.001545,0.00611,0
0.986,0.00256,0.0117,0
0.988,0.005028,0.00698,0
0.9873,0.006294,0.006012,0
0.9897,0.00294,0.00724,0
0.9883,0.0008383,0.01061,0
0.988,0.0005693,0.011314,0
0.98,0.0004628,0.01952,0
0.9814,0.000572,0.01794,0
0.986,0.001375,0.01319,0
0.987,0.00349,0.00991,0
0.9893,0.002012,0.00925,0
0.978,0.002554,0.01944,0
0.9155,0.01111,0.07306,0
0.8584,0.005836,0.1355,0
0.9033,0.005016,0.0916,0
0.4626,0.0217,0.5156,2
0.0688,0.617,0.3142,1
0.07007,0.627,0.303,1
0.0166,0.7817,0.2014,1
0.01964,0.5776,0.4028,1
0.02026,0.918,0.06195,1
0.4165,0.4634,0.12036,1
0.768,0.0932,0.1393,0
0.8247,0.007072,0.1681,0
0.8804,0.06995,0.05017,0
0.984,0.0093,0.00682,0
0.986,0.002522,0.012054,0
0.9854,0.001791,0.01273,0
0.9883,0.00421,0.00772,0
0.934,0.004185,0.06137,0
0.941,0.0533,0.005672,0
0.445,0.001344,0.5537,2
0.7344,0.000872,0.2646,0
0.5435,0.0004318,0.456,0
0.866,0.0005984,0.1335,0
0.5884,0.0004125,0.4111,0
0.832,0.000741,0.1671,0
0.7236,0.002073,0.274,0
0.8276,0.000624,0.172,0
0.9277,0.001379,0.07074,0
0.8413,0.0007176,0.1577,0
0.9346,0.0005345,0.06494,0
0.9497,0.0007014,0.04938,0
0.873,0.0002403,0.1266,0
0.722,0.0001583,0.2773,0
0.919,0.0001471,0.0804,0
0.7495,9.88e-05,0.2502,0
0.9053,0.0001668,0.09454,0
0.5425,0.000253,0.4573,0
0.7573,0.00319,0.2395,0
0.4077,0.000854,0.591,2
0.7153,0.0003493,0.284,0
0.8545,0.0008693,0.1443,0
0.9287,0.0004723,0.0708,0
0.832,0.001143,0.1669,0
0.6675,0.00181,0.3303,0
0.7563,0.00525,0.2379,0
0.5825,0.0004103,0.4172,0
0.05075,0.00703,0.943,2
0.1733,0.001424,0.8247,2
0.2537,0.00178,0.7446,2
0.6597,0.0009236,0.3394,0
0.1527,0.000589,0.8467,2
0.5483,0.01124,0.4404,0
0.9756,0.001362,0.02313,0
0.9883,0.001264,0.01046,0
0.9863,0.002901,0.01117,0
0.9854,0.00869,0.006023,0
0.9854,0.01155,0.003613,0
0.987,0.01054,0.002697,0
0.979,0.01811,0.00304,0
0.988,0.00989,0.002766,0
0.9917,0.0044,0.004246,0
0.9937,0.002516,0.00395,0
0.9946,0.001304,0.004047,0
0.9883,0.005356,0.006336,0
0.9946,0.0007243,0.004635,0
0.9946,0.000698,0.00516,0
0.9946,0.0008326,0.00463,0
0.995,0.0007553,0.003773,0
0.996,0.000717,0.003,0
0.9966,0.0006957,0.002892,0
0.9956,0.0004709,0.004078,0
0.995,0.000729,0.004044,0
0.9937,0.0004766,0.005375,0
0.9917,0.00064,0.007744,0
0.983,0.001169,0.01607,0
0.9,0.09204,0.00818,0
0.874,0.1036,0.02211,0
0.923,0.0557,0.02147,0
0.6416,0.3206,0.03845,0
0.9023,0.03842,0.05984,0
0.932,0.0164,0.0512,0
0.8047,0.00597,0.1893,0
0.848,0.007572,0.1444,0
0.895,0.0369,0.0683,0
0.961,0.005516,0.03323,0
0.9673,0.0008836,0.03146,0
0.8813,0.0006223,0.1182,0
0.968,0.002821,0.02925,0
0.7573,0.0003734,0.2422,0
0.8438,0.0006185,0.1552,0
0.9746,0.000732,0.02458,0
0.938,0.0004816,0.06088,0
0.907,0.0008197,0.0918,0
0.862,0.0009356,0.1372,0
0.855,0.0002785,0.1448,0
0.7964,0.0003295,0.2028,0
0.7583,0.0002433,0.2417,0
0.8433,0.0002179,0.1561,0
0.7876,0.000251,0.2117,0
0.6606,0.0002323,0.3389,0
0.4036,0.0001932,0.596,2
0.4612,0.0001932,0.5386,2
0.2235,0.0001768,0.776,2
0.252,0.0002141,0.748,2
0.0347,0.0001407,0.965,2
0.10406,0.0001655,0.8955,2
0.0833,0.00016,0.9165,2
0.09814,0.0001643,0.9014,2
0.06213,0.002039,0.9355,2
0.04742,0.0009494,0.952,2
0.03946,0.04913,0.9116,2
0.0908,0.02097,0.888,2
0.006927,0.832,0.1615,1
0.004482,0.8423,0.1533,1
0.000564,0.941,0.0583,1
0.002285,0.9834,0.01425,1
0.003674,0.9917,0.004925,1
0.0009465,0.994,0.00471,1
0.000797,0.998,0.0011215,1
0.002262,0.996,0.001537,1
0.001462,0.996,0.002726,1
0.0005965,0.9976,0.00199,1
0.00036,0.996,0.003149,1
0.0003712,0.99,0.008995,1
0.000522,0.9756,0.02351,1
0.00396,0.982,0.014366,1
0.003292,0.972,0.0246,1
0.015594,0.9775,0.007034,1
0.0079,0.9624,0.02989,1
0.006832,0.9033,0.08954,1
0.04434,0.0847,0.8706,2
0.01267,0.2393,0.748,2
0.0158,0.2727,0.7114,2
0.05756,0.342,0.6,2
0.002607,0.5654,0.4324,1
0.001392,0.7,0.2983,1
0.001372,0.603,0.3953,1
0.002321,0.4526,0.545,2
0.06445,0.3733,0.5625,2
0.5933,0.069,0.3376,0
0.911,0.02275,0.0658,0
0.9224,0.0004077,0.0769,0
0.937,0.0002062,0.0627,0
0.823,0.0002916,0.1768,0
0.937,0.000256,0.063,0
0.9473,0.000514,0.05197,0
0.9478,0.0003405,0.05157,0
0.8867,0.0003963,0.11285,0
0.9487,0.000679,0.0505,0
0.9507,0.001052,0.04834,0
0.9795,0.001859,0.01859,0
0.9883,0.00468,0.007137,0
0.989,0.005993,0.005173,0
0.9937,0.00258,0.003994,0
0.9805,0.015526,0.003859,0
0.9893,0.00668,0.003754,0
0.9897,0.003683,0.006405,0
0.99,0.001431,0.0084,0
0.9897,0.000959,0.009384,0
0.984,0.002607,0.01303,0
0.9814,0.0009437,0.01744,0
0.9834,0.001875,0.015,0
0.9478,0.0354,0.01692,0
0.836,0.1512,0.012665,0
0.383,0.6064,0.010605,1
0.05237,0.9053,0.0424,1
0.013756,0.9346,0.05173,1
0.0691,0.5215,0.4092,1
0.2064,0.693,0.1008,1
0.554,0.2222,0.2234,0
0.3687,0.542,0.0896,1
0.2957,0.3987,0.306,1
0.494,0.451,0.0551,0
0.246,0.736,0.01828,1
0.4438,0.5425,0.013535,1
0.629,0.3572,0.013664,0
0.672,0.3213,0.00664,0
0.5684,0.4277,0.003456,0
0.871,0.1222,0.006454,0
0.4802,0.5093,0.01047,1
0.4485,0.543,0.00827,1
0.677,0.3167,0.006588,0
0.835,0.1616,0.003574,0
0.895,0.0921,0.01314,0
0.8213,0.04974,0.1288,0
0.09125,0.3235,0.5854,2
0.1562,0.591,0.2534,1
0.03165,0.766,0.202,1
0.164,0.776,0.0603,1
0.1173,0.844,0.0388,1
0.4158,0.5615,0.02269,1
0.3757,0.608,0.01611,1
0.7217,0.2598,0.01855,0
0.8413,0.1382,0.0203,0
0.954,0.03476,0.01079,0
0.989,0.004795,0.005985,0
0.992,0.004253,0.003242,0
0.983,0.01385,0.003155,0
0.981,0.01261,0.00606,0
0.971,0.023,0.006058,0
0.9814,0.01253,0.005844,0
0.982,0.013405,0.004562,0
0.6416,0.3489,0.00969,0
0.944,0.05002,0.006184,0
0.921,0.0733,0.005592,0
0.846,0.1487,0.004967,0
0.844,0.1538,0.00223,0
0.975,0.02344,0.001806,0
0.99,0.00828,0.001531,0
0.984,0.01504,0.001255,0
0.985,0.01417,0.001143,0
0.983,0.01561,0.001601,0
0.992,0.006565,0.001287,0
0.9956,0.002523,0.00184,0
0.993,0.005013,0.001439,0
0.996,0.002058,0.001891,0
0.9956,0.003109,0.001487,0
0.995,0.002846,0.001595,0
0.9956,0.001499,0.002913,0
0.995,0.001185,0.003649,0
0.994,0.00153,0.004524,0
0.993,0.00444,0.00267,0
0.9907,0.00672,0.002792,0
0.9814,0.01559,0.002935,0
0.987,0.01044,0.002893,0
0.985,0.010216,0.00502,0
0.9316,0.03946,0.02867,0
0.9688,0.009544,0.0216,0
0.956,0.03342,0.0103,0
0.963,0.02496,0.01235,0
0.912,0.02051,0.0672,0
0.9346,0.002186,0.0629,0
0.974,0.005833,0.01979,0
0.9746,0.003748,0.02179,0
0.9136,0.003452,0.08307,0
0.962,0.003593,0.03436,0
0.9023,0.02417,0.07306,0
0.885,0.02248,0.09296,0
0.882,0.04816,0.0702,0
0.4802,0.2551,0.2644,0
0.643,0.2913,0.066,0
0.69,0.2698,0.04034,0
0.4736,0.0451,0.4814,2
0.3918,0.000875,0.607,2
0.08575,0.001257,0.913,2
0.04504,0.003738,0.9517,2
0.00986,0.2488,0.7417,2
0.01057,0.02914,0.9604,2
0.002321,0.06647,0.931,2
0.000401,0.0988,0.901,2
0.000305,0.2109,0.7886,2
0.000361,0.1578,0.842,2
0.0004065,0.1881,0.8115,2
0.0002418,0.51,0.49,1
0.0002525,0.8057,0.194,1
0.001125,0.49,0.509,2
0.006794,0.3433,0.65,2
0.01619,0.5327,0.4504,1
0.33,0.2708,0.3994,2
0.637,0.0242,0.3384,0
0.8306,0.00801,0.1613,0
0.549,0.0463,0.4045,0
0.6797,0.02374,0.2966,0
0.5737,0.04712,0.3794,0
0.5054,0.02365,0.4712,0
0.8364,0.004913,0.159,0
0.8394,0.003431,0.1572,0
0.5244,0.002937,0.473,0
0.271,0.03094,0.698,2
0.3218,0.00902,0.669,2
0.716,0.03513,0.2489,0
0.9775,0.009514,0.01315,0
0.3325,0.6504,0.0173,1
0.01225,0.987,0.001322,1
0.003656,0.9956,0.000723,1
0.001616,0.9976,0.0006633,1
0.001858,0.9976,0.0006757,1
0.001843,0.9976,0.0005784,1
0.00536,0.9937,0.0009,1
0.007347,0.9917,0.001159,1
0.00972,0.989,0.001456,1
0.01357,0.983,0.003714,1
0.0243,0.9614,0.014206,1
0.1569,0.825,0.01776,1
0.601,0.3599,0.0394,0
0.3315,0.1659,0.5024,2
0.7437,0.013725,0.2422,0
0.75,0.0751,0.1747,0
0.8955,0.02147,0.08264,0
0.846,0.02081,0.1328,0
0.9688,0.02293,0.00825,0
0.9883,0.00821,0.003443,0
0.9795,0.01831,0.001915,0
0.9824,0.01479,0.002148,0
0.9834,0.01468,0.001976,0
0.9897,0.00872,0.00149,0
0.9927,0.006107,0.001278,0
0.9927,0.00579,0.0013685,0
0.99,0.00897,0.001157,0
0.989,0.00993,0.001133,0
0.9946,0.003881,0.001918,0
0.995,0.002316,0.002155,0
0.992,0.0015,0.006344,0
0.994,0.001304,0.004795,0
0.992,0.001514,0.006443,0
0.9907,0.000364,0.008835,0
0.991,0.0003324,0.00863,0
0.996,0.000509,0.003275,0
0.995,0.0006437,0.00441,0
0.996,0.0004997,0.003344,0
0.9937,0.0002892,0.005962,0
0.9966,0.000522,0.002985,0
0.9937,0.000309,0.00614,0
0.9956,0.0003493,0.004494,0
0.996,0.001278,0.00224,0
0.997,0.0006757,0.002413,0
0.9956,0.000625,0.00363,0
0.9946,0.001122,0.00422,0
0.9956,0.001702,0.00252,0
0.9956,0.001839,0.002485,0
0.994,0.002867,0.002897,0
0.991,0.000868,0.007763,0
0.993,0.002739,0.004047,0
0.992,0.002117,0.00553,0
0.9863,0.002695,0.01099,0
0.98,0.003542,0.0165,0
0.9873,0.001544,0.01127,0
0.9917,0.001569,0.006664,0
0.9897,0.001191,0.00931,0
0.991,0.001817,0.007107,0
0.9927,0.00422,0.003527,0
0.9893,0.00574,0.004864,0
0.9834,0.00273,0.01359,0
0.888,0.001062,0.1111,0
0.7427,0.0005646,0.2568,0
0.545,0.0008187,0.454,0
0.5,0.01015,0.49,0
0.3828,0.0005255,0.6167,2
0.4172,0.0003223,0.583,2
0.7417,0.0003874,0.2578,0
0.4211,0.0004551,0.5786,2
0.8633,0.0006404,0.136,0
0.811,0.001211,0.1879,0
0.896,0.000496,0.1033,0
0.9683,0.001433,0.03067,0
0.9707,0.0005345,0.0287,0
0.986,0.002886,0.01126,0
0.989,0.00405,0.007076,0
0.985,0.008514,0.007206,0
0.986,0.01025,0.003662,0
0.9844,0.01181,0.003983,0
0.982,0.01414,0.003872,0
0.9785,0.01888,0.002558,0
0.9775,0.02057,0.0017805,0
0.9907,0.007336,0.0016985,0
0.9917,0.005997,0.00225,0
0.9956,0.002407,0.001833,0
0.9927,0.00602,0.001606,0
0.995,0.002356,0.002186,0
0.995,0.003716,0.001404,0
0.9937,0.00364,0.002384,0
0.9946,0.003363,0.002026,0
0.9946,0.003817,0.001859,0
0.994,0.003597,0.002295,0
0.9893,0.002224,0.00843,0
0.992,0.002378,0.00568,0
0.984,0.00525,0.011086,0
0.985,0.002338,0.01216,0
0.9688,0.001051,0.03043,0
0.981,0.002197,0.0171,0
0.9824,0.00805,0.00994,0
0.9814,0.01353,0.005344,0
0.9873,0.006943,0.005943,0
0.97,0.02534,0.00423,0
0.985,0.01279,0.002544,0
0.9893,0.00877,0.002033,0
0.991,0.006325,0.002195,0
0.9927,0.00483,0.002508,0
0.989,0.009796,0.001758,0
0.9946,0.00361,0.001923,0
0.995,0.003057,0.002106,0
0.9927,0.003708,0.00312,0
0.9907,0.00606,0.003057,0
0.992,0.005466,0.002037,0
0.9937,0.00453,0.001955,0
0.995,0.002577,0.002195,0
0.994,0.0008435,0.005108,0
0.992,0.0004997,0.007534,0
0.9946,0.0005713,0.00522,0
0.9917,0.0003798,0.00817,0
0.993,0.000342,0.006535,0
0.993,0.00063,0.006317,0
0.9937,0.00038,0.005688,0
0.9897,0.000505,0.00963,0
0.99,0.000405,0.00985,0
0.993,0.001,0.005997,0
0.995,0.0016985,0.003471,0
0.9766,0.01967,0.003828,0
0.989,0.00558,0.005672,0
0.986,0.007526,0.006657,0
0.9844,0.00868,0.007484,0
0.9663,0.02814,0.00574,0
0.981,0.01337,0.005657,0
0.973,0.00632,0.02068,0
0.802,0.0305,0.1683,0
0.9683,0.006336,0.02582,0
0.911,0.001906,0.0872,0
0.987,0.006226,0.00686,0
0.983,0.00818,0.008484,0
0.986,0.010414,0.003662,0
0.9814,0.01533,0.003323,0
0.9834,0.012024,0.00449,0
0.9844,0.012955,0.002949,0
0.984,0.01353,0.002766,0
0.991,0.005272,0.003057,0
0.993,0.003405,0.003693,0
0.9907,0.006584,0.002687,0
0.9917,0.00406,0.003986,0
0.993,0.001562,0.005257,0
0.992,0.002773,0.004787,0
0.994,0.003046,0.002928,0
0.9937,0.00409,0.00253,0
0.994,0.002447,0.003048,0
0.992,0.001594,0.00631,0
0.994,0.002668,0.003105,0
0.9927,0.001016,0.006508,0
0.993,0.002363,0.004658,0
0.988,0.00753,0.0051,0
0.992,0.001294,0.006477,0
0.995,0.001995,0.002865,0
0.9927,0.001461,0.005848,0
0.9727,0.001152,0.0262,0
0.988,0.002243,0.0095,0
0.977,0.00237,0.02051,0
0.985,0.004948,0.009796,0
0.972,0.01483,0.01294,0
0.976,0.0046,0.01924,0
0.981,0.001337,0.0177,0
0.9805,0.00357,0.01584,0
0.979,0.01775,0.003382,0
0.9893,0.00289,0.0083,0
0.9946,0.001111,0.00394,0
0.995,0.000439,0.004898,0
0.9883,0.0001923,0.011604,0
0.9873,0.0001851,0.01243,0
0.9946,0.0005364,0.00493,0
0.992,0.001254,0.00676,0
0.9927,0.002361,0.004932,0
0.993,0.001866,0.00485,0
0.991,0.00427,0.00458,0
0.9927,0.002031,0.005333,0
0.991,0.002348,0.00638,0
0.982,0.00415,0.014145,0
0.988,0.002785,0.009155,0
0.9937,0.002214,0.00433,0
0.9937,0.002193,0.004353,0
0.968,0.00543,0.02632,0
0.983,0.00283,0.01438,0
0.9556,0.003555,0.0409,0
0.9614,0.003162,0.03537,0
0.94,0.001325,0.05838,0
0.881,0.00081,0.11804,0
0.975,0.002218,0.02261,0
0.931,0.001139,0.0677,0
0.829,0.00136,0.1694,0
0.613,0.000698,0.3862,0
0.898,0.0007367,0.1013,0
0.692,0.0005693,0.3071,0
0.798,0.0002546,0.2021,0
0.821,0.0001922,0.1788,0
0.9727,0.0002173,0.02742,0
0.9653,0.0007157,0.0343,0
0.542,0.0005393,0.4578,0
0.506,0.0009675,0.4937,0
0.5977,0.000833,0.4014,0
0.7744,0.0003216,0.2252,0
0.694,0.0003057,0.3057,0
0.849,0.0002235,0.1511,0
0.8564,0.0002918,0.1428,0
0.6694,0.001073,0.3298,0
0.2383,0.2125,0.549,2
0.1807,0.01997,0.8,2
0.71,0.003632,0.2861,0
0.6445,0.00369,0.3518,0
0.8296,0.0017,0.1686,0
0.8726,0.001518,0.1263,0
0.6357,0.001044,0.363,0
0.6714,0.001118,0.3271,0
0.899,0.002052,0.09863,0
0.9023,0.001453,0.09564,0
