class_0_prob,class_1_prob,class_2_prob,pred_class
0.979,0.01452,0.00669,0
0.9863,0.002869,0.01078,0
0.9897,0.002531,0.008255,0
0.9834,0.0006495,0.01575,0
0.9897,0.001088,0.009155,0
0.991,0.001188,0.007427,0
0.9927,0.000648,0.006626,0
0.992,0.004158,0.003717,0
0.9917,0.005714,0.002737,0
0.9897,0.004772,0.005512,0
0.9727,0.0002556,0.02727,0
0.99,0.0004823,0.008865,0
0.9893,0.0001959,0.01018,0
0.9956,0.000708,0.00371,0
0.9956,0.001049,0.003265,0
0.9956,0.001429,0.002748,0
0.996,0.002016,0.002178,0
0.9956,0.002262,0.001826,0
0.9956,0.002567,0.0018215,0
0.9897,0.00937,0.001258,0
0.992,0.006454,0.001359,0
0.99,0.0085,0.001423,0
0.994,0.004314,0.001707,0
0.994,0.004543,0.001342,0
0.995,0.003332,0.0017,0
0.9927,0.00583,0.00164,0
0.993,0.004025,0.002697,0
0.992,0.004086,0.00337,0
0.9897,0.00611,0.004414,0
0.9854,0.01071,0.00356,0
0.9683,0.0281,0.003399,0
0.9766,0.01932,0.004032,0
0.9688,0.02513,0.00579,0
0.9863,0.007736,0.00613,0
0.9604,0.0319,0.007664,0
0.9834,0.00713,0.00977,0
0.981,0.00308,0.01608,0
0.979,0.01521,0.005714,0
0.905,0.04044,0.05472,0
0.9575,0.01018,0.032,0
0.95,0.00568,0.0442,0
0.8823,0.0905,0.027,0
0.9707,0.01295,0.01604,0
0.9414,0.049,0.00923,0
0.9873,0.004845,0.007736,0
0.991,0.00147,0.007263,0
0.9697,0.000481,0.02963,0
0.9844,0.00034,0.0157,0
0.9937,0.0005317,0.006096,0
0.995,0.0006933,0.004524,0
0.9937,0.00088,0.005646,0
0.9946,0.000979,0.004585,0
0.9927,0.0009427,0.0063,0
0.9927,0.001018,0.006668,0
0.9917,0.003807,0.004536,0
0.993,0.000951,0.00587,0
0.9907,0.004627,0.00442,0
0.9893,0.004116,0.006664,0
0.9443,0.000861,0.05487,0
0.978,0.0005474,0.02112,0
0.9863,0.001483,0.01154,0
0.989,0.00073,0.01041,0
0.98,0.000482,0.01985,0
0.9917,0.0007296,0.00793,0
0.99,0.00277,0.007053,0
0.9897,0.001673,0.008804,0
0.9863,0.002794,0.01097,0
0.9844,0.003136,0.01251,0
0.988,0.003313,0.008766,0
0.971,0.001345,0.02771,0
0.9556,0.0009437,0.04346,0
0.96,0.0004299,0.03937,0
0.984,0.001201,0.01529,0
0.9893,0.001825,0.009026,0
0.9766,0.00211,0.02122,0
0.9873,0.002214,0.010765,0
0.971,0.0002553,0.02853,0
0.985,0.0002314,0.01518,0
0.9907,0.0002713,0.00861,0
0.9937,0.000926,0.005424,0
0.9946,0.000834,0.005047,0
0.994,0.002796,0.003147,0
0.9937,0.003065,0.003115,0
0.9937,0.002192,0.00434,0
0.9946,0.000768,0.00481,0
0.995,0.001224,0.003475,0
0.995,0.000505,0.00464,0
0.993,0.0004935,0.006374,0
0.995,0.0005846,0.00452,0
0.99,0.0003529,0.00937,0
0.9946,0.000995,0.004337,0
0.9946,0.001059,0.00455,0
0.994,0.0008354,0.005344,0
0.9937,0.003422,0.003117,0
0.993,0.002237,0.004417,0
0.9907,0.004894,0.00426,0
0.9927,0.002438,0.00508,0
0.9927,0.002329,0.005447,0
0.981,0.0003114,0.01912,0
0.987,0.0002973,0.01307,0
0.9834,0.0005755,0.01604,0
0.947,0.0003176,0.05307,0
0.977,0.000455,0.02267,0
0.956,0.000498,0.04288,0
0.96,0.0004117,0.04016,0
0.965,0.0004582,0.0344,0
0.9517,0.0009713,0.0475,0
0.979,0.0004315,0.02058,0
0.9897,0.0003536,0.00994,0
0.9893,0.0002773,0.010056,0
0.994,0.000306,0.005165,0
0.9897,0.0005183,0.00949,0
0.9907,0.0007834,0.00846,0
0.991,0.0009346,0.00786,0
0.99,0.000737,0.00875,0
0.994,0.001036,0.005005,0
0.9927,0.0005994,0.006863,0
0.937,0.0001899,0.0628,0
0.969,0.0001565,0.0303,0
0.9746,0.0001795,0.02519,0
0.9834,0.0001765,0.01616,0
0.981,0.0001731,0.01921,0
0.9873,0.0002002,0.01235,0
0.993,0.0004268,0.006786,0
0.9946,0.000641,0.004868,0
0.949,0.0002503,0.05008,0
0.964,0.0002376,0.03558,0
0.9507,0.000238,0.049,0
0.9453,0.0001976,0.05463,0
0.942,0.0002947,0.05756,0
0.898,0.0003564,0.1014,0
0.9673,0.001356,0.0316,0
0.972,0.000881,0.02667,0
0.9766,0.001119,0.02216,0
0.991,0.001833,0.00683,0
0.995,0.002056,0.00291,0
0.9937,0.004536,0.002016,0
