class_0_prob,class_1_prob,class_2_prob,pred_class
0.004696,0.002722,0.9927,2
0.00455,0.00213,0.9937,2
0.00259,0.002396,0.995,2
0.003124,0.002052,0.9946,2
0.001623,0.02338,0.9756,2
0.007507,0.00852,0.984,2
0.00954,0.03087,0.9595,2
0.02675,0.02014,0.953,2
0.001987,0.03326,0.965,2
0.003368,0.01941,0.977,2
0.00504,0.03387,0.961,2
0.01517,0.00766,0.977,2
0.002792,0.04495,0.9526,2
0.00225,0.016,0.982,2
0.001097,0.03683,0.9624,2
0.000694,0.0585,0.941,2
0.001192,0.01595,0.9834,2
0.000832,0.03864,0.9604,2
0.001775,0.00829,0.99,2
0.003004,0.001921,0.995,2
0.003063,0.001292,0.995,2
0.003378,0.001668,0.995,2
0.0111,0.001137,0.988,2
0.02386,0.001174,0.975,2
0.03062,0.00315,0.966,2
0.0722,0.001656,0.9263,2
0.1106,0.000732,0.8887,2
0.03506,0.000611,0.9644,2
0.00815,0.001554,0.99,2
0.007965,0.009544,0.9824,2
0.007935,0.003937,0.988,2
0.01701,0.000841,0.9824,2
0.009796,0.000515,0.9897,2
0.00725,0.001472,0.9907,2
0.004047,0.001229,0.9946,2
0.01457,0.001041,0.9844,2
0.01727,0.000344,0.9824,2
0.0812,0.001091,0.918,2
0.02882,0.000749,0.9707,2
0.014626,0.0004265,0.985,2
0.003178,0.004395,0.9927,2
0.003145,0.002674,0.994,2
0.004093,0.00222,0.9937,2
0.002731,0.00933,0.9883,2
0.003735,0.002834,0.9937,2
0.002354,0.0201,0.9775,2
0.010056,0.00357,0.9863,2
0.002674,0.0014305,0.996,2
0.00497,0.0003703,0.9946,2
0.005436,0.0002766,0.994,2
0.00543,0.0002532,0.994,2
0.00676,0.0002964,0.993,2
0.01109,0.0002235,0.989,2
0.01025,0.0001812,0.9897,2
0.01689,0.0001438,0.9834,2
0.012566,0.000197,0.9873,2
0.01591,0.0002095,0.984,2
0.05722,0.0002952,0.9424,2
0.09686,0.002192,0.901,2
0.142,0.000586,0.8574,2
0.1577,0.00021,0.842,2
0.507,0.000368,0.4927,0
0.2732,0.000502,0.726,2
0.2012,0.0002043,0.7983,2
0.0732,0.0001872,0.927,2
0.01694,0.0001764,0.983,2
0.003239,0.000425,0.996,2
0.001978,0.000932,0.997,2
0.0006933,0.003618,0.9956,2
0.001221,0.003872,0.9946,2
0.001466,0.003986,0.9946,2
0.003473,0.003906,0.992,2
0.003,0.01354,0.984,2
0.03177,0.007225,0.961,2
0.01454,0.00918,0.976,2
0.01141,0.003876,0.985,2
0.02057,0.001147,0.978,2
0.02519,0.0012245,0.9736,2
0.02197,0.0003963,0.9775,2
0.02258,0.0002189,0.977,2
0.00576,0.0005317,0.994,2
0.01423,0.000458,0.9854,2
0.01043,0.000304,0.9897,2
0.00807,0.0004497,0.9917,2
0.0135,0.0001667,0.986,2
0.01188,0.0001823,0.988,2
0.02005,0.0001677,0.9795,2
0.01752,0.0002091,0.9824,2
0.03192,0.0002,0.968,2
0.02266,0.0004017,0.977,2
0.01231,0.0009236,0.987,2
0.01741,0.0008645,0.9814,2
0.01863,0.001345,0.98,2
0.01764,0.00683,0.9756,2
0.002626,0.006226,0.9917,2
