class_0_prob,class_1_prob,class_2_prob,pred_class
0.0001131,0.9385,0.06134,1
0.0001478,0.9297,0.0706,1
0.0001307,0.9575,0.0424,1
0.0001201,0.957,0.04303,1
0.0001457,0.9395,0.0603,1
0.0001762,0.9487,0.05115,1
0.0002673,0.946,0.054,1
0.0001457,0.9697,0.03014,1
0.0002073,0.952,0.04788,1
0.0002329,0.915,0.08496,1
0.0003517,0.8896,0.1095,1
0.0001919,0.9473,0.05197,1
0.0001707,0.9487,0.0509,1
0.0001894,0.9453,0.05426,1
0.0002367,0.9517,0.04785,1
0.0002356,0.928,0.07153,1
0.0002751,0.915,0.0848,1
0.000217,0.9194,0.0805,1
0.0001233,0.946,0.05417,1
0.000113,0.9277,0.0723,1
0.0001166,0.879,0.1208,1
0.0001261,0.8896,0.11005,1
0.0001255,0.8906,0.109,1
0.0001869,0.764,0.2358,1
0.000182,0.782,0.2177,1
0.0001293,0.891,0.1086,1
8.714e-05,0.9375,0.0625,1
8.13e-05,0.931,0.0692,1
7.87e-05,0.944,0.05576,1
0.00010574,0.939,0.06085,1
9.75e-05,0.9683,0.03186,1
6.89e-05,0.9556,0.0444,1
4.375e-05,0.9565,0.04343,1
5.835e-05,0.9463,0.05374,1
8.69e-05,0.871,0.129,1
0.00011146,0.837,0.1628,1
0.00010985,0.8643,0.1356,1
0.0001216,0.817,0.183,1
0.0001355,0.874,0.126,1
0.0001172,0.882,0.1185,1
0.00014,0.825,0.1749,1
0.000154,0.6904,0.3093,1
0.000197,0.612,0.3882,1
0.0001535,0.7847,0.2156,1
9.733e-05,0.8726,0.1276,1
7.45e-05,0.904,0.0965,1
7.03e-05,0.9497,0.05005,1
8.404e-05,0.951,0.04865,1
8.12e-05,0.9624,0.03726,1
5.835e-05,0.963,0.03717,1
9.14e-05,0.9634,0.0364,1
0.00010926,0.9595,0.0403,1
0.0001221,0.9546,0.04553,1
8.64e-05,0.9404,0.05978,1
8.93e-05,0.922,0.0781,1
0.0001328,0.8574,0.1422,1
0.0001432,0.864,0.1365,1
0.0001541,0.844,0.1555,1
0.0001647,0.847,0.1526,1
0.0001309,0.8535,0.1462,1
0.0001636,0.8057,0.1947,1
9.94e-05,0.9097,0.0902,1
0.0001253,0.905,0.09546,1
