class_0_prob,class_1_prob,class_2_prob,pred_class
2.706e-05,0.998,0.002132,1
2.354e-05,0.997,0.002851,1
2.24e-05,0.9976,0.002157,1
2.444e-05,0.997,0.00282,1
2.85e-05,0.9946,0.005356,1
2.42e-05,0.9956,0.004578,1
2.235e-05,0.995,0.004784,1
2.85e-05,0.994,0.00589,1
3.88e-05,0.9404,0.05994,1
5.925e-05,0.884,0.11597,1
2.635e-05,0.991,0.00855,1
2.59e-05,0.987,0.013756,1
2.24e-05,0.985,0.01486,1
2.15e-05,0.9785,0.02106,1
2.66e-05,0.98,0.02002,1
3.28e-05,0.942,0.05792,1
4.21e-05,0.912,0.0875,1
2.16e-05,0.982,0.01804,1
2.38e-05,0.9897,0.01054,1
2.36e-05,0.988,0.01244,1
2.84e-05,0.99,0.01027,1
2.76e-05,0.991,0.008224,1
2.944e-05,0.989,0.011086,1
2.54e-05,0.9897,0.01019,1
2.15e-05,0.992,0.00815,1
2.4e-05,0.9917,0.00817,1
2.66e-05,0.9873,0.01248,1
2.944e-05,0.9883,0.011505,1
3.62e-05,0.9917,0.007767,1
2.97e-05,0.9937,0.00623,1
3.344e-05,0.9946,0.00524,1
3.27e-05,0.992,0.00753,1
3.38e-05,0.9937,0.006054,1
2.843e-05,0.9927,0.007393,1
3.94e-05,0.9946,0.00496,1
4.03e-05,0.994,0.00587,1
3.1e-05,0.996,0.00378,1
2.78e-05,0.996,0.00399,1
2.5e-05,0.9946,0.005016,1
2.33e-05,0.9966,0.00332,1
2.265e-05,0.995,0.00434,1
2.176e-05,0.994,0.0059,1
2.956e-05,0.9937,0.00632,1
2.75e-05,0.9946,0.00504,1
3.89e-05,0.9946,0.005512,1
5.466e-05,0.994,0.00568,1
7.98e-05,0.9937,0.00619,1
6.99e-05,0.9907,0.00901,1
6.28e-05,0.9883,0.01163,1
5.57e-05,0.9893,0.010925,1
2.62e-05,0.9946,0.005257,1
2.52e-05,0.993,0.006603,1
2.5e-05,0.9917,0.00847,1
2.87e-05,0.98,0.01974,1
3.034e-05,0.9717,0.02873,1
3.29e-05,0.979,0.0211,1
2.736e-05,0.992,0.00792,1
3.22e-05,0.996,0.003832,1
3.535e-05,0.9946,0.00545,1
3.75e-05,0.9927,0.00762,1
