class_0_prob,class_1_prob,class_2_prob,pred_class
0.683,0.0002421,0.3164,0
0.868,0.0002106,0.1312,0
0.8677,0.0001675,0.1326,0
0.9253,0.0001233,0.0748,0
0.8936,0.0001285,0.10614,0
0.9116,0.000133,0.08813,0
0.8354,0.0001588,0.1642,0
0.5874,0.000177,0.4124,0
0.262,0.0003035,0.738,2
0.2169,0.000857,0.782,2
0.789,0.02716,0.1843,0
0.794,0.04214,0.1641,0
0.8535,0.06104,0.0854,0
0.7095,0.01381,0.2769,0
0.7744,0.02126,0.2047,0
0.3267,0.00052,0.673,2
0.4895,0.0008535,0.5093,2
0.658,0.001211,0.341,0
0.8594,0.0007353,0.14,0
0.4795,0.000835,0.52,2
0.811,0.000837,0.1879,0
0.545,0.00422,0.4512,0
0.429,0.013885,0.557,2
0.4434,0.00651,0.5503,2
0.3455,0.01921,0.6357,2
0.381,0.01477,0.604,2
0.1936,0.01072,0.796,2
0.3328,0.002632,0.6646,2
0.672,0.001359,0.327,0
0.6904,0.0008926,0.309,0
0.1311,0.007725,0.8613,2
0.1384,0.000881,0.8604,2
0.446,0.001272,0.5527,2
0.345,0.000508,0.655,2
0.5596,0.000278,0.44,0
0.02806,0.0007057,0.971,2
0.07684,0.000718,0.9224,2
0.01096,0.002338,0.987,2
0.001529,0.03065,0.968,2
0.001392,0.1109,0.8877,2
0.02322,0.000949,0.976,2
0.01564,0.001797,0.9824,2
0.01412,0.000879,0.985,2
0.071,0.001693,0.9272,2
0.09564,0.001211,0.9033,2
0.0851,0.001022,0.9136,2
0.0632,0.000403,0.936,2
0.0844,0.0002801,0.915,2
0.1674,0.0001823,0.8325,2
0.1224,0.0003624,0.877,2
0.412,0.0001634,0.588,2
0.1724,0.0001649,0.8276,2
0.11676,0.0001609,0.8833,2
0.2252,0.0001587,0.7744,2
0.2585,0.0001417,0.7417,2
0.222,0.0001545,0.778,2
0.557,0.000177,0.4429,0
0.3406,0.0001905,0.659,2
0.474,0.0002446,0.5254,2
0.915,0.0001378,0.08496,0
0.906,0.0002097,0.09406,0
0.962,0.0002759,0.03778,0
0.9644,0.001019,0.0349,0
0.9375,0.007328,0.05496,0
0.9644,0.01746,0.01823,0
0.9634,0.02055,0.01643,0
0.8,0.0982,0.1019,0
0.9775,0.01008,0.01249,0
0.974,0.003746,0.02237,0
0.961,0.003256,0.03555,0
0.9277,0.001134,0.071,0
0.8984,0.0012245,0.10077,0
0.7266,0.001387,0.2717,0
0.781,0.000717,0.2183,0
0.297,0.0003452,0.7026,2
0.4385,0.0004733,0.561,2
0.7617,0.000429,0.2375,0
0.656,0.0002381,0.3445,0
0.683,0.0002216,0.317,0
0.4214,0.0004907,0.578,2
0.5015,0.0003605,0.498,0
0.3313,0.000251,0.669,2
0.3645,0.0003448,0.635,2
0.2727,0.0003576,0.727,2
0.4229,0.000372,0.5767,2
0.2411,0.0009155,0.758,2
0.0791,0.00302,0.9185,2
0.126,0.007282,0.8667,2
0.04102,0.03033,0.9287,2
0.2205,0.003607,0.776,2
0.3186,0.00694,0.6743,2
0.307,0.0008564,0.692,2
0.1506,0.0004036,0.8486,2
0.1151,0.0004752,0.8843,2
0.09576,0.00037,0.904,2
0.2622,0.0003474,0.737,2
0.1393,0.0003014,0.861,2
0.1383,0.0007668,0.861,2
0.1562,0.0001798,0.8433,2
0.2423,0.000184,0.758,2
0.1926,0.0004537,0.807,2
0.64,0.0006146,0.359,0
0.3376,0.0008464,0.661,2
0.878,0.0001595,0.1219,0
0.83,0.0003989,0.1693,0
0.9053,0.0001886,0.0941,0
0.8535,0.0003264,0.1461,0
0.918,0.0003908,0.0814,0
0.9204,0.002224,0.0773,0
0.8286,0.000269,0.1715,0
0.703,0.00105,0.296,0
0.3945,0.03452,0.571,2
0.5444,0.006042,0.4492,0
0.0546,0.4675,0.478,2
0.1647,0.02037,0.815,2
0.02861,0.03976,0.9316,2
0.007347,0.3525,0.64,2
0.001775,0.4966,0.5015,2
0.0002484,0.8657,0.1339,1
0.0002892,0.969,0.03032,1
0.00568,0.884,0.11096,1
0.006954,0.959,0.0338,1
0.00869,0.6753,0.316,1
0.087,0.4521,0.4607,2
0.03467,0.3389,0.6265,2
0.01308,0.6396,0.347,1
0.006573,0.05246,0.9414,2
0.01581,0.001781,0.9824,2
0.01962,0.000726,0.98,2
0.071,0.0002273,0.9287,2
0.04602,0.0002097,0.9536,2
0.1179,0.00023,0.882,2
0.06805,0.0002444,0.9316,2
0.0672,0.0003803,0.932,2
0.02603,0.0007215,0.973,2
0.04858,0.0004494,0.9507,2
0.03897,0.10455,0.857,2
0.02403,0.1251,0.851,2
0.01953,0.4788,0.502,2
0.03165,0.1752,0.7935,2
0.1969,0.1727,0.6304,2
0.1583,0.1646,0.677,2
0.3796,0.005257,0.615,2
0.488,0.0004973,0.5117,2
0.603,0.0002959,0.3962,0
0.3225,0.000927,0.6763,2
0.1653,0.0009694,0.8335,2
0.1904,0.002314,0.807,2
0.2476,0.0002656,0.752,2
0.519,0.0002079,0.481,0
0.1234,0.0001768,0.8765,2
0.2137,0.0001878,0.786,2
0.03903,0.004093,0.9565,2
0.11127,0.002224,0.886,2
0.07495,0.001558,0.9233,2
0.04822,0.001454,0.95,2
0.1853,0.001065,0.8135,2
0.1135,0.000626,0.8857,2
0.06854,0.002216,0.929,2
0.1259,0.000986,0.873,2
0.542,0.0008764,0.4575,0
0.9136,0.000939,0.0859,0
0.913,0.0002499,0.08655,0
0.9653,0.0001665,0.03452,0
0.95,0.0001298,0.04962,0
0.957,0.00011814,0.0425,0
0.868,9.99e-05,0.1317,0
0.8555,0.0001216,0.144,0
0.9233,0.0001072,0.0766,0
0.854,0.0001158,0.1456,0
0.6685,0.0001857,0.3318,0
0.7227,0.0001787,0.2776,0
0.6943,0.0004191,0.3054,0
0.4856,0.0007997,0.513,2
0.4868,0.0004501,0.5127,2
0.1562,0.0004575,0.8433,2
0.0855,0.001744,0.9126,2
0.5312,0.0002766,0.4685,0
0.1852,0.000185,0.8145,2
0.1699,0.0001955,0.83,2
0.0646,0.0002098,0.9355,2
0.04492,0.000592,0.9546,2
0.2115,0.0002131,0.788,2
0.0871,0.0004578,0.9126,2
0.1476,0.0004597,0.852,2
0.0809,0.005672,0.9136,2
0.01581,0.00812,0.9766,2
0.0042,0.0915,0.9043,2
0.03394,0.1927,0.773,2
0.004845,0.2715,0.7236,2
0.02513,0.205,0.77,2
0.03198,0.1406,0.8276,2
0.0914,0.313,0.595,2
0.02042,0.1475,0.8325,2
0.00993,0.5283,0.4617,1
0.001388,0.4338,0.565,2
0.003275,0.07904,0.9175,2
0.02483,0.001892,0.973,2
0.06494,0.0006933,0.934,2
0.0639,0.0003357,0.936,2
0.02068,0.000717,0.979,2
0.02605,0.001338,0.9727,2
0.2517,0.0002351,0.748,2
0.573,0.0001577,0.4263,0
0.3333,0.0001382,0.667,2
0.842,0.0001267,0.1583,0
0.855,0.0002618,0.1447,0
0.9062,0.000207,0.09357,0
0.932,0.0002131,0.06824,0
0.9004,0.0002176,0.099,0
0.5723,0.0002236,0.4277,0
0.715,0.0002029,0.2852,0
0.4814,0.0004644,0.518,2
0.5186,0.001578,0.48,0
0.2913,0.002369,0.7065,2
0.509,0.07983,0.411,0
0.592,0.00287,0.405,0
0.3586,0.02113,0.62,2
0.2673,0.0144,0.7183,2
0.4495,0.01206,0.5386,2
0.547,0.000799,0.452,0
0.2135,0.0003307,0.786,2
0.4172,0.0005717,0.5825,2
0.6074,0.000692,0.3918,0
0.776,0.001216,0.2229,0
0.5996,0.000447,0.4,0
0.5415,0.0001469,0.4585,0
0.3103,0.0002494,0.6895,2
0.4397,0.000339,0.56,2
0.5933,0.0006,0.406,0
0.6606,0.001659,0.3376,0
0.7603,0.0007877,0.2389,0
0.9624,0.000721,0.03653,0
0.8623,0.0002276,0.1375,0
0.9043,0.0001103,0.0955,0
0.894,0.000129,0.106,0
0.6587,0.0002697,0.3408,0
0.633,0.0003896,0.3672,0
0.895,0.0003707,0.1047,0
0.7476,0.0002646,0.2524,0
0.6157,0.000273,0.3843,0
0.3137,0.0003824,0.686,2
0.587,0.0004454,0.4124,0
0.199,0.000991,0.8003,2
0.209,0.0008326,0.7905,2
0.5303,0.0003,0.4695,0
0.2922,0.0002549,0.7075,2
0.1465,0.000217,0.8535,2
0.1821,0.0001787,0.8174,2
0.1802,0.0001615,0.82,2
0.3289,0.0001595,0.6714,2
0.3513,0.0001671,0.6484,2
0.5635,0.0001757,0.4365,0
0.6255,0.0001589,0.3743,0
0.882,0.0001706,0.118,0
0.7905,0.0002067,0.2091,0
0.9355,0.0001593,0.0648,0
0.8906,0.0001047,0.10913,0
0.3938,0.0002314,0.606,2
0.3545,0.0001775,0.645,2
0.3357,0.0001915,0.664,2
0.2524,0.0002382,0.747,2
0.1777,0.0009756,0.8213,2
0.05774,0.00213,0.94,2
0.04666,0.002607,0.951,2
0.08167,0.001268,0.917,2
0.03952,0.0379,0.9224,2
0.02657,0.01411,0.9595,2
0.03696,0.0955,0.8677,2
0.010254,0.02214,0.9673,2
0.005684,0.08704,0.9077,2
0.02701,0.0392,0.9336,2
0.00863,0.04404,0.9478,2
0.155,0.003412,0.8413,2
0.04224,0.03494,0.923,2
0.3154,0.003887,0.681,2
0.3748,0.003918,0.6216,2
0.5063,0.01143,0.482,0
0.6606,0.00408,0.335,0
0.841,0.0011835,0.1578,0
0.8115,0.002213,0.186,0
0.6353,0.00144,0.3628,0
0.9097,0.0005617,0.0899,0
0.5303,0.0003383,0.4692,0
0.5977,0.0002055,0.402,0
0.875,0.0001262,0.1252,0
0.8896,0.0001318,0.11066,0
0.9253,0.0001004,0.0745,0
0.9424,9.93e-05,0.0575,0
0.957,0.0001057,0.04263,0
0.869,0.0001259,0.1305,0
0.8706,0.00010705,0.1292,0
0.7437,0.0001606,0.2566,0
0.738,0.0001487,0.2617,0
0.0429,0.0003774,0.9565,2
0.05646,0.0004404,0.943,2
0.1929,0.000354,0.807,2
0.4392,0.000786,0.56,2
0.8203,0.0003695,0.1796,0
0.5513,0.000802,0.4475,0
0.8486,0.0003428,0.1509,0
0.538,0.001012,0.4607,0
0.6685,0.000393,0.331,0
0.6616,0.0004618,0.3376,0
0.386,0.000333,0.6133,2
0.8433,0.0002085,0.157,0
0.789,0.000188,0.2112,0
0.8945,0.0005293,0.1048,0
0.568,0.0002073,0.4321,0
0.7856,0.0001929,0.2142,0
0.5938,0.0002105,0.4065,0
0.3542,0.0159,0.6294,2
0.2158,0.004326,0.78,2
0.1953,0.003466,0.8013,2
0.686,0.0194,0.2947,0
0.3374,0.0737,0.589,2
0.6406,0.04645,0.3127,0
0.4033,0.2318,0.3647,0
0.6436,0.181,0.1755,0
0.1896,0.2666,0.544,2
0.1802,0.02412,0.796,2
0.6616,0.001491,0.337,0
0.857,0.001316,0.142,0
0.599,0.00125,0.4001,0
0.659,0.001607,0.3396,0
0.361,0.001686,0.637,2
0.2354,0.003344,0.7607,2
0.1782,0.003925,0.818,2
0.1008,0.00584,0.893,2
0.0805,0.00123,0.918,2
0.339,0.001479,0.659,2
0.8623,0.0003176,0.1375,0
0.755,0.000798,0.2443,0
0.3948,0.0005426,0.6045,2
0.05624,0.0006504,0.9434,2
0.004616,0.002214,0.9927,2
0.002735,0.002962,0.994,2
0.003576,0.001033,0.9956,2
0.0102,0.0003958,0.9893,2
0.002655,0.001385,0.996,2
0.002354,0.002726,0.995,2
0.01018,0.000793,0.989,2
0.04947,0.00371,0.947,2
0.2366,0.0002356,0.763,2
0.3723,0.000549,0.627,2
0.7695,0.000255,0.23,0
0.8335,0.0004127,0.166,0
0.78,0.00035,0.2192,0
0.9165,0.000864,0.08307,0
0.943,0.0003514,0.057,0
0.9736,0.000557,0.02591,0
0.9395,0.0003228,0.0603,0
0.538,0.0005393,0.4614,0
0.674,0.0003922,0.3254,0
0.8555,0.0002623,0.1443,0
0.933,0.0003526,0.0663,0
0.9736,0.000294,0.02586,0
0.9785,0.0004315,0.021,0
0.449,0.0007,0.551,2
0.8257,0.00042,0.174,0
0.7393,0.001793,0.2593,0
0.4485,0.002129,0.5493,2
0.05936,0.008484,0.932,2
0.5693,0.003515,0.4268,0
0.2544,0.0103,0.735,2
0.0463,0.00193,0.9517,2
0.02187,0.005398,0.973,2
0.003242,0.0556,0.9414,2
0.1033,0.001486,0.895,2
0.08997,0.002964,0.907,2
0.09125,0.001216,0.9077,2
0.1104,0.002316,0.887,2
0.05142,0.001718,0.947,2
0.1927,0.003405,0.8037,2
0.0665,0.004356,0.9287,2
0.0667,0.0414,0.892,2
0.0448,0.00988,0.946,2
0.1868,0.0003045,0.8135,2
0.1359,0.002026,0.862,2
0.03069,0.008514,0.9604,2
0.05902,0.00325,0.938,2
0.06555,0.001941,0.9326,2
0.04587,0.001533,0.9526,2
0.0569,0.001976,0.941,2
0.02666,0.001706,0.9717,2
0.03043,0.001242,0.9683,2
0.01962,0.005,0.9756,2
0.00865,0.00891,0.9824,2
0.001143,0.6333,0.366,1
0.01614,0.2722,0.7114,2
0.00853,0.2776,0.714,2
0.00135,0.5483,0.4502,1
0.0002276,0.915,0.0851,1
0.00242,0.617,0.3801,1
0.01152,0.2534,0.7354,2
0.003317,0.7017,0.2954,1
0.003813,0.9473,0.04865,1
0.003645,0.5933,0.403,1
0.628,0.0291,0.3428,0
0.2137,0.4312,0.3552,1
0.1355,0.00319,0.862,2
0.2297,0.0006433,0.77,2
0.3843,0.0003142,0.6157,2
0.8047,0.000788,0.1946,0
0.1523,0.001239,0.8467,2
0.4146,0.0001471,0.5854,2
0.2705,0.0001432,0.7295,2
0.587,0.0001695,0.4133,0
0.918,0.0001064,0.08215,0
0.974,0.00010735,0.0253,0
0.8994,0.0001713,0.1005,0
0.752,0.000377,0.248,0
0.3044,0.0001985,0.695,2
0.3157,0.0002278,0.684,2
0.503,0.000279,0.497,0
0.7754,0.0001631,0.225,0
0.8047,0.0003088,0.1947,0
0.9062,0.0002487,0.0932,0
0.839,0.0002208,0.1609,0
0.9355,0.0001439,0.06464,0
0.9067,0.0001339,0.0934,0
0.9805,9.8e-05,0.01938,0
0.952,9.024e-05,0.04816,0
0.9478,0.000161,0.05252,0
0.9116,0.0005736,0.0881,0
0.3276,0.007355,0.665,2
0.01796,0.05527,0.9272,2
0.009476,0.1294,0.8613,2
0.001813,0.825,0.1731,1
0.1089,0.0752,0.816,2
0.0837,0.292,0.6245,2
0.2737,0.00881,0.718,2
0.279,0.02635,0.695,2
0.643,0.000907,0.3557,0
0.517,0.0006957,0.482,0
0.5806,0.000365,0.419,0
0.799,0.0008254,0.2007,0
0.865,0.0004356,0.1344,0
0.6807,0.0002592,0.319,0
0.7407,0.0002222,0.259,0
0.8022,0.0002028,0.1975,0
0.5986,0.0002023,0.4014,0
0.6494,0.0001544,0.3508,0
0.8276,0.00010556,0.1722,0
0.814,0.00011694,0.1858,0
0.7227,0.0002444,0.2776,0
0.7236,0.0001829,0.2764,0
0.4648,0.0003917,0.5347,2
0.3535,0.001,0.646,2
0.777,0.0002207,0.2225,0
0.507,0.0007963,0.4924,0
0.829,0.0006156,0.17,0
0.84,0.001323,0.1589,0
0.7334,0.001566,0.2651,0
0.893,0.00056,0.10657,0
0.6333,0.0004325,0.3665,0
0.246,0.0004625,0.7534,2
0.0227,0.0179,0.9595,2
0.0171,0.02426,0.959,2
0.004433,0.2039,0.7915,2
0.01126,0.2428,0.7466,2
0.02681,0.8057,0.1676,1
0.1566,0.3865,0.4573,2
0.3926,0.02754,0.58,2
0.4229,0.2637,0.3135,0
0.447,0.344,0.2089,0
0.2222,0.0214,0.7563,2
0.483,0.0011015,0.516,2
0.75,0.00107,0.2488,0
0.6465,0.000734,0.3525,0
0.7954,0.0001752,0.2047,0
0.8086,0.0001525,0.191,0
0.4087,0.0001892,0.5913,2
0.907,0.00011927,0.0924,0
0.942,0.0001435,0.05756,0
0.9663,0.0001312,0.0336,0
0.965,0.0001801,0.03513,0
0.9844,0.00016,0.01588,0
0.9536,0.0001609,0.04593,0
0.8145,0.0001799,0.1853,0
0.539,0.0002909,0.461,0
0.07556,0.0005693,0.9243,2
0.2112,0.0003552,0.7886,2
0.3826,0.000617,0.6167,2
0.1453,0.0004256,0.854,2
0.03262,0.0005794,0.967,2
0.0172,0.004307,0.9785,2
0.005817,0.01049,0.9834,2
0.03357,0.00267,0.964,2
0.0747,0.00366,0.922,2
0.1033,0.0009775,0.8955,2
0.01503,0.0005536,0.9844,2
0.03995,0.0004249,0.96,2
0.02748,0.0002049,0.972,2
0.03528,0.0003161,0.965,2
0.04208,0.0002701,0.9575,2
0.04092,0.0001882,0.9585,2
0.11224,0.0002111,0.887,2
0.0807,0.0001248,0.919,2
0.5684,0.0001423,0.4314,0
0.2041,0.0001653,0.7954,2
0.013336,0.000997,0.9854,2
0.03061,0.0001944,0.969,2
0.01324,0.0003026,0.987,2
0.0157,0.0003028,0.984,2
0.07916,0.000193,0.9204,2
0.3984,0.000291,0.6016,2
0.4558,0.0004692,0.544,2
0.4714,0.0004396,0.528,2
0.3694,0.001986,0.629,2
0.635,0.00432,0.3604,0
0.5566,0.001851,0.442,0
0.753,0.0006127,0.2467,0
0.686,0.0003102,0.3135,0
0.1428,0.0003588,0.857,2
0.5815,0.00056,0.418,0
0.2258,0.001062,0.773,2
0.3862,0.00352,0.6104,2
0.3337,0.00351,0.6626,2
0.384,0.002266,0.614,2
0.4966,0.0005665,0.503,2
0.3408,0.001233,0.6577,2
0.3247,0.0015335,0.6733,2
0.05484,0.003437,0.942,2
0.07526,0.004696,0.9194,2
0.00871,0.2122,0.7793,2
0.0731,0.0371,0.8896,2
0.03915,0.1515,0.809,2
0.04468,0.01517,0.94,2
0.2495,0.03293,0.718,2
0.2189,0.03873,0.742,2
0.6807,0.0002013,0.3196,0
0.8677,0.000132,0.1321,0
0.895,0.0001327,0.10474,0
0.947,0.0001566,0.0528,0
0.945,9.97e-05,0.05493,0
0.9497,0.0001012,0.0497,0
0.77,9.674e-05,0.2297,0
0.4744,0.0001475,0.5254,2
0.2051,0.0001516,0.7944,2
0.2617,0.00011235,0.7383,2
0.4893,0.000142,0.5107,2
0.7446,0.0001289,0.2551,0
0.878,0.0001816,0.12195,0
0.787,0.0002704,0.2123,0
0.7344,0.0003014,0.2654,0
0.6934,0.0003338,0.3064,0
0.5977,0.0003207,0.4019,0
0.517,0.0002134,0.4824,0
0.1969,0.0002404,0.8027,2
0.0839,0.0004365,0.916,2
0.00912,0.00071,0.99,2
0.001734,0.003502,0.9946,2
0.003017,0.003735,0.9937,2
0.004528,0.00614,0.9897,2
0.001433,0.01677,0.9814,2
0.003336,0.00635,0.99,2
0.00913,0.003078,0.988,2
0.008095,0.01955,0.972,2
