class_0_prob,class_1_prob,class_2_prob,pred_class
0.0004358,0.10706,0.8926,2
0.0003076,0.1716,0.828,2
0.000326,0.2654,0.735,2
0.000136,0.791,0.2086,1
0.0003352,0.5063,0.4937,1
0.0001588,0.788,0.2122,1
0.0003645,0.6704,0.329,1
0.001298,0.1915,0.807,2
0.000805,0.142,0.8574,2
0.0005803,0.10406,0.8955,2
0.001354,0.002762,0.9956,2
0.000716,0.00798,0.991,2
0.001054,0.003283,0.9956,2
0.001572,0.002636,0.9956,2
0.001728,0.01101,0.9873,2
0.002758,0.003479,0.9937,2
0.000515,0.0724,0.9272,2
0.000627,0.1375,0.862,2
0.0005107,0.1858,0.8135,2
0.0005465,0.2874,0.712,2
0.0003266,0.6396,0.36,1
0.001005,0.2494,0.7495,2
0.001149,0.1696,0.829,2
0.001619,0.03226,0.966,2
0.004875,0.001759,0.993,2
0.01707,0.0004191,0.983,2
0.06494,0.0003397,0.9346,2
0.2927,0.000264,0.707,2
0.206,0.0005918,0.793,2
0.06537,0.0002327,0.934,2
0.081,0.000265,0.919,2
0.0147,0.001936,0.9834,2
0.00859,0.002197,0.989,2
0.001374,0.0111,0.988,2
0.001379,0.002823,0.9956,2
0.00086,0.00855,0.99,2
0.0007396,0.003822,0.9956,2
0.0005064,0.011765,0.988,2
0.000444,0.00819,0.991,2
0.00037,0.05795,0.942,2
0.0002444,0.1565,0.8433,2
0.0003128,0.1064,0.893,2
0.0002375,0.1116,0.8877,2
0.0001805,0.1285,0.8716,2
0.0001758,0.2141,0.7856,2
9.584e-05,0.6655,0.3342,1
6.95e-05,0.854,0.146,1
4.31e-05,0.918,0.082,1
5.376e-05,0.839,0.1613,1
4.08e-05,0.8823,0.11804,1
8.17e-05,0.658,0.3413,1
8.22e-05,0.6006,0.3992,1
0.0001041,0.4807,0.5195,2
5.35e-05,0.8677,0.1321,1
0.0001546,0.459,0.5405,2
0.0002354,0.2074,0.792,2
0.000326,0.10474,0.895,2
0.0004315,0.0707,0.9287,2
0.0003238,0.0519,0.948,2
0.00048,0.0167,0.983,2
0.00025,0.0676,0.932,2
