class_0_prob,class_1_prob,class_2_prob,pred_class
0.06216,0.0003364,0.9375,2
0.03125,0.00131,0.9673,2
0.010826,0.02011,0.969,2
0.03802,0.00114,0.961,2
0.04498,0.004673,0.9507,2
0.0191,0.002518,0.9785,2
0.01889,0.0007243,0.9805,2
0.02017,0.0008216,0.9795,2
0.02376,0.03345,0.9424,2
0.009926,0.00682,0.9834,2
0.02945,0.0003178,0.9697,2
0.0908,0.0002136,0.9087,2
0.1555,0.0006976,0.8438,2
0.0486,0.0005035,0.951,2
0.08057,0.000557,0.919,2
0.2177,0.000598,0.7812,2
0.1176,0.0004945,0.8823,2
0.08966,0.0001625,0.9106,2
0.01872,0.0001916,0.981,2
0.02264,0.000237,0.977,2
0.01432,0.001104,0.9844,2
0.008514,0.001593,0.9897,2
0.00809,0.000987,0.991,2
0.00328,0.002184,0.995,2
0.003162,0.000998,0.9956,2
0.001171,0.01323,0.986,2
0.002583,0.001566,0.996,2
0.002205,0.001838,0.996,2
0.001799,0.001625,0.996,2
0.002434,0.00379,0.9937,2
0.001,0.004295,0.995,2
0.000636,0.00921,0.99,2
0.003548,0.0008564,0.9956,2
0.002394,0.001412,0.996,2
0.005386,0.001505,0.9927,2
0.0972,0.000215,0.9023,2
0.0607,0.0003247,0.939,2
0.0536,0.000252,0.9463,2
0.05756,0.000195,0.942,2
0.0243,0.0002995,0.9756,2
0.05203,0.001041,0.947,2
0.2445,0.0003493,0.755,2
0.391,0.0004516,0.6084,2
0.1643,0.0003934,0.835,2
0.0493,0.0005546,0.95,2
0.05508,0.0002666,0.9443,2
0.0998,0.000352,0.9,2
0.1434,0.0002187,0.8564,2
0.3342,0.0002894,0.6655,2
0.2445,0.000284,0.7554,2
0.1495,0.0003812,0.8506,2
0.08014,0.001473,0.918,2
0.1251,0.0004654,0.8745,2
0.03033,0.000794,0.9688,2
0.09906,0.000459,0.9004,2
0.0661,0.0004303,0.9336,2
0.03026,0.000194,0.9697,2
0.02188,0.001127,0.977,2
0.002758,0.0348,0.9624,2
0.006546,0.02493,0.9688,2
0.005524,0.03323,0.9614,2
0.01153,0.001592,0.987,2
0.002214,0.03625,0.962,2
0.01313,0.01094,0.976,2
0.03488,0.002394,0.9624,2
0.04672,0.000736,0.952,2
0.06854,0.008125,0.924,2
0.03732,0.00598,0.957,2
0.06247,0.0804,0.8574,2
0.02278,0.03784,0.939,2
0.04556,0.03696,0.918,2
0.04288,0.004765,0.9526,2
0.0711,0.012024,0.9165,2
0.22,0.006607,0.7734,2
0.0793,0.03384,0.8867,2
0.1132,0.0754,0.811,2
0.01685,0.6123,0.371,1
0.01255,0.303,0.6846,2
0.0003486,0.7964,0.2031,1
0.000612,0.4802,0.519,2
0.0004191,0.7363,0.2632,1
0.0004687,0.539,0.4607,1
0.000609,0.9395,0.06015,1
0.0005736,0.9126,0.0868,1
0.001838,0.875,0.123,1
0.0004373,0.9263,0.0733,1
0.001373,0.804,0.1943,1
0.0003624,0.726,0.2737,1
0.00428,0.643,0.3528,1
0.002148,0.562,0.4358,1
0.00331,0.2754,0.7217,2
0.001049,0.6943,0.3042,1
0.0004277,0.8267,0.1733,1
0.000732,0.754,0.2455,1
0.003521,0.272,0.7246,2
0.0081,0.04544,0.9463,2
0.007393,0.003777,0.9893,2
0.006325,0.01903,0.9746,2
0.007374,0.00478,0.988,2
0.00848,0.0005703,0.9907,2
0.022,0.0001997,0.978,2
0.06094,0.0001743,0.939,2
0.05298,0.0001688,0.9473,2
0.2327,0.0002878,0.767,2
0.06744,0.000273,0.932,2
0.02617,0.000929,0.973,2
0.03735,0.001287,0.9614,2
0.0622,0.00085,0.937,2
0.02031,0.001685,0.978,2
0.07965,0.000452,0.9194,2
0.024,0.001559,0.974,2
0.004364,0.05936,0.9365,2
0.03047,0.009705,0.96,2
0.05557,0.0176,0.927,2
0.002254,0.3096,0.688,2
0.01,0.1566,0.834,2
0.1332,0.00512,0.862,2
0.2754,0.002283,0.722,2
0.915,0.0003357,0.0846,0
0.6724,0.0007186,0.3271,0
0.6245,0.0004456,0.3748,0
0.658,0.000362,0.3413,0
0.2913,0.000272,0.7085,2
0.1355,0.000781,0.864,2
0.1207,0.003675,0.876,2
0.1063,0.0004559,0.8936,2
0.2595,0.0003686,0.74,2
0.2161,0.001432,0.7827,2
0.155,0.00601,0.839,2
0.0566,0.02023,0.9233,2
0.1283,0.001318,0.87,2
0.03044,0.000763,0.9688,2
0.02324,0.000604,0.9766,2
0.01941,0.000968,0.98,2
0.01581,0.0008116,0.9834,2
0.00411,0.0009236,0.995,2
0.003359,0.006798,0.9897,2
0.00978,0.007683,0.9824,2
0.00596,0.001695,0.9927,2
0.007694,0.06915,0.923,2
0.002144,0.675,0.3235,1
0.004547,0.726,0.2693,1
0.000713,0.919,0.08026,1
0.0003815,0.9653,0.03473,1
0.0001947,0.961,0.03906,1
0.0001931,0.8745,0.1255,1
0.0001861,0.784,0.2162,1
0.0001855,0.794,0.2056,1
0.0001139,0.8296,0.1705,1
9.817e-05,0.8735,0.1262,1
6.336e-05,0.931,0.0682,1
4.363e-05,0.9683,0.0315,1
3.743e-05,0.9707,0.02972,1
8.19e-05,0.962,0.03778,1
6.74e-05,0.9697,0.03004,1
0.000216,0.9536,0.04614,1
0.00035,0.879,0.1213,1
0.001633,0.4421,0.556,2
0.001737,0.4407,0.558,2
0.00299,0.1853,0.812,2
0.01212,0.04623,0.9414,2
0.0635,0.012764,0.9243,2
0.07654,0.0006533,0.923,2
0.05246,0.000608,0.947,2
0.0557,0.002527,0.942,2
0.00814,0.02509,0.967,2
0.005844,0.00391,0.9907,2
0.002584,0.03113,0.9663,2
0.003668,0.006603,0.9897,2
0.00432,0.002625,0.9937,2
0.002628,0.001302,0.996,2
0.00404,0.000643,0.9956,2
0.00516,0.001012,0.9937,2
0.01041,0.0016575,0.9883,2
0.07086,0.129,0.8003,2
0.04953,0.01041,0.94,2
0.011955,0.256,0.732,2
0.01107,0.001715,0.987,2
0.04166,0.001717,0.9565,2
0.005486,0.01674,0.9775,2
0.02513,0.00814,0.9663,2
0.05313,0.015366,0.9316,2
0.06064,0.2964,0.643,2
0.006348,0.1244,0.8696,2
0.044,0.006496,0.9497,2
0.002192,0.1482,0.8496,2
0.06305,0.03265,0.9043,2
0.013054,0.2336,0.7534,2
0.002106,0.3574,0.64,2
0.01138,0.1566,0.832,2
0.01988,0.10803,0.872,2
0.12244,0.002901,0.8745,2
0.01974,0.01488,0.9653,2
0.0376,0.0683,0.8945,2
0.006863,0.369,0.6245,2
0.005375,0.1295,0.865,2
0.01819,0.01602,0.9653,2
0.03183,0.01155,0.9565,2
0.003534,0.12427,0.872,2
0.03537,0.00857,0.9556,2
0.04843,0.0006633,0.9507,2
0.008545,0.007233,0.9844,2
0.0216,0.01067,0.9673,2
0.0207,0.005024,0.974,2
0.04623,0.0009007,0.953,2
0.03265,0.003382,0.964,2
0.0659,0.00606,0.928,2
0.01328,0.03308,0.954,2
0.02711,0.1034,0.8696,2
0.01955,0.04645,0.9336,2
0.02855,0.03262,0.939,2
0.05847,0.01182,0.93,2
0.1367,0.003315,0.86,2
0.03574,0.006126,0.958,2
0.1339,0.006947,0.8594,2
0.239,0.01204,0.749,2
0.4966,0.00408,0.499,2
0.2118,0.0145,0.7734,2
0.7036,0.001058,0.2954,0
0.1636,0.04172,0.795,2
0.359,0.002407,0.6387,2
0.0667,0.05048,0.883,2
0.0209,0.10114,0.878,2
0.01694,0.5845,0.3987,1
0.00917,0.593,0.398,1
0.00213,0.6914,0.3071,1
0.00856,0.5747,0.4167,1
0.0084,0.2651,0.726,2
0.001032,0.467,0.532,2
0.00702,0.7075,0.2854,1
0.00294,0.489,0.5083,2
0.0334,0.0934,0.8735,2
0.006927,0.08984,0.904,2
0.00633,0.02924,0.965,2
0.005947,0.00852,0.9854,2
0.01701,0.002266,0.981,2
0.02092,0.001905,0.977,2
0.04733,0.002453,0.95,2
0.014366,0.0139,0.9717,2
0.01744,0.00559,0.977,2
0.02808,0.001411,0.97,2
0.0174,0.001357,0.9814,2
0.03183,0.0004096,0.968,2
0.03867,0.000337,0.9614,2
0.06155,0.0003972,0.9385,2
0.0621,0.0003474,0.9375,2
0.03207,0.0007854,0.9673,2
0.01637,0.001713,0.982,2
0.00962,0.001487,0.9893,2
0.00867,0.0008535,0.99,2
0.004856,0.001348,0.994,2
0.001965,0.001463,0.996,2
0.001404,0.004612,0.9937,2
0.001245,0.00422,0.9946,2
0.001121,0.002,0.997,2
0.002352,0.001504,0.996,2
0.0139,0.000289,0.986,2
0.05826,0.000426,0.9414,2
0.02733,0.000871,0.9717,2
0.07367,0.000681,0.926,2
0.03108,0.00139,0.968,2
0.04596,0.001986,0.9517,2
0.2097,0.0005803,0.79,2
0.2808,0.000429,0.7188,2
0.1733,0.001567,0.8257,2
0.3374,0.004635,0.6577,2
0.1509,0.005974,0.843,2
0.1415,0.001231,0.8574,2
0.2927,0.001016,0.706,2
0.2517,0.001035,0.747,2
0.3389,0.001284,0.66,2
0.2036,0.000765,0.7954,2
0.1283,0.001825,0.8696,2
0.0574,0.00254,0.94,2
0.007694,0.003838,0.9883,2
0.001919,0.01406,0.9844,2
0.004585,0.001115,0.994,2
0.002394,0.001262,0.996,2
