class_0_prob,class_1_prob,class_2_prob,pred_class
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
0.07697,0.6816,0.2412,1
0.685,0.01733,0.2976,0
0.2986,0.5376,0.1642,1
0.1993,0.353,0.4473,2
0.1908,0.1112,0.698,2
0.1036,0.000865,0.8955,2
0.2708,0.0005813,0.7285,2
0.322,0.0006113,0.6777,2
0.8916,0.000218,0.10815,0
0.961,0.0001956,0.0387,0
0.9736,0.0002658,0.02623,0
0.98,0.0002286,0.0195,0
0.9907,0.0005536,0.00869,0
0.985,0.000682,0.01445,0
0.99,0.0006843,0.009514,0
0.984,0.000568,0.01572,0
0.959,0.001127,0.03973,0
0.497,0.0005946,0.502,2
0.1849,0.0003328,0.8145,2
0.05844,0.001065,0.9404,2
0.0513,0.0002427,0.948,2
0.2532,6.1e-05,0.7466,2
0.262,8.44e-05,0.7383,2
0.305,9.04e-05,0.695,2
0.754,9.716e-05,0.2458,0
0.7524,0.0001798,0.2477,0
0.6885,0.001574,0.31,0
0.942,0.007206,0.0509,0
0.9453,0.0006967,0.05402,0
0.9077,0.013,0.07965,0
0.947,0.000923,0.0523,0
0.8257,0.00045,0.1738,0
0.985,0.002748,0.01247,0
0.981,0.001009,0.01802,0
0.946,0.01608,0.03784,0
0.953,0.003237,0.0436,0
0.955,0.001036,0.04355,0
0.9653,0.000514,0.034,0
0.988,0.0008283,0.01081,0
0.974,0.00053,0.02519,0
0.973,0.0004675,0.02646,0
0.9775,0.001035,0.02132,0
0.974,0.0003703,0.02551,0
0.976,0.0007615,0.02303,0
0.972,0.0002195,0.02747,0
0.966,0.0002375,0.03427,0
0.9863,0.0011215,0.01273,0
0.9497,0.0004284,0.04987,0
0.9526,0.000419,0.0473,0
0.968,0.0003152,0.03152,0
0.9653,0.001187,0.03363,0
0.9375,0.0002292,0.06256,0
0.9175,0.0001569,0.0823,0
0.672,0.0001537,0.3274,0
0.753,0.0001587,0.2467,0
0.6797,0.0003202,0.3198,0
0.7725,0.00062,0.2267,0
0.688,0.0003316,0.3115,0
0.8853,0.0004132,0.11414,0
0.8765,0.000149,0.12335,0
0.9214,0.001176,0.07697,0
0.6533,0.0002522,0.3464,0
0.9575,0.0002174,0.0421,0
0.9624,0.0001351,0.0374,0
0.9634,0.0001091,0.0365,0
0.898,0.0001053,0.102,0
0.7466,0.000218,0.2532,0
0.8115,0.0002412,0.1882,0
0.6353,0.0002575,0.3647,0
0.9106,0.0003126,0.0891,0
0.4622,0.000248,0.538,2
0.2175,0.0002313,0.782,2
