class_0_prob,class_1_prob,class_2_prob,pred_class
0.267,0.0002309,0.733,2
0.09973,0.000356,0.9,2
0.06555,0.0001657,0.934,2
0.1187,0.0002044,0.881,2
0.2056,0.0003402,0.794,2
0.291,0.0002286,0.709,2
0.05762,0.0002104,0.942,2
0.10486,0.0002506,0.895,2
0.10333,0.000543,0.8965,2
0.04404,0.001443,0.954,2
0.09906,0.0008874,0.9004,2
0.05753,0.0004828,0.942,2
0.1404,0.0002147,0.8594,2
0.10254,0.0001805,0.8975,2
0.07446,0.0001378,0.9253,2
0.1445,0.0002394,0.8555,2
0.02655,0.0001584,0.973,2
0.009796,0.000524,0.9897,2
0.013824,0.0001826,0.9863,2
0.01031,0.0001858,0.9897,2
0.03455,0.000167,0.9653,2
0.1044,0.0003216,0.8955,2
0.01323,0.4673,0.5195,2
0.0378,0.01452,0.9473,2
0.001512,0.1674,0.831,2
0.03128,0.0018215,0.967,2
0.02328,0.000932,0.9756,2
0.00916,0.014404,0.9766,2
0.01654,0.001279,0.982,2
0.01096,0.004745,0.9844,2
0.02975,0.0008945,0.969,2
0.007465,0.007164,0.9854,2
0.00692,0.0011,0.992,2
0.01271,0.001027,0.986,2
0.02824,0.001519,0.97,2
0.014824,0.00254,0.9824,2
0.00781,0.01958,0.9727,2
0.0209,0.002094,0.977,2
0.00798,0.001571,0.9907,2
0.006092,0.0007215,0.993,2
0.01331,0.0003211,0.9863,2
0.01733,0.000249,0.983,2
0.03009,0.0004873,0.9697,2
0.02669,0.001553,0.9717,2
0.01659,0.000691,0.9824,2
0.05106,0.0003238,0.9487,2
0.03122,0.0002177,0.9683,2
0.2496,0.0002015,0.75,2
0.908,0.000289,0.0916,0
0.66,0.0002859,0.3396,0
0.393,0.0003169,0.607,2
0.3696,0.0003316,0.6304,2
0.354,0.0002937,0.646,2
0.1439,0.0001899,0.856,2
0.04877,0.0002112,0.951,2
0.0421,0.0003133,0.9575,2
0.02794,0.0002613,0.972,2
0.0713,0.0002033,0.9287,2
0.0773,0.0001787,0.923,2
0.0664,0.0001866,0.933,2
0.01775,0.0001929,0.9824,2
0.03772,0.000157,0.962,2
0.012146,0.0002313,0.9873,2
0.01619,0.0002604,0.9834,2
0.010605,0.0003877,0.9893,2
0.01342,0.000402,0.9863,2
0.01053,0.001795,0.988,2
0.02637,0.0003884,0.973,2
0.03354,0.0006065,0.966,2
0.014336,0.002058,0.984,2
0.142,0.000671,0.858,2
0.01401,0.01617,0.97,2
0.04895,0.00348,0.9473,2
0.006985,0.1539,0.839,2
0.002808,0.5137,0.4836,1
0.00298,0.4683,0.529,2
0.0413,0.01312,0.9453,2
0.06476,0.01319,0.9224,2
0.1759,0.003365,0.8203,2
0.07574,0.007812,0.9165,2
0.4104,0.0009727,0.5884,2
0.4739,0.002497,0.524,2
0.2336,0.001483,0.7646,2
0.10864,0.0007963,0.89,2
0.1011,0.02068,0.8784,2
0.03806,0.0003543,0.9614,2
0.04764,0.0004427,0.9517,2
0.01177,0.0004203,0.9883,2
0.001861,0.02666,0.9717,2
0.01075,0.0002248,0.989,2
0.00859,0.0003028,0.9907,2
0.010506,0.0003834,0.9893,2
0.00884,0.0002704,0.9907,2
0.02794,0.0002148,0.9717,2
0.08765,0.0001857,0.912,2
0.5977,0.000864,0.4014,0
0.7144,0.001368,0.2844,0
0.86,0.0005817,0.1395,0
0.8857,0.000293,0.1141,0
0.9746,0.000806,0.02475,0
0.965,0.0005636,0.03482,0
0.989,0.00162,0.009315,0
0.896,0.0003066,0.1041,0
0.9126,0.0005565,0.0868,0
0.8057,0.001236,0.193,0
0.4275,0.0004594,0.5723,2
0.4883,0.00063,0.511,2
0.5796,0.000636,0.4197,0
0.793,0.0009136,0.2058,0
0.2717,0.0004852,0.728,2
0.1705,0.0009685,0.828,2
0.1255,0.0009184,0.874,2
0.05457,0.005173,0.9404,2
0.0636,0.003834,0.9326,2
0.004387,0.1138,0.882,2
0.002142,0.586,0.4119,1
0.005775,0.08563,0.9087,2
0.01337,0.2566,0.73,2
0.013504,0.02856,0.958,2
0.11334,0.00257,0.8843,2
0.1498,0.0007877,0.8496,2
0.2822,0.0004728,0.7173,2
0.309,0.000443,0.691,2
0.697,0.00059,0.3025,0
0.6626,0.0001987,0.3372,0
0.935,0.0001762,0.06476,0
0.969,0.0001795,0.03065,0
0.928,0.0002332,0.0716,0
0.97,0.0002061,0.02943,0
0.9756,0.0004237,0.02417,0
0.95,0.0003102,0.0491,0
0.908,0.0003011,0.0914,0
0.917,0.0003748,0.0827,0
0.916,0.0002568,0.0837,0
0.646,0.003168,0.3508,0
0.3032,0.00228,0.6943,2
0.596,0.001281,0.4023,0
0.9087,0.001404,0.09,0
0.8975,0.001172,0.10114,0
0.9253,0.001472,0.07336,0
0.867,0.001802,0.131,0
0.958,0.0004656,0.04147,0
0.909,0.0012865,0.0896,0
0.798,0.001138,0.2009,0
0.734,0.007633,0.258,0
0.519,0.003422,0.4778,0
0.613,0.02403,0.3628,0
0.1597,0.0683,0.772,2
0.0259,0.0648,0.909,2
0.001433,0.05347,0.945,2
0.001695,0.2703,0.728,2
0.0444,0.3174,0.638,2
0.0663,0.2854,0.6484,2
0.533,0.002678,0.4636,0
0.3079,0.001095,0.6914,2
0.7495,0.000343,0.25,0
0.95,0.0002356,0.04922,0
0.963,0.0002682,0.03668,0
0.8096,0.0002164,0.1904,0
0.672,0.0004897,0.328,0
0.2903,0.0003762,0.7095,2
0.2357,0.000869,0.763,2
0.2742,0.0008254,0.725,2
0.318,0.001293,0.681,2
0.454,0.001938,0.5444,2
0.2788,0.001584,0.7197,2
0.2129,0.005604,0.7817,2
0.1428,0.003046,0.854,2
0.2566,0.002739,0.7407,2
0.1351,0.001344,0.864,2
0.1685,0.001036,0.8306,2
0.084,0.001987,0.914,2
0.05472,0.002926,0.9424,2
0.01518,0.004826,0.98,2
0.01643,0.001307,0.9824,2
0.008705,0.001168,0.99,2
0.00613,0.007614,0.9863,2
0.0915,0.002388,0.906,2
0.03998,0.02701,0.933,2
0.29,0.0008183,0.7095,2
0.3403,0.0006533,0.6587,2
0.3237,0.0008183,0.676,2
0.07904,0.0002534,0.9204,2
0.0215,0.00123,0.9775,2
0.06946,0.0002995,0.93,2
0.03568,0.0002009,0.964,2
0.08734,0.0001322,0.9126,2
0.0538,0.0001292,0.946,2
0.0541,0.0001262,0.946,2
0.04065,0.000195,0.959,2
0.06696,0.0003023,0.9326,2
0.1141,0.0008125,0.885,2
0.4377,0.0004168,0.5615,2
0.7173,0.0008545,0.282,0
0.579,0.002483,0.4185,0
0.3164,0.004448,0.679,2
0.03748,0.006207,0.956,2
0.04514,0.01402,0.9414,2
0.03592,0.03467,0.9297,2
0.03238,0.1666,0.8013,2
0.007244,0.2202,0.773,2
0.00949,0.252,0.7383,2
0.003029,0.2637,0.7334,2
0.00563,0.05908,0.935,2
0.03793,0.00116,0.961,2
0.04364,0.000432,0.956,2
0.03586,0.000959,0.9634,2
0.10614,0.001007,0.8926,2
0.1989,0.007015,0.7944,2
0.785,0.01874,0.1963,0
0.501,0.0393,0.4597,0
0.9404,0.001743,0.05765,0
0.9233,0.0008006,0.07556,0
0.98,0.000995,0.0191,0
0.979,0.0003915,0.02037,0
0.9824,0.0004401,0.01717,0
0.9863,0.0001376,0.01334,0
0.9883,0.0001128,0.01165,0
0.9766,7.63e-05,0.0229,0
0.971,8.33e-05,0.02869,0
0.991,0.0001403,0.0087,0
0.9507,0.0002024,0.04886,0
0.8867,0.0001875,0.1131,0
0.9023,0.0001811,0.0974,0
0.4583,0.000154,0.5415,2
0.4001,0.0001024,0.5996,2
0.4104,0.0001494,0.5894,2
0.655,0.000208,0.3447,0
0.6274,0.00010055,0.3728,0
0.7324,0.0001171,0.2678,0
0.487,0.0001076,0.5127,2
0.3918,0.0001417,0.608,2
0.2522,0.0002359,0.748,2
0.7886,0.0001489,0.2114,0
0.8564,0.0001848,0.1432,0
0.894,0.000131,0.1059,0
0.7983,0.0001596,0.2015,0
0.8833,0.0001433,0.1166,0
0.8945,0.0001423,0.1053,0
0.73,0.0002408,0.2703,0
0.615,0.0002275,0.3845,0
0.1611,0.0002904,0.839,2
0.1553,0.0003226,0.844,2
0.0305,0.0002542,0.9688,2
0.00806,0.0003974,0.9917,2
0.00809,0.0014925,0.9907,2
0.006966,0.001366,0.9917,2
0.001156,0.00515,0.993,2
0.002382,0.004566,0.993,2
0.00237,0.002762,0.995,2
0.0016775,0.00932,0.989,2
0.002836,0.0011215,0.996,2
0.007267,0.000981,0.9917,2
0.01325,0.002361,0.9844,2
0.09735,0.06125,0.8413,2
0.0887,0.0428,0.8687,2
0.01733,0.005985,0.977,2
0.1486,0.02837,0.8228,2
0.2566,0.00739,0.7363,2
0.0778,0.0008497,0.9214,2
0.06616,0.00079,0.9326,2
0.0407,0.000777,0.9585,2
0.06036,0.0003319,0.939,2
0.01898,0.0005984,0.9805,2
0.02922,0.0006585,0.9697,2
0.052,0.001187,0.9463,2
0.3213,0.000985,0.678,2
0.05563,0.000375,0.944,2
0.0843,0.0005827,0.915,2
0.2448,0.000879,0.7544,2
0.0708,0.00603,0.9233,2
0.02042,0.01743,0.9624,2
0.0271,0.179,0.794,2
0.103,0.1114,0.785,2
0.007133,0.00931,0.984,2
0.0008206,0.03204,0.967,2
0.0007167,0.006275,0.993,2
0.001141,0.003168,0.9956,2
0.001479,0.001324,0.997,2
0.001657,0.0009627,0.9976,2
0.005043,0.001347,0.993,2
0.004356,0.002007,0.9937,2
0.003008,0.1858,0.811,2
0.001181,0.71,0.2886,1
0.001401,0.706,0.2922,1
0.0004692,0.9336,0.06616,1
0.00587,0.7183,0.2754,1
0.01087,0.1427,0.846,2
0.011665,0.456,0.5317,2
0.01078,0.4978,0.4915,1
0.04752,0.1387,0.814,2
0.02791,0.005108,0.967,2
0.1246,0.0002537,0.875,2
0.1126,0.0003812,0.887,2
0.0862,0.0004852,0.9136,2
0.3896,0.0002887,0.61,2
0.1874,0.0002651,0.8125,2
0.1433,0.0002096,0.857,2
0.1295,0.0001513,0.87,2
0.11163,0.0001163,0.888,2
0.05646,0.000882,0.943,2
0.0269,0.0007873,0.9727,2
0.1505,0.0003502,0.849,2
0.1503,0.00396,0.8457,2
0.1212,0.00236,0.876,2
0.08234,0.00928,0.908,2
0.03375,0.01518,0.951,2
0.003544,0.04147,0.955,2
0.001437,0.146,0.8525,2
0.0004883,0.3975,0.6016,2
0.000886,0.01746,0.9814,2
0.001602,0.01846,0.9805,2
0.001546,0.02881,0.9697,2
0.000995,0.02286,0.976,2
0.004257,0.003683,0.992,2
0.00975,0.00141,0.989,2
0.001654,0.01624,0.9824,2
0.01354,0.0003889,0.986,2
0.00928,0.00036,0.99,2
0.004147,0.000981,0.9946,2
0.005066,0.0007496,0.994,2
0.001309,0.008385,0.99,2
0.003887,0.002901,0.9937,2
0.01219,0.001289,0.987,2
0.00985,0.0004563,0.9897,2
0.00855,0.0003293,0.991,2
0.00869,0.0003006,0.9907,2
0.003998,0.000806,0.9956,2
0.006454,0.0008755,0.9927,2
0.0386,0.0002959,0.9614,2
0.1438,0.0003228,0.8555,2
0.2668,0.0002751,0.733,2
0.1625,0.0002658,0.8374,2
0.0654,0.0002015,0.9346,2
0.04205,0.000428,0.9575,2
0.0626,0.000682,0.9365,2
0.05795,0.0002437,0.942,2
0.02954,0.0003715,0.97,2
0.03012,0.0002584,0.97,2
0.03223,0.0002141,0.968,2
0.12054,0.0002708,0.8794,2
0.1991,0.0002513,0.801,2
0.3804,0.0002421,0.619,2
0.2979,0.0004816,0.7017,2
0.7993,0.0005565,0.2004,0
0.899,0.0004363,0.1007,0
0.6924,0.0003638,0.3071,0
0.629,0.000387,0.3704,0
0.528,0.0006866,0.4717,0
0.775,0.0007563,0.2245,0
0.812,0.000863,0.1874,0
0.76,0.07654,0.1635,0
0.2703,0.1418,0.588,2
0.1256,0.02441,0.85,2
0.05048,0.05148,0.898,2
0.003382,0.932,0.06433,1
0.002068,0.9487,0.049,1
0.001294,0.9507,0.0479,1
0.001417,0.9517,0.04688,1
0.00243,0.624,0.373,1
0.002115,0.3628,0.635,2
0.003874,0.02621,0.97,2
0.007187,0.006332,0.987,2
0.02336,0.0004582,0.9766,2
0.05597,0.000816,0.943,2
0.03732,0.0008993,0.9614,2
0.02567,0.001279,0.973,2
0.3481,0.000475,0.6514,2
0.0747,0.001211,0.9243,2
0.2932,0.003752,0.7026,2
0.966,0.004715,0.02954,0
0.9785,0.000811,0.02058,0
0.979,0.0008535,0.02028,0
0.986,0.001744,0.01206,0
0.9883,0.000497,0.011314,0
0.9893,0.0004818,0.01012,0
0.98,0.0003767,0.0201,0
0.991,0.0003247,0.008385,0
0.9893,0.0003166,0.01033,0
0.9917,0.0005293,0.00762,0
0.977,0.0001988,0.0225,0
0.9766,0.0001483,0.02318,0
0.9766,0.0001676,0.02283,0
0.7266,0.000277,0.2727,0
0.5728,0.000262,0.4275,0
0.6,0.0001768,0.3994,0
0.519,0.000214,0.4805,0
0.1656,0.0002785,0.834,2
0.4497,0.0005255,0.55,2
0.08075,0.0002594,0.919,2
0.04868,0.0002894,0.951,2
0.00995,0.0009604,0.9893,2
0.04755,0.002163,0.95,2
0.08563,0.001584,0.913,2
0.02979,0.002583,0.968,2
0.2273,0.00783,0.765,2
0.0959,0.007496,0.897,2
0.4233,0.01968,0.557,2
0.1328,0.00459,0.863,2
0.8525,0.0007987,0.1466,0
0.944,0.000661,0.05548,0
0.938,0.00298,0.0589,0
0.5933,0.00185,0.4053,0
0.681,0.000704,0.3179,0
0.2211,0.000353,0.7783,2
0.526,0.0003324,0.4736,0
0.03418,0.0003114,0.9653,2
0.001683,0.02296,0.975,2
0.001863,0.02568,0.9727,2
0.0002546,0.908,0.09143,1
0.0003886,0.88,0.1198,1
0.001765,0.1273,0.871,2
0.01177,0.6646,0.324,1
0.003778,0.9897,0.006317,1
0.06506,0.8315,0.10364,1
0.00775,0.947,0.04553,1
0.01244,0.6504,0.3374,1
0.03204,0.008606,0.9595,2
0.03378,0.01791,0.948,2
