class_0_prob,class_1_prob,class_2_prob,pred_class
0.0032,0.002628,0.994,2
0.001851,0.004765,0.993,2
0.00229,0.004356,0.993,2
0.00511,0.001252,0.993,2
0.00499,0.002008,0.9927,2
0.00783,0.000482,0.9917,2
0.004097,0.0008087,0.9946,2
0.00551,0.0002744,0.994,2
0.00446,0.0003185,0.9956,2
0.007812,0.000255,0.9917,2
0.003695,0.000348,0.996,2
0.003092,0.00056,0.9966,2
0.0022,0.0005,0.9976,2
0.001515,0.0007443,0.998,2
0.002363,0.000556,0.997,2
0.00446,0.000373,0.995,2
0.003086,0.0003078,0.9966,2
0.002783,0.000491,0.9966,2
0.003786,0.0003536,0.996,2
0.00275,0.000361,0.997,2
0.003786,0.0002747,0.9956,2
0.002237,0.0006986,0.997,2
0.002762,0.000291,0.997,2
0.002127,0.0005226,0.9976,2
0.001596,0.000801,0.9976,2
0.002264,0.000661,0.997,2
0.000848,0.00367,0.995,2
0.003342,0.000627,0.9956,2
0.001913,0.001338,0.997,2
0.003206,0.0006714,0.9966,2
0.001701,0.001302,0.997,2
0.004425,0.000871,0.9946,2
0.003168,0.001086,0.9956,2
0.003899,0.000836,0.9956,2
0.010376,0.0005894,0.9893,2
0.00607,0.0008006,0.9927,2
0.011955,0.000601,0.9873,2
0.002756,0.003994,0.9927,2
0.006516,0.001322,0.992,2
0.002981,0.005287,0.9917,2
0.00904,0.001732,0.9893,2
0.006382,0.00221,0.991,2
0.03235,0.001753,0.966,2
0.00718,0.00352,0.989,2
0.001248,0.00868,0.99,2
0.001205,0.001132,0.998,2
0.001476,0.001141,0.997,2
0.00213,0.000689,0.997,2
0.001702,0.0005894,0.9976,2
0.001355,0.0008335,0.998,2
0.001358,0.0009427,0.998,2
0.0017605,0.000878,0.997,2
0.001541,0.001084,0.997,2
0.002295,0.0006185,0.997,2
0.003586,0.000322,0.996,2
0.003815,0.0003276,0.9956,2
0.003706,0.000256,0.9956,2
0.005978,0.0002213,0.9937,2
0.004887,0.0002878,0.9946,2
0.00619,0.0002637,0.9937,2
0.004204,0.0004146,0.995,2
0.004337,0.0004013,0.995,2
0.00257,0.000527,0.9966,2
0.004116,0.000426,0.995,2
0.002853,0.0007606,0.9966,2
0.00322,0.0008035,0.996,2
0.001664,0.00231,0.996,2
0.002676,0.001117,0.996,2
0.002012,0.002586,0.995,2
0.011,0.0008874,0.9883,2
0.00524,0.00162,0.9927,2
0.00713,0.00108,0.992,2
0.005913,0.0007634,0.9937,2
0.00747,0.0005617,0.992,2
0.007114,0.0002847,0.9927,2
0.007217,0.000248,0.9927,2
0.003693,0.0003679,0.996,2
0.00825,0.0002044,0.991,2
0.00655,0.0001612,0.993,2
0.0074,0.0002319,0.992,2
0.00504,0.0003033,0.9946,2
0.003298,0.0004175,0.996,2
0.004044,0.0003874,0.9956,2
0.003145,0.0004017,0.996,2
0.00948,0.0001632,0.99,2
0.0179,0.000176,0.982,2
0.02615,0.0002326,0.9736,2
0.0616,0.0002534,0.938,2
0.06696,0.000357,0.9326,2
0.02994,0.0005403,0.9697,2
0.0674,0.0002787,0.9326,2
0.04526,0.0002456,0.954,2
0.0764,0.0001878,0.924,2
0.02959,0.0002174,0.9707,2
0.02425,0.0002376,0.9756,2
0.04047,0.0002103,0.9595,2
0.014755,0.0001886,0.9854,2
0.00599,0.000572,0.993,2
0.007866,0.000322,0.992,2
0.00547,0.0004551,0.994,2
0.01097,0.0002167,0.989,2
0.0183,0.0001129,0.982,2
0.0332,0.0001246,0.967,2
0.09515,0.0003545,0.9043,2
0.106,0.0006194,0.8936,2
0.0584,0.000686,0.941,2
0.00968,0.001444,0.9893,2
0.005222,0.001006,0.9937,2
0.01088,0.0003664,0.9893,2
0.00479,0.0004544,0.995,2
0.002214,0.001006,0.997,2
0.002144,0.0006056,0.9976,2
0.001772,0.00043,0.998,2
0.002014,0.000355,0.998,2
0.002014,0.0003092,0.998,2
0.00175,0.0003853,0.998,2
0.004627,0.0001985,0.995,2
0.004932,0.0001317,0.995,2
0.004143,0.0001473,0.9956,2
0.0054,0.0001241,0.9946,2
0.01027,0.0001278,0.9897,2
0.01495,0.0001065,0.9854,2
0.01842,0.0001425,0.9814,2
0.02307,0.0001064,0.9766,2
0.010956,0.000236,0.9883,2
0.00496,0.000526,0.994,2
0.008804,0.000627,0.99,2
0.002535,0.00433,0.993,2
0.00323,0.00449,0.9927,2
0.00529,0.003933,0.9907,2
0.003698,0.002174,0.994,2
0.003237,0.003181,0.9937,2
0.004333,0.000949,0.9946,2
0.003212,0.0008235,0.9956,2
