class_0_prob,class_1_prob,class_2_prob,pred_class
0.9766,0.0001345,0.02322,0
0.9766,8.85e-05,0.02345,0
0.9893,0.0002553,0.01071,0
0.995,0.000573,0.004395,0
0.993,0.0005565,0.005783,0
0.993,0.0007224,0.00617,0
0.9937,0.001451,0.004826,0
0.989,0.000338,0.01071,0
0.9883,0.0002096,0.01162,0
0.9805,0.0001241,0.01936,0
0.968,7.71e-05,0.03235,0
0.961,9.02e-05,0.0389,0
0.9463,7.71e-05,0.0537,0
0.7744,0.0001053,0.2256,0
0.9834,0.0001003,0.0162,0
0.99,9.453e-05,0.00966,0
0.995,8.31e-05,0.005096,0
0.991,8.34e-05,0.00851,0
0.989,0.000123,0.0109,0
0.9946,0.00011045,0.00548,0
0.994,9.483e-05,0.00587,0
0.993,0.0001847,0.0065,0
0.993,0.0002297,0.006313,0
0.9917,0.0003004,0.00812,0
0.982,0.0002136,0.0178,0
0.9414,0.000265,0.05893,0
0.963,0.0007396,0.0361,0
0.933,0.0001981,0.0667,0
0.911,0.0001225,0.0884,0
0.8735,0.0001231,0.1266,0
0.9517,9.966e-05,0.04843,0
0.904,0.00010115,0.0959,0
0.963,0.00010365,0.03696,0
0.9614,9.78e-05,0.03864,0
0.9697,0.0001345,0.02988,0
0.975,0.0001164,0.02466,0
0.979,0.0001968,0.0207,0
0.84,0.0001768,0.16,0
0.8154,0.0002127,0.1846,0
0.7354,0.0002668,0.2644,0
0.6133,0.000673,0.386,0
0.4453,0.002369,0.5522,2
0.3772,0.004707,0.618,2
0.696,0.0007324,0.3032,0
0.9116,0.0003912,0.08795,0
0.9346,0.0007987,0.0647,0
0.9424,0.0002432,0.0575,0
0.9795,0.000114,0.02016,0
0.9624,0.0001543,0.03738,0
0.9653,0.0001538,0.0345,0
0.9424,0.00011694,0.05728,0
0.9507,0.0001668,0.04883,0
0.959,0.00011724,0.04068,0
0.933,0.0001376,0.067,0
0.9556,0.0001103,0.04413,0
0.947,0.0001108,0.05316,0
0.969,0.0001926,0.03069,0
0.985,0.000337,0.01437,0
0.9844,0.0003407,0.01525,0
0.978,0.0001596,0.02141,0
0.993,0.0001727,0.00672,0
0.9917,0.0001513,0.00774,0
0.996,0.0003152,0.003494,0
0.995,0.0002575,0.004517,0
0.651,0.0002435,0.349,0
0.1694,0.0002618,0.83,2
0.2512,0.0002273,0.7485,2
0.2311,0.0002723,0.769,2
0.386,0.0002646,0.614,2
0.419,0.0001962,0.581,2
0.1864,0.0001949,0.8135,2
0.1965,0.0001639,0.803,2
0.2216,0.000284,0.7783,2
0.5713,0.0003657,0.4285,0
0.978,9.024e-05,0.0221,0
0.983,0.00010216,0.01698,0
0.9707,0.0001095,0.0298,0
0.9634,0.0001373,0.03674,0
0.961,0.000255,0.03833,0
0.973,0.00118,0.02557,0
0.94,0.000523,0.06,0
0.949,0.0004058,0.05045,0
0.8135,0.0002381,0.1869,0
0.9565,0.0001353,0.04376,0
0.8975,0.0004432,0.10205,0
0.6694,0.0007215,0.3298,0
0.6924,0.0007935,0.3071,0
0.882,0.000685,0.11707,0
0.9224,0.0002021,0.0771,0
0.878,0.0002,0.1219,0
0.779,0.0002253,0.2206,0
0.9087,0.0001689,0.0912,0
0.8345,0.0001711,0.1655,0
0.886,0.000158,0.11365,0
0.601,0.000733,0.3977,0
0.9883,0.0001201,0.01184,0
0.9937,0.000171,0.005676,0
0.9946,0.0002339,0.00529,0
0.993,0.0001688,0.006626,0
0.996,0.0004134,0.003529,0
0.994,0.0002797,0.005707,0
0.9897,0.0001231,0.01008,0
0.989,0.0001094,0.01117,0
0.766,0.00027,0.2338,0
0.987,0.0001675,0.01259,0
0.9897,0.0002195,0.00995,0
0.9937,0.000542,0.00605,0
0.9937,0.0003378,0.00623,0
0.992,0.0004296,0.007618,0
0.9854,0.0001721,0.01457,0
0.9883,0.0002325,0.0116,0
0.987,0.0002214,0.01324,0
0.99,0.0003035,0.009445,0
0.991,0.0005097,0.00832,0
0.9824,0.0003161,0.01761,0
0.9937,0.0008135,0.005672,0
0.991,0.0005407,0.00854,0
0.996,0.0004265,0.003143,0
0.9956,0.0004141,0.003918,0
0.9956,0.000629,0.003288,0
0.997,0.000433,0.002762,0
0.9946,0.0002441,0.00488,0
0.9907,0.000244,0.00939,0
0.9937,0.001043,0.00514,0
0.994,0.0008755,0.005226,0
0.989,0.0005813,0.01062,0
0.9873,0.0005407,0.012474,0
0.98,0.0001863,0.01976,0
0.981,0.0002973,0.01866,0
0.986,0.0001795,0.014,0
0.99,0.000283,0.00971,0
0.9893,0.000603,0.01006,0
0.994,0.000242,0.00615,0
0.994,0.0001539,0.005493,0
0.9966,0.0002109,0.003107,0
0.9966,0.000182,0.003576,0
0.9956,0.0001693,0.0037,0
0.9966,0.0002692,0.003317,0
0.996,0.0002522,0.00367,0
0.993,0.00021,0.006325,0
0.9937,0.0003521,0.005936,0
0.9976,0.000433,0.002378,0
0.997,0.0005927,0.002464,0
0.997,0.0005183,0.00251,0
0.9976,0.000804,0.00197,0
0.997,0.0008116,0.001635,0
0.9976,0.00044,0.002148,0
0.997,0.0005627,0.002335,0
0.9976,0.0005274,0.002209,0
0.997,0.00048,0.002497,0
0.997,0.000557,0.002281,0
0.9937,0.000173,0.00577,0
0.9946,0.0002944,0.00491,0
0.995,0.0002573,0.004555,0
0.994,0.0003054,0.00526,0
0.9927,0.0002635,0.007446,0
0.9937,0.0003364,0.006638,0
0.994,0.0004547,0.005302,0
0.9844,0.0004761,0.0153,0
0.9727,0.0004375,0.02646,0
0.973,0.0003343,0.02652,0
0.98,0.0003853,0.01947,0
0.976,0.0002487,0.02423,0
0.987,0.0002187,0.01296,0
0.9893,0.00011975,0.01062,0
0.984,9.17e-05,0.01605,0
0.9854,9.69e-05,0.01475,0
0.978,7.45e-05,0.02235,0
0.948,9.525e-05,0.05157,0
0.9736,7.2e-05,0.02638,0
0.994,0.0001286,0.005688,0
0.995,0.0002185,0.004208,0
0.996,0.0003648,0.003664,0
0.9805,0.010635,0.0084,0
0.99,0.00514,0.004707,0
0.9907,0.003664,0.005955,0
0.9814,0.01517,0.003601,0
0.972,0.02507,0.002716,0
0.954,0.0422,0.00373,0
0.9834,0.01094,0.00531,0
0.9756,0.02142,0.003202,0
0.9775,0.01866,0.003592,0
0.9844,0.01265,0.003414,0
0.995,0.0005336,0.004314,0
0.992,0.0007586,0.006824,0
0.9893,0.0001913,0.01025,0
0.9956,0.0003016,0.004417,0
0.997,0.000509,0.0026,0
0.997,0.0006585,0.002522,0
0.997,0.0006533,0.00258,0
0.995,0.0007076,0.004402,0
0.9956,0.0003467,0.004337,0
0.9897,0.002264,0.00801,0
0.9897,0.0009294,0.00894,0
0.99,0.0005183,0.00927,0
0.992,0.0004325,0.007027,0
0.991,0.000641,0.00778,0
0.9927,0.00069,0.00652,0
0.9937,0.0004709,0.00598,0
0.8823,0.0002792,0.11743,0
0.9424,0.0002997,0.05765,0
0.919,0.000131,0.0811,0
0.9673,0.0001491,0.03256,0
0.9873,0.0004091,0.0119,0
0.9795,0.0003994,0.01988,0
0.988,0.00197,0.009865,0
0.9844,0.000412,0.01545,0
0.982,0.0001619,0.01804,0
0.977,0.0001421,0.02287,0
0.964,0.0001793,0.03564,0
0.9585,0.00036,0.04083,0
0.9565,0.0004725,0.04315,0
0.9697,0.0006332,0.02913,0
0.976,0.01335,0.01055,0
0.983,0.00864,0.008644,0
0.981,0.001052,0.01823,0
0.983,0.001449,0.0158,0
0.991,0.0009093,0.0081,0
0.994,0.001159,0.00504,0
0.9917,0.004658,0.003712,0
0.9927,0.0018425,0.005333,0
0.988,0.001845,0.00984,0
0.9834,0.003424,0.01307,0
0.988,0.002813,0.00896,0
0.9854,0.000985,0.01354,0
0.991,0.00307,0.005726,0
0.993,0.00126,0.005714,0
0.982,0.00663,0.01139,0
0.984,0.01059,0.005306,0
0.9834,0.0004551,0.01611,0
0.9873,0.007545,0.005035,0
0.99,0.001543,0.00828,0
0.987,0.0003402,0.01276,0
0.9736,0.0002499,0.0261,0
0.9814,0.00014,0.01863,0
0.9883,0.0002444,0.0111,0
0.9873,0.0002123,0.01235,0
0.993,0.000668,0.005642,0
0.993,0.0009694,0.006096,0
0.9927,0.001052,0.00628,0
0.976,0.0036,0.02023,0
0.9907,0.004826,0.004402,0
0.994,0.001807,0.004242,0
0.992,0.003925,0.00388,0
0.9854,0.01147,0.003584,0
0.991,0.006298,0.002644,0
0.994,0.003918,0.001756,0
0.9956,0.002928,0.0019,0
0.994,0.003485,0.002155,0
0.9946,0.003105,0.002083,0
0.988,0.01011,0.002174,0
0.9937,0.004814,0.002012,0
0.9937,0.003485,0.002638,0
0.9946,0.003262,0.002054,0
0.994,0.00366,0.002321,0
0.9937,0.002249,0.004196,0
0.994,0.002651,0.003132,0
0.9956,0.001528,0.002607,0
0.9956,0.0004272,0.003855,0
0.993,0.000361,0.006577,0
0.995,0.0004058,0.00461,0
0.9907,0.0001879,0.00892,0
0.9946,0.0007133,0.004654,0
0.9937,0.00052,0.005672,0
0.99,0.000674,0.00918,0
0.993,0.000752,0.006256,0
0.9873,0.000421,0.01207,0
