class_0_prob,class_1_prob,class_2_prob,pred_class
0.0627,0.0002806,0.9375,2
0.02943,0.001586,0.969,2
0.0106,0.000961,0.9883,2
0.01319,0.0008855,0.986,2
0.01382,0.000825,0.9854,2
0.0838,0.0004652,0.9155,2
0.0213,0.000438,0.978,2
0.012436,0.001517,0.986,2
0.01712,0.000474,0.9824,2
0.010025,0.0003438,0.9897,2
0.01408,0.0002273,0.986,2
0.01859,0.0001674,0.981,2
0.01126,0.0002007,0.989,2
0.021,0.0002128,0.979,2
0.01207,0.0001719,0.9873,2
0.0155,0.0001369,0.9844,2
0.05658,0.0001591,0.944,2
0.02129,0.000256,0.9785,2
0.0106,0.0003471,0.9893,2
0.01115,0.0003448,0.989,2
0.0281,0.0002339,0.971,2
0.01289,0.0006886,0.987,2
0.04327,0.00124,0.9556,2
0.03912,0.01593,0.9443,2
0.03702,0.002674,0.96,2
0.01677,0.0009465,0.982,2
0.005142,0.000639,0.994,2
0.003557,0.002068,0.994,2
0.0006976,0.00509,0.994,2
0.0007052,0.004555,0.9946,2
0.0004282,0.02997,0.9697,2
0.0005937,0.006878,0.9927,2
0.0008206,0.003271,0.996,2
0.0006466,0.03632,0.963,2
0.0008326,0.03262,0.967,2
0.06177,0.000879,0.9375,2
0.032,0.000575,0.968,2
0.0451,0.0003278,0.9546,2
0.2117,0.001246,0.787,2
0.2722,0.000799,0.7275,2
0.2832,0.002068,0.7144,2
0.837,0.0004132,0.163,0
0.919,0.0002327,0.08105,0
0.7246,0.0004063,0.2747,0
0.681,0.0002143,0.3188,0
0.05252,0.0004494,0.9473,2
0.002857,0.11694,0.8804,2
0.00593,0.2257,0.7686,2
0.01187,0.3862,0.602,2
0.002867,0.1273,0.87,2
0.000711,0.3618,0.6377,2
0.004368,0.00406,0.991,2
0.001273,0.0598,0.9385,2
0.00604,0.0002909,0.994,2
0.01147,0.0003529,0.9883,2
0.02223,0.0003881,0.9775,2
0.0215,0.0003653,0.978,2
0.02025,0.0005565,0.979,2
0.01868,0.0004048,0.981,2
0.01198,0.0003755,0.988,2
0.02715,0.0002226,0.973,2
0.00621,0.000733,0.993,2
0.00825,0.0004423,0.991,2
0.00987,0.000579,0.9893,2
0.01001,0.0003705,0.9893,2
0.00713,0.0003905,0.992,2
0.006336,0.0003343,0.993,2
0.01833,0.0001478,0.9814,2
0.006657,0.000194,0.993,2
0.02022,0.00011337,0.98,2
0.046,0.000125,0.9536,2
0.03078,0.00010383,0.9688,2
0.09204,0.0001127,0.908,2
0.1354,0.0001289,0.8647,2
0.0457,0.0001036,0.9546,2
0.04068,0.0001357,0.959,2
0.0875,0.0002211,0.912,2
0.00938,0.0002744,0.9907,2
0.002495,0.002708,0.995,2
0.0002116,0.1427,0.857,2
0.0001925,0.04465,0.955,2
0.000291,0.01432,0.9854,2
0.0001193,0.1447,0.855,2
0.0002218,0.05664,0.9434,2
0.000378,0.01537,0.984,2
0.0008907,0.001187,0.998,2
0.0005035,0.03406,0.9653,2
0.001415,0.0007424,0.998,2
0.001646,0.002943,0.995,2
0.000516,0.04028,0.959,2
0.00498,0.00889,0.986,2
0.000978,0.02802,0.971,2
0.0007873,0.009155,0.9897,2
0.002306,0.02417,0.9736,2
0.001493,0.01703,0.9814,2
0.0004158,0.07404,0.926,2
0.001074,0.01085,0.9883,2
0.000882,0.03192,0.9673,2
0.001139,0.003393,0.9956,2
0.003607,0.0004032,0.996,2
0.001147,0.002325,0.9966,2
0.00133,0.002539,0.9966,2
0.00383,0.0004888,0.996,2
0.01842,0.0001172,0.9814,2
0.04938,9.9e-05,0.9507,2
0.10626,0.0001392,0.8936,2
0.4773,0.0002666,0.5225,2
0.0634,0.0002632,0.936,2
0.06168,0.000515,0.9375,2
0.03836,0.0004044,0.9614,2
0.0764,0.007965,0.9155,2
0.05405,0.000882,0.945,2
0.02934,0.0002596,0.9707,2
0.03696,0.0001176,0.9624,2
0.006874,0.00025,0.9927,2
0.007515,0.0001919,0.992,2
0.010124,0.0001553,0.9897,2
0.00823,0.0001252,0.991,2
0.01456,0.00011426,0.986,2
0.01262,9.125e-05,0.9873,2
0.07367,9.763e-05,0.927,2
0.012886,9.984e-05,0.9873,2
0.02597,0.0001328,0.974,2
0.2357,0.0001281,0.7646,2
0.04062,0.0001926,0.9595,2
0.288,0.0002198,0.712,2
0.0653,0.0003052,0.934,2
0.315,0.000845,0.684,2
0.0975,0.001008,0.9014,2
0.182,0.000438,0.818,2
0.0816,0.0002382,0.918,2
0.2969,0.0002441,0.7026,2
0.3625,0.0002587,0.6377,2
0.02737,0.0004883,0.9717,2
0.0117,0.0001469,0.9883,2
