class_0_prob,class_1_prob,class_2_prob,pred_class
0.931,9.97e-05,0.069,0
0.9316,9.77e-05,0.0683,0
0.9634,0.00011325,0.03616,0
0.973,0.000114,0.02634,0
0.9224,0.00012165,0.077,0
0.8936,0.00011677,0.1062,0
0.856,0.0001034,0.1442,0
0.7427,0.000136,0.2568,0
0.9375,0.0001689,0.06207,0
0.955,0.0001444,0.04446,0
0.7393,0.0001534,0.2607,0
0.682,0.0001907,0.3174,0
0.904,0.0001814,0.09607,0
0.834,0.00018,0.166,0
0.7524,0.0002756,0.247,0
0.9844,0.0001336,0.01535,0
0.981,0.0001477,0.01884,0
0.979,0.000224,0.02126,0
0.988,0.0001818,0.012245,0
0.9517,0.00010043,0.04807,0
0.986,0.0002073,0.01374,0
0.99,0.0001342,0.009964,0
0.983,0.0001087,0.01712,0
0.961,0.0001252,0.0393,0
0.9907,0.000138,0.00923,0
0.9824,0.00012106,0.01724,0
0.989,0.0001605,0.01097,0
0.9546,0.0001228,0.0449,0
0.93,0.0002136,0.0697,0
0.9644,0.0004847,0.03485,0
0.7383,0.0001603,0.2617,0
0.1302,0.00026,0.869,2
0.9395,0.0006075,0.0595,0
0.9575,0.000991,0.0417,0
0.8833,0.000978,0.11536,0
0.966,0.0003757,0.0336,0
0.9487,0.0008802,0.05023,0
0.982,0.001545,0.01653,0
0.9844,0.005154,0.010506,0
0.9795,0.006477,0.01426,0
0.9756,0.01694,0.00756,0
0.9746,0.01764,0.00792,0
0.9414,0.0005865,0.05823,0
0.7114,0.0003119,0.288,0
0.7524,0.0003908,0.2476,0
0.8687,0.0005946,0.1302,0
0.2119,0.000511,0.7876,2
0.855,0.0001676,0.1453,0
0.2827,0.0001905,0.7173,2
0.6445,0.0001643,0.3555,0
0.613,0.0002687,0.387,0
0.0609,0.0005174,0.9385,2
0.5806,0.000793,0.4182,0
0.692,0.0003307,0.3076,0
0.808,0.000748,0.1912,0
0.7744,0.006863,0.2186,0
0.917,0.01657,0.06665,0
0.935,0.00396,0.0606,0
0.98,0.003466,0.01662,0
0.9844,0.002283,0.013115,0
0.989,0.001131,0.01027,0
0.988,0.002314,0.00973,0
0.9863,0.003103,0.010605,0
0.99,0.001946,0.00784,0
0.9688,0.0002396,0.03134,0
0.9097,0.0002073,0.09,0
0.955,0.0002544,0.0446,0
0.976,0.0001265,0.02332,0
0.9688,0.0001277,0.03122,0
0.947,8.994e-05,0.0533,0
0.8687,0.0001271,0.1311,0
0.5664,0.0001268,0.4333,0
0.422,0.0001338,0.578,2
0.6597,0.000135,0.34,0
0.8633,0.000153,0.1366,0
0.8145,0.0001538,0.1857,0
0.5615,0.0001893,0.438,0
0.2405,0.0001534,0.7593,2
0.3909,0.0002205,0.609,2
0.2705,0.000206,0.7295,2
0.2335,0.0003536,0.7656,2
0.2888,0.0002635,0.711,2
0.4204,0.000222,0.5796,2
0.3882,0.0002055,0.612,2
0.722,0.0002294,0.2776,0
0.635,0.000742,0.3643,0
0.709,0.2192,0.0716,0
0.92,0.009125,0.0709,0
0.9507,0.012024,0.03708,0
0.9795,0.00318,0.01698,0
0.9785,0.000928,0.02042,0
0.983,0.000837,0.01677,0
0.966,0.0002525,0.03415,0
0.9272,0.001668,0.0712,0
0.983,0.00416,0.01276,0
0.973,0.000664,0.02615,0
0.9873,0.0002832,0.01231,0
0.982,0.000772,0.01674,0
0.9478,0.003994,0.0479,0
0.6777,0.00223,0.32,0
0.7085,0.001322,0.2905,0
0.8853,0.0006237,0.1139,0
0.6694,0.0002735,0.3306,0
0.6226,0.0010805,0.376,0
0.3062,0.0005713,0.6934,2
0.1041,0.001556,0.894,2
0.3252,0.000546,0.6743,2
0.558,0.0001856,0.442,0
0.5034,0.0001807,0.4966,0
0.8228,0.0002074,0.1769,0
0.3582,0.0003564,0.641,2
0.682,0.0002302,0.3176,0
0.583,0.000406,0.4163,0
0.639,0.0001664,0.3608,0
0.788,0.0001856,0.2114,0
0.8516,0.0002208,0.1483,0
0.1292,0.001175,0.869,2
0.1619,0.01122,0.8267,2
0.62,0.03915,0.3408,0
0.4016,0.0811,0.517,2
0.6323,0.03516,0.3323,0
0.447,0.4905,0.0625,1
0.2341,0.7446,0.0212,1
0.01294,0.9805,0.006096,1
0.523,0.3855,0.09186,0
0.5283,0.4475,0.02405,0
0.4917,0.4878,0.02052,0
0.7324,0.2346,0.03305,0
0.962,0.02911,0.00878,0
0.987,0.003525,0.00988,0
0.9404,0.0489,0.010574,0
0.977,0.01001,0.01311,0
0.9863,0.001401,0.012215,0
0.969,0.0007186,0.03032,0
0.979,0.0004463,0.02066,0
0.8784,0.0002126,0.1213,0
0.8804,0.0002663,0.1193,0
0.9487,0.001524,0.05005,0
0.9663,0.000213,0.03354,0
0.971,0.0002402,0.02834,0
0.929,0.00011826,0.0708,0
0.9053,8.58e-05,0.09503,0
