class_0_prob,class_1_prob,class_2_prob,pred_class
4.905e-05,0.948,0.05212,1
5.317e-05,0.917,0.0824,1
0.00011307,0.549,0.4512,1
5.597e-05,0.836,0.1637,1
0.00011563,0.49,0.5103,2
7.75e-05,0.874,0.126,1
6.884e-05,0.808,0.1917,1
7.796e-05,0.9355,0.0646,1
7.784e-05,0.8516,0.1482,1
7.35e-05,0.928,0.0716,1
0.0001246,0.7173,0.2825,1
0.000274,0.305,0.6953,2
0.0002215,0.429,0.5703,2
0.0001756,0.4158,0.584,2
0.0001477,0.423,0.5767,2
0.0001137,0.5664,0.433,1
0.00010633,0.4563,0.5435,2
9.423e-05,0.549,0.4507,1
0.00010616,0.2966,0.703,2
0.00011337,0.2817,0.7183,2
0.0001117,0.3706,0.6294,2
0.0001416,0.513,0.487,1
0.0001143,0.665,0.3347,1
0.0002095,0.2439,0.756,2
0.000412,0.05798,0.942,2
0.000326,0.2786,0.721,2
0.000187,0.585,0.4148,1
9.73e-05,0.916,0.08356,1
0.0001062,0.928,0.0718,1
0.0001274,0.977,0.02286,1
6.24e-05,0.934,0.0661,1
7.29e-05,0.924,0.07623,1
5.877e-05,0.8643,0.1356,1
3.785e-05,0.972,0.028,1
4.345e-05,0.9873,0.012695,1
2.867e-05,0.986,0.01407,1
2.71e-05,0.97,0.02982,1
3.475e-05,0.9116,0.08795,1
3.73e-05,0.8867,0.1129,1
3.14e-05,0.887,0.1126,1
3.15e-05,0.8965,0.1034,1
2.53e-05,0.9243,0.07526,1
3.153e-05,0.923,0.0776,1
2.4e-05,0.967,0.03326,1
2.4e-05,0.9707,0.02939,1
4.804e-05,0.9443,0.0557,1
4.905e-05,0.944,0.0558,1
6.086e-05,0.9766,0.02336,1
7.236e-05,0.963,0.03677,1
9.98e-05,0.6235,0.376,1
0.000137,0.252,0.748,2
0.0001936,0.1234,0.8765,2
0.0001918,0.06964,0.9297,2
0.0003166,0.01611,0.984,2
0.000335,0.01892,0.981,2
0.0002599,0.01865,0.9814,2
0.0002004,0.07263,0.927,2
0.000238,0.12354,0.8765,2
0.0003128,0.06207,0.938,2
6.89e-05,0.904,0.0964,1
0.0001239,0.6934,0.3064,1
0.00011885,0.894,0.10565,1
0.00010896,0.6465,0.3538,1
0.00010484,0.6626,0.3372,1
0.00011766,0.232,0.7676,2
0.0002123,0.07495,0.925,2
0.0001114,0.392,0.6074,2
0.00011265,0.4514,0.5483,2
9.12e-05,0.6743,0.326,1
5.86e-05,0.8335,0.166,1
7.82e-05,0.7935,0.2062,1
7.83e-05,0.728,0.272,1
8.076e-05,0.761,0.2385,1
0.0001745,0.423,0.5767,2
0.0002658,0.1438,0.8555,2
0.0002086,0.2563,0.743,2
0.0002081,0.148,0.852,2
0.0001258,0.1478,0.852,2
0.00012153,0.4692,0.531,2
0.0001708,0.2433,0.757,2
0.00011003,0.6055,0.3943,1
0.00011957,0.6157,0.3843,1
0.0001254,0.3894,0.6104,2
7.18e-05,0.7925,0.2072,1
9.3e-05,0.67,0.3298,1
8.684e-05,0.7275,0.272,1
7.176e-05,0.849,0.1505,1
7.37e-05,0.965,0.0348,1
6.944e-05,0.837,0.1631,1
0.0001979,0.0362,0.9634,2
0.0001662,0.04724,0.952,2
0.000164,0.0754,0.9243,2
8.297e-05,0.457,0.543,2
9.733e-05,0.4082,0.592,2
9.44e-05,0.4353,0.5645,2
8.553e-05,0.4585,0.5415,2
5.04e-05,0.8384,0.162,1
2.87e-05,0.9614,0.03824,1
3.374e-05,0.8975,0.1022,1
3.254e-05,0.9277,0.0721,1
2.56e-05,0.9727,0.02771,1
3.827e-05,0.9146,0.0854,1
6.28e-05,0.763,0.2366,1
5.25e-05,0.843,0.157,1
5.39e-05,0.901,0.099,1
7.75e-05,0.893,0.1069,1
6.52e-05,0.9023,0.0981,1
0.0002105,0.252,0.748,2
0.0002415,0.1826,0.8174,2
0.0001568,0.4526,0.5474,2
0.0002333,0.161,0.839,2
0.000228,0.03308,0.9663,2
0.0002515,0.0858,0.9136,2
0.0001154,0.3518,0.6484,2
8.63e-05,0.83,0.1696,1
0.0001111,0.8086,0.1917,1
9.435e-05,0.873,0.1265,1
0.0001059,0.902,0.0981,1
8.44e-05,0.7837,0.2164,1
0.0004265,0.1272,0.872,2
0.000351,0.11804,0.8813,2
0.0002592,0.1533,0.8467,2
0.0002432,0.4465,0.553,2
0.0002964,0.02965,0.9697,2
0.0002143,0.2106,0.789,2
0.00011176,0.4768,0.5234,2
7.39e-05,0.812,0.1879,1
3.81e-05,0.9053,0.0952,1
3.004e-05,0.9673,0.03247,1
4.125e-05,0.994,0.006218,1
4.405e-05,0.99,0.00962,1
5.406e-05,0.995,0.004803,1
5.513e-05,0.995,0.004566,1
3.403e-05,0.993,0.00683,1
5.98e-05,0.986,0.01409,1
6.13e-05,0.896,0.1039,1
6.74e-05,0.719,0.2808,1
9.97e-05,0.2974,0.702,2
0.00011,0.11743,0.8823,2
5.776e-05,0.722,0.2773,1
3.91e-05,0.873,0.1268,1
7.2e-05,0.5083,0.4917,1
4.536e-05,0.775,0.2249,1
5.73e-05,0.7446,0.2551,1
4.476e-05,0.924,0.0759,1
5.776e-05,0.858,0.1423,1
4.673e-05,0.9087,0.09186,1
7.77e-05,0.8936,0.1064,1
5.38e-05,0.953,0.0465,1
8.94e-05,0.85,0.1497,1
7.725e-05,0.9326,0.0671,1
5.71e-05,0.931,0.06836,1
0.0001767,0.963,0.03714,1
0.0001639,0.9585,0.04105,1
0.00011873,0.938,0.06174,1
0.0001804,0.4897,0.51,2
0.000136,0.3757,0.624,2
8.33e-05,0.699,0.3005,1
8.786e-05,0.6455,0.3542,1
0.0001785,0.455,0.545,2
0.000204,0.525,0.4746,1
0.0001302,0.844,0.1554,1
0.0001174,0.8315,0.168,1
7.91e-05,0.949,0.0509,1
8.893e-05,0.9023,0.0978,1
7.66e-05,0.9653,0.03455,1
5.24e-05,0.971,0.02824,1
5.466e-05,0.9785,0.02122,1
4.1e-05,0.985,0.01493,1
2.32e-05,0.9688,0.03113,1
2.986e-05,0.9565,0.04333,1
4.1e-05,0.992,0.0082,1
3.69e-05,0.9917,0.00796,1
3.68e-05,0.9917,0.007866,1
4.804e-05,0.994,0.005676,1
4.61e-05,0.9917,0.00844,1
4e-05,0.9907,0.00945,1
5.424e-05,0.9863,0.01349,1
6.27e-05,0.9146,0.0849,1
0.0001177,0.471,0.529,2
0.0001394,0.2344,0.7656,2
0.0002393,0.04352,0.956,2
0.0002704,0.0563,0.944,2
0.0002308,0.07214,0.9277,2
0.0002396,0.04202,0.958,2
0.00059,0.00489,0.994,2
0.0006175,0.00418,0.995,2
0.0003033,0.0542,0.946,2
0.000187,0.2247,0.7754,2
0.0001652,0.586,0.4143,1
0.0001668,0.6006,0.399,1
7.79e-05,0.861,0.1389,1
6.05e-05,0.9297,0.0704,1
7.35e-05,0.855,0.145,1
5.466e-05,0.9673,0.03247,1
4.375e-05,0.963,0.03677,1
4.995e-05,0.9707,0.0291,1
9.32e-05,0.7915,0.2081,1
6.75e-05,0.903,0.09717,1
7.397e-05,0.7637,0.2362,1
5.394e-05,0.9487,0.05112,1
4.96e-05,0.9336,0.0667,1
4.345e-05,0.961,0.03934,1
3.934e-05,0.967,0.03268,1
3.725e-05,0.952,0.04773,1
4.935e-05,0.913,0.08685,1
5.7e-05,0.9116,0.08844,1
5.98e-05,0.9463,0.05392,1
0.0001029,0.774,0.2263,1
0.0001287,0.8223,0.1776,1
0.000144,0.621,0.3787,1
0.0001615,0.7354,0.2644,1
0.0002286,0.556,0.4438,1
8.74e-05,0.886,0.114,1
8.816e-05,0.9116,0.0884,1
0.0001478,0.899,0.10077,1
0.0001341,0.6733,0.3264,1
7.8e-05,0.8345,0.1655,1
9.257e-05,0.911,0.0885,1
7.29e-05,0.9697,0.03038,1
6.93e-05,0.9663,0.03372,1
8.315e-05,0.947,0.0529,1
9.465e-05,0.985,0.0153,1
8.416e-05,0.9766,0.02333,1
0.00010484,0.9424,0.0574,1
0.00010484,0.9863,0.01348,1
4.89e-05,0.9766,0.02325,1
6.22e-05,0.9834,0.0168,1
4.274e-05,0.987,0.01336,1
6.28e-05,0.992,0.0079,1
5.084e-05,0.992,0.007793,1
4.345e-05,0.975,0.02507,1
3.624e-05,0.9746,0.02534,1
3.94e-05,0.9873,0.01301,1
4.053e-05,0.9795,0.02032,1
6.205e-05,0.9507,0.04932,1
5.704e-05,0.9434,0.05643,1
6.77e-05,0.9497,0.0505,1
0.00010043,0.8857,0.114,1
0.0001198,0.7637,0.236,1
0.0001489,0.4973,0.5024,2
9.453e-05,0.903,0.0971,1
0.00010985,0.7793,0.2207,1
6.93e-05,0.9175,0.0827,1
