class_0_prob,class_1_prob,class_2_prob,pred_class
0.279,0.0001264,0.7207,2
0.3137,0.0001117,0.686,2
0.2969,0.0001173,0.7026,2
0.2915,0.000148,0.708,2
0.6104,0.0001396,0.3892,0
0.527,0.000133,0.4734,0
0.836,9.805e-05,0.1641,0
0.9004,9.793e-05,0.09894,0
0.815,9.97e-05,0.185,0
0.7734,0.000109,0.2261,0
0.97,9.49e-05,0.03,0
0.9746,7.58e-05,0.02547,0
0.9727,7.75e-05,0.02727,0
0.984,9.847e-05,0.01566,0
0.9653,0.00011325,0.03494,0
0.963,9.55e-05,0.0371,0
0.3591,0.0001062,0.641,2
0.6733,0.0001478,0.327,0
0.501,0.000149,0.4985,0
0.3926,0.0001464,0.6074,2
0.02348,0.0001018,0.976,2
0.12354,0.0001335,0.8765,2
0.2107,0.0001899,0.789,2
0.1917,0.0001385,0.808,2
0.549,0.0001543,0.4507,0
0.3193,0.0001373,0.68,2
0.2083,9.54e-05,0.792,2
0.358,0.0001104,0.642,2
0.05426,7.74e-05,0.9453,2
0.2683,0.0001225,0.732,2
0.591,0.0001061,0.409,0
0.523,9.74e-05,0.4766,0
0.3728,9e-05,0.627,2
0.867,8.017e-05,0.1324,0
0.895,8.29e-05,0.10535,0
0.904,7.77e-05,0.0962,0
0.957,7.683e-05,0.04285,0
0.8843,8.905e-05,0.1158,0
0.8467,0.00010455,0.1533,0
0.758,0.00011045,0.2424,0
0.446,0.0001341,0.5537,2
0.793,0.0001317,0.2073,0
0.7446,0.000134,0.255,0
0.5376,0.0001332,0.462,0
0.7275,0.0001152,0.272,0
0.6353,0.0001996,0.3643,0
0.2708,0.0001677,0.7285,2
0.3938,0.0001836,0.606,2
0.578,0.0001808,0.4219,0
0.4414,0.0001742,0.5586,2
0.1676,0.0001234,0.8325,2
0.04004,8.34e-05,0.9595,2
0.1918,9.155e-05,0.808,2
0.1365,9.054e-05,0.8633,2
0.04605,8.625e-05,0.9536,2
0.1805,9.95e-05,0.8193,2
0.1,0.0001061,0.9,2
0.0828,0.0001051,0.9165,2
0.1267,0.0001063,0.873,2
0.364,0.00011474,0.636,2
0.4727,0.0001322,0.527,2
0.565,0.0001007,0.4348,0
0.1187,9.406e-05,0.8813,2
0.06744,7.63e-05,0.932,2
0.10443,6.93e-05,0.8955,2
0.08234,6.33e-05,0.918,2
0.1959,6.91e-05,0.8037,2
0.2407,0.0001479,0.7593,2
0.1746,9.91e-05,0.8257,2
0.1892,0.0001377,0.8105,2
0.549,0.0001155,0.4512,0
0.48,0.000141,0.5195,2
0.6455,0.0001373,0.3545,0
0.6377,0.0001546,0.3625,0
0.7974,0.0001853,0.2026,0
0.9014,9.954e-05,0.0981,0
0.8013,0.000105,0.1989,0
0.8267,8.947e-05,0.1732,0
0.9717,8.166e-05,0.02849,0
0.8857,8.285e-05,0.1141,0
0.8804,0.00011206,0.11945,0
0.9575,8.327e-05,0.0421,0
0.979,0.0001071,0.0207,0
0.9673,0.0001112,0.03247,0
0.9443,0.00010127,0.0557,0
0.5215,0.0001363,0.4785,0
0.677,0.0001401,0.3232,0
0.941,0.0001644,0.05933,0
0.2517,0.0001857,0.7485,2
0.079,0.0001145,0.921,2
0.1137,0.000168,0.886,2
0.517,0.0002128,0.4827,0
0.9,0.0001752,0.10004,0
0.943,0.0006037,0.0561,0
0.9614,0.0002369,0.038,0
0.9814,0.0002133,0.01826,0
0.991,0.0003629,0.00847,0
0.9946,0.000663,0.00474,0
0.993,0.001177,0.00537,0
0.9946,0.001078,0.00435,0
0.9956,0.001031,0.003212,0
0.995,0.000964,0.003597,0
0.9946,0.00056,0.005215,0
0.9863,0.0005226,0.013115,0
0.9863,0.001089,0.012794,0
0.9883,0.0027,0.008675,0
0.983,0.001991,0.015495,0
0.9775,0.002096,0.02089,0
0.9663,0.00046,0.03366,0
