class_0_prob,class_1_prob,class_2_prob,pred_class
0.0001526,0.5767,0.4229,1
0.0001485,0.7505,0.249,1
0.0002164,0.6523,0.3472,1
0.000253,0.6885,0.3118,1
0.000375,0.4695,0.5303,2
0.0004294,0.5347,0.4646,1
0.0001047,0.86,0.1398,1
0.0001904,0.805,0.1946,1
0.0002704,0.652,0.348,1
0.0003257,0.5454,0.454,1
0.000511,0.1721,0.827,2
0.000462,0.13,0.869,2
0.0004213,0.03638,0.9634,2
0.0005074,0.00504,0.994,2
0.0005746,0.00432,0.995,2
0.0007625,0.002201,0.9966,2
0.0005107,0.003855,0.9956,2
0.0004172,0.004013,0.9956,2
0.0003479,0.01203,0.9873,2
0.0002837,0.017,0.983,2
0.0004456,0.00513,0.9946,2
0.0003316,0.00564,0.9937,2
0.0002627,0.01313,0.9863,2
0.0001999,0.06238,0.9375,2
0.0002165,0.05005,0.9497,2
0.0001827,0.0728,0.9272,2
0.0002059,0.05692,0.943,2
0.0001869,0.0636,0.936,2
0.0002882,0.01311,0.987,2
0.0002068,0.0301,0.9697,2
0.0002499,0.010765,0.9893,2
0.0003498,0.0066,0.993,2
0.000298,0.02061,0.979,2
0.0003726,0.01866,0.981,2
0.000262,0.1088,0.891,2
0.000201,0.4316,0.5684,2
0.0002304,0.3662,0.634,2
0.0001712,0.545,0.4548,1
0.0003133,0.3293,0.6704,2
0.0004067,0.2018,0.798,2
0.0002563,0.2086,0.791,2
0.0002393,0.1466,0.8535,2
0.0002613,0.01663,0.983,2
0.0004165,0.003801,0.996,2
0.000355,0.003475,0.996,2
0.0003133,0.01201,0.988,2
0.000794,0.001011,0.998,2
0.0007005,0.001429,0.998,2
0.000515,0.001561,0.998,2
0.000713,0.001137,0.998,2
0.0003457,0.004837,0.995,2
0.0002174,0.05103,0.9487,2
0.0002056,0.014336,0.9854,2
0.0001194,0.06525,0.9346,2
0.0001566,0.02573,0.9736,2
0.0001225,0.1772,0.8223,2
0.00010246,0.2415,0.7583,2
8.15e-05,0.5522,0.4478,1
0.0001082,0.3574,0.6426,2
7.224e-05,0.7617,0.2379,1
6.26e-05,0.803,0.1967,1
0.0001312,0.6226,0.3772,1
0.0005226,0.2205,0.7793,2
0.000637,0.10034,0.8994,2
0.0004387,0.1025,0.8975,2
0.0006313,0.1501,0.849,2
0.00105,0.05713,0.942,2
0.0008445,0.0599,0.9395,2
0.0003908,0.05652,0.943,2
0.000492,0.04584,0.954,2
0.0003433,0.0637,0.936,2
0.0002527,0.116,0.8843,2
0.0003812,0.05014,0.949,2
0.000524,0.0412,0.9585,2
0.0004573,0.00854,0.991,2
0.0004818,0.004585,0.995,2
0.0004506,0.00687,0.9927,2
0.000856,0.009415,0.9893,2
0.0008955,0.003328,0.9956,2
0.0008855,0.005177,0.994,2
0.0004573,0.005913,0.9937,2
0.000639,0.005096,0.994,2
0.0004888,0.00438,0.995,2
0.0003312,0.0209,0.979,2
0.0003796,0.015274,0.9844,2
0.0004897,0.00599,0.9937,2
0.001015,0.004337,0.9946,2
0.001052,0.00397,0.995,2
0.0003772,0.01888,0.9805,2
0.0003982,0.05508,0.9443,2
0.0002658,0.362,0.637,2
0.000385,0.236,0.7637,2
0.0006948,0.1669,0.8325,2
0.0005217,0.2092,0.79,2
0.000413,0.299,0.7,2
0.0002828,0.665,0.3345,1
0.00059,0.133,0.8667,2
0.0006123,0.098,0.9014,2
0.0006566,0.09375,0.906,2
0.0003686,0.1488,0.8506,2
0.0003555,0.375,0.625,2
0.0004685,0.45,0.5493,2
0.000512,0.629,0.3706,1
0.0003765,0.7246,0.2754,1
