class_0_prob,class_1_prob,class_2_prob,pred_class
0.01637,0.0004318,0.983,2
0.00438,0.0007463,0.9946,2
0.0059,0.00118,0.9927,2
0.003807,0.001376,0.995,2
0.00172,0.00367,0.9946,2
0.002554,0.004322,0.993,2
0.00511,0.001105,0.9937,2
0.002678,0.0019455,0.995,2
0.00101,0.00426,0.995,2
0.001876,0.001592,0.9966,2
0.005894,0.0004337,0.9937,2
0.003057,0.001859,0.995,2
0.00263,0.0006685,0.9966,2
0.002821,0.000931,0.9966,2
0.004196,0.000418,0.9956,2
0.00461,0.000305,0.995,2
0.001805,0.0006514,0.9976,2
0.001109,0.001285,0.9976,2
0.001264,0.0007534,0.998,2
0.002377,0.000569,0.9966,2
0.003382,0.000311,0.9966,2
0.004734,0.0002978,0.995,2
0.004124,0.0005345,0.995,2
0.00816,0.0002081,0.9917,2
0.0054,0.0002654,0.994,2
0.00907,0.000156,0.9907,2
0.01862,0.0001639,0.981,2
0.008545,0.000647,0.991,2
0.005215,0.0007286,0.994,2
0.00566,0.0006733,0.994,2
0.01119,0.000332,0.9883,2
0.007603,0.0002542,0.992,2
0.004116,0.0005417,0.995,2
0.003874,0.0004263,0.9956,2
0.001408,0.001678,0.997,2
0.003353,0.0006256,0.996,2
0.000729,0.002462,0.997,2
0.00564,0.0005074,0.9937,2
0.006836,0.0002185,0.993,2
0.010284,0.000274,0.9893,2
0.004337,0.0004005,0.995,2
0.004036,0.000704,0.995,2
0.005295,0.00474,0.9897,2
0.00894,0.0008616,0.9907,2
0.01098,0.000565,0.9883,2
0.02298,0.000237,0.977,2
0.006886,0.000456,0.9927,2
0.01584,0.000233,0.9844,2
0.00996,0.0003328,0.9897,2
0.00704,0.000317,0.9927,2
0.003084,0.001233,0.9956,2
0.006893,0.005573,0.988,2
0.004566,0.003387,0.992,2
0.02817,0.00085,0.971,2
0.01036,0.0006714,0.9893,2
0.006466,0.02777,0.966,2
0.0088,0.003319,0.988,2
0.002392,0.01917,0.9785,2
0.004143,0.005795,0.99,2
0.02075,0.0004318,0.979,2
0.03165,0.0002122,0.9683,2
0.04327,0.0002193,0.9565,2
0.07715,0.000213,0.9224,2
