class_0_prob,class_1_prob,class_2_prob,pred_class
0.9775,0.0001065,0.0223,0
0.9883,0.0004184,0.01146,0
0.9976,0.0003047,0.002367,0
0.9946,0.0001886,0.00534,0
0.9937,0.0001812,0.005867,0
0.9966,0.000854,0.00268,0
0.995,0.000671,0.00391,0
0.9946,0.0007925,0.004963,0
0.9946,0.000859,0.004276,0
0.9937,0.001072,0.005276,0
0.9883,0.0003288,0.011765,0
0.9897,0.0007977,0.010025,0
0.972,0.00102,0.02658,0
0.92,0.003305,0.0767,0
0.9614,0.003555,0.03467,0
0.993,0.002266,0.004524,0
0.9824,0.00894,0.00823,0
0.9907,0.002205,0.0069,0
0.9907,0.003914,0.005,0
0.99,0.003242,0.006535,0
0.9917,0.006123,0.002262,0
0.993,0.000478,0.00584,0
0.9946,0.0002033,0.00542,0
0.993,0.000131,0.00675,0
0.993,0.000145,0.007183,0
0.99,0.0001348,0.00962,0
0.992,0.0001898,0.00796,0
0.992,0.0002513,0.00767,0
0.9897,0.0001762,0.0103,0
0.992,0.000274,0.007153,0
0.974,0.0002118,0.02563,0
0.993,0.001499,0.00537,0
0.991,0.000991,0.00797,0
0.9795,0.001265,0.01938,0
0.9624,0.0004163,0.0372,0
0.9746,0.0002487,0.02522,0
0.9873,0.0002952,0.01219,0
0.9937,0.0004838,0.0055,0
0.992,0.0003786,0.00717,0
0.9937,0.000522,0.005753,0
0.9937,0.0005074,0.005444,0
0.9883,0.0003495,0.01113,0
0.9917,0.0003114,0.00754,0
0.992,0.0004542,0.006954,0
0.9907,0.0002992,0.008675,0
0.9956,0.001243,0.003044,0
0.9907,0.0003808,0.008835,0
0.9897,0.000514,0.01011,0
0.986,0.0003703,0.01397,0
0.991,0.0006385,0.00812,0
0.9927,0.000648,0.00634,0
0.993,0.000836,0.00595,0
0.9937,0.00104,0.005405,0
0.9946,0.001254,0.004517,0
0.994,0.000892,0.005165,0
0.978,0.000361,0.02219,0
0.98,0.0006795,0.01889,0
0.973,0.000869,0.02565,0
0.9893,0.00138,0.00933,0
0.983,0.0004778,0.01675,0
0.9766,0.0004184,0.02289,0
0.989,0.0002321,0.01067,0
0.9927,0.0006456,0.006348,0
0.9927,0.000202,0.007,0
0.9946,0.0003278,0.004852,0
0.994,0.0007267,0.005302,0
0.9946,0.002182,0.003712,0
0.9956,0.000732,0.0034,0
0.9946,0.000484,0.005184,0
0.9927,0.001181,0.005863,0
0.992,0.004192,0.00395,0
0.9956,0.0005374,0.003834,0
0.996,0.000344,0.003445,0
0.997,0.0004027,0.002758,0
0.9946,0.0002725,0.004623,0
0.992,0.001503,0.006176,0
0.992,0.005035,0.002747,0
0.984,0.004375,0.01155,0
0.9766,0.01595,0.007797,0
0.978,0.0106,0.01098,0
0.9883,0.003225,0.00833,0
0.9805,0.00146,0.01768,0
0.9624,0.0003955,0.03732,0
0.9634,0.0003219,0.03598,0
0.7837,0.0001131,0.2157,0
0.9067,9.245e-05,0.0931,0
0.1705,0.0001025,0.8296,2
0.925,0.0001258,0.07495,0
0.945,9.29e-05,0.05496,0
0.963,0.0001744,0.0368,0
0.9844,0.0003614,0.014885,0
0.932,0.0003517,0.0676,0
0.938,0.0002303,0.0616,0
0.914,0.0002837,0.0857,0
0.993,0.001139,0.00542,0
0.991,0.0009093,0.00829,0
0.9946,0.001665,0.003681,0
