class_0_prob,class_1_prob,class_2_prob,pred_class
0.7993,0.00011533,0.2006,0
0.4646,0.00012165,0.535,2
0.8735,0.0001211,0.1263,0
0.936,9.9e-05,0.0643,0
0.984,0.0002773,0.015366,0
0.975,0.0003061,0.02466,0
0.9897,0.003092,0.00752,0
0.989,0.005836,0.00511,0
0.99,0.001924,0.00784,0
0.991,0.003796,0.00499,0
0.988,0.00786,0.004303,0
0.9907,0.003084,0.006054,0
0.991,0.0008864,0.007763,0
0.9683,0.0008426,0.03108,0
0.9883,0.001426,0.01012,0
0.9556,0.0005693,0.0443,0
0.991,0.001046,0.007328,0
0.988,0.0003378,0.01181,0
0.993,0.001113,0.00583,0
0.995,0.001464,0.00328,0
0.992,0.000707,0.006954,0
0.992,0.000889,0.006783,0
0.994,0.0006967,0.005444,0
0.995,0.000451,0.004726,0
0.995,0.000573,0.004475,0
0.9966,0.001048,0.002714,0
0.9966,0.0005126,0.003056,0
0.997,0.0008574,0.002241,0
0.9956,0.000585,0.003645,0
0.995,0.0005183,0.004326,0
0.9927,0.0002333,0.00711,0
0.988,0.0002247,0.01204,0
0.9897,0.0003452,0.00985,0
0.9927,0.0004404,0.007004,0
0.993,0.000543,0.005947,0
0.9927,0.000752,0.006546,0
0.993,0.001739,0.00504,0
0.993,0.003235,0.003578,0
0.993,0.005043,0.001828,0
0.9956,0.002415,0.001898,0
0.9956,0.003355,0.001439,0
0.995,0.00403,0.001027,0
0.9956,0.002659,0.001365,0
0.9956,0.002703,0.001376,0
0.994,0.00331,0.002169,0
0.994,0.001256,0.004925,0
0.9946,0.001731,0.003881,0
0.9917,0.0004365,0.00804,0
0.984,0.0002066,0.01544,0
0.9956,0.0006976,0.0037,0
0.995,0.000649,0.003963,0
0.9966,0.000686,0.00288,0
0.996,0.001543,0.002392,0
0.9966,0.0008607,0.002596,0
0.997,0.000504,0.00285,0
0.997,0.001076,0.002106,0
0.9976,0.000839,0.001916,0
0.997,0.0005875,0.002163,0
0.997,0.000506,0.002335,0
0.9956,0.001019,0.002998,0
0.995,0.001293,0.003246,0
0.9946,0.000844,0.004505,0
0.9946,0.003452,0.0018425,0
0.991,0.00624,0.002083,0
0.9863,0.01204,0.00184,0
0.988,0.01053,0.001931,0
0.9937,0.003798,0.002483,0
0.9897,0.007626,0.002283,0
0.992,0.00611,0.001807,0
0.9937,0.005177,0.0014105,0
0.9966,0.001896,0.0017395,0
0.9956,0.0008836,0.00315,0
0.9956,0.0004907,0.003487,0
0.9917,0.0002277,0.007637,0
0.9956,0.0003262,0.004295,0
0.991,0.0002027,0.00838,0
0.9863,0.0001668,0.01382,0
0.991,0.000218,0.008736,0
0.9795,0.0001354,0.02032,0
0.9854,9.32e-05,0.01446,0
0.9883,0.0002137,0.011284,0
0.9927,0.000517,0.007042,0
0.995,0.00051,0.004276,0
0.995,0.0006127,0.003986,0
0.995,0.000887,0.003696,0
0.9956,0.0009027,0.003187,0
0.9937,0.0004847,0.005657,0
0.9937,0.0003839,0.005527,0
0.9917,0.0003898,0.00784,0
0.991,0.0006294,0.008224,0
0.9937,0.000383,0.006138,0
0.9946,0.000691,0.00486,0
0.997,0.0006123,0.002686,0
0.997,0.0004253,0.002987,0
0.997,0.000531,0.002604,0
0.9976,0.000783,0.00172,0
0.9976,0.0006976,0.00198,0
0.9976,0.0008364,0.0017,0
0.997,0.0004637,0.00269,0
0.997,0.0005193,0.002579,0
0.9956,0.000364,0.004215,0
0.994,0.0002804,0.005558,0
0.9937,0.000418,0.005825,0
0.997,0.000578,0.002691,0
0.997,0.000432,0.002794,0
0.996,0.0003605,0.003052,0
0.9956,0.001071,0.003035,0
0.9946,0.0003116,0.004692,0
0.9907,0.0002499,0.0088,0
0.9897,0.0001812,0.010086,0
0.984,0.0001637,0.01569,0
0.9937,0.0002894,0.00671,0
0.9917,0.0003622,0.007996,0
0.9834,0.0003862,0.0167,0
0.9917,0.0004115,0.00804,0
0.9707,0.003506,0.02603,0
0.9697,0.00219,0.0281,0
0.8613,0.0003767,0.1385,0
0.762,0.0003026,0.2374,0
0.9473,0.0007415,0.05206,0
0.903,0.0006566,0.09644,0
0.8657,0.0003436,0.1342,0
0.8247,0.0001164,0.1753,0
0.8394,0.00011647,0.1604,0
0.859,9.996e-05,0.1406,0
0.9204,7.03e-05,0.0796,0
0.981,0.00011617,0.01862,0
0.9883,0.000226,0.01145,0
0.9854,0.0002255,0.01442,0
0.993,0.0004838,0.006485,0
0.989,0.0003474,0.01085,0
0.993,0.0003905,0.006496,0
0.989,0.0001513,0.01072,0
0.9873,0.0001343,0.012596,0
0.983,0.0001014,0.0172,0
0.9634,0.0001249,0.0361,0
0.9517,0.0003,0.048,0
0.935,0.0001265,0.0652,0
0.9346,7.43e-05,0.06555,0
0.9873,0.0001678,0.01258,0
0.988,0.0007997,0.01141,0
0.99,0.001845,0.00788,0
0.986,0.0084,0.005486,0
0.9824,0.0006227,0.0171,0
0.926,0.0002506,0.0737,0
0.9873,0.000625,0.01232,0
0.9883,0.0008016,0.010704,0
0.9927,0.000706,0.006622,0
0.9917,0.000512,0.00754,0
0.9927,0.002333,0.005318,0
0.993,0.001778,0.004776,0
0.982,0.0003393,0.0178,0
0.994,0.0006547,0.00551,0
0.9946,0.001893,0.00369,0
0.995,0.001114,0.00362,0
0.996,0.000613,0.003204,0
0.997,0.0006332,0.002678,0
0.995,0.002005,0.00283,0
0.9956,0.00202,0.002405,0
0.995,0.001496,0.003325,0
0.977,0.01384,0.0094,0
0.9453,0.00733,0.04724,0
0.9697,0.003588,0.02701,0
0.956,0.01244,0.03162,0
0.9746,0.002926,0.02223,0
0.9766,0.000307,0.02298,0
0.976,0.000708,0.0232,0
0.9907,0.0003455,0.00877,0
0.9946,0.000522,0.005024,0
0.986,0.000244,0.01346,0
0.993,0.002533,0.004097,0
0.9927,0.001059,0.006527,0
0.995,0.001974,0.002884,0
0.9946,0.001522,0.00392,0
0.9956,0.001473,0.002827,0
0.9966,0.000693,0.003143,0
0.997,0.000559,0.002806,0
0.989,0.0001484,0.01081,0
0.9937,0.0002375,0.0063,0
0.9893,0.0001454,0.01056,0
0.9893,0.0001184,0.01064,0
0.991,0.0002131,0.00858,0
0.9785,0.0001085,0.02158,0
0.9634,0.00041,0.03644,0
0.9863,0.0002406,0.01374,0
0.9863,0.0002391,0.01332,0
0.994,0.000722,0.00541,0
0.9946,0.0007114,0.005028,0
0.992,0.0007267,0.00672,0
0.9946,0.0021,0.003727,0
0.9917,0.001003,0.006977,0
0.9946,0.00273,0.002611,0
0.9956,0.002062,0.002317,0
0.9946,0.002756,0.002455,0
0.9956,0.000633,0.003344,0
0.9966,0.000782,0.002785,0
0.9966,0.0008006,0.002829,0
0.996,0.0009575,0.002754,0
0.9966,0.001172,0.001845,0
0.996,0.001568,0.002232,0
0.9946,0.001633,0.003574,0
0.9883,0.000753,0.01141,0
0.995,0.001328,0.003456,0
0.9956,0.0005794,0.00399,0
0.987,0.0003264,0.01313,0
0.984,0.0002066,0.0156,0
0.99,0.0002856,0.009834,0
0.9897,0.000984,0.00908,0
0.9956,0.000906,0.003128,0
0.985,0.0001838,0.01495,0
0.993,0.0001637,0.006428,0
0.9863,9.17e-05,0.01365,0
0.986,8.506e-05,0.014404,0
0.992,0.0001278,0.007553,0
0.9614,7.28e-05,0.0383,0
0.9556,7.886e-05,0.0446,0
0.967,9.29e-05,0.03284,0
0.973,0.0001106,0.0269,0
0.9937,0.00011796,0.00654,0
0.993,0.0001537,0.00708,0
0.9893,0.0001299,0.01092,0
0.996,0.0003657,0.003208,0
0.996,0.0003023,0.003998,0
0.995,0.0002718,0.004375,0
0.9956,0.0005136,0.003632,0
0.9937,0.00035,0.006,0
0.994,0.00038,0.005367,0
0.9927,0.0002389,0.00668,0
0.995,0.0005527,0.00416,0
0.994,0.001857,0.003963,0
0.993,0.002707,0.003716,0
0.9927,0.00525,0.002323,0
0.9937,0.003782,0.002344,0
0.9937,0.003168,0.003065,0
0.9937,0.00434,0.00242,0
0.9946,0.00138,0.00406,0
0.9956,0.001621,0.002941,0
0.993,0.0007234,0.006462,0
0.997,0.0008197,0.002201,0
0.997,0.0011835,0.00201,0
0.9966,0.001449,0.001834,0
0.997,0.001059,0.002085,0
0.9956,0.0009756,0.003252,0
0.995,0.0007453,0.0039,0
0.9956,0.000664,0.003372,0
0.9966,0.000501,0.003033,0
0.9956,0.0006046,0.003868,0
0.9927,0.0003002,0.007366,0
0.991,0.0003266,0.008415,0
0.995,0.000516,0.00428,0
0.995,0.0005717,0.004116,0
0.996,0.001215,0.00266,0
0.9956,0.0008063,0.00317,0
0.9956,0.001306,0.002752,0
0.9956,0.001095,0.002834,0
0.9956,0.00167,0.002916,0
0.9956,0.001748,0.002657,0
0.9946,0.00295,0.00256,0
0.9937,0.000636,0.006126,0
0.996,0.002096,0.001575,0
0.997,0.000938,0.00234,0
0.9927,0.0002484,0.007084,0
0.9917,0.0002049,0.00795,0
0.991,0.000384,0.00843,0
0.99,0.0003374,0.009346,0
0.9946,0.0007257,0.004684,0
0.995,0.0006166,0.00396,0
0.9956,0.000668,0.00358,0
0.9956,0.0004826,0.00359,0
0.992,0.0003796,0.007496,0
0.997,0.001065,0.00211,0
0.996,0.002157,0.001452,0
0.99,0.008316,0.001417,0
0.9917,0.007072,0.00125,0
0.997,0.001463,0.0015335,0
0.994,0.000423,0.005074,0
0.9956,0.0004041,0.00426,0
0.996,0.001804,0.002293,0
0.996,0.001316,0.002268,0
0.9956,0.002186,0.001942,0
0.9946,0.0007453,0.004528,0
0.9917,0.00501,0.003735,0
0.9927,0.003963,0.00299,0
0.99,0.0007386,0.00887,0
0.99,0.0007753,0.00865,0
0.9927,0.000644,0.00682,0
0.9917,0.0007544,0.007645,0
0.9775,0.0001366,0.0222,0
0.992,0.0002782,0.007076,0
0.995,0.000936,0.00415,0
0.995,0.000852,0.003872,0
0.9927,0.0006456,0.00681,0
0.994,0.001197,0.004623,0
0.9946,0.000909,0.004738,0
0.9946,0.001194,0.004154,0
0.995,0.001231,0.00332,0
0.994,0.0009446,0.004864,0
0.995,0.001344,0.003244,0
0.996,0.00155,0.002247,0
0.996,0.00118,0.00267,0
0.995,0.0007043,0.003824,0
0.9937,0.0003352,0.006084,0
0.986,0.0002704,0.013855,0
0.987,0.0001731,0.01278,0
0.9927,0.0001996,0.00702,0
0.991,0.0001633,0.008804,0
0.987,0.0002272,0.01304,0
0.9883,0.0002346,0.011635,0
0.988,0.0002463,0.01194,0
0.994,0.0003705,0.005188,0
0.995,0.0008492,0.003765,0
0.995,0.001357,0.003593,0
0.9946,0.00148,0.00397,0
0.9326,0.0002271,0.0673,0
0.733,0.0001174,0.2668,0
0.948,9.72e-05,0.05182,0
0.9746,9.936e-05,0.02544,0
0.978,0.0001315,0.02168,0
0.993,0.0005503,0.006016,0
0.988,0.0002506,0.01214,0
0.994,0.0006356,0.005463,0
0.995,0.0007887,0.003878,0
0.994,0.0003145,0.00547,0
0.9956,0.0007753,0.003498,0
0.994,0.0004487,0.005062,0
0.994,0.000774,0.00536,0
0.9937,0.001417,0.004795,0
0.993,0.002386,0.00485,0
0.9937,0.002825,0.00344,0
0.9946,0.002827,0.002733,0
0.988,0.01045,0.001948,0
0.9634,0.03415,0.002203,0
0.9756,0.02217,0.002167,0
0.9897,0.006638,0.003654,0
0.994,0.001501,0.004505,0
0.9917,0.001652,0.006763,0
0.994,0.001477,0.004543,0
0.9907,0.001684,0.007618,0
0.992,0.004078,0.003239,0
0.9956,0.002144,0.002598,0
0.994,0.001075,0.004673,0
0.993,0.001024,0.00571,0
0.992,0.0007606,0.006847,0
0.9956,0.001165,0.003098,0
0.996,0.002075,0.002106,0
0.994,0.002861,0.002794,0
0.979,0.01762,0.003609,0
0.987,0.007328,0.005833,0
0.984,0.010796,0.005066,0
0.9854,0.011284,0.002989,0
0.9893,0.007576,0.003033,0
0.993,0.003155,0.003891,0
0.9937,0.00269,0.00354,0
0.9604,0.0323,0.007412,0
0.9355,0.04535,0.01889,0
0.9526,0.03568,0.01212,0
0.983,0.003902,0.01304,0
0.982,0.00755,0.010254,0
0.9824,0.006523,0.01081,0
0.98,0.014854,0.005085,0
0.989,0.001391,0.009834,0
0.989,0.000701,0.01035,0
0.99,0.001751,0.00812,0
0.993,0.001062,0.005604,0
0.9937,0.0002966,0.006214,0
0.992,0.0002944,0.007053,0
0.9907,0.000268,0.00917,0
0.9937,0.0003352,0.006138,0
0.9937,0.000444,0.006077,0
0.994,0.0003343,0.005253,0
0.996,0.00105,0.0027,0
0.997,0.0009255,0.00238,0
0.996,0.001466,0.002495,0
0.9966,0.0008307,0.00277,0
0.9956,0.000897,0.00317,0
0.9917,0.0001794,0.007835,0
0.994,0.0002697,0.005917,0
0.9893,0.0001708,0.01091,0
0.976,0.000191,0.0244,0
0.987,0.0004833,0.01235,0
0.9805,0.0001812,0.01985,0
0.982,0.001505,0.01642,0
0.9897,0.002043,0.008545,0
0.986,0.002907,0.01126,0
0.9854,0.0001562,0.01459,0
0.9536,0.0001802,0.04636,0
0.982,0.000775,0.01706,0
0.9854,0.000974,0.013405,0
0.9785,0.0007157,0.02058,0
0.9316,0.000377,0.0686,0
0.6704,0.0004687,0.3293,0
0.2725,0.0004091,0.727,2
0.5137,0.0006204,0.486,0
0.319,0.00039,0.6807,2
0.8813,0.0006666,0.1181,0
0.9443,0.001263,0.05402,0
0.9536,0.0393,0.0071,0
0.964,0.0008516,0.03522,0
0.985,0.001741,0.013145,0
0.9937,0.0004604,0.005306,0
0.972,0.0001508,0.02754,0
0.984,0.0003777,0.01588,0
0.993,0.001042,0.005856,0
0.9883,0.0003278,0.011406,0
0.99,0.000818,0.00847,0
0.993,0.0008564,0.00595,0
0.991,0.0002348,0.00852,0
0.9897,0.0002546,0.01,0
0.9917,0.0004232,0.007694,0
0.9893,0.0003533,0.010574,0
0.9873,0.000333,0.01229,0
0.9766,0.0002011,0.0231,0
0.9766,0.0001607,0.02383,0
0.98,0.0003161,0.02022,0
0.89,0.004723,0.10486,0
0.985,0.00754,0.007366,0
0.982,0.004757,0.01345,0
0.852,0.1251,0.02316,0
0.3918,0.446,0.1622,1
0.6895,0.05417,0.2568,0
0.6904,0.06174,0.2478,0
0.501,0.00108,0.498,0
0.7446,0.001003,0.2542,0
0.665,0.0007887,0.3345,0
0.976,0.001759,0.0221,0
0.873,0.001553,0.1255,0
0.9263,0.002022,0.0714,0
0.9844,0.000541,0.01492,0
0.942,0.001451,0.05658,0
0.9604,0.0004056,0.03912,0
0.946,0.0004184,0.05408,0
0.9536,0.001696,0.04526,0
0.931,0.00785,0.06097,0
0.761,0.03412,0.2045,0
0.8457,0.003569,0.1508,0
