class_0_prob,class_1_prob,class_2_prob,pred_class
4.363e-05,0.9277,0.0725,1
3.487e-05,0.939,0.06143,1
4.39e-05,0.8755,0.1242,1
5.126e-05,0.781,0.2191,1
8.804e-05,0.3765,0.6235,2
9.7e-05,0.2598,0.7397,2
0.00011116,0.2002,0.7993,2
6.65e-05,0.6733,0.326,1
3.123e-05,0.9014,0.09827,1
6.694e-05,0.6685,0.331,1
5.77e-05,0.832,0.1675,1
0.0001248,0.508,0.492,1
0.00010574,0.57,0.4304,1
7.95e-05,0.7803,0.2197,1
0.000101,0.6484,0.3513,1
9.57e-05,0.716,0.284,1
5.8e-05,0.8696,0.1306,1
0.000253,0.165,0.835,2
0.0001782,0.1667,0.833,2
0.00011826,0.909,0.09064,1
0.00011164,0.491,0.509,2
0.000169,0.1978,0.8022,2
0.0001745,0.06046,0.939,2
0.0002346,0.03455,0.9653,2
0.0001202,0.467,0.5327,2
0.0001484,0.532,0.4675,1
0.0001612,0.4282,0.572,2
0.0001348,0.4316,0.568,2
0.0001407,0.4487,0.551,2
0.0002735,0.2632,0.737,2
0.0001949,0.5527,0.4473,1
0.00010645,0.8057,0.1943,1
7.64e-05,0.8604,0.1394,1
0.0001114,0.707,0.293,1
7.194e-05,0.7217,0.2786,1
0.00012094,0.5728,0.4275,1
9.57e-05,0.5728,0.427,1
9.567e-05,0.5596,0.4402,1
9.656e-05,0.3948,0.605,2
8.416e-05,0.394,0.606,2
9.054e-05,0.5386,0.4614,1
7.844e-05,0.526,0.474,1
5.764e-05,0.8716,0.1284,1
5.734e-05,0.8755,0.1249,1
4.864e-05,0.942,0.05804,1
3.284e-05,0.9155,0.08417,1
3.34e-05,0.917,0.0835,1
3.546e-05,0.9272,0.07294,1
2.694e-05,0.9546,0.04523,1
3.86e-05,0.9634,0.03662,1
5.42e-05,0.8936,0.1067,1
5.25e-05,0.951,0.04922,1
5.627e-05,0.9204,0.0797,1
4.52e-05,0.905,0.0954,1
3.624e-05,0.974,0.02567,1
9.435e-05,0.7935,0.206,1
8.05e-05,0.831,0.169,1
0.0001239,0.555,0.4448,1
0.0001475,0.4219,0.578,2
0.0001237,0.319,0.6807,2
0.0004945,0.1642,0.8354,2
0.000665,0.6445,0.3545,1
0.000338,0.6855,0.314,1
0.000185,0.8896,0.10986,1
0.0001593,0.4773,0.5225,2
0.0002937,0.6133,0.3867,1
0.0001444,0.595,0.4045,1
0.000147,0.5957,0.404,1
0.0001686,0.4788,0.521,2
0.0002061,0.4028,0.5967,2
0.0001071,0.738,0.2615,1
9.775e-05,0.4675,0.532,2
6.12e-05,0.726,0.2737,1
6.18e-05,0.634,0.3662,1
7.296e-05,0.6675,0.3323,1
5.99e-05,0.782,0.2175,1
9.98e-05,0.5786,0.4211,1
5.2e-05,0.7124,0.2876,1
8.124e-05,0.5127,0.487,1
9.35e-05,0.3865,0.6133,2
0.0001823,0.3118,0.688,2
0.0001509,0.339,0.661,2
0.0003533,0.1209,0.879,2
0.0003633,0.4036,0.596,2
0.0002035,0.1611,0.839,2
0.0002217,0.0834,0.9165,2
0.0001507,0.1122,0.8877,2
0.0002337,0.02885,0.971,2
0.00011945,0.1116,0.888,2
8.047e-05,0.3022,0.6978,2
6.133e-05,0.58,0.42,1
7.26e-05,0.435,0.5645,2
0.0001103,0.206,0.794,2
0.0001217,0.1346,0.865,2
0.0001858,0.03098,0.9688,2
0.0001355,0.11176,0.8877,2
0.0001854,0.07715,0.9224,2
7.445e-05,0.5503,0.4497,1
8.99e-05,0.483,0.5166,2
8.11e-05,0.7563,0.2435,1
9.173e-05,0.665,0.3345,1
0.00010675,0.4976,0.502,2
4.745e-05,0.8057,0.1945,1
2.754e-05,0.9155,0.0842,1
3.19e-05,0.8906,0.10944,1
1.76e-05,0.963,0.0374,1
1.68e-05,0.951,0.049,1
1.44e-05,0.9736,0.02638,1
1.466e-05,0.982,0.0175,1
1.7e-05,0.9824,0.01718,1
1.556e-05,0.9897,0.01028,1
1.74e-05,0.991,0.008766,1
1.55e-05,0.989,0.0111,1
1.633e-05,0.979,0.02089,1
