class_0_prob,class_1_prob,class_2_prob,pred_class
0.754,0.0001413,0.2456,0
0.564,0.0001515,0.4363,0
0.845,0.0001085,0.1547,0
0.7773,0.0001527,0.2224,0
0.878,0.0001,0.1218,0
0.9043,9.793e-05,0.0958,0
0.9517,8.833e-05,0.04803,0
0.9893,0.0003748,0.01038,0
0.9688,0.0002434,0.03088,0
0.973,0.0002675,0.0269,0
0.9556,0.0001419,0.0443,0
0.9507,0.0001647,0.04938,0
0.961,8.68e-05,0.03903,0
0.97,9.4e-05,0.02994,0
0.977,0.0001089,0.02287,0
0.985,9.805e-05,0.014854,0
0.993,0.0004106,0.006195,0
0.9907,0.0001924,0.009,0
0.991,0.0002692,0.00849,0
0.988,0.0002433,0.012314,0
0.9946,0.0002397,0.0053,0
0.9946,0.0002162,0.005306,0
0.993,0.0003836,0.00646,0
0.986,0.0001526,0.01392,0
0.9917,0.000183,0.00833,0
0.99,0.0001991,0.009926,0
0.985,0.0001429,0.01469,0
0.9854,0.0001669,0.01455,0
0.967,0.0001295,0.03308,0
0.936,0.0001824,0.0634,0
0.964,0.0001978,0.0357,0
0.97,0.0001787,0.0294,0
0.9775,0.000195,0.02243,0
0.9854,0.0002085,0.01436,0
0.9814,0.0001348,0.01883,0
0.9805,9.495e-05,0.0199,0
0.9746,7.56e-05,0.02525,0
0.9863,0.0001311,0.013596,0
0.9805,0.0001297,0.01921,0
0.991,0.0003943,0.00804,0
0.993,0.0002363,0.00625,0
0.9907,0.0003917,0.00889,0
0.983,0.0002837,0.0167,0
0.973,0.0002091,0.02682,0
0.9497,0.0001876,0.0497,0
0.977,0.0001015,0.02267,0
0.9395,9.996e-05,0.0604,0
0.8203,0.000175,0.1799,0
0.866,0.0001534,0.1333,0
0.919,0.0001389,0.0812,0
0.936,0.0001603,0.06366,0
0.9614,0.0001401,0.03867,0
0.965,9.2e-05,0.03503,0
0.985,7.665e-05,0.01503,0
0.979,7.105e-05,0.02098,0
0.9077,7.6e-05,0.09216,0
0.8975,7.683e-05,0.10205,0
0.898,7.766e-05,0.1023,0
0.9697,6.944e-05,0.03008,0
0.9824,0.0001089,0.01764,0
0.9805,9.197e-05,0.01959,0
0.955,0.0001261,0.04462,0
0.983,0.00089,0.01663,0
0.9326,0.000581,0.06647,0
0.988,0.002552,0.009315,0
0.9883,0.001648,0.01028,0
0.9824,0.001159,0.01657,0
0.9697,0.000574,0.02983,0
0.954,0.000275,0.04596,0
0.9614,0.0002482,0.03854,0
0.976,0.0001186,0.02396,0
0.9814,0.0001222,0.01843,0
0.985,9.876e-05,0.01539,0
0.989,0.0001137,0.010765,0
0.985,0.0001014,0.01471,0
0.9883,0.00011545,0.01133,0
0.987,0.000172,0.01253,0
0.9883,0.0001268,0.01128,0
0.9863,0.0001428,0.0136,0
0.985,9.92e-05,0.015366,0
0.9746,0.0001202,0.02524,0
0.9814,0.0002427,0.01802,0
0.9873,0.000617,0.012276,0
0.993,0.000868,0.005802,0
0.9873,0.000665,0.01149,0
0.989,0.0004463,0.01083,0
0.9937,0.00064,0.00611,0
0.992,0.0002747,0.007423,0
0.9956,0.0007114,0.003456,0
0.984,0.000257,0.01633,0
0.9907,0.000401,0.00886,0
0.984,0.0001627,0.01613,0
0.9785,0.000125,0.02092,0
0.9814,0.0001395,0.01852,0
0.9736,0.0001062,0.02666,0
0.952,0.0001136,0.0477,0
0.8677,0.00010395,0.1322,0
0.8887,9.64e-05,0.1114,0
0.923,8.076e-05,0.0768,0
0.928,7.45e-05,0.0716,0
0.966,8.994e-05,0.03397,0
0.9854,9.66e-05,0.014145,0
0.974,9.453e-05,0.02612,0
0.9824,9.65e-05,0.01765,0
0.9897,0.0001121,0.010124,0
0.9937,0.0001316,0.00671,0
0.99,0.0001066,0.00998,0
0.9897,0.0001057,0.00965,0
0.99,0.0001413,0.00974,0
0.99,0.0001683,0.00954,0
0.986,0.0002029,0.01384,0
0.9873,0.0002215,0.012054,0
0.97,0.0001316,0.0295,0
0.948,0.0001918,0.0513,0
0.6343,0.0001208,0.3657,0
0.5156,0.0001363,0.4841,0
0.5405,0.0001163,0.4597,0
0.64,0.0001245,0.3591,0
0.255,0.0001363,0.745,2
0.583,0.0001501,0.417,0
0.4539,0.0001302,0.546,2
0.967,0.0001484,0.03317,0
0.801,0.0001636,0.1992,0
0.9385,0.0001606,0.0613,0
0.968,0.0001519,0.03244,0
0.9844,0.0003595,0.01563,0
0.9775,0.0001779,0.02199,0
0.9717,0.0001533,0.02829,0
0.9414,0.00010437,0.0586,0
0.909,0.000144,0.0911,0
0.737,0.0001346,0.2632,0
