class_0_prob,class_1_prob,class_2_prob,pred_class
0.9883,0.0003188,0.01148,0
0.9614,0.0002675,0.03845,0
0.971,0.0002347,0.02834,0
0.9326,0.000376,0.06696,0
0.982,0.000866,0.01715,0
0.9907,0.000638,0.00879,0
0.989,0.0004761,0.010345,0
0.979,0.0001674,0.02124,0
0.9443,0.000129,0.05548,0
0.977,0.0003848,0.02228,0
0.96,0.0002944,0.03943,0
0.9644,0.00224,0.03372,0
0.972,0.001763,0.02614,0
0.987,0.002905,0.01043,0
0.9478,0.000743,0.05145,0
0.9424,0.0007734,0.0572,0
0.8955,0.0002673,0.1042,0
0.96,0.0003347,0.03995,0
0.979,0.0004454,0.0201,0
0.97,0.0008917,0.02893,0
0.9688,0.0004444,0.03082,0
0.968,0.000258,0.0321,0
0.9824,0.0003793,0.01686,0
0.931,0.0004153,0.0684,0
0.9097,0.00069,0.08954,0
0.93,0.0008254,0.0692,0
0.8887,0.001439,0.1097,0
0.2418,0.002623,0.7554,2
0.1103,0.118,0.7715,2
0.004948,0.543,0.4521,1
0.007263,0.876,0.1162,1
0.003056,0.688,0.3093,1
0.000774,0.768,0.2313,1
0.01993,0.349,0.631,2
0.00981,0.2695,0.721,2
0.002333,0.3196,0.6787,2
0.00756,0.538,0.4543,1
0.489,0.11957,0.3914,0
0.7417,0.0221,0.2362,0
0.961,0.001459,0.03696,0
0.9194,0.0001923,0.07996,0
0.9336,0.0001594,0.06604,0
0.9673,0.000305,0.03192,0
0.99,0.0002006,0.00964,0
0.9873,0.00027,0.012886,0
0.992,0.0003839,0.007133,0
0.99,0.0002754,0.00948,0
0.9805,0.0003486,0.019,0
0.9854,0.000147,0.01449,0
0.988,0.0001843,0.012215,0
0.9897,0.0002168,0.01052,0
0.988,0.0003467,0.012314,0
0.9697,0.0002333,0.03006,0
0.9297,0.0003724,0.0699,0
0.879,0.001541,0.11926,0
0.759,0.0004876,0.2412,0
0.8774,0.09204,0.03024,0
0.809,0.1863,0.004604,0
0.5156,0.4797,0.00503,0
0.5522,0.4395,0.00854,0
0.1118,0.877,0.01139,1
0.166,0.8145,0.01932,1
0.04306,0.931,0.02606,1
0.5034,0.4663,0.03024,0
0.4895,0.4756,0.03488,0
0.905,0.0749,0.02019,0
0.99,0.00303,0.007034,0
0.9917,0.001982,0.006264,0
0.9917,0.001643,0.006577,0
0.9946,0.001579,0.00393,0
0.996,0.000969,0.002565,0
0.995,0.00111,0.003649,0
0.993,0.000925,0.005936,0
0.993,0.001269,0.00551,0
0.9897,0.003878,0.00615,0
0.9824,0.00814,0.00955,0
0.9766,0.01192,0.01115,0
0.9233,0.04892,0.02766,0
0.573,0.1334,0.293,0
0.575,0.1432,0.2817,0
0.358,0.2485,0.3938,2
0.2837,0.619,0.0969,1
0.4338,0.5073,0.05872,1
0.3962,0.08026,0.524,2
0.9175,0.0098,0.07306,0
0.4927,0.02571,0.4817,0
0.09045,0.001707,0.9077,2
0.1273,0.02498,0.8477,2
0.4304,0.02185,0.548,2
0.3376,0.4353,0.2272,1
0.05548,0.733,0.2115,1
0.0979,0.8447,0.05756,1
0.2367,0.751,0.01232,1
0.2817,0.713,0.005444,1
0.1594,0.8315,0.00906,1
0.7593,0.1825,0.05826,0
0.6377,0.3054,0.0571,0
0.734,0.0792,0.1871,0
0.7925,0.00772,0.1995,0
0.897,0.001611,0.1011,0
0.9404,0.0006423,0.05862,0
0.892,0.000841,0.1073,0
0.897,0.0007024,0.10223,0
0.8223,0.0004287,0.1775,0
0.964,0.0004697,0.0358,0
0.97,0.001795,0.02814,0
0.9897,0.002014,0.00829,0
0.9873,0.0059,0.007008,0
0.9927,0.003212,0.00425,0
0.991,0.002668,0.00576,0
0.992,0.00408,0.003733,0
0.9927,0.002388,0.00522,0
0.993,0.000556,0.00637,0
0.9927,0.0009427,0.006527,0
0.9927,0.000658,0.00682,0
0.9946,0.002062,0.003845,0
0.9927,0.0004873,0.00667,0
0.9756,0.0002816,0.02342,0
0.973,0.0004997,0.02618,0
0.9873,0.000625,0.0119,0
0.9893,0.000562,0.01073,0
0.988,0.000618,0.01161,0
0.9814,0.0002882,0.01808,0
0.989,0.00814,0.002613,0
0.9937,0.003647,0.002493,0
0.989,0.00805,0.003334,0
0.9937,0.001479,0.00497,0
0.982,0.0102,0.007565,0
0.9346,0.05344,0.012375,0
0.964,0.02705,0.00903,0
0.8564,0.1157,0.02782,0
0.2717,0.684,0.04407,1
0.878,0.04053,0.0819,0
0.562,0.0003982,0.4375,0
0.6196,0.0003276,0.3804,0
0.816,0.000311,0.184,0
0.724,0.000249,0.2761,0
0.5796,0.0003157,0.4202,0
0.9043,0.0002109,0.0956,0
0.531,0.0002642,0.469,0
0.911,0.0002627,0.0888,0
0.4602,0.0002565,0.5396,2
0.171,0.0002503,0.8286,2
0.05118,0.0008736,0.9478,2
0.04462,0.0006785,0.9546,2
0.2268,0.0006757,0.7725,2
0.3494,0.0005913,0.65,2
0.8955,0.0002794,0.10425,0
0.808,0.002079,0.1897,0
0.9395,0.01773,0.04272,0
0.9653,0.01367,0.02151,0
0.9683,0.0157,0.01613,0
0.9736,0.01285,0.013306,0
0.9883,0.00522,0.006203,0
0.9863,0.003069,0.01057,0
0.95,0.009186,0.04086,0
0.9,0.0116,0.0889,0
0.9272,0.05368,0.01941,0
0.95,0.04407,0.005985,0
0.677,0.315,0.00869,0
0.666,0.3184,0.01564,0
0.969,0.012695,0.01814,0
0.966,0.01085,0.02324,0
0.9414,0.003414,0.0548,0
0.959,0.01115,0.02975,0
0.982,0.004246,0.01392,0
0.961,0.01228,0.02708,0
0.673,0.001405,0.3262,0
0.9062,0.000636,0.09357,0
0.9526,0.000259,0.04724,0
0.959,0.000513,0.04047,0
0.923,0.0004191,0.0763,0
0.8843,0.00041,0.1153,0
0.3313,0.000474,0.6685,2
0.2194,0.0003412,0.7803,2
0.2323,0.0008316,0.767,2
0.565,0.0003238,0.4346,0
0.8,0.0003865,0.1995,0
0.8516,0.001406,0.147,0
0.9365,0.001076,0.06238,0
0.8174,0.01602,0.167,0
0.8677,0.008705,0.1238,0
0.9854,0.001634,0.01319,0
0.987,0.0006967,0.012115,0
0.993,0.001064,0.00558,0
0.9893,0.000578,0.00987,0
