class_0_prob,class_1_prob,class_2_prob,pred_class
0.1137,0.0001684,0.886,2
0.01842,0.0001637,0.9814,2
0.00811,0.0003076,0.9917,2
0.008286,0.0002875,0.9917,2
0.005867,0.0003836,0.9937,2
0.00846,0.0002362,0.991,2
0.006203,0.0001895,0.9937,2
0.00239,0.000335,0.997,2
0.004543,0.0005097,0.995,2
0.00618,0.0002449,0.9937,2
0.01113,0.0002713,0.989,2
0.014595,0.0001636,0.985,2
0.011024,0.0001111,0.989,2
0.01361,0.00010115,0.9863,2
0.008224,0.0001087,0.9917,2
0.01445,0.0001142,0.9854,2
0.00392,0.000166,0.996,2
0.006752,0.0001537,0.9927,2
0.0107,0.0001193,0.9893,2
0.013824,0.0001143,0.9863,2
0.013084,0.00011355,0.987,2
0.01368,0.0001668,0.9863,2
0.00883,0.0004427,0.9907,2
0.01081,0.000369,0.989,2
0.00617,0.00035,0.9937,2
0.00426,0.000715,0.9946,2
0.004932,0.0008926,0.994,2
0.005558,0.001151,0.993,2
0.002922,0.013725,0.983,2
0.005432,0.0272,0.9673,2
0.01067,0.001095,0.988,2
0.01388,0.0002046,0.9863,2
0.02689,0.0002043,0.973,2
0.0317,0.0001405,0.9683,2
0.02795,0.0002266,0.9717,2
0.01435,0.000158,0.9854,2
0.01898,0.0001712,0.981,2
0.01207,0.0001278,0.988,2
0.01042,0.0001248,0.9893,2
0.01062,0.00011945,0.9893,2
0.008286,0.0001317,0.991,2
0.01496,0.0001174,0.9854,2
0.03912,0.00011694,0.9604,2
0.0728,0.00010586,0.9272,2
0.02164,0.0001918,0.9785,2
0.014244,0.0002482,0.9854,2
0.02295,0.00011826,0.9766,2
0.0249,0.0001489,0.975,2
0.02194,0.0001935,0.9775,2
0.03708,0.0001878,0.963,2
0.06238,0.000245,0.9375,2
0.05533,0.000219,0.9443,2
0.0478,0.0001739,0.9517,2
0.04666,0.0001558,0.9526,2
0.1758,0.0001829,0.824,2
0.139,0.00026,0.861,2
0.2617,0.0006795,0.738,2
0.09296,0.001042,0.906,2
0.0538,0.000535,0.9453,2
0.0124,0.003723,0.984,2
0.01544,0.001151,0.9834,2
0.03075,0.000602,0.9688,2
0.03894,0.0004272,0.9604,2
0.1039,0.0006366,0.8955,2
0.02583,0.0002568,0.9736,2
0.1328,0.000194,0.867,2
0.3303,0.000178,0.67,2
0.4658,0.0001718,0.534,2
0.2113,0.0001366,0.789,2
0.4966,0.0001627,0.5034,2
0.4692,0.0001309,0.5303,2
0.459,0.0001126,0.541,2
0.3516,0.0001209,0.6484,2
0.141,0.0001242,0.859,2
0.1537,0.0001243,0.846,2
0.0951,0.0001277,0.905,2
0.02493,0.0001259,0.975,2
0.01109,0.0001626,0.989,2
0.02522,0.0001247,0.975,2
0.03833,0.00011057,0.962,2
0.03738,0.0001103,0.963,2
0.06866,0.0001531,0.931,2
0.0425,0.00010294,0.9575,2
0.0265,0.0001032,0.973,2
0.01857,0.0001252,0.9814,2
0.015335,0.0002015,0.9844,2
0.002798,0.012695,0.985,2
