class_0_prob,class_1_prob,class_2_prob,pred_class
4.125e-05,0.9976,0.002398,1
3.856e-05,0.9966,0.002905,1
3.47e-05,0.9966,0.00333,1
3.743e-05,0.9976,0.002554,1
4.953e-05,0.9976,0.002401,1
4.965e-05,0.996,0.003817,1
4.184e-05,0.996,0.003422,1
4.685e-05,0.996,0.003805,1
4.286e-05,0.9976,0.002491,1
3.844e-05,0.998,0.002367,1
3.296e-05,0.996,0.004147,1
3.11e-05,0.994,0.00593,1
3.11e-05,0.994,0.00592,1
3.976e-05,0.9927,0.00758,1
2.89e-05,0.9897,0.01054,1
3.004e-05,0.966,0.0339,1
3.73e-05,0.9614,0.03833,1
5.144e-05,0.886,0.11383,1
4.625e-05,0.951,0.04877,1
4.63e-05,0.948,0.05188,1
6.05e-05,0.9575,0.0426,1
3.976e-05,0.969,0.031,1
3.594e-05,0.973,0.02654,1
2.956e-05,0.982,0.01831,1
3.81e-05,0.993,0.00657,1
3.517e-05,0.995,0.004646,1
3.356e-05,0.995,0.00478,1
3.844e-05,0.9976,0.002838,1
3.725e-05,0.9976,0.002563,1
3.815e-05,0.9976,0.002684,1
3.994e-05,0.9966,0.003712,1
4.12e-05,0.996,0.003777,1
4.655e-05,0.998,0.002155,1
4.19e-05,0.9976,0.00229,1
4.125e-05,0.998,0.002274,1
3.964e-05,0.996,0.00339,1
3.564e-05,0.9966,0.00294,1
3.84e-05,0.996,0.003725,1
4.363e-05,0.996,0.003918,1
3.56e-05,0.9976,0.002407,1
3.58e-05,0.998,0.00236,1
3.53e-05,0.998,0.002008,1
4.447e-05,0.999,0.00125,1
6.056e-05,0.999,0.001335,1
6.47e-05,0.9985,0.001429,1
7.43e-05,0.9985,0.001409,1
4.613e-05,0.998,0.001583,1
5.13e-05,0.998,0.001527,1
5e-05,0.999,0.001195,1
4.256e-05,0.998,0.002098,1
3.92e-05,0.9985,0.001447,1
4.48e-05,0.999,0.001022,1
2.843e-05,0.997,0.00239,1
3.04e-05,0.997,0.0026,1
2.59e-05,0.9795,0.02032,1
2.79e-05,0.986,0.013916,1
2.84e-05,0.9844,0.0158,1
2.867e-05,0.9863,0.01339,1
3.51e-05,0.9805,0.01955,1
3.34e-05,0.9883,0.0112,1
3.43e-05,0.9854,0.01458,1
3.68e-05,0.989,0.011185,1
3.767e-05,0.993,0.00653,1
3.88e-05,0.9946,0.005352,1
3.83e-05,0.998,0.002209,1
2.85e-05,0.9985,0.001468,1
2.974e-05,0.9985,0.001578,1
3.356e-05,0.998,0.00184,1
4.33e-05,0.999,0.001104,1
5.436e-05,0.999,0.001273,1
6.65e-05,0.999,0.001176,1
6.706e-05,0.999,0.001116,1
6.51e-05,0.999,0.00125,1
7.74e-05,0.9985,0.001561,1
5.08e-05,0.999,0.001172,1
4.58e-05,0.999,0.001109,1
4.184e-05,0.999,0.001223,1
3.15e-05,0.998,0.002092,1
2.956e-05,0.998,0.002172,1
2.14e-05,0.997,0.003061,1
1.943e-05,0.9956,0.00401,1
2.116e-05,0.995,0.004585,1
2.193e-05,0.9966,0.003788,1
3.22e-05,0.997,0.002762,1
3.105e-05,0.995,0.004898,1
3.24e-05,0.996,0.003937,1
2.49e-05,0.9946,0.00534,1
2.57e-05,0.982,0.01828,1
2.7e-05,0.993,0.006763,1
2.813e-05,0.987,0.013115,1
3.564e-05,0.9927,0.007492,1
4.035e-05,0.995,0.004745,1
5.007e-05,0.997,0.003271,1
6.974e-05,0.9976,0.002546,1
5.82e-05,0.9976,0.002337,1
5.764e-05,0.997,0.003181,1
5.79e-05,0.9976,0.002531,1
7.915e-05,0.9976,0.001797,1
6.98e-05,0.9985,0.001527,1
6.783e-05,0.9985,0.001393,1
6.264e-05,0.9976,0.002132,1
6.07e-05,0.997,0.002842,1
5.48e-05,0.9966,0.00347,1
5.27e-05,0.997,0.002853,1
5.233e-05,0.9976,0.002699,1
3.535e-05,0.996,0.00356,1
2.81e-05,0.995,0.00505,1
3.165e-05,0.995,0.004677,1
3.75e-05,0.9956,0.004253,1
3.83e-05,0.995,0.00483,1
4.38e-05,0.996,0.003567,1
3.65e-05,0.996,0.004337,1
4.35e-05,0.996,0.00357,1
3.98e-05,0.9966,0.003002,1
5.084e-05,0.998,0.00168,1
5.66e-05,0.997,0.00286,1
6.974e-05,0.9976,0.00215,1
8.01e-05,0.9976,0.002098,1
6.93e-05,0.997,0.00272,1
7.015e-05,0.9976,0.002323,1
5.794e-05,0.997,0.00283,1
7.01e-05,0.9985,0.0014305,1
6.97e-05,0.9985,0.001472,1
6.02e-05,0.999,0.001347,1
8.02e-05,0.999,0.001247,1
5.835e-05,0.999,0.001375,1
5.89e-05,0.999,0.001189,1
4.21e-05,0.998,0.0015745,1
4.9e-05,0.998,0.001555,1
4.274e-05,0.998,0.002094,1
3.67e-05,0.998,0.001978,1
3.55e-05,0.9966,0.002884,1
4.125e-05,0.998,0.002182,1
3.72e-05,0.9966,0.003426,1
4.76e-05,0.9976,0.002872,1
5.233e-05,0.998,0.001629,1
