class_0_prob,class_1_prob,class_2_prob,pred_class
0.7046,0.0003214,0.2947,0
0.646,0.000707,0.3535,0
0.559,0.0004973,0.4402,0
0.8354,0.0001674,0.1643,0
0.5894,0.0002632,0.4104,0
0.63,0.0003097,0.3699,0
0.378,0.0005746,0.6216,2
0.4768,0.001189,0.5215,2
0.7993,0.0005436,0.2,0
0.8203,0.000281,0.1798,0
0.578,0.000656,0.4207,0
0.5977,0.0004792,0.4016,0
0.5024,0.0002441,0.4976,0
0.6694,0.0001811,0.3306,0
0.4902,0.0002137,0.5093,2
0.7173,0.0001755,0.283,0
0.6216,0.000229,0.3782,0
0.283,0.0001765,0.717,2
0.137,0.000211,0.863,2
0.3381,0.000251,0.6616,2
0.4763,0.0002918,0.5234,2
0.3005,0.0004973,0.699,2
0.5527,0.0003152,0.4468,0
0.574,0.0005016,0.4253,0
0.772,0.000358,0.2277,0
0.34,0.000576,0.659,2
0.606,0.0002787,0.394,0
0.3423,0.000256,0.657,2
0.2458,0.0004234,0.7534,2
0.2542,0.000749,0.745,2
0.0922,0.0006413,0.907,2
0.04077,0.001135,0.958,2
0.03247,0.001707,0.966,2
0.02074,0.01337,0.966,2
0.03857,0.01732,0.9443,2
0.10333,0.001356,0.895,2
0.1615,0.001072,0.8374,2
0.1431,0.131,0.726,2
0.1783,0.002666,0.819,2
0.3726,0.002804,0.6245,2
0.544,0.0004506,0.4556,0
0.7837,0.0002185,0.2156,0
0.8115,0.0002096,0.1885,0
0.638,0.0002015,0.362,0
0.433,0.000208,0.5664,2
0.03278,0.000551,0.967,2
0.0979,0.0003052,0.902,2
0.05408,0.0003014,0.946,2
0.2365,0.0002582,0.7637,2
0.2039,0.0002468,0.796,2
0.1908,0.000516,0.8086,2
0.1654,0.000853,0.834,2
0.06506,0.00868,0.9263,2
0.1146,0.00863,0.877,2
0.2228,0.006016,0.771,2
0.716,0.00119,0.2832,0
0.718,0.00116,0.2815,0
0.3882,0.000546,0.6113,2
0.669,0.0004447,0.3308,0
0.2773,0.000351,0.722,2
0.5435,0.0003402,0.4558,0
0.231,0.00024,0.7686,2
0.758,0.000298,0.2422,0
0.3113,0.0005126,0.6885,2
0.1167,0.0002894,0.8833,2
0.1061,0.0002487,0.8936,2
0.05307,0.0005455,0.9463,2
0.2281,0.0005345,0.7715,2
0.0903,0.0003364,0.9097,2
0.04312,0.0004547,0.9565,2
0.02019,0.000849,0.979,2
0.03117,0.002882,0.966,2
0.04388,0.0004287,0.9556,2
0.2896,0.000259,0.71,2
0.1946,0.0002885,0.8057,2
0.2915,0.0004,0.7075,2
0.1417,0.0002656,0.858,2
0.118,0.000313,0.8813,2
0.03262,0.001782,0.966,2
0.0894,0.003323,0.907,2
0.013885,0.0341,0.9517,2
0.004986,0.1202,0.8745,2
0.009094,0.02274,0.9683,2
0.006763,0.09344,0.9,2
0.003105,0.2477,0.749,2
0.003529,0.568,0.4285,1
0.006474,0.4595,0.534,2
0.2605,0.0658,0.6733,2
0.03296,0.4978,0.469,1
0.2408,0.01065,0.7485,2
0.012535,0.06305,0.925,2
0.2576,0.05463,0.6875,2
0.5938,0.007614,0.3982,0
0.47,0.002724,0.5273,2
0.2194,0.001047,0.78,2
0.5996,0.0003633,0.4,0
0.5615,0.0002322,0.4385,0
0.567,0.0002034,0.4326,0
0.4219,0.0002135,0.578,2
0.798,0.0001825,0.2018,0
0.738,0.0001807,0.2622,0
0.7637,0.0001556,0.2365,0
0.884,0.0001466,0.1159,0
0.9453,0.0001335,0.05432,0
0.8984,0.0002587,0.1016,0
0.864,0.0004294,0.1362,0
0.8594,0.0005984,0.1401,0
0.8584,0.0002825,0.1414,0
0.781,0.0002347,0.2192,0
0.608,0.0003226,0.3918,0
0.6924,0.000258,0.3071,0
0.743,0.0002056,0.2568,0
0.7603,0.000178,0.24,0
0.3064,0.0003247,0.6934,2
0.3452,0.0003808,0.6543,2
0.3145,0.0002406,0.6855,2
0.4937,0.0002226,0.5063,2
0.668,0.000239,0.3315,0
0.705,0.0003102,0.2947,0
0.502,0.0003407,0.4976,0
0.303,0.0005846,0.6963,2
0.274,0.001089,0.725,2
0.3677,0.0008454,0.6313,2
0.8037,0.0003233,0.1964,0
0.7285,0.0003052,0.2708,0
0.847,0.000243,0.1531,0
0.8154,0.000374,0.1837,0
0.6475,0.000436,0.352,0
0.684,0.0003333,0.3157,0
0.5903,0.0002542,0.41,0
0.4238,0.0001985,0.576,2
0.5254,0.0002093,0.4744,0
0.639,0.0001976,0.3606,0
0.4878,0.0002388,0.512,2
0.624,0.000199,0.3757,0
0.4111,0.0002947,0.5884,2
0.423,0.0002804,0.5767,2
0.4753,0.000501,0.524,2
0.9224,0.0003734,0.07745,0
0.931,0.0003088,0.06854,0
0.7563,0.0004215,0.2428,0
0.6597,0.0005074,0.34,0
0.782,0.000554,0.217,0
0.682,0.0005307,0.3174,0
0.697,0.0008144,0.3022,0
0.6025,0.001265,0.3962,0
0.738,0.0003753,0.2612,0
0.827,0.0002129,0.1726,0
0.773,0.0002393,0.2266,0
0.8823,0.0001304,0.1172,0
0.82,0.0001518,0.1802,0
0.901,0.00011903,0.0987,0
0.802,8.976e-05,0.198,0
0.773,0.00010955,0.2272,0
0.7197,9.257e-05,0.2808,0
0.6553,0.000143,0.3447,0
0.921,9.567e-05,0.0795,0
0.6846,0.0001262,0.3152,0
0.8496,0.0001427,0.1506,0
0.4482,0.0003395,0.5513,2
0.4875,0.001131,0.511,2
0.529,0.0009136,0.4702,0
0.2559,0.001195,0.743,2
0.5996,0.01839,0.382,0
0.5815,0.008095,0.4106,0
0.736,0.003084,0.261,0
0.511,0.02489,0.4634,0
0.4922,0.02324,0.4846,0
0.1942,0.00915,0.797,2
0.2532,0.0008316,0.7456,2
0.6914,0.000356,0.3083,0
0.4895,0.0003164,0.5103,2
0.699,0.000349,0.3003,0
0.8105,0.0002651,0.1896,0
0.8115,0.0004418,0.1879,0
0.4768,0.0003974,0.523,2
0.4539,0.0008526,0.5454,2
0.424,0.0005794,0.5757,2
0.261,0.0005965,0.7383,2
0.2937,0.001327,0.7046,2
0.152,0.00199,0.846,2
0.1473,0.001013,0.8516,2
0.254,0.001473,0.7446,2
0.6455,0.000787,0.354,0
0.603,0.000455,0.397,0
0.8726,0.0004182,0.1268,0
0.8564,0.0009236,0.1428,0
0.9194,0.00191,0.0789,0
0.9297,0.001045,0.06934,0
0.6904,0.00227,0.3076,0
0.92,0.002052,0.0778,0
0.8984,0.0006394,0.1012,0
0.9404,0.0001694,0.0598,0
0.902,0.0001595,0.0978,0
0.8647,0.0003943,0.1345,0
0.923,0.0003488,0.07666,0
0.802,0.0002627,0.1979,0
0.718,0.0003269,0.2817,0
0.721,0.001003,0.278,0
0.8057,0.0006895,0.1938,0
0.7603,0.001175,0.2384,0
0.314,0.003033,0.683,2
0.1017,0.001213,0.8975,2
0.0985,0.0007453,0.901,2
0.01637,0.000486,0.9834,2
0.03323,0.0005674,0.966,2
0.05966,0.0005126,0.9395,2
0.1569,0.000801,0.8423,2
0.04575,0.0005407,0.9536,2
0.136,0.000725,0.8633,2
0.6387,0.001347,0.3599,0
0.81,0.000608,0.1891,0
0.7285,0.0004275,0.2708,0
0.386,0.000415,0.6133,2
0.894,0.0003526,0.1055,0
0.8955,0.000766,0.10406,0
0.8716,0.0005064,0.1282,0
0.8115,0.001062,0.1875,0
0.817,0.0004137,0.1821,0
0.7637,0.0004356,0.2356,0
0.9595,0.0005918,0.04004,0
0.8975,0.0002366,0.10254,0
0.957,0.0002651,0.04288,0
0.9663,0.000249,0.03348,0
0.978,0.0002255,0.02205,0
0.9614,0.000177,0.03867,0
0.916,0.0001774,0.084,0
0.8726,0.000175,0.1274,0
0.9766,0.0001757,0.02298,0
0.977,0.0001549,0.02296,0
0.9556,0.000181,0.04428,0
0.9287,0.0003304,0.0709,0
0.852,0.0001651,0.1477,0
0.8228,0.0004447,0.177,0
0.777,0.0004601,0.223,0
0.7793,0.001173,0.2196,0
0.803,0.000628,0.1958,0
0.5854,0.00143,0.4136,0
0.3804,0.001265,0.618,2
0.5093,0.002987,0.4878,0
0.3958,0.000391,0.604,2
0.576,0.0003161,0.423,0
0.738,0.0003266,0.2622,0
0.8486,0.0003104,0.1508,0
0.816,0.0001477,0.184,0
0.44,0.000195,0.5596,2
0.4807,0.000169,0.519,2
0.7207,0.0001351,0.2793,0
0.792,0.0001575,0.2081,0
0.9155,0.00011426,0.0845,0
0.719,0.0001899,0.2803,0
0.2996,0.0002265,0.7,2
0.4802,0.0001931,0.5195,2
0.576,0.000304,0.423,0
0.45,0.0002412,0.55,2
0.2468,0.0002027,0.7534,2
0.2751,0.0002021,0.7246,2
0.3442,0.0002213,0.6553,2
0.4565,0.0001781,0.5435,2
0.1412,0.000382,0.858,2
0.1602,0.000372,0.84,2
0.1749,0.0003495,0.8247,2
0.383,0.0002506,0.6167,2
0.4597,0.0002213,0.54,2
0.8955,0.0002685,0.1043,0
0.8364,0.0005655,0.1635,0
0.7144,0.0005198,0.2856,0
0.809,0.001389,0.1896,0
0.893,0.0005684,0.10626,0
0.9404,0.0007224,0.0586,0
0.945,0.0003355,0.055,0
0.9497,0.000372,0.04984,0
0.985,0.000292,0.01465,0
0.9746,0.0001608,0.02542,0
0.9697,0.0001291,0.02986,0
0.951,0.0002236,0.0487,0
0.8745,0.0002064,0.1255,0
0.8267,0.0002866,0.1726,0
