class_0_prob,class_1_prob,class_2_prob,pred_class
0.004467,0.0005345,0.995,2
0.007263,0.000282,0.992,2
0.00468,0.000428,0.995,2
0.01052,0.0001564,0.9893,2
0.02142,0.0001646,0.978,2
0.00947,0.0001591,0.99,2
0.01076,8.23e-05,0.9893,2
0.011696,0.0001035,0.988,2
0.01155,0.0001098,0.9883,2
0.00978,0.0001545,0.99,2
0.02557,0.0001207,0.974,2
0.01656,0.0002109,0.9834,2
0.01122,0.0002983,0.9883,2
0.004845,0.000299,0.995,2
0.00497,0.0002725,0.995,2
0.003662,0.0002434,0.996,2
0.001677,0.000763,0.9976,2
0.001268,0.000585,0.998,2
0.0007668,0.001464,0.998,2
0.000899,0.001578,0.9976,2
0.0009594,0.002853,0.996,2
0.001089,0.001146,0.998,2
0.000732,0.002245,0.997,2
0.001027,0.0013685,0.9976,2
0.001488,0.000979,0.9976,2
0.00178,0.001088,0.997,2
0.001788,0.0007663,0.9976,2
0.001555,0.000938,0.9976,2
0.002636,0.0002806,0.997,2
0.000979,0.001533,0.9976,2
0.00211,0.0004044,0.9976,2
0.002943,0.001211,0.996,2
0.002169,0.001095,0.997,2
0.005047,0.000487,0.994,2
0.006783,0.0002261,0.9927,2
0.0065,0.0005054,0.993,2
0.004253,0.0007052,0.9946,2
0.002712,0.001075,0.996,2
0.002329,0.001704,0.996,2
0.00171,0.002693,0.9956,2
0.00374,0.001306,0.995,2
0.003666,0.001261,0.995,2
0.001027,0.01923,0.98,2
0.000766,0.02724,0.972,2
0.000612,0.02544,0.9736,2
0.0007486,0.01813,0.981,2
0.0009456,0.001722,0.9976,2
0.0008163,0.002441,0.9966,2
0.001045,0.001666,0.9976,2
0.000952,0.00171,0.9976,2
0.001398,0.001255,0.997,2
0.00167,0.00071,0.9976,2
0.003428,0.0004272,0.996,2
0.001812,0.0005655,0.9976,2
0.0008864,0.0007787,0.998,2
0.001276,0.0004086,0.998,2
0.001564,0.0002837,0.9985,2
0.001352,0.0004349,0.998,2
0.000916,0.000916,0.998,2
0.0010395,0.001138,0.998,2
0.001183,0.0008254,0.998,2
0.001497,0.0004191,0.998,2
0.001271,0.0007706,0.998,2
0.001387,0.000549,0.998,2
0.004055,0.0001885,0.996,2
0.003578,0.000189,0.996,2
0.003607,0.0001782,0.996,2
0.004093,0.0002204,0.996,2
0.002584,0.0002353,0.997,2
0.001949,0.0003,0.998,2
0.000538,0.00204,0.997,2
0.0008907,0.001227,0.998,2
0.00069,0.00263,0.997,2
0.000428,0.01333,0.9863,2
0.000281,0.185,0.815,2
0.0004394,0.06976,0.929,2
0.0005436,0.1128,0.886,2
0.000738,0.01471,0.9844,2
0.0004501,0.0163,0.9834,2
0.0005317,0.01356,0.986,2
0.0006948,0.00575,0.9937,2
0.0004845,0.01813,0.9814,2
0.000242,0.03784,0.962,2
0.0001702,0.088,0.9116,2
0.0001744,0.09607,0.904,2
0.0001625,0.09186,0.908,2
0.0001271,0.3115,0.6885,2
0.0001441,0.3496,0.6504,2
0.0001471,0.3293,0.6704,2
0.0002134,0.1703,0.8296,2
0.0002778,0.0543,0.946,2
0.0001738,0.1692,0.831,2
0.000179,0.1798,0.82,2
0.000664,0.01866,0.9805,2
0.000713,0.013145,0.9863,2
0.001303,0.001859,0.997,2
0.002266,0.001468,0.996,2
0.0009437,0.001993,0.997,2
0.000476,0.003254,0.9966,2
0.0004513,0.003468,0.996,2
0.001625,0.0005217,0.998,2
0.0009356,0.002064,0.9966,2
0.001795,0.0005016,0.9976,2
0.003046,0.0003603,0.9966,2
0.00639,0.0004416,0.993,2
0.00756,0.000316,0.992,2
0.005695,0.000882,0.9937,2
0.01329,0.0004091,0.986,2
0.00807,0.0004926,0.991,2
0.003622,0.0002563,0.9966,2
0.002535,0.0004706,0.9966,2
0.005375,0.0003512,0.9946,2
0.01328,0.0002149,0.987,2
0.01707,0.0001382,0.9824,2
0.006973,0.0001782,0.993,2
0.006992,0.0001755,0.9927,2
0.00698,0.0002214,0.9927,2
0.00403,0.000273,0.9956,2
0.003706,0.000279,0.9956,2
0.002516,0.0002975,0.997,2
0.004944,0.0003424,0.9946,2
0.002022,0.0005507,0.9976,2
0.003355,0.000498,0.996,2
0.003197,0.000558,0.9966,2
0.002777,0.00135,0.996,2
0.005836,0.0003927,0.9937,2
0.003046,0.0005817,0.9966,2
0.004753,0.000503,0.995,2
0.006115,0.0006447,0.993,2
0.0007243,0.006676,0.992,2
0.0004847,0.006638,0.993,2
0.000718,0.00209,0.9976,2
0.0004175,0.003675,0.996,2
0.0004003,0.0041,0.9956,2
0.0002651,0.01068,0.989,2
0.0005403,0.003555,0.9956,2
0.000728,0.003603,0.9956,2
0.0005856,0.002974,0.996,2
0.0003798,0.0344,0.9653,2
0.0002577,0.06168,0.938,2
0.0003116,0.04904,0.9507,2
0.0003562,0.02008,0.98,2
0.0004203,0.073,0.9263,2
0.0004644,0.04208,0.9575,2
0.0004575,0.02956,0.9697,2
0.0007997,0.00939,0.9897,2
0.001114,0.00794,0.9907,2
0.000685,0.013626,0.986,2
0.001799,0.000656,0.9976,2
0.001739,0.001273,0.997,2
0.001493,0.000906,0.9976,2
