class_0_prob,class_1_prob,class_2_prob,pred_class
0.000211,0.4143,0.5854,2
0.0002568,0.3367,0.663,2
0.000524,0.03754,0.962,2
0.0002925,0.262,0.738,2
0.0004563,0.188,0.8115,2
0.000384,0.1455,0.8545,2
0.0002095,0.431,0.5693,2
0.0001065,0.842,0.1581,1
5.72e-05,0.931,0.0683,1
7.176e-05,0.81,0.1895,1
3.93e-05,0.9067,0.0933,1
2.72e-05,0.9565,0.04407,1
0.0001367,0.5137,0.4863,1
0.0001398,0.5625,0.4373,1
0.000157,0.4292,0.5703,2
0.0002124,0.2532,0.7466,2
0.000434,0.1309,0.8687,2
0.0003102,0.0964,0.9033,2
0.0005627,0.05606,0.943,2
0.0004404,0.1647,0.8354,2
0.0003917,0.1018,0.8975,2
0.0001072,0.815,0.1848,1
8.845e-05,0.8506,0.1492,1
4.5e-05,0.9688,0.03122,1
4.095e-05,0.976,0.02434,1
4.43e-05,0.96,0.0397,1
3.3e-05,0.9824,0.01782,1
3.54e-05,0.9897,0.01015,1
3.225e-05,0.99,0.00944,1
3.755e-05,0.9897,0.00996,1
3.29e-05,0.988,0.01248,1
3.004e-05,0.9824,0.0174,1
2.33e-05,0.988,0.01211,1
2.337e-05,0.9907,0.00912,1
2.533e-05,0.9946,0.0052,1
2.337e-05,0.9946,0.005062,1
2.54e-05,0.9897,0.01011,1
2.813e-05,0.9907,0.00908,1
2.74e-05,0.9927,0.007534,1
2.41e-05,0.991,0.00915,1
2.366e-05,0.993,0.006973,1
2.676e-05,0.9863,0.013626,1
3.53e-05,0.988,0.01233,1
3.87e-05,0.976,0.0239,1
3.237e-05,0.9814,0.0184,1
4.035e-05,0.976,0.024,1
3.11e-05,0.959,0.0408,1
3.374e-05,0.976,0.02402,1
3.88e-05,0.977,0.02298,1
3.16e-05,0.9805,0.01952,1
3.13e-05,0.972,0.02779,1
3.093e-05,0.9834,0.01663,1
3.01e-05,0.98,0.01959,1
3.09e-05,0.9746,0.02557,1
2.986e-05,0.9766,0.02306,1
3.296e-05,0.965,0.03558,1
3.26e-05,0.9634,0.03653,1
3.4e-05,0.935,0.0645,1
3.59e-05,0.933,0.06714,1
2.78e-05,0.9463,0.05374,1
3.934e-05,0.8916,0.1083,1
3.207e-05,0.932,0.0676,1
3.815e-05,0.9604,0.0394,1
3.04e-05,0.981,0.01878,1
3.86e-05,0.9756,0.02458,1
3.785e-05,0.9644,0.03555,1
3.755e-05,0.982,0.01793,1
3.606e-05,0.986,0.01446,1
2.85e-05,0.984,0.01602,1
2.694e-05,0.986,0.01433,1
2.646e-05,0.9834,0.01627,1
2.42e-05,0.9834,0.01648,1
3.076e-05,0.9443,0.05582,1
2.42e-05,0.9497,0.05026,1
2.754e-05,0.938,0.0619,1
3.54e-05,0.9307,0.06885,1
3.725e-05,0.95,0.05005,1
4.42e-05,0.942,0.05795,1
3.99e-05,0.9604,0.03946,1
3.743e-05,0.9634,0.03687,1
3.6e-05,0.9375,0.06287,1
