class_0_prob,class_1_prob,class_2_prob,pred_class
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
0.445,0.0737,0.4812,2
0.4402,0.1973,0.3628,0
0.6733,0.2214,0.10547,0
0.912,0.001991,0.0857,0
0.822,0.001316,0.1772,0
0.9175,0.001661,0.0806,0
0.917,0.006237,0.07697,0
0.8486,0.003967,0.1472,0
0.7954,0.05432,0.15,0
0.1483,0.508,0.344,1
0.0123,0.755,0.2328,1
0.005596,0.8623,0.1321,1
0.672,0.0729,0.255,0
0.1255,0.8633,0.011475,1
0.3054,0.613,0.0814,1
0.05566,0.8936,0.05048,1
0.4856,0.2957,0.2189,0
0.2094,0.7163,0.0744,1
0.08813,0.12177,0.7905,2
0.01405,0.004772,0.9814,2
0.00654,0.0003357,0.993,2
0.004044,0.0003624,0.9956,2
0.003565,0.0003054,0.996,2
0.00367,0.00038,0.996,2
0.005077,0.0004444,0.9946,2
0.013824,0.000336,0.986,2
0.0833,0.0001378,0.9165,2
0.1558,0.0001589,0.844,2
0.0427,0.0001413,0.957,2
0.07513,0.0001907,0.925,2
0.0803,0.000398,0.9194,2
0.4348,0.001613,0.564,2
0.533,0.00437,0.463,0
0.3848,0.1486,0.4668,2
0.342,0.1302,0.5273,2
0.0629,0.748,0.1887,1
0.02257,0.9634,0.01429,1
0.02367,0.9736,0.002592,1
0.02483,0.973,0.001676,1
0.0397,0.959,0.001414,1
0.0786,0.862,0.05954,1
0.08435,0.498,0.4175,1
0.0172,0.01205,0.9707,2
0.01181,0.00636,0.982,2
0.00693,0.00613,0.987,2
0.00579,0.01034,0.984,2
0.002985,0.00275,0.994,2
0.002497,0.001937,0.995,2
0.012,0.0006,0.987,2
0.007153,0.001026,0.9917,2
0.014046,0.0002118,0.986,2
0.003868,0.0008335,0.9956,2
0.00974,0.001581,0.9883,2
0.01297,0.00902,0.978,2
0.007603,0.000987,0.9917,2
0.01804,0.001608,0.9805,2
0.01797,0.00048,0.9814,2
0.0255,0.000589,0.9736,2
0.02896,0.0002209,0.971,2
0.05737,0.0004778,0.9424,2
0.0902,0.001865,0.908,2
0.04816,0.0004635,0.951,2
0.05832,0.0003133,0.9414,2
0.05496,0.0003333,0.945,2
0.0661,0.000245,0.9336,2
0.06854,0.001406,0.9297,2
0.08685,0.000617,0.912,2
0.3635,0.0006294,0.6357,2
0.513,0.0001999,0.4866,0
0.4705,0.0001831,0.5293,2
0.4634,0.0002086,0.5366,2
0.1927,0.0002367,0.8066,2
0.1891,0.0002687,0.8105,2
0.05746,0.00011533,0.942,2
0.03235,0.0001268,0.9673,2
0.04446,0.0001159,0.9556,2
0.1162,0.0001234,0.8833,2
0.08203,0.0001283,0.918,2
0.4697,0.0001141,0.5303,2
0.513,0.000124,0.4868,0
0.5225,0.000133,0.4775,0
0.7227,0.000212,0.2773,0
0.8022,0.03726,0.1604,0
0.00867,0.988,0.003635,1
0.011086,0.987,0.00253,1
0.005318,0.974,0.0206,1
0.000701,0.965,0.03473,1
0.0009537,0.8257,0.1735,1
0.001198,0.926,0.073,1
0.0003843,0.9365,0.06354,1
0.0012,0.7437,0.2551,1
0.001557,0.1752,0.8237,2
0.001251,0.02942,0.9697,2
0.002748,0.009155,0.9883,2
0.010765,0.001013,0.9883,2
0.007904,0.0003688,0.992,2
0.01033,0.0001925,0.9897,2
0.005684,0.0002015,0.994,2
0.03192,0.0001498,0.9683,2
0.05673,0.00011986,0.9434,2
0.05817,0.00011593,0.942,2
0.04782,8.106e-05,0.952,2
0.0906,0.0001143,0.909,2
0.0657,0.0001404,0.934,2
0.04724,0.0004103,0.9526,2
0.03067,0.0003777,0.969,2
0.0126,0.002693,0.985,2
0.0004916,0.512,0.4875,1
0.0005603,0.1356,0.864,2
0.0005093,0.0958,0.9033,2
0.004982,0.12006,0.875,2
0.01703,0.5957,0.3872,1
