class_0_prob,class_1_prob,class_2_prob,pred_class
0.1315,0.0003376,0.8687,2
0.1783,0.0003374,0.8213,2
0.3987,0.0004752,0.601,2
0.4077,0.0003917,0.592,2
0.4475,0.0005975,0.5522,2
0.5557,0.0005,0.444,0
0.8506,0.0003493,0.149,0
0.3506,0.0005555,0.649,2
0.597,0.000389,0.402,0
0.1098,0.0003731,0.89,2
0.02359,0.001238,0.975,2
0.4863,0.001238,0.512,2
0.4282,0.001115,0.571,2
0.1111,0.001013,0.888,2
0.09686,0.001162,0.902,2
0.04764,0.002367,0.9497,2
0.03955,0.001444,0.959,2
0.015396,0.003706,0.981,2
0.006218,0.001904,0.9917,2
0.0119,0.000893,0.987,2
0.013596,0.000697,0.9854,2
0.0117,0.000716,0.9873,2
0.00434,0.001826,0.9937,2
0.006176,0.0008307,0.9927,2
0.06384,0.000377,0.9355,2
0.0503,0.0005035,0.949,2
0.2313,0.0006557,0.7686,2
0.252,0.000989,0.747,2
0.7705,0.003046,0.2261,0
0.7173,0.00486,0.2778,0
0.7256,0.003471,0.2708,0
0.6816,0.00386,0.3145,0
0.3904,0.000909,0.609,2
0.3174,0.000994,0.682,2
0.01177,0.0006704,0.988,2
0.02388,0.000682,0.9756,2
0.00937,0.001159,0.9897,2
0.01366,0.009224,0.977,2
0.007618,0.00233,0.9897,2
0.01903,0.004475,0.9766,2
0.00951,0.0009055,0.9893,2
0.02974,0.001272,0.9688,2
0.1531,0.001822,0.845,2
0.0344,0.00277,0.9634,2
0.2485,0.0005403,0.7515,2
0.2046,0.0003066,0.7954,2
0.6846,0.000342,0.315,0
0.2603,0.0003352,0.7397,2
0.1462,0.0002458,0.8535,2
0.12006,0.0003927,0.8794,2
0.06183,0.0004067,0.9375,2
0.1019,0.000767,0.8975,2
0.1382,0.0008855,0.861,2
0.3835,0.0008984,0.6157,2
0.5283,0.002193,0.4692,0
0.5747,0.001413,0.4238,0
0.518,0.000979,0.4814,0
0.5894,0.0009427,0.4102,0
0.533,0.001697,0.465,0
0.238,0.005455,0.7563,2
0.1406,0.002413,0.8574,2
0.08966,0.001634,0.909,2
0.1019,0.001801,0.8965,2
0.279,0.01119,0.71,2
0.1816,0.000826,0.818,2
0.1482,0.000875,0.8506,2
0.0636,0.000721,0.9355,2
0.02336,0.000696,0.976,2
0.03023,0.000601,0.969,2
0.01845,0.0005374,0.9814,2
0.05875,0.000595,0.9404,2
0.07794,0.0005255,0.922,2
0.1935,0.0005617,0.8057,2
0.1466,0.0005302,0.8525,2
0.4114,0.00071,0.5884,2
0.2717,0.000859,0.7275,2
0.1353,0.001018,0.864,2
0.195,0.001074,0.8037,2
0.08997,0.001129,0.909,2
0.06076,0.001535,0.9375,2
0.05624,0.001548,0.9424,2
0.1009,0.001519,0.898,2
0.254,0.001599,0.7446,2
0.06976,0.00111,0.9287,2
0.02759,0.001146,0.971,2
0.0851,0.000357,0.9146,2
0.038,0.0003126,0.9614,2
0.05716,0.0002615,0.9424,2
0.1887,0.0004225,0.811,2
0.04706,0.0002942,0.9526,2
0.0405,0.0001866,0.959,2
0.0765,0.0002073,0.923,2
0.014366,0.0001972,0.986,2
0.02936,0.000292,0.97,2
0.0395,0.00025,0.961,2
0.06995,0.000556,0.929,2
0.05313,0.0004582,0.9463,2
0.0483,0.002186,0.949,2
0.01211,0.000919,0.987,2
0.1656,0.00745,0.827,2
0.1952,0.0007157,0.8037,2
0.03079,0.0008082,0.9683,2
0.03026,0.000617,0.969,2
0.02216,0.0007143,0.9766,2
0.0658,0.001021,0.933,2
0.01381,0.0006413,0.9854,2
0.04648,0.0005603,0.9526,2
0.01808,0.00049,0.981,2
0.2375,0.0008016,0.7617,2
0.241,0.001013,0.7583,2
0.3042,0.000968,0.695,2
0.2157,0.0006514,0.784,2
0.1378,0.000715,0.862,2
0.04016,0.000182,0.96,2
0.0667,0.0001528,0.9326,2
0.0964,0.0001532,0.9033,2
0.03415,0.0001535,0.9653,2
0.04837,0.0001516,0.9517,2
0.267,0.000296,0.7324,2
0.144,0.0002704,0.8555,2
0.4368,0.0007386,0.5625,2
0.788,0.000881,0.211,0
0.9395,0.000442,0.0602,0
0.7744,0.0006213,0.2249,0
0.5625,0.000811,0.4365,0
0.891,0.001085,0.10815,0
0.9214,0.001036,0.0776,0
0.904,0.0009127,0.09515,0
0.6235,0.000647,0.3752,0
0.6885,0.0007844,0.3105,0
0.4775,0.000539,0.522,2
0.554,0.0010395,0.4446,0
0.04077,0.0004735,0.959,2
0.0432,0.0005116,0.9565,2
0.0671,0.0006905,0.932,2
0.4646,0.001225,0.5337,2
0.2693,0.000786,0.73,2
0.1598,0.000473,0.84,2
0.312,0.0008974,0.6875,2
0.4001,0.000696,0.5996,2
0.715,0.0005403,0.2844,0
0.6074,0.0005155,0.392,0
0.6514,0.000672,0.3477,0
0.747,0.0006537,0.2522,0
0.3752,0.003914,0.621,2
0.3743,0.01836,0.608,2
0.2659,0.02678,0.707,2
0.2966,0.02718,0.676,2
0.03964,0.004128,0.9565,2
0.04587,0.003069,0.951,2
0.02289,0.002958,0.974,2
0.05728,0.001406,0.9414,2
0.02843,0.009514,0.962,2
0.09753,0.001894,0.901,2
0.0958,0.0005274,0.904,2
0.1161,0.001682,0.8823,2
0.3394,0.001314,0.659,2
0.2389,0.00214,0.7593,2
0.1444,0.000773,0.855,2
0.0637,0.0004256,0.936,2
0.03014,0.0004733,0.9697,2
0.01894,0.000554,0.981,2
0.9204,0.003853,0.076,0
0.4768,0.003107,0.5205,2
0.09796,0.001596,0.9004,2
0.2253,0.002537,0.772,2
0.0316,0.003683,0.9644,2
0.08936,0.002043,0.9087,2
0.1624,0.001591,0.836,2
0.1869,0.0007105,0.812,2
0.03397,0.000892,0.965,2
0.1268,0.00144,0.8716,2
0.10583,0.0004673,0.894,2
0.1666,0.001026,0.832,2
0.3267,0.001161,0.672,2
0.2461,0.0006495,0.7534,2
0.1182,0.001032,0.881,2
0.0901,0.000751,0.909,2
0.10834,0.0006104,0.8906,2
0.237,0.0008106,0.7617,2
0.03253,0.000543,0.9673,2
0.00739,0.000292,0.992,2
0.01814,0.0002085,0.982,2
0.0503,0.0002651,0.9497,2
0.1993,0.0002515,0.8003,2
0.0976,0.0003018,0.9023,2
0.1292,0.0002106,0.8706,2
0.2056,0.0003538,0.794,2
0.1533,0.0004048,0.846,2
0.1515,0.0006723,0.8477,2
0.2957,0.000848,0.7036,2
0.9214,0.02715,0.05145,0
0.891,0.0863,0.02261,0
0.961,0.005955,0.0328,0
0.889,0.002628,0.10803,0
0.945,0.002821,0.05197,0
0.7344,0.00384,0.2615,0
0.663,0.001291,0.3357,0
0.5273,0.0005307,0.4722,0
0.7153,0.001609,0.2834,0
0.3062,0.0005064,0.694,2
0.1287,0.0004408,0.871,2
0.02954,0.0002737,0.97,2
0.1552,0.0003433,0.8447,2
0.05423,0.0002882,0.9453,2
0.1288,0.000303,0.871,2
0.1183,0.0002868,0.8813,2
0.1453,0.0002149,0.8545,2
0.274,0.0003746,0.7256,2
0.05975,0.0002937,0.94,2
0.2388,0.0003414,0.761,2
0.1074,0.0004897,0.892,2
0.3237,0.0004416,0.6753,2
0.06635,0.0004168,0.933,2
0.0443,0.0004413,0.955,2
0.00877,0.0003111,0.991,2
0.008446,0.0002422,0.991,2
0.011314,0.0002375,0.9883,2
0.0048,0.0002413,0.995,2
0.002077,0.001163,0.9966,2
0.003714,0.0007153,0.9956,2
0.0069,0.0007567,0.9927,2
0.005585,0.000598,0.994,2
0.002338,0.0008926,0.9966,2
0.003208,0.000776,0.996,2
0.00436,0.001554,0.994,2
0.005543,0.002184,0.992,2
0.0079,0.001408,0.9907,2
0.004875,0.0009656,0.994,2
0.003775,0.001399,0.995,2
0.00368,0.001271,0.995,2
0.003649,0.0006,0.9956,2
0.002893,0.0006037,0.9966,2
0.003445,0.000851,0.9956,2
