class_0_prob,class_1_prob,class_2_prob,pred_class
0.000465,0.004837,0.9946,2
0.000559,0.002783,0.9966,2
0.0006347,0.002457,0.997,2
0.000504,0.002657,0.997,2
0.0006166,0.003304,0.996,2
0.000617,0.011215,0.988,2
0.000914,0.013084,0.986,2
0.001792,0.00303,0.995,2
0.001105,0.00913,0.9897,2
0.002562,0.00116,0.996,2
0.002241,0.002373,0.995,2
0.002087,0.0008135,0.997,2
0.003508,0.0007377,0.9956,2
0.003235,0.001854,0.995,2
0.002546,0.001952,0.995,2
0.001773,0.003279,0.995,2
0.001613,0.00456,0.9937,2
0.00243,0.00396,0.9937,2
0.005474,0.007835,0.9863,2
0.004852,0.02896,0.9663,2
0.00441,0.001268,0.994,2
0.005955,0.0005355,0.993,2
0.007164,0.0003903,0.9927,2
0.004635,0.000385,0.9946,2
0.00542,0.000846,0.9937,2
0.002766,0.000793,0.9966,2
0.00818,0.0005846,0.991,2
0.004154,0.000916,0.9946,2
0.002996,0.001181,0.996,2
0.004375,0.001003,0.9946,2
0.003447,0.002964,0.9937,2
0.005505,0.01031,0.9844,2
0.001769,0.0646,0.9336,2
0.01121,0.00216,0.987,2
0.003815,0.01099,0.9854,2
0.00545,0.03078,0.9634,2
0.002956,0.002825,0.994,2
0.001058,0.006508,0.992,2
0.002413,0.0009527,0.9966,2
0.001856,0.003649,0.994,2
0.001201,0.00446,0.994,2
0.0017,0.001768,0.996,2
0.001628,0.003115,0.995,2
0.0021,0.003168,0.995,2
0.002028,0.002209,0.996,2
0.002365,0.00343,0.994,2
0.002884,0.004333,0.9927,2
0.003906,0.0004265,0.996,2
0.003748,0.004673,0.991,2
0.0004673,0.013855,0.986,2
0.0006433,0.003042,0.996,2
0.000722,0.002184,0.997,2
0.0004544,0.005253,0.9946,2
0.0006166,0.003897,0.9956,2
0.000749,0.00272,0.9966,2
0.001521,0.000565,0.998,2
0.0005364,0.006733,0.9927,2
0.0004017,0.01249,0.987,2
0.0003283,0.03592,0.9634,2
0.0004609,0.005875,0.994,2
0.0006304,0.00555,0.994,2
0.0007243,0.001362,0.998,2
0.001123,0.0008097,0.998,2
0.001494,0.0004315,0.998,2
0.001636,0.0004385,0.998,2
0.002697,0.0007358,0.9966,2
0.001437,0.000675,0.998,2
0.000994,0.001173,0.998,2
0.0007544,0.001309,0.998,2
0.0004406,0.009895,0.9897,2
0.000578,0.013626,0.986,2
0.0005426,0.02255,0.977,2
0.000529,0.03745,0.962,2
0.000315,0.602,0.3975,1
0.000388,0.5996,0.4,1
0.000645,0.05835,0.941,2
0.001072,0.00901,0.9897,2
0.00297,0.00459,0.9927,2
0.006855,0.001371,0.9917,2
0.002829,0.002062,0.995,2
0.00807,0.000272,0.9917,2
0.002348,0.0013275,0.996,2
0.001836,0.00729,0.991,2
0.001276,0.0084,0.99,2
0.000788,0.01221,0.9873,2
0.0005155,0.01145,0.988,2
0.0003262,0.1074,0.8926,2
0.0003436,0.02031,0.9795,2
0.000313,0.03867,0.961,2
0.0003178,0.02544,0.974,2
0.0001547,0.2108,0.789,2
0.000494,0.01608,0.984,2
0.000425,0.1517,0.848,2
0.0003715,0.3345,0.665,2
0.0003219,0.36,0.6396,2
0.000472,0.4473,0.5527,2
0.0002353,0.7563,0.2435,1
0.000256,0.848,0.1517,1
0.0003119,0.769,0.2303,1
0.0004556,0.6865,0.313,1
