class_0_prob,class_1_prob,class_2_prob,pred_class
0.7246,0.0006604,0.2747,0
0.8037,0.000682,0.1953,0
0.849,0.000876,0.1499,0
0.779,0.001205,0.2197,0
0.198,0.0009284,0.8013,2
0.3064,0.0002394,0.6934,2
0.311,0.0002868,0.689,2
0.4421,0.00039,0.557,2
0.5156,0.0008335,0.4834,0
0.3684,0.00672,0.625,2
0.2383,0.0473,0.7144,2
0.0763,0.00175,0.922,2
0.6255,0.0011015,0.3733,0
0.4756,0.005756,0.5186,2
0.2279,0.01147,0.7607,2
0.932,0.004578,0.0634,0
0.1705,0.000501,0.829,2
0.1874,0.000436,0.8125,2
0.06024,0.000577,0.9395,2
0.7197,0.0007358,0.2798,0
0.4214,0.000343,0.5776,2
0.6,0.000915,0.3992,0
0.927,0.0004787,0.0728,0
0.739,0.0001327,0.261,0
0.956,0.0002128,0.04352,0
0.8516,0.0001545,0.1478,0
0.8433,0.0002102,0.1565,0
0.9624,0.0003812,0.03693,0
0.9575,0.0002091,0.0423,0
0.9263,0.000315,0.0734,0
0.871,0.0001863,0.1287,0
0.9463,0.0002282,0.0534,0
0.9434,0.0002184,0.05624,0
0.9688,0.000256,0.0312,0
0.9727,0.0005026,0.02678,0
0.9375,0.0004604,0.06223,0
0.368,0.000446,0.632,2
0.2788,0.0002728,0.721,2
0.6445,0.0002391,0.355,0
0.6104,0.0002282,0.3892,0
0.356,0.0002193,0.6436,2
0.3472,0.0002277,0.653,2
0.4219,0.0001603,0.5776,2
0.7026,0.0002259,0.2969,0
0.6387,0.000146,0.3613,0
0.365,0.0001726,0.635,2
0.85,0.0001428,0.1499,0
0.929,0.0001734,0.0705,0
0.9326,0.0003235,0.0672,0
0.877,0.0002754,0.1227,0
0.9717,0.0002854,0.02783,0
0.953,0.0002314,0.04672,0
0.846,0.0002177,0.1537,0
0.777,0.0001339,0.2234,0
0.8076,0.0001377,0.1924,0
0.728,0.00012004,0.2717,0
0.5396,0.0002167,0.4604,0
0.538,0.0001643,0.462,0
0.861,0.0002049,0.1388,0
0.935,0.0004616,0.0645,0
0.9824,0.0003247,0.01743,0
0.977,0.001505,0.02141,0
0.969,0.002949,0.02795,0
0.975,0.00809,0.0168,0
0.965,0.01004,0.0252,0
0.959,0.01604,0.02448,0
0.948,0.01831,0.0331,0
0.9556,0.01029,0.03415,0
0.8447,0.1287,0.02612,0
0.866,0.0135,0.1204,0
0.802,0.0151,0.1829,0
