class_0_prob,class_1_prob,class_2_prob,pred_class
0.02547,0.0007744,0.9736,2
0.1262,0.0005474,0.8735,2
0.1898,0.0004616,0.81,2
0.1444,0.0003724,0.855,2
0.02702,0.0004556,0.9727,2
0.04565,0.0002176,0.9546,2
0.01302,0.000272,0.9863,2
0.04523,0.0002894,0.9546,2
0.007465,0.00079,0.9917,2
0.005608,0.000591,0.994,2
0.01024,0.000789,0.989,2
0.00782,0.0007243,0.991,2
0.00604,0.00159,0.992,2
0.003725,0.001381,0.995,2
0.002218,0.005585,0.992,2
0.001518,0.003084,0.9956,2
0.0008783,0.0071,0.992,2
0.0003898,0.05118,0.948,2
0.000696,0.0122,0.987,2
0.003273,0.001909,0.995,2
0.007137,0.0008936,0.9917,2
0.006924,0.001315,0.9917,2
0.00821,0.001807,0.99,2
0.003302,0.003452,0.9937,2
0.001472,0.01181,0.987,2
0.000503,0.02316,0.9766,2
0.003407,0.00241,0.994,2
0.001925,0.004646,0.993,2
0.002295,0.00742,0.9907,2
0.0002108,0.1428,0.857,2
0.001789,0.00237,0.996,2
0.000777,0.007328,0.992,2
0.00265,0.001245,0.996,2
0.003712,0.000473,0.996,2
0.00895,0.0002339,0.991,2
0.002142,0.003002,0.995,2
0.002914,0.004845,0.9927,2
0.01534,0.000744,0.984,2
0.05066,0.0005245,0.9487,2
0.03653,0.0003133,0.9634,2
0.002363,0.02458,0.9727,2
0.001606,0.2634,0.735,2
0.02899,0.04886,0.922,2
0.00991,0.0446,0.946,2
0.01383,0.1674,0.819,2
0.01694,0.01298,0.97,2
0.006294,0.01685,0.977,2
0.003674,0.00564,0.991,2
0.00629,0.007088,0.987,2
0.004097,0.003523,0.9927,2
0.00284,0.002033,0.995,2
0.00714,0.0005865,0.992,2
0.00853,0.0003018,0.9917,2
0.013885,0.000195,0.986,2
0.00919,0.0001891,0.9907,2
0.01572,0.00035,0.9834,2
0.0143,0.000287,0.9854,2
0.00874,0.000458,0.9907,2
0.002802,0.001869,0.995,2
0.009544,0.000502,0.9897,2
0.00404,0.001156,0.9946,2
0.002167,0.001724,0.996,2
0.002146,0.006447,0.991,2
0.002678,0.002,0.995,2
0.002394,0.006596,0.9907,2
0.0006986,0.00839,0.9907,2
0.00392,0.002775,0.9937,2
0.01255,0.00246,0.985,2
0.00933,0.001222,0.9897,2
0.04688,0.000795,0.9526,2
0.010345,0.0009236,0.9893,2
0.0349,0.0002472,0.965,2
0.01341,0.001627,0.985,2
0.010155,0.002209,0.988,2
0.01604,0.0007377,0.983,2
0.0196,0.0003552,0.98,2
0.01121,0.000987,0.988,2
0.02217,0.0002002,0.9775,2
0.02914,0.0001721,0.97,2
0.1465,0.0001462,0.853,2
0.1592,0.0001222,0.841,2
0.04782,0.0001411,0.9517,2
0.2345,0.0001338,0.765,2
0.4946,0.00012046,0.5054,2
0.8784,9e-05,0.1219,0
0.9663,5.543e-05,0.034,0
