class_0_prob,class_1_prob,class_2_prob,pred_class
0.9917,0.00684,0.0009475,0
0.9956,0.004135,0.0004363,0
0.9805,0.0196,0.00011706,0
0.9297,0.0706,4.03e-05,0
0.788,0.2119,3.8e-05,0
0.794,0.2056,4.49e-05,0
0.938,0.0618,7.99e-05,0
0.869,0.131,4.715e-05,0
0.9565,0.04333,5.44e-05,0
0.97,0.02928,5.54e-05,0
0.8438,0.1564,3.6e-05,0
0.9644,0.03574,5.05e-05,0
0.992,0.00688,0.0007257,0
0.9116,0.0884,3.44e-05,0
0.7036,0.296,4.345e-05,0
0.9473,0.053,5.126e-05,0
0.971,0.0289,7.44e-05,0
0.8965,0.1035,4.79e-05,0
0.9214,0.07855,4.834e-05,0
0.8467,0.1528,4.4e-05,0
0.842,0.1581,3.237e-05,0
0.3894,0.6104,7.93e-05,1
0.4302,0.5693,5.41e-05,1
0.8228,0.177,7.65e-05,0
0.639,0.3606,0.0001003,0
0.688,0.3118,4.905e-05,0
0.72,0.28,2.83e-05,0
0.533,0.4663,3.856e-05,0
0.9434,0.0568,3.35e-05,0
0.965,0.035,5.41e-05,0
0.974,0.02563,5.09e-05,0
0.6553,0.3447,6.866e-05,0
0.948,0.05185,8.4e-05,0
0.9375,0.06235,6.574e-05,0
0.678,0.322,5.83e-05,0
0.8193,0.1803,0.0001585,0
0.0778,0.9214,0.0008206,1
0.2598,0.74,7.75e-05,1
0.29,0.7065,0.00346,1
0.9062,0.0933,7.41e-05,0
0.994,0.005447,0.0004787,0
0.973,0.02628,0.0003679,0
0.959,0.04062,9.185e-05,0
0.9644,0.0352,8.44e-05,0
0.9785,0.02187,8.78e-05,0
0.592,0.4082,0.00010234,0
0.9736,0.02606,4.42e-05,0
0.992,0.00803,0.0002209,0
0.9937,0.001443,0.004696,0
0.9746,0.02505,0.000514,0
0.437,0.5625,0.000125,1
0.2146,0.785,0.0001254,1
0.9604,0.0391,0.0002419,0
0.8213,0.1786,5.21e-05,0
0.2107,0.789,0.0001426,1
0.706,0.2935,7.313e-05,0
0.3389,0.6606,6.336e-05,1
0.5347,0.4653,0.0001136,0
0.612,0.388,0.0001386,0
0.469,0.531,0.0004025,1
0.852,0.1483,0.0002152,0
0.5083,0.4915,3.946e-05,0
0.7227,0.2769,4.08e-05,0
0.925,0.0748,3e-05,0
0.937,0.06305,5.29e-05,0
0.9165,0.08344,4.5e-05,0
0.9927,0.007175,0.0001423,0
0.995,0.004734,0.000515,0
0.993,0.006035,0.0002925,0
0.9517,0.04813,4.566e-05,0
0.5864,0.4136,4.61e-05,0
0.643,0.357,5.6e-05,0
0.981,0.01903,0.0002604,0
0.9756,0.02426,0.0002297,0
0.965,0.03467,0.0001578,0
0.9854,0.0141,0.0002816,0
0.8735,0.1262,6.25e-05,0
0.9785,0.02077,0.0005097,0
0.9946,0.004883,0.0007486,0
0.9927,0.001997,0.005154,0
0.964,0.03632,0.0001395,0
0.9927,0.00565,0.001432,0
0.9956,0.002502,0.001648,0
0.9907,0.00837,0.0004954,0
0.9917,0.001191,0.007107,0
0.9927,0.0066,0.000498,0
0.9824,0.01761,0.0001677,0
0.9873,0.01259,0.000567,0
0.983,0.01689,0.0003045,0
0.9907,0.00922,0.0003693,0
0.9956,0.003796,0.000722,0
0.933,0.0669,6.96e-05,0
0.949,0.0511,8.243e-05,0
0.9854,0.01435,0.0001671,0
0.983,0.01697,8.875e-05,0
0.97,0.02956,7.46e-05,0
0.984,0.01596,8.56e-05,0
0.9883,0.01147,0.0001724,0
0.9663,0.03345,7.52e-05,0
0.994,0.004833,0.001313,0
0.982,0.0177,0.0002856,0
0.9893,0.0007563,0.00995,0
0.9917,0.000875,0.00698,0
0.994,0.001581,0.004517,0
0.9907,0.000865,0.008026,0
0.989,0.000768,0.010704,0
0.996,0.001345,0.003017,0
0.9956,0.002174,0.001823,0
0.9873,0.01195,0.0006967,0
0.9883,0.01121,0.0003743,0
0.986,0.013954,0.0004172,0
0.994,0.0049,0.0011015,0
0.9946,0.004616,0.0008454,0
0.9937,0.005653,0.0008135,0
0.9946,0.00381,0.001537,0
0.9727,0.02684,0.0001941,0
0.992,0.00673,0.0008035,0
0.988,0.01159,0.0004482,0
0.9854,0.000799,0.01354,0
0.9937,0.00531,0.001002,0
