class_0_prob,class_1_prob,class_2_prob,pred_class
0.00912,0.8735,0.11694,1
0.0423,0.9424,0.01569,1
0.01837,0.42,0.562,2
0.01872,0.771,0.2102,1
0.03497,0.74,0.2247,1
0.0796,0.7993,0.1212,1
0.03268,0.9395,0.02768,1
0.008675,0.1276,0.864,2
0.599,0.4001,0.001178,0
0.5205,0.479,0.0009394,0
0.04056,0.958,0.001779,1
0.6006,0.3604,0.03928,0
0.2249,0.7744,0.0004687,1
0.601,0.399,0.0002413,0
0.2676,0.732,0.0004268,1
0.7334,0.266,0.000688,0
0.01656,0.977,0.00625,1
0.664,0.3354,0.0004146,0
0.3035,0.6963,0.0002842,1
0.739,0.261,0.0001059,0
0.983,0.003277,0.01384,0
0.7095,0.2908,4.74e-05,0
0.797,0.2028,0.0006056,0
0.0724,0.02882,0.899,2
0.9795,0.003046,0.01767,0
0.1146,0.004757,0.8804,2
0.7954,0.1693,0.03516,0
0.858,0.0865,0.05533,0
0.1709,0.564,0.265,1
0.237,0.3604,0.4026,2
0.0634,0.9204,0.01614,1
0.002296,0.8003,0.1975,1
0.779,0.1995,0.02232,0
0.02922,0.1295,0.8413,2
0.3638,0.6226,0.01405,1
0.3528,0.5054,0.1425,1
0.02371,0.03217,0.9443,2
0.0409,0.01525,0.944,2
0.1832,0.8105,0.006573,1
0.3945,0.5806,0.02518,1
0.4265,0.563,0.010475,1
0.06116,0.878,0.0607,1
0.0667,0.921,0.012245,1
0.3787,0.01329,0.608,2
0.003164,0.1059,0.891,2
0.004436,0.2219,0.774,2
0.5786,0.0805,0.341,0
0.1658,0.268,0.566,2
0.002573,0.502,0.496,1
0.711,0.004845,0.2844,0
0.1713,0.10815,0.7207,2
0.4321,0.04974,0.518,2
0.08777,0.5693,0.343,1
0.07007,0.014946,0.915,2
0.0375,0.7227,0.24,1
0.2817,0.04257,0.676,2
0.0979,0.0601,0.842,2
0.209,0.676,0.1154,1
0.01768,0.0951,0.887,2
0.004757,0.03683,0.9585,2
0.06104,0.792,0.1475,1
0.03796,0.1555,0.8066,2
0.0514,0.176,0.7725,2
0.03333,0.7935,0.1731,1
0.324,0.4246,0.2512,1
0.4453,0.5547,0.0001477,1
0.971,0.02258,0.006203,0
0.0646,0.671,0.2644,1
0.2015,0.6436,0.1548,1
0.844,0.0467,0.10895,0
0.085,0.9136,0.001196,1
0.1487,0.847,0.003742,1
0.11163,0.7295,0.1586,1
0.0788,0.9204,0.001165,1
0.7607,0.149,0.09,0
0.007004,0.662,0.3308,1
0.01516,0.807,0.1777,1
0.08734,0.9116,0.0008917,1
0.249,0.7505,0.000523,1
0.9785,0.002754,0.01901,0
0.6177,0.0408,0.3418,0
0.2654,0.03323,0.701,2
0.8335,0.153,0.01375,0
0.572,0.03436,0.394,0
0.01276,0.613,0.375,1
0.10126,0.8867,0.01192,1
0.5273,0.4487,0.02391,0
0.4985,0.4922,0.00877,0
0.852,0.11957,0.02847,0
0.01494,0.797,0.1879,1
0.1514,0.791,0.058,1
0.05124,0.923,0.02588,1
0.372,0.592,0.03616,1
0.06915,0.923,0.00796,1
0.8413,0.158,0.000506,0
0.13,0.868,0.001819,1
0.307,0.693,0.000332,1
0.0423,0.1849,0.773,2
0.00355,0.3743,0.6216,2
0.3376,0.6606,0.001842,1
0.9595,0.00118,0.0398,0
0.1686,0.8306,0.001068,1
0.839,0.1611,0.0001201,0
0.6553,0.2218,0.12305,0
0.2236,0.6753,0.1013,1
0.974,0.0226,0.003345,0
0.976,0.0154,0.008606,0
0.991,0.005722,0.003136,0
0.26,0.04135,0.698,2
0.588,0.4119,0.00053,0
0.351,0.6484,0.0007415,1
0.835,0.01707,0.1481,0
0.3818,0.617,0.00125,1
0.852,0.1477,0.0003905,0
0.8813,0.11035,0.00854,0
0.681,0.3179,0.00053,0
0.112,0.887,0.000738,1
0.3477,0.652,7.72e-05,1
0.3643,0.6353,9.245e-05,1
0.6846,0.3152,0.0003638,0
0.807,0.1919,0.001166,0
0.3088,0.691,0.0001667,1
0.523,0.477,0.0001292,0
0.1503,0.849,0.0004022,1
0.34,0.66,0.0002137,1
0.435,0.5625,0.002232,1
0.9375,0.06192,0.000397,0
0.3616,0.638,6.485e-05,1
0.9917,0.0079,0.0006084,0
0.9683,0.03093,0.001255,0
0.5757,0.4238,0.0005927,0
0.04282,0.9556,0.001771,1
0.1088,0.8833,0.008125,1
0.03934,0.9043,0.05618,1
0.4224,0.5146,0.0632,1
0.04025,0.9443,0.014915,1
0.0361,0.233,0.731,2
0.01318,0.3867,0.6006,2
0.803,0.0586,0.138,0
0.3108,0.1167,0.5728,2
0.00871,0.0144,0.9775,2
0.10504,0.01289,0.882,2
0.7266,0.2281,0.04535,0
0.1421,0.519,0.3384,1
0.11316,0.643,0.2438,1
0.03085,0.2186,0.7505,2
0.1414,0.0843,0.775,2
0.01206,0.02498,0.963,2
0.000745,0.014946,0.9844,2
0.001402,0.0932,0.906,2
0.03653,0.9556,0.00768,1
0.02269,0.623,0.3538,1
0.0966,0.6445,0.2588,1
0.03442,0.9507,0.015076,1
0.1772,0.6274,0.1951,1
0.000895,0.03207,0.967,2
0.0718,0.004734,0.924,2
0.03268,0.0055,0.9614,2
0.052,0.004974,0.943,2
0.06757,0.006046,0.9263,2
0.2201,0.007717,0.772,2
0.002197,0.02176,0.976,2
0.00164,0.002203,0.9966,2
0.00463,0.0135,0.982,2
0.00912,0.004482,0.9863,2
0.0183,0.0066,0.975,2
0.4329,0.011894,0.5547,2
0.08276,0.07056,0.8467,2
0.099,0.04385,0.857,2
0.02827,0.0466,0.9253,2
0.4045,0.2496,0.3457,0
0.7754,0.1847,0.04004,0
0.1692,0.6694,0.1616,1
0.4937,0.3464,0.1598,0
0.8096,0.1812,0.00889,0
0.8184,0.1814,9.94e-05,0
0.605,0.3948,7.35e-05,0
0.926,0.07434,0.0002785,0
0.769,0.2308,7.82e-05,0
0.9873,0.01257,0.0004,0
0.9927,0.005066,0.002108,0
0.9653,0.014145,0.02008,0
0.945,0.05328,0.001874,0
0.59,0.0737,0.3364,0
0.725,0.02776,0.2473,0
0.00473,0.6367,0.3586,1
0.001188,0.01329,0.986,2
0.01752,0.013275,0.969,2
0.007706,0.4026,0.59,2
0.00348,0.275,0.7217,2
0.001538,0.12177,0.877,2
0.003761,0.04688,0.9497,2
0.03055,0.2847,0.6846,2
0.004135,0.0091,0.9863,2
0.003832,0.969,0.02715,1
0.3103,0.6753,0.0146,1
0.0627,0.893,0.0441,1
0.53,0.4697,0.000315,0
0.795,0.1937,0.01137,0
0.6504,0.3496,0.0001533,0
0.5996,0.4,7.22e-05,0
0.3662,0.6333,0.000161,1
0.646,0.354,0.0001979,0
0.2957,0.704,0.0001847,1
0.4429,0.557,0.0003424,1
0.826,0.006557,0.1672,0
0.7173,0.2808,0.002417,0
0.00298,0.2537,0.7437,2
0.02634,0.2452,0.7285,2
0.0014105,0.139,0.859,2
0.0027,0.0906,0.9067,2
0.012695,0.586,0.4011,1
0.03073,0.0358,0.9336,2
0.001552,0.2524,0.746,2
0.00209,0.04187,0.956,2
0.0004935,0.253,0.7466,2
0.001632,0.305,0.6934,2
0.014824,0.7397,0.2449,1
0.091,0.3884,0.52,2
0.03555,0.7227,0.2416,1
0.01254,0.02434,0.963,2
0.1458,0.002665,0.8516,2
0.571,0.00379,0.4253,0
0.1687,0.00589,0.8257,2
0.3281,0.00604,0.666,2
0.6733,0.2664,0.06,0
0.4436,0.01666,0.54,2
0.3718,0.274,0.3547,0
0.2764,0.6333,0.09015,1
0.8477,0.103,0.0496,0
0.0065,0.2834,0.71,2
0.084,0.9155,0.0006948,1
0.1058,0.8667,0.02779,1
0.9624,0.0188,0.01923,0
0.5884,0.00663,0.4053,0
0.357,0.01094,0.632,2
0.06052,0.011505,0.928,2
0.02122,0.004417,0.974,2
0.159,0.004093,0.837,2
0.03204,0.004204,0.964,2
0.04285,0.0899,0.8667,2
0.671,0.0356,0.2935,0
0.1936,0.365,0.4412,2
0.0277,0.9185,0.0537,1
0.295,0.629,0.0759,1
0.3315,0.1433,0.525,2
0.72,0.05032,0.2295,0
0.262,0.7026,0.03558,1
0.2356,0.759,0.005737,1
0.954,0.0185,0.02707,0
0.404,0.5435,0.05255,1
0.3633,0.6245,0.01216,1
0.1288,0.83,0.04123,1
0.1461,0.1497,0.7046,2
0.2646,0.5566,0.1788,1
0.4612,0.527,0.01172,1
0.01171,0.03604,0.952,2
0.0559,0.0076,0.9365,2
0.4155,0.00234,0.5825,2
0.02493,0.01901,0.9556,2
0.0995,0.00511,0.8955,2
0.09485,0.003376,0.9014,2
0.2607,0.01239,0.7266,2
0.5938,0.004814,0.4019,0
0.3315,0.00783,0.66,2
0.2607,0.05667,0.6826,2
0.4658,0.001632,0.532,2
0.1107,0.0004432,0.8887,2
0.06113,0.04465,0.8945,2
0.9165,0.0658,0.0181,0
0.2052,0.003262,0.792,2
0.04944,0.6816,0.2688,1
0.00396,0.02386,0.972,2
0.0637,0.00861,0.9277,2
0.001636,0.225,0.7734,2
0.0005145,0.02284,0.9766,2
0.00126,0.10205,0.897,2
0.3315,0.6646,0.003822,1
0.11865,0.879,0.00228,1
0.153,0.8457,0.001052,1
0.3875,0.6123,0.00012106,1
0.4788,0.006725,0.5146,2
0.842,0.00362,0.1547,0
0.8467,0.00634,0.1471,0
0.1718,0.0497,0.779,2
0.8647,0.07654,0.05884,0
0.5713,0.003796,0.4248,0
0.3574,0.011894,0.6304,2
0.513,0.002584,0.4844,0
0.3135,0.00287,0.6836,2
0.03156,0.0007863,0.9673,2
0.9326,0.0543,0.01285,0
0.05026,0.9336,0.01604,1
0.2345,0.7646,0.0008235,1
0.4927,0.5073,9.614e-05,1
0.61,0.3894,0.0001744,0
0.9165,0.079,0.004486,0
0.712,0.271,0.01685,0
0.2225,0.7744,0.003471,1
0.05084,0.849,0.10046,1
0.4211,0.5703,0.00846,1
0.05072,0.5034,0.4458,1
0.1345,0.861,0.00477,1
0.1302,0.859,0.01086,1
0.1129,0.06158,0.8257,2
0.00682,0.00429,0.989,2
0.009895,0.01488,0.9746,2
0.003336,0.02232,0.9746,2
0.03635,0.02805,0.9355,2
0.02792,0.03937,0.9326,2
0.285,0.1393,0.5757,2
0.01287,0.08325,0.904,2
0.3835,0.004925,0.612,2
0.00892,0.05026,0.9404,2
0.0906,0.01584,0.8936,2
0.0821,0.01245,0.9053,2
0.05185,0.02678,0.921,2
0.1238,0.03111,0.8457,2
0.000956,0.166,0.833,2
0.009155,0.146,0.8447,2
0.02637,0.06076,0.913,2
0.0215,0.01109,0.9673,2
0.05655,0.01578,0.9277,2
0.004715,0.1383,0.8574,2
0.1266,0.504,0.3694,1
0.007545,0.3103,0.6816,2
0.00818,0.655,0.337,1
0.11646,0.867,0.01624,1
0.004436,0.0504,0.945,2
0.938,0.0511,0.01104,0
0.06134,0.596,0.3425,1
0.05002,0.18,0.7695,2
