class_0_prob,class_1_prob,class_2_prob,pred_class
0.969,0.000498,0.03009,0
0.9883,0.0008516,0.01114,0
0.971,0.0005517,0.02852,0
0.971,0.000549,0.02846,0
0.9385,0.0004356,0.06107,0
0.98,0.000636,0.01915,0
0.9956,0.002026,0.00239,0
0.993,0.005642,0.001057,0
0.993,0.002214,0.004677,0
0.9946,0.003855,0.001984,0
0.9893,0.01004,0.0006294,0
0.993,0.002201,0.004692,0
0.995,0.003548,0.001161,0
0.976,0.02293,0.000521,0
0.994,0.001765,0.003868,0
0.995,0.002895,0.001903,0
0.992,0.001036,0.006363,0
0.918,0.0004482,0.0812,0
0.9697,0.0006995,0.02953,0
0.968,0.0005026,0.03162,0
0.9487,0.000529,0.05032,0
0.9375,0.0005074,0.06207,0
0.9863,0.002039,0.01133,0
0.99,0.002253,0.007484,0
0.993,0.002811,0.00402,0
0.9873,0.01155,0.00155,0
0.994,0.00192,0.003952,0
0.9873,0.01131,0.00102,0
0.9946,0.003178,0.00204,0
0.991,0.006958,0.001968,0
0.9907,0.002565,0.006847,0
0.9834,0.015144,0.001571,0
0.9893,0.00753,0.002934,0
0.992,0.005432,0.002104,0
0.9863,0.001352,0.01239,0
0.901,0.0004494,0.09894,0
0.947,0.0007815,0.05228,0
0.9653,0.000935,0.03384,0
0.993,0.004974,0.002014,0
0.9087,0.0004015,0.09064,0
0.9487,0.05136,0.0001689,0
0.99,0.001623,0.00801,0
0.9805,0.0009723,0.01862,0
0.982,0.0176,0.0004122,0
0.993,0.00364,0.003149,0
0.9707,0.001194,0.02838,0
0.9863,0.000928,0.01266,0
0.974,0.0006323,0.02539,0
0.967,0.0005493,0.03223,0
0.989,0.000938,0.01005,0
0.992,0.007183,0.0008683,0
0.957,0.0004818,0.04285,0
0.9907,0.00837,0.001047,0
0.973,0.000603,0.026,0
0.9946,0.00407,0.001424,0
0.9966,0.003029,0.000603,0
0.9917,0.00104,0.007153,0
0.9824,0.000746,0.01689,0
0.9854,0.0009437,0.01364,0
0.9956,0.003138,0.001506,0
0.9917,0.00735,0.000861,0
0.99,0.00913,0.000527,0
0.99,0.00848,0.0008535,0
0.9795,0.01959,0.0004687,0
0.9883,0.0103,0.001226,0
0.9956,0.003195,0.001547,0
0.992,0.001691,0.006004,0
0.994,0.00181,0.00429,0
0.9927,0.00652,0.001113,0
0.9033,0.0003726,0.09625,0
0.9766,0.0006423,0.02336,0
0.983,0.000791,0.01683,0
0.9824,0.0006413,0.0172,0
0.994,0.00429,0.001541,0
0.977,0.0007215,0.02228,0
0.995,0.00379,0.001153,0
0.995,0.003618,0.001112,0
0.9897,0.010025,0.000268,0
0.99,0.00891,0.001056,0
0.9863,0.01312,0.0004272,0
0.892,0.1077,8.51e-05,0
0.965,0.03513,0.0001234,0
0.9365,0.063,7.2e-05,0
0.967,0.03268,0.0001392,0
0.9746,0.02512,0.0001763,0
0.9956,0.00187,0.00215,0
0.9937,0.006287,0.0004313,0
0.993,0.006092,0.0005527,0
0.9927,0.006916,0.000443,0
0.994,0.00465,0.000903,0
0.9956,0.00423,0.000525,0
0.994,0.005684,0.0004542,0
0.9966,0.001883,0.001976,0
0.992,0.007393,0.0002388,0
0.99,0.0008655,0.00894,0
0.9927,0.000799,0.00657,0
0.993,0.006653,0.000289,0
0.987,0.002285,0.010956,0
0.9795,0.02057,0.0004733,0
0.9873,0.002316,0.01076,0
0.9873,0.002151,0.01041,0
0.988,0.001366,0.01077,0
0.9805,0.000855,0.0184,0
0.9487,0.0004559,0.0507,0
0.9917,0.00619,0.002083,0
0.9937,0.004215,0.001974,0
0.994,0.003983,0.002083,0
0.996,0.002571,0.001641,0
0.9946,0.003284,0.001793,0
0.993,0.001083,0.006218,0
0.9927,0.001227,0.006638,0
0.993,0.002724,0.004345,0
0.9316,0.0004537,0.06824,0
0.9717,0.00094,0.0269,0
0.9873,0.0009737,0.0115,0
0.9775,0.001004,0.02127,0
0.977,0.000613,0.02272,0
0.9707,0.0005865,0.02827,0
0.977,0.0005903,0.0225,0
0.933,0.0003762,0.06616,0
0.9824,0.000628,0.01668,0
0.983,0.0005774,0.0166,0
0.983,0.000581,0.01677,0
0.9946,0.001466,0.003536,0
0.9644,0.0005164,0.03467,0
0.956,0.0005007,0.04303,0
0.9727,0.0005474,0.02713,0
0.9424,0.0004609,0.05716,0
0.7163,0.0002887,0.2832,0
0.8315,0.0003319,0.1686,0
0.897,0.0003686,0.10284,0
0.9824,0.0009336,0.01685,0
0.9854,0.000647,0.01435,0
0.9854,0.0006495,0.01402,0
0.9824,0.000632,0.01741,0
0.994,0.0012245,0.0045,0
0.952,0.0004861,0.04755,0
0.9946,0.002893,0.002768,0
0.993,0.001712,0.005333,0
0.9854,0.001265,0.01339,0
0.991,0.001381,0.007244,0
0.989,0.00943,0.002056,0
0.991,0.004642,0.00401,0
0.9736,0.001088,0.02505,0
0.9917,0.00624,0.002623,0
0.9766,0.015015,0.008385,0
0.9214,0.0779,0.000996,0
0.965,0.001537,0.03366,0
0.949,0.002169,0.049,0
0.9824,0.013466,0.00411,0
0.9863,0.003258,0.01035,0
0.9844,0.001581,0.01395,0
0.9585,0.0011215,0.0404,0
0.982,0.002026,0.01657,0
0.9087,0.0003674,0.091,0
0.977,0.0006647,0.0224,0
0.975,0.000571,0.02446,0
0.9565,0.0004606,0.043,0
0.994,0.002647,0.003233,0
0.993,0.00445,0.002123,0
0.9873,0.0008006,0.01169,0
0.9834,0.000627,0.0155,0
0.9785,0.000643,0.02095,0
0.9634,0.0004864,0.0362,0
0.991,0.000992,0.00764,0
0.9517,0.0003867,0.0483,0
0.8555,0.0003057,0.144,0
0.9478,0.0004296,0.05145,0
0.952,0.0005045,0.04718,0
0.863,0.000342,0.137,0
0.9585,0.000466,0.04108,0
0.953,0.0004818,0.0465,0
0.941,0.000439,0.05887,0
0.9907,0.00866,0.0006843,0
0.9937,0.002792,0.003735,0
0.9946,0.003325,0.001701,0
0.9937,0.001785,0.004436,0
0.9893,0.0008397,0.0097,0
0.966,0.000547,0.0342,0
0.995,0.001865,0.003082,0
0.9873,0.0006666,0.012146,0
0.9624,0.0372,0.00011605,0
0.9927,0.001293,0.006237,0
0.989,0.01098,0.000417,0
0.991,0.00774,0.0008326,0
0.994,0.001867,0.003607,0
0.9956,0.001869,0.00257,0
