class_0_prob,class_1_prob,class_2_prob,pred_class
0.02303,0.001235,0.9756,2
0.000467,0.02968,0.9697,2
0.00792,0.0005655,0.9917,2
0.006824,0.01275,0.981,2
0.005234,0.00437,0.9907,2
0.0003502,0.02655,0.973,2
0.002607,0.001199,0.9966,2
0.01008,0.05902,0.931,2
0.002651,0.691,0.3064,1
0.002853,0.552,0.4458,1
0.004658,0.0865,0.9087,2
0.003235,0.0021,0.9946,2
0.012955,0.3643,0.6226,2
0.002155,0.826,0.1718,1
0.001936,0.8022,0.1963,1
0.003124,0.8833,0.1133,1
0.006878,0.5044,0.4888,1
0.01741,0.1676,0.815,2
0.001966,0.1554,0.843,2
0.006702,0.02647,0.967,2
0.001099,0.11835,0.8804,2
0.002954,0.03333,0.964,2
0.0003932,0.0393,0.9604,2
0.001055,0.369,0.63,2
0.02045,0.1361,0.8433,2
0.00243,0.04962,0.948,2
0.001317,0.3918,0.607,2
0.00549,0.0295,0.965,2
0.002293,0.826,0.1716,1
0.00485,0.3325,0.6626,2
0.012245,0.6763,0.3118,1
0.01353,0.921,0.06586,1
0.00351,0.322,0.674,2
0.0024,0.7715,0.2263,1
0.001938,0.623,0.375,1
0.001791,0.929,0.0689,1
0.002867,0.6797,0.3174,1
0.001639,0.4644,0.534,2
0.002453,0.0512,0.9463,2
0.00644,0.0447,0.9487,2
0.01085,0.004135,0.985,2
0.004383,0.00798,0.9873,2
0.00316,0.04593,0.951,2
0.06537,0.003712,0.931,2
0.00474,0.1888,0.8066,2
0.001287,0.01319,0.9854,2
0.006474,0.005825,0.9873,2
0.01507,0.0007443,0.9844,2
0.0413,0.001753,0.957,2
0.0005407,0.2089,0.7905,2
0.01038,0.395,0.5947,2
0.003777,0.01723,0.9795,2
0.002808,0.2517,0.745,2
0.00707,0.007374,0.986,2
0.002583,0.0942,0.9033,2
0.004333,0.01588,0.98,2
0.001077,0.1796,0.819,2
0.00414,0.4058,0.59,2
0.001116,0.7065,0.2922,1
0.001939,0.0692,0.9287,2
0.0006547,0.163,0.836,2
0.000454,0.1014,0.898,2
0.0005007,0.04962,0.95,2
0.0004823,0.00602,0.9937,2
0.006,0.004097,0.9897,2
0.00629,0.001627,0.992,2
0.001529,0.001494,0.997,2
0.1431,0.0155,0.8413,2
0.002657,0.3635,0.634,2
0.001997,0.03558,0.963,2
0.01962,0.01578,0.965,2
0.005886,0.002132,0.9917,2
0.0009503,0.00867,0.9907,2
0.004196,0.002699,0.9927,2
