class_0_prob,class_1_prob,class_2_prob,pred_class
0.992,0.002047,0.005512,0
0.9663,0.0005894,0.0333,0
0.974,0.000973,0.0249,0
0.89,0.0004442,0.1092,0
0.981,0.001044,0.01787,0
0.976,0.000703,0.02354,0
0.918,0.0004175,0.0818,0
0.902,0.0003715,0.0978,0
0.992,0.0009627,0.00711,0
0.9946,0.003443,0.002356,0
0.938,0.0004437,0.06143,0
0.993,0.002007,0.005234,0
0.9907,0.006348,0.002783,0
0.9854,0.01429,0.000531,0
0.956,0.0438,0.0001352,0
0.9604,0.03964,0.000154,0
0.618,0.3816,5.68e-05,0
0.646,0.3538,6.92e-05,0
0.911,0.089,0.00010467,0
0.9756,0.02461,0.0004218,0
0.9644,0.0359,0.0002164,0
0.8667,0.1334,6.77e-05,0
0.981,0.01826,0.00075,0
0.9883,0.01096,0.000789,0
0.9927,0.002762,0.004543,0
0.9897,0.00878,0.0014925,0
0.9917,0.007538,0.001107,0
0.9795,0.02058,0.000248,0
0.994,0.005085,0.0009646,0
0.9795,0.02014,0.0003731,0
0.9893,0.00916,0.001349,0
0.983,0.01582,0.001034,0
0.989,0.00574,0.0052,0
0.9917,0.005074,0.003294,0
0.99,0.0063,0.003778,0
0.94,0.05997,0.0002782,0
0.9917,0.003675,0.004574,0
0.9917,0.00342,0.004566,0
0.975,0.000648,0.02438,0
0.9907,0.00252,0.00674,0
0.9844,0.01472,0.000856,0
0.9927,0.003809,0.003435,0
0.9004,0.09973,9.483e-05,0
0.985,0.01388,0.001304,0
0.991,0.003057,0.006184,0
0.9927,0.005608,0.001638,0
0.9844,0.000747,0.01462,0
0.974,0.001122,0.02481,0
0.993,0.00517,0.001729,0
0.9395,0.06015,6.676e-05,0
0.786,0.2135,4.42e-05,0
0.932,0.0683,8.03e-05,0
0.942,0.05847,7.37e-05,0
0.9575,0.04242,7.08e-05,0
0.9873,0.00259,0.00999,0
0.9854,0.014145,0.000544,0
0.978,0.0218,0.0003438,0
0.9097,0.09045,5.91e-05,0
0.983,0.01639,0.0007787,0
0.9727,0.0276,0.0002074,0
0.9937,0.003101,0.002848,0
0.989,0.01031,0.000564,0
0.9697,0.03055,0.0001554,0
0.9316,0.0678,0.0001253,0
0.946,0.0545,0.0001006,0
0.985,0.0148,0.0004377,0
0.977,0.02242,0.0004163,0
0.991,0.007343,0.001567,0
0.992,0.001486,0.00596,0
0.984,0.000985,0.01494,0
0.9795,0.0008354,0.01942,0
0.9937,0.00403,0.002449,0
0.9946,0.00329,0.002226,0
0.9927,0.006016,0.001393,0
0.9917,0.00203,0.006016,0
0.9873,0.0008326,0.01233,0
0.9727,0.0005403,0.02704,0
0.9697,0.0004714,0.02983,0
0.986,0.00062,0.01341,0
0.985,0.01515,0.0002226,0
0.994,0.00517,0.0005064,0
0.97,0.02972,0.0002247,0
0.9575,0.04224,0.0001717,0
0.975,0.02388,0.0006366,0
0.5127,0.487,5.04e-05,0
0.7373,0.263,4.977e-05,0
0.886,0.1141,4.375e-05,0
0.991,0.00796,0.000893,0
0.9736,0.02615,0.00010914,0
0.992,0.00737,0.000383,0
0.9653,0.03464,0.00011754,0
0.993,0.00509,0.002205,0
0.937,0.0631,7.266e-05,0
0.968,0.03223,0.000139,0
0.981,0.01903,0.00010717,0
0.983,0.01692,0.000137,0
0.995,0.00419,0.000841,0
0.989,0.0007534,0.01076,0
0.972,0.000509,0.02692,0
0.995,0.002596,0.00256,0
0.9834,0.01614,0.0001156,0
0.994,0.00523,0.0006466,0
0.9688,0.0004735,0.03084,0
0.99,0.000718,0.00905,0
0.947,0.0004141,0.05252,0
0.983,0.000973,0.01648,0
0.9863,0.0008173,0.01253,0
0.9907,0.001745,0.007103,0
0.9937,0.003681,0.002506,0
0.9517,0.0486,0.0001091,0
0.99,0.0017,0.00828,0
0.9663,0.03378,0.000185,0
0.982,0.01421,0.003548,0
0.8696,0.0003505,0.1296,0
0.9746,0.0005956,0.02437,0
0.953,0.000422,0.0466,0
0.943,0.0005035,0.057,0
0.971,0.001107,0.02768,0
0.9873,0.00538,0.006756,0
0.956,0.0414,0.00238,0
0.982,0.001795,0.01602,0
0.9644,0.0354,0.0002002,0
0.9893,0.001134,0.009735,0
0.9897,0.00843,0.001657,0
0.888,0.1115,0.0001822,0
0.9604,0.03958,0.0001925,0
0.8765,0.12366,0.0001776,0
0.987,0.00927,0.00337,0
0.994,0.004505,0.001099,0
0.9146,0.0004659,0.08496,0
0.992,0.005016,0.002697,0
0.971,0.0006185,0.02847,0
0.979,0.00083,0.02031,0
0.979,0.001317,0.01956,0
0.9575,0.000838,0.04114,0
0.988,0.009964,0.002434,0
0.9873,0.00273,0.00969,0
0.9937,0.0033,0.003006,0
0.9834,0.01622,0.0004084,0
0.9893,0.000941,0.0102,0
0.965,0.00054,0.03455,0
0.9883,0.0008373,0.01078,0
0.994,0.002438,0.003027,0
0.989,0.002254,0.00864,0
0.983,0.01642,0.000335,0
0.9814,0.01791,0.000393,0
0.985,0.002455,0.01317,0
0.9897,0.00836,0.001749,0
0.6787,0.0002704,0.321,0
0.9927,0.003567,0.003527,0
0.9814,0.01607,0.001986,0
0.991,0.00419,0.00478,0
0.9375,0.06183,0.00021,0
0.942,0.05734,0.0007286,0
0.9604,0.03973,0.0002164,0
0.9463,0.05322,0.0002156,0
0.987,0.00403,0.009155,0
