class_0_prob,class_1_prob,class_2_prob,pred_class
0.834,0.0004377,0.1656,0
0.997,0.0025,0.0006323,0
0.9883,0.000678,0.01151,0
0.933,0.06665,7.915e-05,0
0.936,0.0641,0.00010073,0
0.9927,0.003016,0.004128,0
0.987,0.01225,0.0005336,0
0.9775,0.02174,0.0001974,0
0.9946,0.004112,0.001369,0
0.966,0.00058,0.03387,0
0.9688,0.0005183,0.03064,0
0.9927,0.00442,0.00326,0
0.6914,0.000299,0.3079,0
0.9946,0.00436,0.001297,0
0.7812,0.000402,0.2183,0
0.942,0.001073,0.0568,0
0.8857,0.0004141,0.1137,0
0.9946,0.001325,0.00347,0
0.996,0.002293,0.001916,0
0.9927,0.0073,0.0002677,0
0.909,0.0004125,0.0909,0
0.914,0.0004358,0.0855,0
0.9727,0.0006275,0.02716,0
0.9424,0.0004673,0.05725,0
0.9956,0.003263,0.001316,0
0.9907,0.00149,0.007633,0
0.9863,0.013115,0.000645,0
0.9897,0.001378,0.00924,0
0.996,0.002398,0.001827,0
0.9937,0.001379,0.005234,0
0.994,0.002213,0.003454,0
0.868,0.1318,0.0001136,0
0.9956,0.001805,0.002647,0
0.9907,0.000818,0.00837,0
0.995,0.00208,0.002913,0
0.9956,0.001817,0.00223,0
0.996,0.001596,0.002123,0
0.9375,0.000462,0.0623,0
0.976,0.0005283,0.0237,0
0.955,0.0004387,0.04407,0
0.933,0.0004067,0.0662,0
0.9575,0.0004737,0.04218,0
0.9395,0.0004215,0.06,0
0.995,0.001214,0.00341,0
0.9873,0.0006847,0.012405,0
0.9897,0.001013,0.009445,0
0.9966,0.001858,0.002,0
0.994,0.002167,0.003727,0
0.9927,0.001174,0.006424,0
0.992,0.007812,0.0003273,0
0.9863,0.000786,0.012375,0
0.9766,0.0005755,0.02322,0
0.9395,0.0004127,0.06046,0
0.9956,0.001625,0.002586,0
0.9844,0.0007715,0.01506,0
0.995,0.003784,0.0009255,0
0.973,0.000493,0.02621,0
0.8374,0.0004387,0.1621,0
0.946,0.0004964,0.0539,0
0.958,0.0005174,0.04153,0
0.8125,0.0004692,0.1868,0
0.962,0.03668,0.0012865,0
0.8657,0.0004585,0.1337,0
0.9897,0.0095,0.0008516,0
0.9785,0.001106,0.02016,0
0.9907,0.00774,0.001565,0
0.981,0.0006485,0.01843,0
0.9653,0.0005827,0.03403,0
0.9775,0.000672,0.02174,0
0.832,0.0004022,0.1674,0
0.9165,0.000432,0.0827,0
0.734,0.0003211,0.2654,0
0.73,0.0003233,0.2698,0
0.6343,0.000297,0.3655,0
0.967,0.0006537,0.03275,0
0.9087,0.0004506,0.0906,0
0.9097,0.0004482,0.09,0
0.9775,0.0006623,0.02223,0
0.986,0.001892,0.01197,0
0.6074,0.0003624,0.392,0
0.9717,0.00216,0.02618,0
0.953,0.000879,0.0463,0
0.931,0.000587,0.06854,0
0.9854,0.002773,0.01146,0
0.9707,0.02295,0.00617,0
0.96,0.0005193,0.0398,0
0.9946,0.001347,0.004013,0
0.972,0.0005746,0.02695,0
0.9893,0.001198,0.00934,0
0.7773,0.0003395,0.2227,0
0.992,0.00141,0.006714,0
0.9824,0.000723,0.01637,0
0.984,0.0009327,0.01516,0
0.841,0.0003786,0.1592,0
0.6377,0.0002747,0.362,0
0.7925,0.0003426,0.2074,0
0.9917,0.001374,0.00712,0
0.987,0.000759,0.012344,0
0.9067,0.0003755,0.0926,0
0.852,0.0003712,0.148,0
0.931,0.0004628,0.0681,0
0.9766,0.0007453,0.02296,0
0.959,0.000533,0.0407,0
0.956,0.000489,0.04343,0
0.9395,0.0004299,0.06027,0
0.99,0.0009093,0.00897,0
0.975,0.0006013,0.02452,0
0.8774,0.0003657,0.1219,0
0.7075,0.000296,0.292,0
0.9604,0.0004613,0.03915,0
0.896,0.0003898,0.10376,0
0.972,0.000561,0.0272,0
0.942,0.0004616,0.05777,0
0.787,0.000365,0.2126,0
0.979,0.0006485,0.02058,0
0.973,0.0005784,0.02661,0
0.8555,0.0003734,0.1445,0
0.9907,0.0007973,0.008575,0
0.8794,0.000384,0.12,0
0.9946,0.001029,0.004128,0
0.9956,0.001729,0.002531,0
0.9907,0.0007834,0.008484,0
0.994,0.001192,0.004364,0
0.9897,0.001032,0.00885,0
0.989,0.000792,0.01059,0
0.9956,0.002512,0.001645,0
0.9893,0.000739,0.01026,0
0.9966,0.00245,0.001249,0
0.995,0.003077,0.001784,0
0.986,0.0138,0.0002637,0
0.991,0.00845,0.00033,0
0.9966,0.002384,0.001164,0
0.9966,0.002508,0.001497,0
0.9966,0.002567,0.001128,0
0.974,0.02585,0.0002475,0
0.991,0.007965,0.000773,0
0.992,0.002903,0.004665,0
0.9404,0.0005913,0.05942,0
0.9404,0.0005083,0.05887,0
0.539,0.0002751,0.4602,0
0.684,0.0003364,0.3154,0
0.7812,0.0003338,0.2189,0
0.959,0.0007553,0.04047,0
0.9507,0.0006747,0.04913,0
0.511,0.0002544,0.4888,0
0.583,0.000262,0.4165,0
0.812,0.000366,0.1875,0
0.954,0.000493,0.045,0
0.993,0.00211,0.00472,0
0.927,0.0004444,0.073,0
0.9585,0.0005245,0.04074,0
0.714,0.0003064,0.2856,0
0.654,0.0002973,0.346,0
0.881,0.0003777,0.11884,0
0.978,0.001165,0.02077,0
0.991,0.0018835,0.00733,0
0.984,0.001448,0.01456,0
0.9937,0.001313,0.004993,0
0.946,0.0004907,0.0534,0
0.5054,0.0002975,0.4946,0
0.85,0.0003958,0.1494,0
0.9565,0.000515,0.043,0
0.994,0.002869,0.003048,0
0.994,0.001668,0.004482,0
0.975,0.0006657,0.02432,0
0.9883,0.001424,0.00992,0
0.99,0.00958,0.0002128,0
0.979,0.0008516,0.0202,0
0.989,0.001166,0.010124,0
0.987,0.0101,0.002703,0
0.755,0.0003324,0.2448,0
0.973,0.0007286,0.0261,0
0.659,0.0003088,0.3406,0
0.736,0.0003428,0.264,0
0.6367,0.0002792,0.3628,0
0.8594,0.0003645,0.1401,0
0.753,0.000324,0.2468,0
0.612,0.0002782,0.3875,0
0.6606,0.0002947,0.3394,0
0.908,0.0004222,0.0913,0
0.9062,0.0004206,0.09296,0
0.9946,0.003237,0.001728,0
0.9937,0.00472,0.001358,0
0.985,0.014595,0.0001521,0
0.9966,0.003075,0.000869,0
0.9595,0.0405,8.214e-05,0
0.972,0.02805,0.0001564,0
0.9907,0.001039,0.00826,0
0.9956,0.001759,0.00223,0
0.995,0.003695,0.001283,0
0.9824,0.01738,0.0001411,0
0.994,0.001864,0.003952,0
0.992,0.001008,0.006798,0
0.97,0.0005603,0.02887,0
0.996,0.0027,0.001536,0
0.8022,0.0003922,0.1975,0
0.995,0.002,0.002556,0
0.865,0.0004592,0.1346,0
0.936,0.0005236,0.0638,0
0.989,0.01035,0.001064,0
0.9873,0.000972,0.011826,0
0.9663,0.0281,0.00561,0
0.1119,0.8833,0.00497,1
0.991,0.004433,0.004646,0
